											Hemos resuelto todos los problemas de largo alcance y gran velocidad.
											Los griegos iban del teatro de Dionisos al Partenón en sandalias;
											tú lo haces en deportivas.
											Las cosas no han cambiado tanto.
											Si esta cosa va sólo el triple de rápido que una persona caminando... el triple...
											un paseo de media hora se convierte en 10 minutos.
											Tú eliges, cuando vives en una ciudad, si ahora son 10 minutos...
											porque cuando son 30 quieres una alternativa, ya sea el autobús, el tren...
											Tenemos que construir una infraestructura, un tren ligero,
											o vas a tener que seguir aparcando coches.
											Pero si pudieras señalar la mayoría de las ciudades e imaginar
											cuánto podrías recorrer, si tuvieras tiempo, en media hora, sería la ciudad.
											Si pudieras hacerlo divertido y convertirlo en 8 ó 10 minutos,
											no podrías encontrar el coche, desaparcar, moverlo,
											volver a aparcar e ir a donde sea;
											no puedes hacerlo llamando a un taxi o en metro.
											Podríamos cambiar la forma en que la gente aprovecha sus recursos,
											la forma en que este planeta utiliza la energía,
											y hacerlo más divertido.
											Y esperamos que, hasta cierto punto, la historia diga que teníamos razón.
											Eso es un Segway. Esto es un motor Stirling;
											eso se ha confundido con muchas cosas que estamos haciendo.
											Esta pequeña bestia, ahora mismo, está produciendo unos cientos de vatios de electricidad.
											Sí, se podría colocar aquí,
											y sí, con un kilo de propano
											podríais conducir de Nueva York a Boston si quisieras.
											Quizá lo más interesante de este motorcito es que quema cualquier tipo de
											combustible, porque algunos podríais ser escépticos
											en cuanto a la capacidad de esto de dejar su huella
											en los lugares del mundo donde simplemente no puedes enchufarlo a una toma de
											120 voltios. Hemos trabajado en ello,
											en realidad, como una fuente de energía alternativa,
											empezando hace tiempo con Johnson &amp; Johnson, para hacer funcionar un iBOT,
											porque las mejores baterías que podías encontrar...
											eran de 10 vatios-hora por kilo de plomo;
											20 vatios-hora por kilo de niquel-cadmio;
											40 vatios-hora por kilo de niquel e hidruro metálico;
											60 vatios-hora por kilo de litio;
											y 8.750 vatios-hora de energía por kilo de propano o gasolina;
											que es por lo que nadie tiene coches eléctricos.
											Pero en cualquier caso, si puedes quemarlo con la misma eficiencia,
											porque es combustión externa como el fogón de tu cocina,
											si puedes quemar cualquier combustible, resulta que está bastante bien.
											Genera la electricidad suficiente como para, por ejemplo, hacer esto...
											lo que por la noche es suficiente electricidad, en el resto del mundo,
											como señaló el señor Holly -el doctor Holly-
											para hacer funcionar ordenadores y una bombilla.
											Pero lo más interesante es la termodinámica de esto. Digamos
											que nunca vas a obtener más del 20% de eficiencia.
											No importa mucho, dice que si obtienes 200 vatios de electricidad,
											tendrás 700 u 800 vatios de calor.
											Si quisieras hervir agua y recondensarla a un ritmo de 40 litros por hora,
											necesitarías unos 25... un poco más de 25,3 kilovatios...
											25.000 vatios de potencia contínua para hacerlo.
											Eso es mucha energía, no podrías permitirte desalinizar
											o limpiar agua en este país de esa forma.
											Ciertamente, en el resto del mundo la opción es destruir el lugar,
											convertir todo lo que se pueda quemar en calor, o beber el agua que haya disponible.
											La causa número uno de muerte en este planeta en humanos es el agua insalubre.
											Dependiendo de las cifras de quien te creas,
											está entre 60 y 85.000 personas al día.
											No necesitamos sofisticados transplantes de corazón en el mundo.
											Necesitamos agua.
											Y las mujeres no tendrían que pasarse cuatro horas al día yendo a buscarla
											o viendo cómo mueren sus hijos.
											Hemos ideado cómo poner un destilador de compresión de vapor en esto,
											con un intercambiador de calor de contra-flujo para recuperar el calor residual,
											usando un poco de electricidad controlar ese proceso,
											y por 450 vatios, que es un poco más de la mitad de su calor residual,
											producirá 40 litros por hora de agua destilada
											a partir de cualquier cosa que le pongas para que lo enfríe.
											Así que si ponemos esta caja aquí en unos años,
											podríamos tener la solución al transporte, a la electricidad,
											y a las comunicaciones, y quizá al agua potable
											en un paquete sostenible que pesa... ¿30 kilos?
											No sé, pero lo intentaremos.
											Será mejor que me calle ya.
											(Aplausos)
									",To invent is to give,Dean Kamen,20:07,"business,cars,industrial design,innovation,invention,robots,science,social change,sustainability,technology,transportation"
"
","
","
","
","
",To invent is to give,Dean Kamen,20:07,"business,cars,industrial design,innovation,invention,robots,science,social change,sustainability,technology,transportation"
