fr,en,tr,de,es,title,speaker,duration,tags
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											PH : Nous avons raté beaucoup de choses. Vous savez, vous avez raté, nous avons raté le Internet,
											la longue traîne, le rôle du public, les systèmes ouverts, les réseaux sociaux.
											Cela montre parfaitement à quel point c'est difficile d'utiliser correctement les médias.
											Thomas Edison avait le même problème.
											Il a écrit une liste d'à quoi le phonographe pourrait bien servir quand il l'inventa,
											et à peu près une seule de ses idées
											s'avéra être la bonne première idée.
											Et bien, vous savez où nous allons à partir d'ici.
											Nous entrons dans l'ère du point com, le World Wide Web,
											et je n'ai pas besoin de vous parlez de ça
											parce que nous avons tous traversé cette bulle ensemble.
											Mais quand nous émergerons de cela, et de ce qu'on appelle le Web 2.0,
											les choses seront assez différentes,
											et je pense que c'est la raison pour laquelle la télévision est un tel défi.
											Internet 1 était à propos des pages, maintenant c'est à propos des gens.
											C'est un consommateur, c'est un public, c'est une personne qui participe.
											C'est la chose formidable qui est en train de changer le divertissement aujourd'hui.
									","
											PH: We missed a lot. You know, you missed, we missed the Internet,
											the long tail, the role of the audience, open systems, social networks.
											It just goes to show how tough it is to come up with the right uses of media.
											Thomas Edison had the same problem.
											He wrote a list of what the phonograph might be good for when he invented it,
											and kind of only one of his ideas
											turned out to have been the right early idea.
											Well, you know where we're going on from here.
											We come into the era of the dotcom, the World Wide Web,
											and I don't need to tell you about that
											because we all went through that bubble together.
											But when we emerge from this and what we call Web 2.0,
											things actually are quite different.
											And I think it's the reason that TV's so challenged.
											If Internet one was about pages, now it's about people.
											It's a customer, it's an audience, it's a person who's participating.
											It's the formidable thing that is changing entertainment now.
									","
											PH: Birçok şeyi kaçırdık.
Biliyorsunuz, interneti kaçırdık,
											uzun vadeli seyirci etkisi, açık sistemler
ve sosyal ağları kaçırdık.
											Medyayı doğru kullanmayı yürütmenin
ne kadar zor olduğunu görüyoruz.
											Thomas Edison'un da aynı
sorunu vardı.
											Gramofonu icat ettiğinde, gramofonun
faydalı olacağı alanların listesini yaptı
											ve fikirlerinden sadece bir tanesinin,
											doğru ön tahmin olduğu ortaya çıktı.
											Buradan yola çıkarak, nereye gitmeye
çalıştığımızı biliyorsunuz.
											""www"" ve "".com"" çağına geliyoruz.
											Bunu söylememe gerek yok.
											Çünkü bu balondan hepimiz
birlikte geçtik.
											Ama bunu ortaya çıkardığımızda,
aslında tamamen farklı olan
											Web 2.0 dediğimiz şeyi bulduk.
											Bence TV'ye meydan okumanın sebebi de bu.
											İnternet 1, o zaman sayfalar hakkındaysa,
şimdi insanlar hakkında.
											Bir müşteri, bir seyirci,
katılımcı olan bir kişi.
											Şu an eğlenceyi değiştirmek çok zor.
									","
											PH: Wir haben viel verpasst. Wissen Sie, Sie haben's verpasst, wir haben das Internet verpasst,
											den ganzen Rattenschwanz, die Rolle der Zuschauer, offene Systeme, soziale Netzwerke.
											Es zeigt, wie schwer es ist, den richtigen Nutzen für Medien zu finden.
											Thomas Edison hatte das gleiche Problem.
											Er schrieb eine Liste für mögliche Verwendungszwecke des Grammophons, als er es erfand,
											und irgendwie war nur eine seiner Ideen
											die richtige Idee an diesem frühen Punkt.
											Nun, Sie wissen, wie es jetzt weitergeht.
											Wir kommen in die Ära des Dotcom, des World Wide Web,
											und ich muss Ihnen nichts darüber erzählen,
											weil wir alle zusammen durch diese Blase geschritten sind.
											Aber wenn wir da rauskommen und das sogenannte Web 2.0 betreten,
											sind die Dinge sehr anders.
											Und ich glaube, das ist der Grund dafür, dass das Fernsehen so ein Problem hat.
											Wenn es im Internet einst um Seiten ging, geht es jetzt um Menschen.
											Es ist ein Kunde, es ist ein Publikum, es ist eine Person, die sich beteiligt.
											Es ist ein beachtliches Ding, das die Unterhaltungsindustrie verändert.
									","
											PH: Pasamos mucho por alto. Ya saben, ustedes perdieron, se nos pasó por alto Internet,
											la larga cola, el papel del público, los sistemas abiertos, las redes sociales.
											Esto es sólo para mostrarles lo dificil que es dar con el uso correcto de los medios.
											Thomas Edison tuvo el mismo problema.
											Él escribió una lista de las cosas para las que podría ser bueno el fonógrafo cuando lo inventó,
											y por algún motivo sólo una de sus ideas
											resultó haber sido la idea correcta en los inicios.
											Bien, ustedes saben a dónde vamos desde aquí.
											Entramos en la era de las ""punto com"", la world wide web,
											y no necesito hablarles sobre eso
											porque todos atravesamos juntos esa burbuja.
											Pero cuando salimos de ésta, y lo que llamamos Web 2.0,
											las cosas son en realidad bastante diferentes,
											y creo que es la razón por la cual la TV es tan desafiante.
											Internet 1 se basaba en páginas, ahora se basa en personas.
											Es un cliente, un público, una persona la que está participando.
											Es ese el factor formidable que está ahora cambiando el entretenimiento.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											Vidéo : Parce que cela a donné un rôle au public, quelque chose à faire.
									","
											(Video) MM: Because it gave the audience a role, something to do.
									","
											(Video) MM: Çünkü seyircilerin bir şey
yapması için bir rol biçti.
									","
											(Video) MM: Weil es den Zuschauern eine Rolle gegeben hat, etwas zu tun.
									","
											Video: Es porque le da a la audiencia un rol, algo que hacer.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											PH : Dans ma propre société, Technorati,
											nous observons quelque chose comme 67, 000 commentaires de blogs en une heure.
											Cela représente 2,700 liens de connexion supplémentaires
											dans environ 112 millions de blogs.
											Et ce n'est pas surprenant qu'alors que nous nous dirigeons vers la grève des écrivains, des choses bizarres arrivent.
											Vous savez, cela me rappelle ce vieux dicton d'Hollywood
											qu'un producteur est quelqu'un qui connait un écrivain.
											Maintenant, je pense qu'un dirigeant de réseau est quelqu'un qui a un modem câble.
											Mais ce n'est pas une blague. C'est un vrai titre,
											""Les sites Web attirent les écrivains grévistes.""
											""Les opérateurs de sites Web comme MyDamnChannel.com
											pourraient tirer des avantages des conflits sociaux.""
											Pendant ce temps, vous avez les blogueurs de la télévision qui entrent en grêve
											par solidarité avec les écrivains de la télévision.
											Et après vous avez TV Guide, une propriété de Fox,
											qui est sur le point de sponsoriser les prix des meilleurs vidéos en ligne,
											mais les annule par solidarité avec la télévision traditionnelle,
											ne semblant pas jubiler.
											Pour vous montrer à quel point cela est schizophrénique,
											voilà la société mère de MySpace, ou de Fox Interactive, une société de News Corp,
											à laquelle on a demandé, enfin, avec la grève des écrivains,
											est-ce que ça ne va pas nuire à News Corp et vous aider en ligne?
									","
											PH: In my own company, Technorati,
											we see something like 67,000 blog posts an hour come in.
											That's about 2,700 fresh, connective links
											across about 112 million blogs that are out there.
											And it's no wonder that as we head into the writers' strike, odd things happen.
											You know, it reminds me of that old saw in Hollywood,
											that a producer is anyone who knows a writer.
											I now think a network boss is anyone who has a cable modem.
											But it's not a joke. This is a real headline.
											""Websites attract striking writers:
											operators of sites like MyDamnChannel.com
											could benefit from labor disputes.""
											Meanwhile, you have the TV bloggers going out on strike,
											in sympathy with the television writers.
											And then you have TV Guide, a Fox property,
											which is about to sponsor the online video awards —
											but cancels it out of sympathy with traditional television,
											not appearing to gloat.
											To show you how schizophrenic this all is,
											here's the head of MySpace, or Fox Interactive, a News Corp company,
											being asked, well, with the writers' strike,
											isn't this going to hurt News Corp and help you online?
									","
											PH: Kendi şirketim Technorati'de,
											saat başına 67.000 civarı
blog yazıldığını görüyoruz.
											Bu, yaklaşık 112 milyon blog arasında
											2.700 taze bağlantıya karşılık gelmekte.
											Yazarlar grevinin başını çektiğimizden,
şaşılacak bir durum yok.
											Bu, bana eskiden Hollywood'da gördüğümüz,
											kim bir yazarsa yapımcıdır
durumunu hatırlatıyor.
											Bence şu anda kim kablolu bir modeme
sahipse, o, ağ yöneticisidir.
											Bu şaka değil ama. Bu gerçek bir manşet.
											""Web siteleri, grev yazarlarını
cezbediyor:
											MyDamnChannel.com gibi
sitelerin sahipleri
											iş uyuşmazlıklarından yararlanabilirler.""
											Diğer yandan, televizyon yazarlarına
sempati olsun diye,
											TV blog'cuları da greve gidiyor.
											Elinizde, internet video ödüllerinin
sponsorluğunu yapan,
											Fox'un sahibi olduğu TV rehberi var.
											Ama sinsice sevinmek için değil,
geleneksel televizyon sempatikliğinin
											dışında olduğu için iptal ediyorlar.
											Aslında MySpace, Fox ya da News Corp
											şirketlerinin yazarların grevini soran
başlıkları, nasıl şizofrenik bir hâlde
											olduklarını gösteriyor,
											News Corp'a zarar verecek ve size
çevrimiçi yardımcı olacak mı?
									","
											PH: In meiner eigenen Firma, Technorati,
											sehen wir ungefähr 67.000 Blog-Einträge in der Stunde.
											Das sind rund 2.700 Links
											in etwa 112 Millionen Blogs, die es gibt.
											Und es ist kein Wunder, dass, als der Autorenstreik bevorsteht, merkwürdige Dinge passieren.
											Wissen Sie, das erinnert mich an diesen alten Spruch in Hollywood,
											dass jeder ein Produzent sein kann, der einen Autor kennt.
											Ich denke, heute kann jeder der Boss eines Kabelnetzwerks sein, der ein Modem hat.
											Aber das ist kein Witz. Es ist eine richtige Schlagzeile.
											""Webseiten ziehen streikende Autoren an:
											Betreiber von Seiten wie MyDamnChannel.com
											könnten von Streitigkeiten mit den Gewerkschaftsvertretern profitieren.""
											Währenddessen gehen die TV-Blogger in den Streik,
											in Sympathie mit den Fernsehautoren.
											Und dann haben Sie TV Guide, ein Fox-Eigentum,
											das dabei ist, die Video Awards zu sponsern –
											aber sie dann aus Sympathie zum traditionellen Fernsehen absagt,
											um sich nicht großzutun.
											Um zu zeigen, wie schizophren das alles ist,
											wird hier der Kopf von MySpace, oder Fox Interactive, einer zu News Corp gehörigen Firma,
											gefragt, ob die Sache mit dem Autorenstreik
											News Corp schaden und ihm online helfen wird?
									","
											PH: En mi propia compañía, Technorati,
											vemos que entran algo así como 67.000 entradas de blog por hora.
											Eso es alrededor de 2.700 nuevos links que se conectan
											a través de unos 112 millones de blogs que existen ahí fuera.
											Por no hablar de que mientras nos dirigimos hacia la huega de guionistas suceden cosas extrañas.
											Me recuerda aquella vieja máxima de Hollywood
											de que un productor es cualquiera que conoce a un guionista.
											Ahora creo que un jefe de red es cualquiera que tiene un cable modem.
											Pero no es una broma. Es un titular real,
											""Sitios web atraen a los guionistas en huelga.""
											""Operadores de sitios como Mimalditocanal.com
											podrían beneficiarse de las disputas laborales.""
											Mientras tanto, ahí tienen a los bloggeros de TV poniéndose en huelga
											en apoyo de los guionistas en huelga.
											Y luego tienen a TV Guide, propiedad de la Fox,
											que está a punto de patrocinar los premios de video online,
											pero lo cancelan para apoyar a la televisión tradicional,
											sin parecer que se regordean.
											Para mostrarles cuán esquizofrénico es todo esto,
											aquí están las declaraciones de MySpace, o Fox Interactive, una compañia de News Corp,
											al ser consultadas sobre la huelga de guionistas,
											¿No va esto a dañar a News Corp y ayudarles a ustedes online?
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											Vidéo : Mais je, oui, je pense qu'il y a une opportunité, vu que les grèves continuent
											il y a une opportunité pour plus de personne de découvrir
											des vidéos dans des endroits comme MySpace TV.
									","
											(Video) Man: But I, yeah, I think there's an opportunity. As the strike continues,
											there's an opportunity for more people to experience
											video on places like MySpace TV.
									","
											(Video) Adam: Evet, bir fırsat olduğunu
düşünüyorum.
											Grev devam ederken, daha fazla insan
için MySpace TV gibi yerlerde
											bir video deneyimi fırsatı var.
									","
											(Video) Mann: Aber ja, ich glaube, es gibt dort eine Möglichkeit. Solange der Streik weitergeht,
											gibt es eine Möglichkeit für mehr Menschen,
											Video zu erleben z.B. bei MySpace TV.
									","
											Video: Pero yo, sí, creo que hay una oportunidad mientras la huelga continúa,
											hay una oportunidad para que más personas experimenten
											los videos en lugares como MySpace TV.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											PH : Oh, mais alors il se souvient qu'il travaille pour Rupert Murdoch.
									","
											PH: Oh, but then he remembers he works for Rupert Murdoch.
									","
											PH: Daha sonra Rupert Murdoch
için çalıştığını hatırlar.
									","
											PH: Oh, aber dann erinnert er sich, dass er für Rupert Murdoch arbeitet.
									","
											PH: oh, pero luego él recuerda que trabaja para Rupert Murdoch.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											Vidéo : Oui, et bien, premièrement, vous savez, je fait partie de News Corporation
											au travers du groupe Fox Entertainment,
											évidemment nous espérons que la grève est,
											que les problèmes soit résolus le plus rapidement possible.
									","
											(Video) Man: Yes, well, first, you know, I'm part of News Corporation
											as part of Fox Entertainment Group.
											Obviously, we hope that the strike is —
											that the issues are resolved as quickly as possible.
									","
											(Video) Adam: Fox Entertainment Group'tan
											News Corporation'un parçasıyım.
											Açıkçası, grevin, bu sorunların
											mümkün olduğunca çabuk
çözülmesini umut ediyoruz.
									","
											(Video): Mann: Ja, zunächst bin ich ein Teil von New Corporation
											als Teil der Fox Entertainment Group.
											Offensichtlich hoffen wir, dass der Streik –
											dass die Probleme so schnell wie möglich aufgeklärt werden.
									","
											Video: Sí, bueno, antes que nada, ya saben, que yo soy parte de News Corporation
											como parte de Fox Entertainment Group,
											obviamente esperamos que la huelga sea,
											que la cuestión se resuelva tan pronto como sea posible.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											PH : L'une des chose géniales qui se passe ici est
											que la globalisation des contenus est véritablement en train de se produire.
											Voilà un extrait de la vidéo, d'un morceau de dessin animé
											qui a été écrit par un écrivain à Hollywood,
											dont l'animation a été conçue en Israel, sous-traitée en Croatie et en Inde,
											et c'est désormais une série internationale.
									","
											PH: One of the great things that's going on here is
											the globalization of content really is happening.
											Here is a clip from a video, from a piece of animation
											that was written by a writer in Hollywood,
											animation worked out in Israel, farmed out to Croatia and India,
											and it's now an international series.
									","
											PH: Burada olan harika şeylerden biri,
											içerik küreselleşmesinin gerçekten
oluyor olması.
											Hollywood'da bir yazar tarafından yazılmış
											bir animasyon bir parçasından
alınan bu video,
											İsrail'de işe yaradı, Hırvatistan ve
Hindistan'a kiraya verildi
											ve şu anda uluslararası bir seri oldu.
									","
											PH: Eines der tollen Dinge, die hier passieren, ist,
											dass die Globalisierung von Inhalten wirklich passiert.
											Hier ist ein Clip von einem Video, von einem Stück Animation,
											das von einem Hollywood-Autor geschrieben wurde,
											die Animation wurde in Israel erdacht, nach Kroatien und Indien outgesourcet,
											und jetzt ist es eine internationale Serie.
									","
											PH: una de las grandes cosas que está pasando aquí es
											que la globalización del contenido realmente está sucediendo.
											Aquí hay un fragmento de un video, de una animación
											que fue escrita por un guionista en Hollywood,
											ideado en Israel, desarrollado por Croacia e India,
											y ahora es una serie internacional.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											Vidéo : Ce qui va suivre se déroule entre la minute 2:15 et la minute 2:18.
											dans les mois précédant les primaires aux élections présidentielles.
									","
											(Video) Narrator: The following takes place between the minutes of 2:15 p.m. and 2:18 p.m.,
											in the months preceding the presidential primaries.
									","
											(Video) Sunucu: 2.15 ve 2.18 dakikaları
arasında kalan kısım,
											yaklaşan başkanlık seçiminden
önceki aylardan.
									","
											(Video) Erzähler: Das folgende passiert zwischen 14:15 Uhr und 14:18 Uhr,
											in den Monaten vor den Wahlen.
									","
											Video: Lo siguiente sucede entre los minutos 2:15 y 2:18 de la tarde.
											en los meses que preceden a las primarias presidenciales.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											Vous devrez rester ici en lieu sûr
											jusqu'à ce qu'on soit sûr qu'il n'y ait plus de menace terroriste.
									","
											Voice 1: You'll have to stay here in the safe house
											until we get word the terrorist threat is over.
									","
											1.Ses: Terör tehditi bitti haberi
gelene kadar
											güvenli evde kalmak zorunda kalacaksınız.
									","
											Stimme 1: Sie müssen hier im sicheren Haus bleiben,
											bis wir erfahren, dass die Terroristengefahr vorbei ist.
									","
											Ustedes deberán quedarse aquí, en la casa protegida
											hasta que nos aseguremos de que la amenaza terrorista ha terminado.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											Vous voulez dire que nous allons devoir vivre ici, ensemble?
											Avec elle?
											Et bien, en voilà un voisinage.
									","
											Voice 2: You mean we'll have to live here, together?
											Voices 2, 3 and 4: With her?
											Voice 2: Well, there goes the neighborhood.
									","
											2.Ses: Burada yaşamak zorunda kalacağız
diyorsun, birlikte mi?
											2.,3. ve 4.Ses: Onunla mı?
											2.Ses: Peki, tartışmaya başladık bile.
									","
											Stimme 2: Sie meinen, wir müssen hier zusammen leben?
											Stimmen 2, 3 und 4: Mit ihr?
											Stimme 2: Es ist vorbei mit der Nachbarschaft.
									","
											¿Quieren decir que tendremos que vivir todos aquí, juntos?
											¿con ella?
											Bien, ahí va el vecindario.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											PH : La société qui a créé ça, Aniboom, est un exemple intéressant
											de où cela nous mène. Les dessins animé télé traditionnels coûtent, disons,
											entre 80,000 et 10,000 dollars la minute.
											Ils produisent des choses à entre 1,500 et 800 dollars la minute.
											Et ils offrent à leurs créateurs 30 pour cent du résultat final
											d'une manière bien plus entrepreneuriale. Donc, c'est un modèle différent.
											Les problèmes que rencontre le marché du divertissement,
											sont résolus par le monde des marques.
									","
											PH: The company that created this, Aniboom, is an interesting example
											of where this is headed. Traditional TV animation costs, say,
											between 80,000 and 10,000 dollars a minute.
											They're producing things for between 1,500 and 800 dollars a minute.
											And they're offering their creators 30 percent of the back end,
											in a much more entrepreneurial manner. So, it's a different model.
											What the entertainment business is struggling with,
											the world of brands is figuring out.
									","
											Şirket, ilginç bir örnek başlığı olan
											Aniboom'u yarattı. Klasik bir TV
animasyonunun dakika başına
											maliyetinin, 80.000 - 100.000 dolar
arasında olduğu söyleniyor.
											Bunları dakikası 1500 ile 800 dolar
arasında bir para için üretiyorlar.
											Çok fazla bir girişimci ruhu
içerisinde arka ucun yüzde 30'unu
											yapımcılarına teklif ediyorlar.
Farklı bir model.
											Eğlence sektörü, markaların dünyasını
											anlayabilmekle mücadele eder.
									","
											PH: Die Firma, die uns geschaffen hat, Aniboom, ist ein interessantes Beispiel,
											wohin es geht. Traditionelle TV-Animation kostet, sagen wir,
											zwischen 80.000 und 10.000 Dollar pro Minute.
											Sie produzieren Dinge für 1.500 und 800 Dollar pro Minute.
											Und sie bieten den Urhebern 30 Pozent an,
											auf eine unternehmerische Art und Weise. Es ist ein anderes Modell.
											Wobei sich die Unterhaltungsindustrie schwer tut,
											hat die Welt der Marken den Dreh langsam raus.
									","
											PH: La compañía que hizo esto, Aniboom, es un ejemplo interesante
											de a dónde se dirige esto. En la TV tradicional, la animación cuesta, digamos,
											entre 80.000 y 10.000 dólares el minuto.
											Ellos están produciendo por 1.500 y 800 dólares el minuto.
											Y les están ofreciendo a sus creadores un 30% de la venta final
											de una manera mucho más emprendedora. Así que es un modelo diferente.
											Con lo que el negocio del entretenimiento está luchando,
											es lo que el mundo de las marcas está entendiendo.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											Par exemple, Nike comprends désormais que Nike Plus n'est pas seulement un dispositif dans ses chaussures,
											c'est un système pour mettre lier ses clients ensemble.
											Et le responsable marketing chez Nike affirme, les gens viennent sur notre site
											trois fois par semaine en moyenne. Nous n'avons pas à aller les chercher,
											ce qui signifie que la publicité télévisuelle est en baisse de 57 pour cent chez Nike.
											Ou, comme le dit le responsable marketing de Nike,
											""Nous ne sommes pas dans le business de garder les sociétés médiatiques en vie.
											Nous sommes dans le business de nous connecter avec nos clients.""
									","
											For example, Nike now understands that Nike Plus is not just a device in its shoe,
											it's a network to hook its customers together.
											And the head of marketing at Nike says, ""People are coming to our site
											an average of three times a week. We don't have to go to them.""
											Which means television advertising is down 57 percent for Nike.
											Or, as Nike's head of marketing says,
											""We're not in the business of keeping media companies alive.
											We're in the business of connecting with consumers.""
									","
											Örneğin; Nike, Nike Plus'ın sadece
ayakkabılarındaki bir cihaz olmadığını,
											müşterilerini bağlamak için bir ağ
olduğunu şimdi anlıyor.
											Nike pazarlama başkanı şunu diyor:
""İnsanlar sitemize
											haftada ortalama üç kez giriiyor.
Biz onlara gitmek zorunda değiliz.""
											Bu, Nike'ın TV reklamlarının yüzde 57
oranında düşmesi demek oluyor.
											Nike pazarlama başkanının dediği gibi;
											""Medya kuruluşlarını ayakta
tutmak için çalışmıyoruz.
											Müşterilerle bağlantılı bir
ticaretin içindeyiz.""
									","
											Zum Beispiel versteht Nike nun, dass Nike Plus nicht nur Element in ihrem Schuh ist,
											sondern ein Netzwerk, um ihre Kunden zusammenzubringen.
											Und der Chef der Marketingabteilung von Nike sagt, ""Menschen kommen
											im Durchschnitt dreimal die Woche auf unsere Seite. Wir müssen nicht zu ihnen gehen.""
											Was bedeutet, dass die TV-Werbung für Nike um 57 Prozent gesunken ist.
											Oder wie der Chef der Marketingabteilung von Nike sagt,
											""Wir sind nicht in dem Geschäft, Medienfirmen am Leben zu erhalten.
											Wir sind im Geschäft uns mit Kunden zu verbinden.""
									","
											Por ejemplo, Nike ahora entiende que Nike Plus no es sólo un dispositivo en su calzado,
											es una red para enganchar a todos sus clientes juntos.
											Y el jefe de marketing de Nike dice: la gente está viniendo a nuestra web
											un promedio de tres veces a la semana. No tenemos que ir a por ellos,
											lo que significa que los anuncios en televisión han bajado un 57% para Nike.
											O, como el jefe de marketing de Nike dice,
											""No estamos en el negocio de mantener con vida a las compañías de medios.
											Estamos en el negocio de conectarnos con los consumidores.""
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											Et les sociétés de média réalisent que le public est important aussi.
											Voilà un homme annonçant la nouvelle section Market Watch de Dow Jones,
											qui est alimentée à 100 pour cent par l'expérience des utilisateurs sur la page d'accueil,
											le contenu généré par l'utilisateur étant associé au contenu traditionnel.
											Il s'avère que vous avez un public plus important et plus intéressé si vous êtes connecté avec lui.
											Ou, comme Geoffrey Moore m'a dit une fois,
											C'est la curiosité intellectuelle qui est le trait dont les marques ont besoin
											à l'age de le blogosphere.
											Et je pense que ça commence à arriver dans le marché du divertissement.
									","
											And media companies realize the audience is important also.
											Here's a man announcing the new Market Watch from Dow Jones,
											powered 100 percent by the user experience on the home page —
											user-generated content married up with traditional content.
											It turns out you have a bigger audience and more interest if you hook up with them.
											Or, as Geoffrey Moore once told me,
											it's intellectual curiosity that's the trade that brands need
											in the age of the blogosphere.
											And I think this is beginning to happen in the entertainment business.
									","
											Medya şirketleri, seyircinin de
önemli olduğunu fark etti.
											Burada, bir adam, ana sayfası kullanıcı
deneyimiyle %100 çalışan
											Dow Jones'dan yeni bir
MarketWatch anonsu yapıyor.
											- kullanıcının oluşturduğu içerik
geleneksel içerik ile birleşti.
											Onları bağlarsanız daha büyük
bir kitle ve ilgi ortaya çıkıyor.
											Geoffrey Moore'un bir keresinde
bana dediği gibi,
											blog dünyası çağında,
markaların ihtiyacı olan şey,
											ticari entelektüel meraktır.
											Bence bu, eğlence sektöründe
gerçekleşmeye başladı.
									","
											Und Medienfirmen erkennen, dass die Zuschauer auch wichtig sind.
											Hier ist ein Mann, der die neue Marktaufsicht von Dow Jones ankündigt,
											angetrieben von 100 Prozent von Nutzererfahrung auf der Homepage –
											von Benutzern generiert und mit traditionellen Inhalten vermischt.
											Man hat ein größeres Publikum und mehr Interesse wenn man sich mit ihnen verbindet.
											Oder, wie Geoffrey Moore mir einst erzählte,
											es ist die intellektuelle Neugier, die die Marken
											in dem Zeitalter der Blogosphäre brauchen.
											Und ich glaube, es fängt in der Unterhaltungsindustrie an.
									","
											Y las compañías de medios también comprenden que el público es importante.
											Aquí tenemos a un hombre anunciando el nuevo Market Watch de Dow Jones,
											potenciado 100% por la experiencia de los usuarios en su página de inicio,
											el contenido generado por los usuarios se une al contenido tradicional.
											Resulta que tienes un mayor público y más interés si te conectas con ellos.
											O, como una vez me dijo Geoffrey Moore,
											es la curiosidad intelectual, ese es el comercio que las marcas necesitan
											en la era de la blogosfera.
											Y creo que esto está comenzando a suceder en el negocio del entretenimiento.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											Une de mes héroïnes est une compositrice de chansons, Ally Willis,
											qui vient juste d'écrire ""The Color Purple"" et a été un R et —
											une compositeur de rythme and blues, et c'est ce qu'elle a dit
											à propos de où va l'écriture de chanson.
									","
											One of my heroes is songwriter, Ally Willis,
											who just wrote ""The Color Purple"" and has been an R and —
											rhythm and blues writer, and this is what she said
											about where songwriting's going.
									","
											Kahramanlarımdan biri,
söz yazarlığının nereye
											gittiği hakkında
""The Color Purple""' (Mor Renk)'ı
											yazmış olan besteci Ally Willis'dir
											- ritim ve blues yazarı -
									","
											Einer meiner Helden ist die Liedermacherin Ally Willis,
											die gerade ""The Color Purple"" geschrieben hat, sie schreibt auch
											Rhythm und Blues, und sie hat dieses auf die Frage geantwortet,
											wo das Liedermachen hinsteuert.
									","
											Uno de mis heroes, es la compositora, Allee Willis,
											quien escribió ""El color púrpura"" y ha sido una
											compositora de R y rhythm and blues, y esto es lo que dijo
											sobre a dónde se dirige la composición.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
