en,es,fr,de,title,speaker,duration,tags
"
											Including us, I would remind you.
											The rest — wider array of partners.
											International organizations,
non-governmental organizations,
											private voluntary
organizations, contractors.
											You're not going to get away from that.
											Leviathan Force, it's all about joint
operations between the military services.
											We're done with that.
											What we need to do
is inter-agency operations,
											which frankly Condi Rice was in charge of.
											And I'm amazed nobody asked her
that question when she was confirmed.
									","
											Incluyéndonos, les recuerdo.
											Para lo otro hay un rango
más amplio de socios.
											Organizaciones internacionales,
no gubernamentales,
											organizaciones privadas
voluntarias y contratistas.
											No te puedes alejar de eso.
											La Fuerza Leviatán se basa en operacio-
nes conjuntas entre servicios militares.
											Eso ya no sirve.
											Lo que necesitamos hacer son
operaciones entre agencias,
											de las que francamente estaba
encargada Condoleezza Rice.
											Y me sorprendió que nadie le hiciera
esa pregunta para su confirmación.
									","
											Y compris nous, je vous rappelle.
											Le reste dispose d'une plus grande variété de partenaires.
											Les organisations internationales, les ONG,
											les organismes bénévoles privés, les entrepreneurs.
											Vous n'y échapperez pas.
											La Force Léviathan, ce ne sont que des opérations conjointes entre les sections militaires.
											On en a fini avec ça.
											Ce qu'il nous faut, ce sont des opérations inter-agences,
											ce qui était, franchement, le travail de Condi Rice.
											Et je suis surpris que personne ne lui ait posé cette question quand elle a été nommée.
									","
											Uns eingeschlossen.
											Der Rest der Partner ist breiter gestreut:
											Internationale Organisationen, NGOs,
											freiwillige Helfer, privatwirtschaftliche Auftragnehmer.
											Ohne sie geht's nicht.
											Der Leviathan führt verbundene Gefechte.
											Wir können das.
											Was wir brauchen, sind kooperierende Behörden,
											und dazu hätte Condi Rice vom Kongress
											bei ihrer Bewerbung als Außenministerin befragt werden sollen.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											I call the Leviathan Force
your dad's military.
											I like them young, male,
unmarried, slightly pissed off.
									","
											A la Fuerza Leviatán la l-
lamo el ejército de tu papá.
											Me gustan jóvenes, hombres,
solteros y levemente molestos.
									","
											J'appelle la Force Léviathan l'armée de papa.
											Je les aime jeunes, mâles, célibataires, légèrement énervés.
									","
											Der Leviathan spielt ein wenig die Vaterrolle;
											jung, männlich, unverheiratet, leicht gereizt;
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											I call the Sys Admin Force
your mom's military.
											It's everything the man's military hates.
											Gender balanced much more, older,
educated, married with children.
											The force on the left, up or out.
											The force on the right, in and out.
											The force on the left respects
Posse Comitatus restrictions
											on the use of force inside the U.S.
											The force on the right's going
to obliterate it.
											That's where the National
Guard's going to be.
											The force on the left is never
coming under the purview
											of the International Criminal Court.
											Sys Admin Force has to.
											Different definitions
of network centricity.
											One takes down networks, one puts them up.
											And you've got to wage war here
in such a way to facilitate that.
									","
											A la Fuerza de Administración de Sis-
temas la llamo el ejército de tu mamá.
											Es todo lo que el ejército
del hombre odia.
											Mucho más equilibrio de géneros,
mayores, educados, casados y con hijos.
											La fuerza de la izquierda
asciendes o te vas.
											La de la derecha te quedas para siempre.
											La de la izquierda respeta
las restricciones Posse Comitatus
											sobre el uso de fuerza
dentro de los EE.UU.
											La de la derecha las destrozará.
											La Guardia Nacional va a ser esto.
											La fuerza de la izquierda
nunca entra en el ámbito
											de la Corte Penal Internacional.
											La
Fuerza de Administración de Sistemas sí.
											Diferentes definiciones
de centralización de redes.
											Una fuerza las derriba,
la otra las construye.
											Y debes hacer la guerra
de una manera que facilite esto.
									","
											J'appelle la Force des Admin Sys l'armée de maman.
											C'est tout ce que l'armée masculine déteste.
											Bien plus mixte, plus âgée, cultivée, mariée avec des enfants.
											La force à gauche : en action ou elle dégage.
											La force à droite : toujours présente.
											La force à gauche respecte les restrictions du Posse Comitatus
											sur l'utilisation de la force aux États-Unis.
											La force à droite va l'effacer.
											C'est ce que deviendra la Garde nationale.
											La force à gauche n'entre jamais dans le champ de compétence
											du Tribunal Pénal International.
											Mais la Force des Admin Sys en fait partie.
											Des définitions différentes de réseaux centraux.
											L'une détruit les réseaux, l'autre en crée.
											Et vous devez faire la guerre ici de façon à faciliter ça.
									","
											die SysAdmins sind ein wenig wie eine Mutter.
											Alles was Soldaten hassen, macht sie aus:
											ausgeglichene Geschlechterverteilung, älter, gebildet, verheiratet, mit Familie.
											Links: Sieg oder Rückzug;
											rechts: Wiederaufbau und Abzug
											Die Kraft linker Hand respektiert das Verbot
											von Inlandseinsätzen
											die Kraft rechter Hand ignoriert sie.
											Das ist die Nationalgarde der Zukunft.
											Der Leviathan wird sich niemals
											dem IStGH stellen müssen
											die SysAdmins sehr wohl.
											Kommen wir zum Vernetzungsverstandnis:
											Einer baut Netzwerke ab, der andere wieder auf,
											und die Kriegsführung muss einen schnellen Übergang ermöglichen.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											Do we need a bigger budget?
											Do we need a draft to pull this off?
											Absolutely not.
											I've been told by the Revolution
of Military Affairs crowd for years,
											we can do it faster, cheaper,
smaller, just as lethal.
											I say, ""Great, I'm going to take the Sys
Admin budget out of your hide.""
									","
											¿Necesitamos un presupuesto más grande?
											¿Necesitamos reclutamiento
obligatorio para lograrlo?
											En absoluto.
											Los de transformación de asuntos
militares me han dicho desde hace años
											que se puede hacer más rápido, más barato,
más pequeño e igual de mortal.
											Yo les digo ""Genial, sacaré el presupuesto
de Administración de Sistemas de tu dinero"".
									","
											Avons-nous besoin d'un plus gros budget ?
											Avons-nous besoin d'une conscription pour y arriver ?
											Pas du tout.
											Les gens de la Revolution of Military Affairs m'ont dit pendant des années
											qu'on pouvait le faire plus rapidement, moins cher, plus petit, et aussi mortel.
											J'ai dit : « Super. Je vais prendre le budget des Admin Sys de votre poche. »
									","
											Was brauchen wir für die Umsetzung?
											Mehr Geld, etwa die Wehrpflicht?
											Auf keinen Fall.
											Die Transformations-Gurus haben uns in den letzten Jahren immer verklickert:
											""Krieg geht schneller, billiger, effizienter""
											Ich sage: ""Gut, das Übrige bringen wir zugunsten der SySAdmins vor euch in Sicherheit.""
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											Here's the larger point.
											You're going to build the Sys Admin
Force inside the U.S. Military first.
											But ultimately you're going
to civilianize it, probably two thirds.
											Inter agency-ize it, internationalize it.
											So yes, it begins inside the Pentagon,
											but over time it's going
to cross that river.
									","
											Este es el punto más importante.
											Primero hay que construir
la Fuerza de Administración de Sistemas dentro del Ejército.
											Pero posteriormente hay que meterle
civiles, probablemente dos tercios.
											Hacerla inter-agencias,
internacionalizarla.
											Entonces sí, empieza dentro del Pentágono,
											pero con el tiempo cruzará ese río.
									","
											Voici ce qui est important.
											Vous allez d'abord construire la Force des Admin Sys au sein de l'armée américaine.
											Mais en fin de compte vous allez y mettre des civils, probablement deux tiers.
											Travailler en inter-agences, l'internationaliser.
											Donc oui, ça commence avec le Pentagone,
											mais avec le temps ça va franchir cette rivière.
									","
											Es geht hierum:
											Die SysAdmins werden innerhalb des Militär aufgebaut,
											danach aber ausgelagert, wohl zu zwei Dritteln,
											und dann zwischenstaatlich und -behördlich ausgestaltet.
											Ja, im Pentagon fängt's an,
											aber im Laufe der Zeit wird es den [Potomac-]Fluss überqueren.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											I have been to the mountain top.
I can see the future.
											I may not live long enough to get you
there, but it's going to happen.
											We're going to have
a Department of Something Else
											between war and peace.
									","
											He estado en la cima del monte,
puedo ver el futuro.
											Puede que no lo suficiente
como para que lo veamos, pero va a suceder.
											Vamos a tener
un Departamento de Todo lo Demás
											entre la guerra y la paz.
									","
											Je suis allé au sommet de la montagne, je peux voir le futur.
											Je ne vivrais peut-être pas suffisamment longtemps pour vous y amener, mais ça va arriver.
											Nous aurons un Département de Tout le Reste
											entre la guerre et la paix.
									","
											Ich war auf dem Zenit, ich sehe es kommen,
											auch wenn ich es vielleicht nicht mehr erleben werde.
											Es wird ein ""Ministerium für alles andere"" geben,
											zwischen Krieg und Frieden.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											Last slide.
											Who gets custody of the kids?
											This is where the Marines
in the audience get kind of tense.
											(Laughter)
											And this is when they think
about beating the crap out of me
											after the talk.
									","
											Última lámina.
											¿Quién se queda con los niños?
											Aquí es cuando los marines
de la audiencia se ponen tensos.
											(Risas)
											Y aquí es cuando piensan en golpearme
											después de la charla.
									","
											Dernière diapo.
											Qui obtient la garde des enfants ?
											C'est le moment où les Marines dans l'assistance se crispent.
											(Rires)
											Et c'est le moment où ils pensent à me faire la peau
											après l'intervention.
									","
											Letzte Folie.
											Und wer bekommt das Sorgerecht?
											An dieser Stelle werden die Marines im Publikum
											immer etwas nervös - (Lachen) -
											und wollen mich nach der Präsentation
											immer verhauen.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											Read Max Boon.
											This is the history of the marines
— small wars, small arms.
											The Marines are like my West
Highland Terrier.
											They get up every morning,
they want to dig a hole
											and they want to kill something.
									","
											Lean a Max Boon.
											Esta es la historia de los marines;
guerras y armas pequeñas.
											Los marines son
como mi West Higland Terrier.
											Cada día que se levantan,
quieren cavar un hoyo
											y quieren matar algo.
									","
											Lisez Max Boon.
											C'est l'histoire des Marines — petites guerres, petites armes.
											Les Marines sont comme mon West Highland Terrier.
											Ils se lèvent tous les matins, ils veulent creuser un trou
											et ils veulent tuer quelque chose.
									","
											Lesen Sie Max Boon:
											so sind die Marines: kleine Kriege, leichte Waffen.
											Die Marines sind wie mein West Highland Terrier:
											nach dem Aufstehen wollen sie sofort ein Loch graben
											und etwas erlegen.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											I don't want my Marines handing out aid.
											I want them to be Marines.
											That's what keeps the Sys Admin
Force from being a pussy force.
											It keeps it from being the U.N.
											You shoot at these people the Marines
are going to come over and kill you.
									","
											No quiero a mis marines repartiendo ayuda,
											quiero que sean marines.
											Eso evita que la Administración de-
Sistemas sea una fuerza de maricas.
											Evita que sea las Naciones Unidas.
											Si le disparas a esta gente
los marines vendrán y te matarán.
									","
											Je ne veux pas que mes Marines portent assistance,
											je veux qu'ils se comportent en Marines.
											C'est ce qui empêche la Force des Admin Sys d'être une force faiblarde.
											Ça l'empêche d'être l'ONU.
											Si vous tirez sur ces gens, les Marines viennent et vous tuent.
									","
											Meine Marines sind nicht dazu da, um Hilfsgüter auszuteilen.
											Ich will, dass sie Marines bleiben.
											Das verhindert, dass die SysAdmins verweichlichen.
											Sie sind keine UN-Hilfstruppen.
											Wer auf die SysAdmins schießt, bekommt es mit den Marines zu tun.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Lachen - Applaus)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											Department of Navy,
strategic subs go this way,
											surface combatants are over there,
											and the news is they may
actually be that small.
									","
											Para
la Marina; los submarinos van por acá,
											los combatientes de superficie
están por allá,
											y la noticia es que puede
que sean así de pequeños.
									","
											Le Département de la Marine, les sous-marins stratégiques vont par là,
											les bâtiments de combat de surface vont là-bas,
											et la nouvelle est qu'ils peuvent en fait être aussi petits.
									","
											Zum Marineministerium: strategische U-Boote kommen hierhin,
											Oberflächenschiffe dorthin.
											Und ja, sie werden vielleicht wirklich so klein sein.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											I call it the Smart Dust Navy.
											I tell young officers, ""You may
command 500 ships in your career.
											Bad news is they may not
have anybody on them.""
											Carriers go both ways
because they're a swing asset.
											You'll see the pattern —
airborne, just like carriers.
											Armor goes this way.
											Here's the dirty secret of the Air Force,
											you can win by bombing.
											But you need lots of these guys
on the ground to win the peace.
											Shinseki was right with the argument.
											Air force, strategic
airlift goes both ways.
											Bombers, fighters go over here.
											Special Operations Command down at Tampa.
											Trigger-pullers go this way.
											Civil Affairs, that bastard
child, comes over here.
											Return to the Army.
											The point about the trigger-pullers
and Special Operations Command.
											No off season, these
guys are always active.
											They drop in, do
their business, disappear.
											See me now. Don't talk about it later.
									","
											La llamo la Marina de Nanopárticulas.
											Le digo a los oficiales
jóvenes que pueden comandar
											500 naves en su carrera; la mala noticia
es que puede que no estén tripuladas.
											Los portaaviones van a ambos
lados porque sirven para todo.
											Verán el patrón; los aéreos,
igual que los portaaviones.
											Los blindados van por acá.
											Este es el secreto sucio
de la Fuerza Aérea,
											se puede ganar bombardeando.
											Pero necesitas muchos de estos tipos
en el terreno para ganar la paz.
											Shinseki tenía razón en esa discusión.
											Para la fuerza aérea, el transporte
estratégico va a ambos lados.
											Los bombarderos y cazas van por acá.
											El Comando de Operacio-
nes Especiales en Tampa:
											los que disparan van por acá.
											Asuntos
Civiles, ese hijo bastardo, va por aquí.
											Regresando al Ejército.
											El tema de los que disparan
y el Comando de Operaciones Especiales;
											no tienen descanso, estos
tipos siempre están activos.
											Ellos llegan, hacen lo suyo y desaparecen.
											Ahora me ves, no hables después.
									","
											Je l'appelle la Navy des Poussières Intelligentes.
											Je dis aux jeunes officiers : vous commanderez peut-être 500 vaisseaux dans votre carrière,
											la mauvaise nouvelle est qu'ils risquent d'être vides.
											Les porte-avions vont des deux côtés parce qu'ils sont un atout stratégique.
											Vous verrez la configuration — l'aéroporté, comme les porte-avions.
											Les blindés vont ici.
											Voici le vilain secret de l'Air Force,
											vous pouvez gagner en bombardant.
											Mais vous avez besoin de beaucoup de ces types sur le terrain pour gagner la paix.
											Shinseki avait raison à ce propos.
											L'Air Force, le transport stratégique aérien vont des deux côtés.
											Les bombardiers, les avions de chasse, vont ici.
											Le Commandement des Opérations Spéciales descend à Tampa.
											les tireurs vont par là.
											Les Affaires Civiles, cet enfant bâtard, va ici.
											Retour à l'Armée.
											En ce qui concerne les tireurs et le Commandement des Opérations Spéciales.
											Pas de répit, ces gars sont toujours en activité.
											Ils débarquent, font leur boulot, et disparaissent.
											Tu me vois maintenant, n'en parle pas après.
									","
											Ich nenne das die ""Smartdust-Flotte"":
											Jungen Offizieren sage ich: ""Sie werden vielleicht 500 Schiffe in ihrer Laufbahn
											kommandieren, aber vielleicht sind alle davon ohne Besatzung.""
											Flugzeugträger passen auf beide Seiten.
											Luftlandetruppen genauso - Ich denke, Sie erkennen das Muster.
											Panzer hierher.
											Die Air Force hütet ein schmutziges Geheimnis:
											Bombardements können den Sieg bringen,
											aber nur mit Bodentruppen schaffen Sie Frieden.
											General Shinseki hatte Recht:
											Luftwaffe, strategische Luftbrücke beiderseits.
											Bomber und Jagdflugzeuge hierhin.
											Spezialeinheiten,
											Jungs mit losen Abzugsfingern hierhin;
											Zivilkoordination, das Zwitterkind, dorthin.
											Nun zum Heer.
											Die Jungs von den Spezieleinheiten mit dem Finger am Abzug
											sind immer einsatzbereit.
											Sie werden abgesetzt, machen ihren Job und verschwinden wieder.
											""Hast Du mich gesehen?""
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											""Schweig' lieber,
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											I was never here.
									","
											Nunca estuve aquí.
									","
											Je n'étais jamais là.
									","
											denn ich war nie da.""
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											The world is my playground.
									","
											El mundo es mi campo de juegos.
									","
											Le monde est mon terrain de jeu.
									","
											""Die Welt ist mein Spielplatz.""
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											I want to keep trigger-pullers
trigger-happy.
											I want the rules to be
as loose as possible.
											Because when the thing
gets prevented in Chicago
											with the three million dead
											that perverts our political
system beyond all recognition,
											these are the guys who are going
to kill them first.
											So it's better off to have them
make some mistakes along the way
											than to see that.
									","
											Quiero mantener felices
a los que disparan.
											Quiero que las reglas sean
lo más flexible posible.
											Porque cuando prevenimos
el asunto en Chicago
											con los tres millones de muertos
											que pervertiría nuestro sistema
político hasta el infinito;
											estos son los tipos
que los matarán primero.
											Así que es mejor dejar
que se equivoquen un poco en el camino
											a que veamos eso.
									","
											Je veux que les tireurs gardent la gâchette facile.
											Je veux que les règles soient aussi flottantes que possible.
											Parce que lorsque les choses sont entravées à Chicago
											avec les trois millions de morts
											ça pervertit notre système politique au-delà de l'imaginable,
											ce sont eux qui les tueront en premier.
											Donc c'est mieux de les laisser faire quelques erreurs en route,
											au lieu de voir ça.
									","
											Ihr Finger soll locker am Abzug bleiben,
											genauso wie ihre Vorschriften.
											Der Anschlag in Chicago mit drei Mio. Toten
											würde nämlich auf einen Schlag
											unser politisches System für immer untergraben,
											und diese Jungs sind dazu da, um das zu verhindern.
											Es ist also besser, einen Irrtum in Kauf zu nehmen,
											als das mitanzusehen.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											Reserve component —
											National Guard reserves
overwhelmingly Sys Admin.
											How are you going to get
them to work for this force?
											Most firemen in this
country do it for free.
											This is not about money.
											This is about being up front
with these guys and gals.
									","
											Componente de reserva;
											los reservistas de la Guardia Nacional -
son casi todos Administración de Sistemas.
											¿Cómo hacer que trabajen para esta fuerza?
											La mayoría de los bomberos
lo hacen gratis.
											Esto no se trata de dinero.
											Se trata de ser directos
con estos hombres y mujeres.
									","
											La réserve —
											Les réservistes de la Garde nationale sont pour les Admin Sys.
											Comment les amener à travailler pour cette force ?
											La plupart des pompiers le font gratuitement.
											Ce n'est pas une question d'argent.
											C'est une question de monter au front avec ces gars et ces filles.
									","
											Reservisten:
											Fast nur zu den SysAdmins.
											Wie werben wir sie an?
											Unsere Feuerwehrleute melden sich häufig freiwillig.
											Ihnen geht es nicht um das Geld.
											Sie wollen einfach etwas bewirken.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											Last point, intelligence community —
											the muscle and the defense
agencies go this way.
											What should be the CIA, open,
analytical, open source
											should come over here.
											The information you need
to do this is not secret.
											It's not secret.
											Read that great piece in the New Yorker
											about how our echo boomers,
19 to 25, over in Iraq
											taught each other
how to do Sys Admin work,
											over the Internet in chat rooms.
											They said, ""Al Qaeda could be listening.""
											They said, ""Well, Jesus,
they already know this stuff.""
									","
											El último punto, comunidad
de inteligencia;
											el músculo y las agencias
de defensa van por aquí.
											Lo que debería ser
la CIA, abierta, analítica, de código abierto
											debería venir por aquí.
											La información necesaria
para hacer esto no es secreta.
											No es secreta.
											Lean ese gran artículo en The New Yorker
											sobre cómo nuestros jóvenes
en Irak, de 19 a 25,
											se enseñaron entre ellos cómo
hacer Administración de Sistemas
											en salones de chat por internet.
											Les decían: ""Al
Qaeda podría estar escuchando"".
											Ellos decían: ""Por
Dios, ellos ya saben estas cosas"".
									","
											Dernier point, la communauté du renseignement —
											les muscles et les agences de défense vont par là.
											Ce que devrait être la CIA, ouverte, raisonnée, open source,
											devrait venir ici.
											Les renseignements dont vous avez besoin pour ça ne sont pas secrets.
											Ça n'est pas secret.
											Lisez ce grand article du New Yorker
											sur la façon dont nos jeunes, de 19 à 25 ans, en Irak,
											enseignent entre eux la manière de faire fonctionner les Admin Sys,
											avec Internet en salles de chat.
											Ils disent : « Al Qaeda pourrait nous écouter. »
											Ils disent « Eh bien, ils connaissent déjà ces trucs. »
									","
											Noch zur Informationsgewinnung:
											verdeckte Aufklärung und die Drecksarbeit gehören hierhin.
											Was die CIA eigentlich sein sollte, kommt dorthin:
											analytisch und auf offene Quellen konzentriert.
											Das wirklich Wichtige ist meistens nicht geheim.
											Es ist allgemein bekannt, wirklich.
											Es gab einen brillianten Artikel in der ""New Yorker"",
											wie unsere junge Soldaten im Irak einander
											diese SysAdmin-Arbeit durch das Internet
											in Chatrooms beibrachten.
											""Was kümmert uns das, ob Al-Qaida mitliest?""
											""Die wissen das hier eh' schon.""
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											Take a gift in the left hand.
											These are the sunglasses that don't
scare people, simple stuff.
											Censors and transparency,
the overheads go in both directions.
									","
											Toma un regalo con la mano izquierda.
											Estas son las gafas de sol que no asustan
a la gente, cosas simples.
											Censores y transparencia; los costos
intrínsecos van a ambos lados.
									","
											Prenez un cadeau dans la main gauche.
											Ce sont les lunettes de soleil qui ne font pas peur aux gens, un truc simple.
											Les censeurs et la transparence, les frais généraux vont dans les deux directions.
									","
											Ganz einfache Sachen, Geschenke.
											Diese Sonnenbrillen erschrecken niemanden.
											Gutachter und Buchhalter - laufende Kosten beiderseits.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											Thanks.
									","
											Gracias.
									","
											Merci.
									","
											Danke.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
