en,es,pt,tr,fr,title,speaker,duration,tags
"
											SP: The possession of nuclear weapons.
									","
											SP: La posesión de armas nucleares.
									","
											SP: A posse de armas nucleares.
									","
											SP: Nükleer silahlara sahip olunması.
									","
											SP : La possession d'armes nucléaires.
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											RNG: The appeal to religion to justify
											the otherwise unjustifiable,
											such as the ban on contraception.
									","
											RNG: El argumento de la religión para justificar
											lo que de otra manera sería injustificable,,
											como la prohibición de loa anticonceptivos.
									","
											RNG: O apelo à religião para justificar
											o de outro modo injustificável,
											como a proibição da contraceção.
									","
											RNG: Diğer türlü savunulmayacak olanı
											haklı göstermek için dine başvurmak,
											doğum kontrolünün yasaklanması gibi.
									","
											RNG : Le recours à la religion
pour justifier
											ce qui est injustifiable autrement,
											comme l'interdiction de la contraception.
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											SP: What about religious faith in general?
									","
											SP: ¿Qué sucede con la fe religiosa en general?
									","
											SP: E sobre a fé religiosa em geral?
									","
											SP: Peki genelde dinî inanç?
									","
											SP : Pourquoi pas la religion
en général ?
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											RNG: Eh, I'm not holding my breath.
									","
											RNG: Eh, no metería las manos al fuego.
									","
											RNG: Ah, não espero muita coisa.
									","
											RNG: Fazla beklentim yok.
									","
											RNG : Je ne me fais pas d'illusions.
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											SP: Still, I have become convinced
											that reason is a better angel
											that deserves the greatest credit
											for the moral progress our species has enjoyed
											and that holds out the greatest hope
											for continuing moral progress in the future.
									","
											SP: Aún así, me he convencido
											de que la razón es un mejor ángel
											que merece el mayor crédito
											por el progreso moral 
que nuestra especie ha disfrutado
											y que encierra la mayor esperanza
											para continuar con el progreso moral en el futuro.
									","
											SP: Mesmo assim, você convenceu-me
											que a razão é um 'anjo melhor'
											que merece o maior crédito
											pelo progresso moral 
que a nossa espécie tem desfrutado
											e que contém a maior esperança
											para a continuação
do progresso moral no futuro.
									","
											SP: Yine de aklın türümüzün
											tadını çıkardığı ahlaki ilerlemeler için
											en fazla itibarı hak eden ve
											gelecekteki ahlaki 
ilerlemenin devamı için
											en büyük umudu taşıyan
											daha iyi melek olduğuna ikna oldum.
									","
											SP: Je suis maintenant convaincu
que la raison est un « meilleur ange »
											qui mérite d'être reconnue
à sa juste valeur
											pour le progrès moral que
notre espèce a connu,
											c'est la raison qui est
notre plus grand espoir
											de continuer notre progrès moral 
dans le futur.
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											RNG: And if, our friends,
											you detect a flaw in this argument,
											just remember you'll be depending on reason
											to point it out.
									","
											RNG: Y amigos, si
											detectan alguna falla en este argumento,
											simplemente recuerden que dependerán de la razón
											para señalarla.
									","
											RNG: E, caros amigos,
											se detetarem uma falha neste argumento,
											lembrem-se que dependem da razão
											para o assinalar.
									","
											RNG: Ve eğer arkadaşlarımız,
											bu argümanda bir eksik bulursanız,
											buna işaret etmenin akla bağlı
											olduğunu sakın unutmayın.
									","
											RNG : Et si, mes amis,
											vous détectez une faille 
dans cet argument,
											rappelez-vous juste que 
vous dépendrez de la raison
											pour la montrer.
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											Thank you.
SP: Thank you.
									","
											Gracias.
SP: Gracias
									","
											Obrigada.
SP: Obrigado.
											(Aplausos)
											Produzido, dirigido e animado
por COGNITIVE
									","
											Teşekkürler.
SP: Teşekkürler.
									","
											Merci.
SP : Merci.
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
