en,es,pt,fr,de,title,speaker,duration,tags
"
											""No, General. You can't pay me. I've been paid.
											America has paid me. I never forget where I came from.
											But now I'm an American. Sir, thank you.""
									","
											""No, General. No puede pagarme,
ya me han pagado.
											EE. UU. me ha pagado.
Nunca olvidaré de donde vine.
											Pero ahora soy estadounidense.
Señor, gracias"".
									","
											""Não, General. Não pode pagar-me. Tenho sido pago.
											A América tem-me pago. Nunca me esqueço de onde vim.
											Mas agora estou na América. Senhor, obrigado.""
									","
											""Non, Général. Ne me payez pas. J'ai déjà été payé.
											L'Amérique m'a payé. 
Je n'oublierai jamais d'où je viens.
											Mais maintenant je suis Américain. Monsieur, merci.""
									","
											""Nein, General. Sie können mich nicht bezahlen.
Ich wurde schon bezahlt.
											Amerika hat mich bezahlt.
Ich werde nie vergessen, woher ich komme.
											Doch jetzt bin ich Amerikaner. 
Sir, ich danke Ihnen.""
									",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
","
","
","
","
",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
											I accept the generosity, continue up the street,
											and it washes over me, my God,
											it's the same country that greeted my parents this way 90 years ago.
									","
											Acepto la generosidad,
continúo por la calle,
											y me inunda, Dios mío,
											es el mismo país que recibió a mis 
padres de esta manera hace 90 años.
									","
											Aceito a generosidade, continuo pela rua,
											e passa por mim, meu Deus,
											é o mesmo país que acolheu os meus pais desta forma 90 atrás.
									","
											J'accepte sa générosité, 
je continue à remonter le rue,
											et ça m'est tombé dessus, mon Dieu,
											c'est le même pays qui a 
accueilli mes parents de cette façon 90 ans plus tôt.
									","
											Ich nehme diese großzügige Geste an, gehe weiter
											und es überkommt mich, mein Gott,
											es ist dasselbe Land, das meine Eltern
vor 90 Jahren so empfangen hat.
									",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
","
","
","
","
",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
											So we are still that magnificent country,
											but we are fueled by young people coming up
											from every land in the world,
											and it is our obligation as contributing citizens
											to this wonderful country of ours
											to make sure that no child gets left behind.
									","
											Así que aún somos ese magnífico país,
											pero que se alimenta de los 
jóvenes que llegan
											desde cada parte del mundo,
											y es nuestra obligación
como ciudadanos contribuyentes
											de este nuestro hermoso país
											asegurarnos de que ningún niño
se quede atrás.
									","
											Então continuamos no mesmo magnífico país,
											mas estamos a ser alimentados por jovens a chegar
											de toda os países do mundo,
											e é a nossa obrigação como cidadãos contribuintes
											para com este nosso país maravilhoso
											de nos certificarmos que nenhuma criança é deixada para trás.
									","
											Nous sommes toujours ce pays magnifique,
											mais nous sommes approvisionnés 
de jeunes gens qui arrivent
											de tous les pays du monde,
											et c'est notre devoir de citoyens engagés
											envers ce merveilleux pays qui est le nôtre
											de nous assurer qu'aucun enfant ne sera oublié.
									","
											Wir sind immer noch dieses herrliche Land,
											doch wir werden angetrieben von jungen Leuten,
											die aus aller Welt kommen,
											und es ist unsere Pflicht als verantwortliche Bürger
											dieses wundervollen Landes,
											dafür zu sorgen, dass kein Kind zurück bleibt.
									",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
","
","
","
","
",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Muito obrigado.
									","
											Merci beaucoup.
									","
											Vielen Dank.
									",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
","
","
","
","
",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
","
","
","
","
",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
