en,es,tr,title,speaker,duration,tags
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											CA: I apologize. America, I am sorry.
									","
											CA: Me disculpo. EE. UU., lo lamento.
									","
											CA: Özür diliyorum Amerika, pardon.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											I'll go now.
									","
											Me iré de inmediato.
									","
											Ben hemen gideyim.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: But it became
sort of impermissible to say that,
											because it was a sign that somehow
you must be a bigot of some sort.
											So the political correctness
was not only cracking down on speech
											that we would all find
completely offensive,
											it was cracking down on some speech
that was legitimate,
											and then it was turning speech
and thought into action
											and treating it as a crime,
											and people getting fired
and people thrown out of schools,
											and there were speech codes written.
											Now there are these diversity teams,
											where if you say something
that somebody finds offensive,
											like, ""Smoking is really dangerous,""
you can say ""You're insulting my group,""
											and the team from the administration
will come down into your dorm room
											and put thought police upon you.
											And so there has been a genuine narrowing
of what is permissible to say.
											And some of it is legitimate.
											There are certain words that there
should be some social sanction against,
											but some of it was used
to enforce a political agenda.
									","
											DB: Ya no es permitido decirlo,
											porque se volvió una señal de que eras
un fanático de algún tipo.
											La corrección política no solo se estaba
poniendo dura con los discursos
											que todos encontramos 
completamente ofensivos,
											sino también con discursos legítimos,
											y pasó del discurso 
y el pensamiento a la acción
											y lo tachó de crimen,
											mucha gente fue despedida,
o expulsada de las escuelas,
											y se escribieron reglas de discurso.
											Ahora hay grupos diversos,
											donde si dices algo que alguien
encuentre ofensivo,
											como, ""fumar es peligroso"", 
pueden decirte ""nos estás insultando"",
											y el equipo administrativo 
vendrá a la puerta de tu dormitorio
											y te pondrá a un policía del pensamiento.
											Se ha reducido considerablemente
lo que es permisible decir.
											Algo de eso a veces es legítimo.
											Hay ciertas palabras que deberían 
ser sancionadas de manera social,
											algo de eso se usó para imponer
una agenda política.
									","
											DB: Ama bunu söylemek
neredeyse yasak ilan edildi,
											bunu söylemek nasılsa senin bir 
çeşit bağnaz olduğuna işaret ediyordu.
											Yani politik doğruculuk 
sadece hepimizin saldırgan bulacağı
											konuşmaları baskılamıyor,
											meşru konuşmaları da baskılıyor
											ve sonra konuşma ve düşünceyi
eylem sayarak
											buna suç muamelesi yapıyor,
											insanlar işlerinden atılıyor,
insanlar okuldan atılıyor
											ve yazılmış konuşma yasaları var.
											Şimdi şu çeşitlilik takımları var,
											orada söyleyeceğiniz her şeyi
biri saldırganca bulabilir.
											Örneğin ""Sigara gerçekten zararlı"" desen,
biri ""grubuma hakaret ettin"" der
											ve yönetimden bir takım,
yurt odanı basıp
											tepene düşünce polisini diker.
											Söylemene izin verilen şeylerde
gerçekten daralma yaşanıyor.
											Ve bunların bazıları meşru.
											Bazı kelimeler var ki bunlara karşı
sosyal yaptırımlar olmalı
											ama bazıları da siyasi gündemi
sürdürmek için kullanılır.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											CA: So is that a project
											you would urge on liberals,
if you like — progressives —
											to rethink the ground rules
around political correctness
											and accept a little more
uncomfortable language
											in certain circumstances?
											Can you see that being solved
											to an extent that others
won't be so offended?
									","
											CA: ¿Es ese un proyecto
											que se instauraría en los liberales,
—o progresistas—
											para reconsiderar las reglas básicas
de la corrección política
											y aceptar un lenguaje 
un poco menos incómodo
											en determinadas circunstancias?
											¿Creen que eso se resuelva
											al punto de que otros 
no se sientan ofendidos?
									","
											CA: Yani bu bir proje mi
											liberallere yüklenen
ya da ilericilere
											politik doğruculuk etrafındaki
temel kuralları tekrar düşünmek
											bazı durumlarda daha az
rahatsız edici
											bir dili kabul etmek?
											Bunun diğerlerini çok rahatsız
											etmeyecek bir ölçüde çözülebileceğini
düşünüyor musunuz?
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: I mean, most American universities,
especially elite universities,
											are overwhelmingly on the left,
											and there's just an ease of temptation
											to use your overwhelming cultural power
to try to enforce some sort of thought
											that you think is right
and correct thought.
											So, be a little more self-suspicious
of, are we doing that?
											And second, my university,
the University of Chicago,
											sent out this letter saying,
we will have no safe spaces.
											There will be no critique
of micro-aggression.
											If you get your feelings hurt,
well, welcome to the world of education.
											I do think that policy —
											which is being embraced by a lot
of people on the left, by the way —
											is just a corrective to what's happened.
									","
											DB: Muchas universidades de EE. UU.,
en especial las de élite,
											son en demasía de izquierda,
											y hay una tentación
											de usar su gran poder cultural
											que pensarían es justo y correcto.
											¿Hay que desconfiar de uno mismo
o, eso está pasando?
											Por otra parte, mi universidad,
la Universidad de Chicago,
											envió una carta diciendo 
que no tenemos lugares seguros.
											No habrá crítica de microagresión.
											Si hieren tus sentimientos, bueno,
bienvenido al mundo de la educación.
											Creo que esa política
											—la cual es ser acogido por mucha gente
de izquierda, por cierto—
											es un correctivo de lo que ha ocurrido.
									","
											DB: Amerikan üniversitelerinin çoğu,
özellikle elit üniversiteler
											ezici oranda sol görüşlüdür
											ve bu ezici kültürel
güçlerini kullanarak
											haklı ve doğru olduğunu 
düşündükleri bir görüşü
											dayatma arzusuna kolay kapılırlar.
											Yani,kendimize karşı biraz daha
şüpheci olalım, bunu yapıyor muyuz?
											Ve ikincisi, benim üniversitem
Şikago Üniversitesi,
											güvenli alanımız kalmayacağını
söyleyen bir yazı gönderdi.
											Mikro-agresiflik eleştirilmeyecek.
											Duyguların mı incindi,
öyleyse eğitim dünyasına hoş geldin.
											Düşüncem bu politika —
											bu arada, soldaki pek çok kişi
buna sıcak bakıyor —
											sadece olan şeylerin bir ıslahıdır.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											CA: So here's a question
from Karen Holloway:
											How do we foster an American culture
											that's forward-looking, like Hamilton,
											that expects and deals with change,
											rather than wanting to have everything
go back to some fictional past?
											That's an easy question, right?
									","
											CA: Karen Holloway tiene una pregunta:
											¿Cómo adoptar una cultura estadounidense
											que tiene miras al futuro, como Hamilton,
											que ansía y maneja el cambio,
											en lugar de querer regresar a un pasado
ficticio queriendo tenerlo todo?
											Es una pregunta fácil, ¿no?
									","
											CA.: Bir soru var 
Karen Holloway'den:
											Her şeyi kurmaca bir geçmişe
geri döndermeyi
											istemek yerine
değişimi bekleyen ve buna uğraşan
											ve Hamilton gibi geleceğe bakan
											bir Amerikan kültürünü 
nasıl canlandırırız?
											Kolay bir soru, değil mi?
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											GC: Well, I'm still a believer
in the American dream,
											and I think what we can teach
our children is the basics,
											which is that hard work
											and believing in yourself
											in America, you can achieve
whatever you want.
											I was told that every single day.
											When I got in the real world, I was like,
wow, that's maybe not always so true.
											But I still believe in that.
											Maybe I'm being too optimistic.
											So I still look towards the future
for that to continue.
									","
											GC: Bueno, soy un creyente 
del sueño americano,
											y podemos enseñarle 
a nuestros hijos lo básico,
											o sea, que con el trabajo duro
											y con creer en ti mismo
											en EE. UU., puedes alcanzar 
lo que quieras.
											Me lo decían todos los días.
											Cuando llegué al mundo real, pensé,
oh, quizá no sea del todo verdad.
											Pero aún creo en eso.
											Quizá sea muy optimista.
											Y espero que en el futuro aún sea así.
									","
											GC: Ben Amerikan rüyasına
hala inanıyorum
											ve bence çocuklarımıza 
temel değerleri öğretebiliriz.
											Bunlar; çok çalışmak,
											kendine inanmak
											ve Amerika'da istediğin
her şeyi başarabilecek olman.
											Bunlar bana her gün söylenirdi.
											Gerçek dünyaya çıkınca, vay be, bu sözler
belki de her zaman doğru değil dedim
											ama buna hala inanıyorum.
											Belki de çok iyimserim.
											Devam edebilmek için hala geleceğe
doğru bakıyorum.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: I think you're being too optimistic.
									","
											DB: Creo que eres demasiado optimista.
									","
											DB: Sanırım aşırı iyimser davranıyorsun.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											GC: You do?
									","
											GC: ¿Lo crees?
									","
											GC: Öyle miyim?
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: The odds of an American young person
exceeding their parents' salary —
											a generation ago, like 86 percent did it.
											Now 51 percent do it.
											There's just been a problem
in social mobility in the country.
									","
											DB: La probabilidad de que un joven 
supere el salario de sus padres...
											un 86 % de la 
generación pasada lo logró.
											Ahora el 51 % lo logra.
											Hay un problema de movilidad social aquí.
									","
											DB: Amerikalı bir gencin, ebeveynlerinden
daha yüksek aylık ücret alma olasılığı,
											bir kuşak önce %86 idi
ve ben bunu başardım
											bu oran şimdi %51.
											Ülkedeki sosyal yükselmede
bir sorun var.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											CA: You've written that this entire
century has basically been a disaster,
											that the age of sunny growth is over
and we're in deep trouble.
									","
											CA: Has escrito que todo este siglo 
ha sido un desastre, básicamente,
											que la edad de crecimiento se acabó
y que estamos en verdaderos problemas.
									","
											CA: Bütün bu yüzyılın aslında
bir felaket olduğunu yazdın,
											güneşli günler bitti ve 
başımız ciddi dertte dedin.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: Yeah, I mean, we averaged,
in real terms, population-adjusted,
											two or three percent growth for 50 years,
											and now we've had less
than one percent growth.
											And so there's something seeping out.
											And so if I'm going to tell people
that they should take risks,
											one of the things we're seeing
is a rapid decline in mobility,
											the number of people who are moving
across state lines,
											and that's especially true
among millennials.
											It's young people that are moving less.
											So how do we give people the security
from which they can take risk?
											And I'm a big believer in attachment
theory of raising children,
											and attachment theory
is based on the motto
											that all of life is a series
of daring adventures from a secure base.
											Have you parents given you a secure base?
											And as a society,
we do not have a secure base,
											and we won't get to that ""Hamilton,""
risk-taking, energetic ethos
											until we can supply a secure base.
									","
											DB: Sí en promedio a escala de población
											hemos crecido un 2 o 3 % en 50 años,
											y ahora menos del 1 %.
											Algo se nos está escapando.
											Si le voy a decir a la gente
que tome riesgos,
											estamos viendo un declive acelerado
en la movilidad
											en el número de gente cruzando 
las fronteras estatales,
											es cierto en especial entre millennials.
											Es gente joven que me mueve menos.
											¿Cómo le damos a la gente la seguridad
de que pueden tomar riesgos?
											Creo en la teoría del apego 
para criar hijos,
											y ésta tiene por lema
											que la vida es una serie de aventuras 
riesgosas vividas desde una base estable.
											¿Tus padres te han dado una base estable?
											Como sociedad no tenemos una,
											y no podremos llegar a ese ethos enérgico
y riesgoso estilo Hamilton
											hasta que proveamos una base estable.
									","
											DB: Evet, nüfusa uyarlanmış
gerçek rakamlarla
											50 yıl boyunca büyüme %2 veya 3'tü
											şu andaki büyümemiz 
%1'den daha az
											ve böylece açığa çıkan bir şey var.
											Eğer insanlara risk almaları
gerektiğini söyleyeceksem
											gördüğümüz şeylerden biri
sosyal yükselmedeki hızlı azalma
											eyaletler arası göç eden
insanların sayısında azalma,
											bu özellikle genç kuşakta
çok baskın.
											Genç insanlar daha az göç ediyor.
											Yani risk alabilen insanlara
nasıl güven sağlarız?
											Çocuk büyütmede bağlanma
teorisine çok inanırım
											ve bağlanma teorisi
şu ana fikre dayanır;
											yaşam, güvenli bir sığınak bulup
atıldığımız maceralar dizisidir.
											Anne babanız size güvenli
bir sığınak sağladı mı?
											Bir toplum olarak güvenli
bir sığınağımız yok
											ve güvenli bir sığınak sağlamadıkça
""Hamiton'un"" o enerjik,
											risk alan toplumsal ruhuna ulaşamayız.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											CA: So I wonder whether
there's ground here
											to create almost like a shared agenda,
a bridging conversation,
											on the one hand recognizing
that there is this really deep problem
											that the system,
the economic system that we built,
											seems to be misfiring right now.
											Second, that maybe, if you're right
that it's not all about immigrants,
											it's probably more about technology,
											if you could win that argument,
											that de-emphasizes what seems to me
the single most divisive territory
											between Trump supporters and others,
which is around the role of the other.
											It's very offensive to people on the left
to have the other demonized
											to the extent that the other
seems to be demonized.
											That feels deeply immoral,
											and maybe people on the left
could agree, as you said,
											that immigration
may have happened too fast,
											and there is a limit beyond which
human societies struggle,
											but nonetheless this whole problem
becomes de-emphasized
											if automation is the key issue,
											and then we try to work together
on recognizing that it's real,
											recognizing that the problem
probably wasn't properly addressed
											or seen or heard,
											and try to figure out
how to rebuild communities
											using, well, using what?
											That seems to me to become
the fertile conversation of the future:
											How do we rebuild communities
in this modern age,
											with technology doing what it's doing,
											and reimagine this bright future?
									","
											CA: Me pregunto si hay razones
											para crear una agenda compartida,
un diálogo para acortar brechas,
											por una parte, reconociendo que hay 
un problema muy serio
											que el sistema económico que creamos,
											parece fallar en estos momentos.
											Por otra parte, si están en lo correcto
de que no son los inmigrantes,
											sino más bien la tecnología,
											si pudieran ganar ese argumento,
											que atenúa lo que me parece es el único
y más divisivo territorio
											entre los simpatizantes de Trump 
y los demás, que es el rol de los demás.
											Es ofensivo para la izquierda 
satanizar a los demás
											al punto en que aquéllos 
sean realmente vistos como tal.
											Esto se siente en demasía inmoral,
											y quizá la gente de izquierda concuerde,
como mencionaste,
											en que la inmigración 
ha pasado muy rápido,
											y que hay un límite más allá
de lo que la sociedad puede manejar,
											sin embargo, este problema se atenúa
											si la automatización es el punto clave,
											y trabajamos juntos 
reconociendo que es real,
											reconociendo que el problema 
no fue apropiadamente abordado
											visto o escuchado,
											y encontramos cómo reconstruir comunidades
											usando, ¿usando qué?
											Esa parece ser la conversación
fértil del futuro:
											¿Cómo reconstruir comunidades
en la edad moderna,
											con la tecnología haciendo lo que hace,
											y reimaginar un futuro brillante?
									","
											CA: Burada ortak bir gündem yaratmak
gibi ortak bir zemin
											olup olmadığını merak ediyorum
tartışmaları eklemleme gibi
											bir yandan da gerçekten derin bir
sorun olduğunu kabul ederek
											yani sistemin,
kurduğumuz ekonomik sitemin
											artık teklemeye başlıyor gibi görünmesi.
											İkincisi, belki de eğer haklıysan
bu tamamen göçmenlerle ilgili değil,
											belki daha çok teknolojiyle ilgilidir,
											eğer bu tartışmayı kazanacaksan
											ki bu bana Trump taraftarlarıyla diğerleri
arasındaki en önemli ayrışma alanı
											gibi gelen ötekinin rolünün 
daha az vurgulanmasıdır.
											Soldaki insanların ötekini 
şeytan gibi gösteren bir düzeyde
											şeytanlaştırması çok incitici, 
çirkin bir durum.
											Bu çok ahlak dışı geliyor
											ve belki soldaki insanlar da
aynı fikirdedir, dediğin gibi
											yani bu göç çok hızlı olmuş olabilir
											ve toplumların mücadele gücünün
aşıldığı bir sınır vardır
											ama yine de eğer asıl mesele
otomasyon ise,
											göç sorununu daha az vurgulayıp
											sonra gerçeğin bu olduğunu
birlikte kabullenmeye çalışsak
											sorunun düzgün bir biçimde
ele alınmadığını veya
											veya sunulmadığını kabul etsek
											ve daha sonra toplulukları
bir şey kullanarak nasıl yeniden
											yapılandıracağımızı —
ama neyi kullanarak?
											Bu bana gelecek için yapabileceğimiz
verimli bir tartışma gibi geliyor.
											Bu modern çağda, 
teknoloji de bir yandan devredeyken,
											toplumları nasıl
yeniden inşa edebiliriz
											ve parlak bir gelecek
hayal edebiliriz?
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											GC: That's why I go back to optimism.
											I'm not being ... it's not like
I'm not looking at the facts,
											where we've come or where we've come from.
											But for gosh sakes, if we don't look
at it from an optimistic point of view —
											I'm refusing to do that just yet.
											I'm not raising my 12- and 13-year-old
to say, ""Look, the world is dim.""
									","
											GC: Por eso recurro al optimismo,
											no soy... no es que no mire los hechos,
											a dónde hemos llegado o de dónde venimos.
											Pero, por Dios, si no miramos 
desde una perspectiva optimista...
											me rehúso a no hacerlo.
											No estoy educando a mis hijos de 12 y 13
para que digan ""el mundo es sombrío"".
									","
											GC : Bu yüzden tekrar 
iyimserliğe sarıldım.
											Şunu yapmıyorum,
gerçeklere gözümü kapatmıyorum,
											nereye geldik veya nereden geldik gibi.
											Fakat Tanrı aşkına, eğer buna
iyimser bir pencereden bakmazsak —
											Bunu yapmayı şimdilik reddediyorum.
											12 ve 13 yaşındaki çocuklarıma
""Bak, dünya karanlık bir yer"" demem.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											CA; We're going to have
one more question from the room here.
									","
											CA: Tomaremos
otra pregunta de la audiencia.
									","
											CA: Seyircilerden bir soru daha alalım.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											Questioner: Hi. Hello. Sorry.
											You both mentioned
the infrastructure plan and Russia
											and some other things that wouldn't be
traditional Republican priorities.
											What do you think, or when,
will Republicans be motivated
											to take a stand against Trumpism?
									","
											Interrogador: Hola, hola. Disculpen.
											Ambos mencionaron que el plan 
de infraestructura y Rusia
											y otras cosas no son prioridades
tradicionalmente republicanas.
											¿Cuándo creen
que los republicanos se animarán
											a pronunciarse en contra del trumpismo?
									","
											Seyirci: Selam. Merhaba. Pardon!
											Her ikiniz de, altyapı planından 
ve Rusya'dan bahsettiniz
											ve geleneksel muhafazakar siyasetin
önceliği olmayan diğer şeylerden.
											Cumhuriyetçiler, ne düşünüyorsunuz
veya ne zaman
											Trumpizm'e karşı çıkacaklar.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											GC: After last night, not for a while.
											He changed a lot last night, I believe.
									","
											GC: Después de lo de anoche, 
no en mucho tiempo.
											Mucho cambió anoche, creo yo.
									","
											GC: Dün geceden sonra uzun sürmez.
											Dün gecenin çok şeyi 
değiştirdiğine inanıyorum.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: His popularity among Republicans —
he's got 85 percent approval,
											which is higher than Reagan
had at this time,
											and that's because society
has just gotten more polarized.
											So people follow the party
much more than they used to.
											So if you're waiting for Paul Ryan
and the Republicans in Congress
											to flake away,
											it's going to take a little while.
									","
											DB: Su popularidad entre los republicanos,
tiene el 85 % de la aprobación,
											que es más alto de lo que tuvo Reagan,
											y es así porque la 
sociedad se polarizó más.
											La gente sigue al partido 
mucho más de lo que solían.
											Si esperan que Paul Ryan 
y los republicanos en el Congreso
											se desprendan,
											va a tomar un tiempo.
									","
											DB: Cumhuriyetçiler arasındaki
desteği %85,
											bu Reegan'ın dönemindeki
destekten daha yüksek,
											bunun nedeni de toplumun daha
fazla kutuplaşmış olması.
											İnsanlar partilerini 
eskisinden çok daha fazla tutuyor.
											Kongrede Paul Ryan ve Cumhuriyetçilerin
gücünün azalmasını
											bekliyorsanız,
											bu biraz zaman alacak.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											GC: But also because they're all
concerned about reelection,
											and Trump has so much power
with getting people either for you
											or against you,
											and so, they're vacillating
every day, probably:
											""Well, should I go against
or should I not?""
											But last night, where he finally
sounded presidential,
											I think most Republicans are breathing
a sigh of relief today.
									","
											GC: Pero también porque a todos
les preocupa la reelección,
											y Trump tiene tanto poder
poniendo gente a favor
											o en contra,
											que vacilan cada día, quizás:
											""¿Debo o no debo estar a favor?"".
											Anoche, cuando al fin 
sonó como presidente,
											los republicanos deben estar 
respirando aliviados hoy.
									","
											GC: Ayrıca hepsi tekrar seçilme
konusunda endişeli olduğu için
											ve Trump, insanları size karşı
veya sizin tarafınıza döndermede
											büyük güce sahip olduğu için,
											ve bu nedenle de belki 
her gün bocaladıkları için
											""Karşı mı çıkayım
yoksa bunu yapmayayım mı?""
											Ama dün gece 
nihayet bir başkan gibi davrandı,
											Sanıyorum Cumhuriyetçilerin
çoğu derin bir oh çekmiştir.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: The half-life of that is short.
									","
											DB: Esa media vida es corta.
									","
											DB: Bu fazla sürmez.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
