es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											CA: ¿Qué pasó ahí? ¿Vimos algo aterrizando?
									","
											CA: O que é que aconteceu ali? 
Vimos qualquer coisa a aterrar?
									","
											CA: Orada tam olarak ne oldu? Biraz önce neyin indiğini gördük?
									","
											CA: What just happened there? We just saw something land?
									","
											CA : Qu'est-ce qui se passe ici ? 
Nous avons vu un truc atterrir ?
									","
											CA: Was ist hier gerade passiert? 
Ist hier gerade etwas gelandet?
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: Así es. Lo importante es que las etapas del cohete
											puedan volver, puedan regresar al lugar de lanzamiento
											y estén listas para el próximo lanzamiento en cuestión de horas.
									","
											EM: Isso mesmo. É importante que 
as partes do foguetão
											sejam capazes de voltar, de regressar 
aos locais de lançamento
											e estejam prontas para serem lançadas 
de novo, dali a algumas horas.
									","
											EM: Doğru. Roket aşamalarında roketin
											fırlatma alanına geri dönebilmesi
											ve saatler içinde fırlatmaya hazır olması çok önemli.
									","
											EM: That's right. So it's important that the rocket stages
											be able to come back, to be able to return to the launch site
											and be ready to launch again within a matter of hours.
									","
											EM : C'est vrai. 
Donc il est important que les étages de la fusées
											puissent revenir, retourner au site de lancement
											et être prêt pour un nouveau lancement 
en quelques heures.
									","
											EM: Das ist richtig. Deshalb ist es wichtig,
											dass die Raketenstufen zur 
Startanlage zurückkehren können
											und sie für einen neuen Start innerhalb 
von Stunden wieder gestartet werden können.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Increíble, cohetes reutilizables. 
EM: Sí. (Aplausos)
											Mucha gente no se da cuenta de que
											el costo del combustible, del propulsor, es muy pequeño.
											Es casi como en un jet.
											El costo del propulsor es de cerca del 0,3 por ciento
											del costo del cohete.
											Por lo que es posible, digamos,
											una reducción de casi 100 veces en los costos del vuelo espacial
											si se logra reutilizar el cohete.
											Por eso es tan imporante.
											Todos los medios de transporte que usamos,
											ya sean aviones, trenes, automóviles, bicicletas o caballos
											son reutilizables excepto los cohetes.
											Por lo que tenemos que resolver este problema si queremos llegar a conquistar el espacio.
									","
											CA: Uau. Foguetões reutilizáveis.
EM: Sim. (Aplausos)
											E o que muitas pessoas não percebem é
											que o custo da gasolina, do propulsor, 
é bastante baixo.
											É parecido com um jato.
											Então o custo do propulsor é perto de 0,3 %
											do custo do foguetão.
											É possível alcançar, digamos,
											custos de viagem 100 vezes menores
											se se puder, efetivamente, reutilizar o foguetão.
											É por isso que é tão importante.
											Cada meio de transporte que usamos,
											seja ele avião, comboio, automóvel, 
bicicleta, cavalo,
											é reutilizável, mas não os foguetões.
											Então temos de resolver este problema para
nos tornarmos uma civilização inter-espacial.
									","
											CA: Tekrar kullanılabilir roketler. EM: Evet (Alkışlar)
											Çoğu kimsenin fark etmediği itiş için gerekli yakıtın
											masrafı oldukça düşük.
											Birçok uçağınki kadar.
											İtiş gücünün maliyeti roketin maliyetinin
											0.3 kadar.
											Yani diyelim ki,
											aktif bir şekilde tekrar roketi kullanabilirseniz
											yuvarlarsak uzay uçuşunda 100 kat iyileşme sağlayabilirsiniz.
											Bu nedenle çok önemli.
											Kullandığımız her tür ulaşım aracı
											ne olursa uçaklar, trenler, arabalar, motosikletler, atlar
											tekrar kullanılabilir, ama roketler değil.
											Uzaya ulaşabilen bir medeniyet olmak için bu sorunu çözmeliyiz.
									","
											CA: Wow. Reusable rockets.EM: Yes. (Applause)
											And so what a lot of people don't realize is,
											the cost of the fuel, of the propellant, is very small.
											It's much like on a jet.
											So the cost of the propellant is about .3 percent
											of the cost of the rocket.
											So it's possible to achieve, let's say,
											roughly 100-fold improvement in the cost of spaceflight
											if you can effectively reuse the rocket.
											That's why it's so important.
											Every mode of transport that we use,
											whether it's planes, trains, automobiles, bikes, horses,
											is reusable, but not rockets.
											So we must solve this problem in order to become a space-faring civilization.
									","
											CA : Wow. Des fusées réutilisables. 
EM : Oui. (Applaudissements)
											Et donc ce que beaucoup de gens ne réalisent pas, c'est que
											le coût du carburant, du propulseur, est très petit.
											C'est comme un avion.
											Donc le coût du propulseur est d'environ 0.3%
											du coût de la fusée.
											Donc il est possible d'atteindre une amélioration
											d'environ 100 fois le coût du vol spacial
											si vous pouvez réellement réutiliser la fusée.
											C'est pourquoi c'est si important.
											Chaque mode de transport que nous utilisons,
											que ce soit les avions, les trains, les voitures, 
les vélos, les chevaux,
											sont réutilisables, mais pas les fusées.
											Donc nous devons résoudre ce problème afin de devenir une civilisation de voyageurs de l'espace.
									","
											CA: Wow. Wiederverwendbare Raketen.
EM: Ja. (Beifall)
											Viele Leute wissen allerdings nicht,
											dass die Kosten für 
den Treibstoff sehr gering sind.
											Es ist ähnlich wie bei einem Jet.
											Die Kosten für den Treibstoff 
liegen bei ungefähr 0,3 Prozent
											der Kosten für die Rakete.
											Man kann also zum Beispiel
											eine hundertfache Verbesserung 
der Kosten für die Raumfahrt erreichen,
											wenn man die Rakete wiederverwenden kann.
											Deshalb ist es so wichtig.
											Alle Verkehrsmittel, die wir verwenden,
											seien es Flugzeuge, Züge, 
Autos, Fahrräder, Pferde,
											sind wiederverwendbar, aber nicht Raketen.
											Also müssen wir dieses Problem lösen, 
um eine Raumfahrtzivilisation zu werden.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Me preguntabas antes que
											qué popularidad tendrían los cruceros
											si después tuviéramos que quemar las naves. 
EM: Sí, algunos cruceros parecen ser muy problemáticos.
									","
											CA: Você perguntou-me há bocado
											sobre quão popular seria viajar em cruzeiros
											se depois se tivesse que incinerar os seus navios.
EM: Certos navios de cruzeiro são, aparentemente, 
muito problemáticos.
									","
											CA: Daha öncesinde bana
											eğer gemileri sonunda yaksaydık
											tekne seyahatlerinin ne kadar popüler olacağını sormuştun. EM: Bazı turlar son derece sorunlu.
									","
											CA: You asked me the question earlier
											of how popular traveling on cruises would be
											if you had to burn your ships afterward.EM: Certain cruises are apparently highly problematic.
									","
											CA : Vous m'avez demandé plus tôt
											à quel point les croisières seraient populaires
											si vous deviez brûler votre navire. 
EM : Certaines croisières sont apparement très problématiques.
									","
											CA: Sie haben mich vorhin gefragt,
											wie beliebt Kreuzfahrten wären,
wenn man seine Schiffe danach verbrennen müsste.
											EM: Bestimmte Kreuzfahrten sind 
offensichtlich hoch problematisch.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Sin duda mucho más caros.
											Estamos ante una tecnología deshechadora en potencia.
											Supongo que esto allana el camino hacia tu sueño
											de llevar parte de la humanidad a Marte.
											Te encantaría ver una colonia en Marte.
									","
											CA: Definitivamente mais caros.
											Então isso é, potencialmente, uma tecnologia 
absolutamente revolucionária
											e acho que preparou o caminho para 
o seu sonho de realmente levar,
											a certa altura, a humanidade para Marte, 
em grande escala.
											Você gostaria de ver uma colónia em Marte.
									","
											CA: Kesinlikle daha pahalı.
											Yani bu potansiyel olarak kesinlikle yıkıcı bir teknoloji ve
											bence hayallerini gerçekleştirmen için sana yol açıyor,
											bir noktada insanlık Mars'a taşınacak.
											Mars'da bir koloni olmasını istiyordun.
									","
											CA: Definitely more expensive.
											So that's potentially absolutely disruptive technology,
											and, I guess, paves the way for your dream to actually take,
											at some point, to take humanity to Mars at scale.
											You'd like to see a colony on Mars.
									","
											CA : Certainement plus chères.
											Donc c'est potentiellement 
une technologie de rupture totale,
											qui, je suppose, 
ouvre la voie à votre rêve de réellement,
											à un moment donné, amener l'humanité sur Mars 
à grande échelle.
											Vous aimeriez voir une colonie sur Mars.
									","
											CA: Auf jeden Fall teurer.
											Das ist potenziell absolut 
bahnbrechende Technologie,
											und ich denke, sie wird den Weg 
für die Verwirklichung Ihres Traum ebnen,
											wo wir irgendwann die Menschheit 
zum Mars bringen werden.
											Sie möchten eine Kolonie auf dem Mars sehen.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: Sí, exacto. SpaceX, o una combinación de
											compañias y gobiernos tienen que progresar
											en hacer de la vida algo multiplanetario.
											En establecer bases en otros planetas,
											en Marte —que es la única opción realista—
											y luego ampliar esa base
											hasta que seamos una especie multiplanetaria.
									","
											Em: Sim, exatamente. A SpaceX, 
ou alguma combinação
											de empresas e governos, precisam de progredir
											na direção de tornar a vida multi-planetária,
											de estabelecer uma base noutro planeta,
											em Marte — sendo a única opção realista —
											e então construir uma base
											até sermos verdadeiramente uma 
espécie multi-planetária.
									","
											EM: Evet kesinlikle. SpaceX ya da şirketler
											ve devletler çoklu gezegenlerde hayat
											oluşturmas ve diğer gezegenlerde,
											-en gercekci olarak Mars'ta -
											üsler oluşturmak için birleşmeliler
											ve biz gerçekten çok-gezegenli
											bir tür olana dek o üsü kurmalılar.
									","
											EM: Yeah, exactly. SpaceX, or some combination
											of companies and governments, needs to make progress
											in the direction of making life multi-planetary,
											of establishing a base on another planet,
											on Mars — being the only realistic option —
											and then building that base up
											until we're a true multi-planet species.
									","
											EM : Oui, exactement. SpaceX ou une combinaison
											d'entreprises et de gouvernements, 
a besoin de faire des progrès
											en direction de mettre la vie sur plusieurs planètes,
											d'établir une base sur une autre planète,
											sur Mars — la seule option réaliste —
											et ensuite construire cette base
											jusqu'à ce que nous soyons 
une vraie espèce multi-planète.
									","
											EM: Ja, genau. SpaceX 
oder ein Zusammenschluss
											von Unternehmen und Regierungen 
müssen Fortschritte dabei machen,
											das Leben auf vielen Planeten möglich zu machen,
											eine Basisstation auf einem 
anderen Planeten zu etablieren,
											auf dem Mars –
das ist die einzige realistische Option –
											und diese Basisstation aufzubauen,
											bis wir eine wahre multiplanetare Art sind.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: ¿Y el avance en este ""vamos a reutilizar""?
											¿Cómo se está dando? El video que hemos visto era solo una simulación.
											¿Cómo van las cosas?
									","
											CA: Então, os progressos nessa ideia de
""Vamos fazê-lo reutilizável"",
											como estão a ir? Aquilo foi só um vídeo 
de simulação que vimos.
											Como estão a ir?
									","
											CA: Bundaki ilerleme, ""haydi bunu tekrar kullanılabilir yapalım,""
											bu nasıl gidiyor? Bu sadece gördüğümüz bir simülasyondu.
											Nasıl gidiyor?
									","
											CA: So progress on this ""let's make it reusable,""
											how is that going? That was just a simulation video we saw.
											How's it going?
									","
											CA : Donc les progrès sur le 
« Construisons la réutilisable »,
											comment cela avance ? C'est seulement une vidéo de simulation que nous avons vu.
											Comment cela avance-t-il ?
									","
											CA: Wie ist der Fortschritt 
bei der Wiederverwendbarkeit
											der Raketen also? Wir haben gerade 
nur ein Simulationsvideo gesehen.
											Wie steht es?
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: En realidad hemos avanzado mucho últimamente
											con algo que llamamos el Proyecto de Prueba Saltamontes,
											con el que estamos probando la parte del aterrizaje vertical del vuelo,
											que es la parte final y es bastante complicada.
											Hemos tenido buenos resultados en las pruebas.
									","
											EM: Na verdade, estamos a fazer
alguns progressos recentemente
											com algo a que chamamos 
o ""Projeto-teste Gafanhoto""
											onde temos estado a testar a porção de 
aterragem vertical do voo,
											a parte terminal do foguetão, que é 
bem mais trabalhosa.
											E tivemos alguns bons testes.
									","
											EM: Biz aslında aynı iyi ilerlemeyi Çekirge Test Projesi dediğimiz
											bir çalışmada yakınlarda yaptık,
											uçuşun son derece zor olan
											dikey iniş kısmını deniyoruz.
											Birkaç olumlu test yaptık.
									","
											EM: We're actually, we've been making some good progress recently
											with something we call the Grasshopper Test Project,
											where we're testing the vertical landing portion of the flight,
											the sort of terminal portion which is quite tricky.
											And we've had some good tests.
									","
											EM : Nous sommes en fait, 
nous avons fait de bons progrès récemment
											avec quelque chose que nous appelons 
le Projet Test Sauterelle,
											où nous testons 
la partie de l'atterrissage vertical du vol,
											en gros, la dernière portion du vol 
qui est assez délicate.
											Et nous avons eu de bons tests.
									","
											EM: Wir haben vor kurzem einige 
gute Fortschritte machen können,
											bei unserem Grasshopper-Test-Projekt,
											bei dem wir den Teil der 
vertikalen Landung des Fluges testen,
											der abschließende Teil, 
das ist ziemlich schwierig.
											Und wir hatten einige gute Tests.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: ¿Podemos verlo? 
EM: Claro.
											Esto es solo para dar una idea de la escala.
											Disfrazamos a un cowboy de Johnny Cash
											y despues atornillamos el maniquí al cohete. (Risas)
									","
											CA: Podemos ver?
EM: Sim.
											Então, isto é apenas para conseguir alguma
sensação de escala.
											Vestimos um vaqueiro como Johnny Cash
											e amarramos o manequim ao foguetão.
(Risadas)
									","
											CA: Görebilir miyiz? EM: Evet.
											Bu sadece ölçük duygusunu verebilmek için.
											Bir tane kovboyu Johnny Cash gibi giydirdik
											ve mankeni rokete bağladık.(Kahkahalar)
									","
											CA: Can we see that?EM: Yeah.
											So that's just to give a sense of scale.
											We dressed a cowboy as Johnny Cash
											and bolted the mannequin to the rocket. (Laughter)
									","
											CA : Est-ce que nous pouvons voir ça ? 
EM : Oui.
											Donc c'est juste pour donner un ordre de grandeur.
											Nous avons déguisé un cowboy comme Johnny Cash
											et l'avons scotché à la fusée. 
(Rires)
									","
											CA: Können wir das sehen?
EM: Ja.
											Sie sollen nur ein Gefühl 
für den Maßstab kriegen.
											Wir haben einen Cowboy 
als Johnny Cash verkleidet
											und die Puppe dann an die Rakete
geschraubt. (Lachen)
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Muy bien, veamos el video entonces,
											porque, si te lo planteas, es realmente increíble.
											Es algo nunca visto antes. Un cohete despegando y entonces...
									","
											CA: Ora bem, vamos então ver esse vídeo,
											porque isto é na verdade sensacional
quando se pensa nisto.
											Isto nunca se viu antes. Um foguetão 
a libertar-se e então...
									","
											CA: Peki, görelim o zaman şu videoyu,
											çünkü düşündüğünde bayağı ilgi çekici.
											Bunu daha önce hiç görmediniz. Bir roket ateşleniyor ve ardından—
									","
											CA: All right, let's see that video then,
											because this is actually amazing when you think about it.
											You've never seen this before. A rocket blasting off and then —
									","
											CA : D'accord, voyons la vidéo alors
											car c'est vraiment incroyable quand on y pense.
											Vous n'avez jamais vu cela avant. 
Une fusée décoller puis...
									","
											CA: Gut, dann lassen Sie
uns das Video anschauen,
											denn das ist wirklich erstaunlich, 
wenn man darüber nachdenkt.
											Das haben Sie noch nie gesehen.
Eine Rakete, die startet und dann –
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: Sí, el cohete tiene la altura de
											un edificio de 12 plantas.
											(Lanzamiento del cohete)
											Ahora mismo está flotando a unos 40 metros
											y está ajustando constantemente
											el ángulo, el cabeceo, el viraje del motor principal
											y equilibrándose con propulsores a gas de carbón.
									","
											EM: Sim, este foguetão é do tamanho
											de um prédio de 12 andares.
											(Lançamento do foguetão)
											Agora está a pairar a mais ou menos 40 metros,
											e está constantemente a ajustar
											o ângulo, o afastamento e desvio 
do motor principal,
											e mantendo o funcionamento com 
propulsores de gás de carvão.
									","
											EM: Evet, roket yaklaşık 12 katlı bir
											bina yüksekliğinde.
											(Roket Fırlatılması)
											Şu an yaklaşık 40 metrede uçuyor
											ve ana motorların
											açısını, eğimini ve yalpasını sabitliyor
											ve katı yakıt iticileri ile dengeliyor.
									","
											EM: Yeah, so that rocket is about the size
											of a 12-story building.
											(Rocket launch)
											So now it's hovering at about 40 meters,
											and it's constantly adjusting
											the angle, the pitch 
and yaw of the main engine,
											and maintaining roll 
with cold gas thrusters.
									","
											EM : Oui, et donc la fusée fait la taille
											d'un immeuble de 12 étages.
											(Lancement de fusée)
											Maintenant elle vole à environ 40m
											et elle est constamment en train d'ajuster
											l'angle, l'inclinatison 
et l'embardée du moteur principal,
											et de maintenir la poussée 
avec des propulseurs de gaz de houille.
									","
											EM: Diese Rakete ist ungefähr so groß
											wie ein 12-stöckiges Gebäude.
											(Raketenstart)
											So, jetzt schwebt sie ungefähr auf 40 Meter Höhe
											und sie passt ständig
											den Winkel, die Neigung und 
die Gierung des Hauptmotors an
											und stabilisiert ihren Drall 
mit Kaltgastriebwerken.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Es genial. (Aplausos)
											Elon, ¿cómo lo has conseguido?
											Estos proyectos son tan... Paypal, SolarCity,
											Tesla, SpaceX, son tremendamente diferentes.
											Son proyectos muy ambiciosos a gran escala.
											¿Cómo demonios una sola persona
											puede innovar de esta manera?
											¿Cuál es tu secreto?
									","
											CA: Isto é ou não é fantástico?
(Aplausos)
											Elon, como é que fez isto?
											Estes projetos são tão — Paypal, SolarCity,
											Tesla, SpaceX, são tão espetacularmente diferentes,
											são tão ambiciosos.
											Como é que uma pessoa
											é capaz de inovar assim?
											O que é que você tem de diferente?
									","
											CA: Ne kadar harika?(Alkışlar)
											Elon, bunları nasıl gerçekleştirdin?
											Bu projeler — PayPal, SolarCity,
											Tesla, SpaceX, tamamen farklılar,
											bunlar gerçekten boyut itibari ile hırslı projeler.
											Bir insan bunların hepsini
											nasıl geliştirebilir?
											Bu seninle mi alakalı?
									","
											CA: How cool is that? (Applause)
											Elon, how have you done this?
											These projects are so — Paypal, SolarCity,
											Tesla, SpaceX, they're so spectacularly different,
											they're such ambitious projects at scale.
											How on Earth has one person
											been able to innovate in this way?
											What is it about you?
									","
											CA : Est-ce que c'est pas cool, ça ? 
(Applaudissements)
											Elon, comment avez-vous fait ?
											Ces projets sont si — Paypal, SolarCity,
											Tesla, SpaceX, ils sont si spectaculairement différents
											ce sont des projets d'envergure tellement ambitieux.
											Comment diable est-ce qu'une personne
											a été capable d'innover comme cela ?
											Qu'est-ce qu'il y a chez vous ?
									","
											CA: Wie cool ist das denn? 
(Beifall)
											Elon, wie haben Sie das gemacht?
											Diese Projekte sind so – 
PayPal, SolarCity,
											Tesla, SpaceX, 
sie sind so spektakulär anders,
											das sind so ehrgeizige Projekte, 
gemessen mit anderen.
											Wie um alles in der Welt konnte eine Person
											dermaßen innovativ sein?
											Wie machen Sie das?
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: En realidad no lo sé.
											Creo que no tengo respuesta para eso.
											Trabajo mucho, muchísimo.
									","
											EM: Eu realmente não sei dizer.
											Não tenho uma boa resposta para isso.
											Trabalho muito, Mesmo muito.
									","
											EM: Açıkçası bilmiyorum.
											Bunun için güzel bir cevabım yok.
											Çok çalışırım. Yani gerçekten çok.
									","
											EM: I don't know, actually.
											I don't have a good answer for you.
											I work a lot. I mean, a lot.
									","
											EM : Je ne sais pas, en fait.
											Je n'ai pas de réponse à cette question.
											Je travaille beaucoup. 
Je veux dire, vraiment beaucoup.
									","
											EM: Ich weiß es wirklich nicht.
											Ich habe keine gute Antwort für Sie.
											Ich arbeite viel, wirklich viel.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Bueno, yo tengo una teoría. 
EM: Bien, veamos.
									","
											CA: Bem, tenho uma teoria.
EM: Ok, está bem.
									","
											CA: Peki, benim bir teorim var. EM: Peki, tamam.
									","
											CA: Well, I have a theory.EM: Okay. All right.
									","
											CA : Eh bien, j'ai une théorie. 
EM : D'accord.
									","
											CA: Nun, ich habe eine Theorie.
EM: Okay.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Mi teoría es que
											eres capaz de pensar a nivel del sistema
											que conjuga tecnología, negocios y diseño,
											de tal manera que si TED fuese TND, tecnología, negocios y diseño,
											todo en un paquete,
											y lo sintetizas de una manera que muy pocos pueden,
											y esto es lo más crítico, y además te sientes tan seguro
											cuando todo encaja, que eres capaz de asumir riesgos enormes.
											Arriesgas tu fortuna en ello, y parece que lo has hecho varias veces.
											Prácticamente nadie puede hacer algo así.
											Es... ¿podemos beber un poco de esa poción mágica?
											¿Podemos poner un poco en nuestro sistema educativo? ¿Podemos aprender de ti?
											Es realmente increíble lo que has conseguido.
									","
											CA: A minha teoria é que você
											tem uma capacidade de pensar
a um nível de planeamento
											que agrega o <i>design</i>, a tecnologia e os negócios,
											como se TED fosse TND, 
Tecnologia, Negócios <i>Design</i>,
											num pacote único,
											sintetiza isso de um modo
que poucas pessoas conseguem e —
											e isso é o ponto alto — sente-se tão confiante
											nesse conjunto integrado, que você se arrisca.
											Você aposta a sua fortuna nisso,
e parece que o tem feito várias vezes.
											Quero dizer, quase ninguém o pode fazer.
											É... poderíamos nós provar um bocadinho
desse molho secreto?
											Poderíamos colocar isso no nosso sistema 
educacional? Pode alguém aprender isso consigo?
											É realmente espantoso o que tem feito.
									","
											CA: Benim teorime göre
											senin sistem düzeyinde bir tasarım kabiliyetin var
											tasarımı, teknoloji ve işletmeyi bir araya getiren,
											eğer TED TBD olsaydı Tasarım, Teknoloji ve işletme,
											in paketin içinde
											bunları sadece birkaç insanın yapabileceği şekilde sentezlemişsin —
											ve bu kritik nokta — son derece emin bir şekilde
											bu paket çılgınca riskler alıyorsun.
											Servetini buna yatırıyorsun ve bunu birçok kez yapmış görünüyorsun.
											Neredeyse bunu kimse yapamaz.
											Bu — gizli tariften biraz alabilir miyiz?
											Bunu eğitim sistemimizin içine koyabilir miyiz? Bunu biri senden öğrenebilir mi?
											Bu yaptıkların gerçekten harika.
									","
											CA: My theory is that you
											have an ability to think at a system level of design
											that pulls together design, technology and business,
											so if TED was TBD, design, technology and business,
											into one package,
											synthesize it in a way that very few people can and —
											and this is the critical thing — feel so damn confident
											in that clicked-together package that you take crazy risks.
											You bet your fortune on it, and you seem to have done that multiple times.
											I mean, almost no one can do that.
											Is that — could we have some of that secret sauce?
											Can we put it into our education system? Can someone learn from you?
											It is truly amazing what you've done.
									","
											CA : Ma théorie c'est que vous
											avez la capacité de penser 
au niveau du système de conception
											qui fait tenir le tout : 
conception, technologie et business,
											donc si TED était TBD : 
Technology Business et Design
											dans un seul lot,
											synthétisé d'une manière 
comme peu de personne peut le faire et —
											et c'est le plus critique — totalement confiant
											avec ce lot qui s'emboite, 
vous prenez des risques fous
											Vous pariez votre fortune là-dessus 
et vous semblez l'avoir fait de nombreuses fois.
											Je veux dire, presque personne ne peut faire ça.
											Est-ce... Pourrions-nous avoir 
un bout de cette recette secrète ?
											Peut-on l'intégrer dans notre système scolaire ? Est-ce que quelqu'un peut apprendre de vous ?
											C'est vraiment incroyable ce que vous avez fait.
									","
											CA: Meine Theorie ist, dass Sie
											die Fähigkeit haben, auf einer Systemebene
des Designs zu denken,
											das Design, Technik und 
Wirtschaft zusammennimmt,
											da wäre TED also TBD:
Design, Technologie und Business,
											also in einem Paket,
											und das so zusammen zu fassen, 
wie es nur sehr wenige Menschen können und –
											und das ist das Entscheidende – 
sich mit diesem Bündel so verdammt
											sicher zu fühlen, dass Sie damit 
verrückte Risiken eingehen.
											Sie setzen Ihr Vermögen darauf, 
anscheinend haben Sie das mehrmals gemacht,
											das kann fast keiner.
											Könnten wir auch etwas 
von dieser Geheimzutat haben?
											Können wir sie in unser Bildungssystem geben? 
Kann jemand von Ihnen lernen?
											Es ist wirklich erstaunlich, 
was Sie erreicht haben.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
