en,es,pt,fr,de,title,speaker,duration,tags
"
											You know,
											when I heard Simon's —
											please sit down; I just want to talk to him for a second —
											when I read his book, I went to LA to meet him.
											And so I was sitting in this restaurant,
											waiting for a man to come by
											who obviously would have some difficulty ...
											I don't know what I had in my mind.
											And he was walking around.
											I didn't expect that person that I was going to meet
											to be him.
											And then we met and we talked,
											and I'm like, he doesn't look
											like somebody who was built out of nothing.
											And then I was amazed
											at what role technology played
											in your recovery.
											And we have his book outside
											in the bookshop.
											The thing that amazed me
											is the painstaking detail
											with which he has written
											every hospital he has been to,
											every treatment he got,
											every near-miss he had,
											and how accidentally he stumbled upon innovations.
											So I think this one detail
											went past people really quick.
											Tell a little bit about what you're wearing on your leg.
									","
											Sabes,
											cuando escuché a Simon
											-por favor siéntense, sólo quiero hablar con él un segundo-
											cuando leí su libro fui a L.A. para conocerlo.
											Y ahí estaba yo sentada en un restaurante
											esperando a que el hombre llegara
											que obviamente estaría con alguna dificultad...
											no sé lo que tenía en mi mente.
											Y él estaba caminando a mi alrededor.
											No esperaba que la persona que estaba por conocer
											fuera él.
											Y entonces nos encontramos y hablamos,
											y yo pensaba: él no parece
											alguien que se hizo de la nada.
											Y entonces me quedé fascinada
											por el papel que jugó la tecnología
											en tu recuperación.
											Y tenemos su libro afuera
											en la librería.
											Lo que me fascinó
											es el detalle minuscioso
											con el que lo ha escrito:
											cada hospital donde ha estado,
											cada tratamiento que tuvo,
											cada casi pérdida que tuvo,
											y cómo accidentalmente se topó con las innovaciones.
											Y creo que este detalle
											se le escapó a la gente.
											Cuéntanos un poco sobre lo que llevas en tu pierna.
									","
											Sabem,
											quando ouvi o Simon -
											por favor sentem-se; quero falar com ele apenas um segundo -
											Quando li o livro dele, fui a LA ao seu encontro.
											Estava então sentado num restaurante,
											à espera que aparecesse um homem
											que obviamente apresentaria algumas dificuldades ...
											Não sei no que estava a pensar.
											E ele estava a caminhar.
											Não esperava que a pessoa que ia conhecer
											fosse ele.
											E depois encontrámo-nos e falámos
											e eu pensei, ele não se assemelha em nada
											a alguém que foi construido a partir do nada.
											E depois fiquei espantado
											com o papel que a tecnologia tinha tido
											na sua recuperação.
											E temos este livro,
											nas livrarias.
											O que mais me espantou
											foi o detalhe doloroso
											com que foi escrito,
											cada hospital onde esteve,
											cada tratamento a que se submeteu,
											cada quase-falha que teve,
											e como, acidentalmente, tropeçou nas inovações.
											Penso então que este único detalhe
											passou despercebido pelas pessoas.
											Fale um pouco acerca do que tem na sua perna.
									","
											Vous savez,
											quand j'ai entendu Simon —
											s'il vous plaît, asseyez-vous, je veux juste lui parler une seconde —
											quand j'ai lu son livre, je suis allé à Los Angeles pour le rencontrer.
											J'étais assise dans ce restaurant,
											à attendre qu'il arrive,
											pensant qu'il aurait vraisemblablement quelques difficultés...
											Je ne sais pas à quoi je pensais.
											Et il se promenait à côté.
											Je ne m'attendais pas à ce que la personne que j'allais rencontrer
											soit cet homme.
											Puis nous nous sommes rencontrés et nous avons parlé,
											et je me dis qu'il ne ressemble pas
											à quelqu'un qui s'est construit à partir de rien.
											Puis j'étais fascinée
											par le rôle que la technologie avait joué
											dans votre rétablissement.
											Nous avons son livre dehors
											à la librairie.
											La chose qui m'a fascinée
											est le soin du détail
											avec lequel il a écrit
											sur tous les hôpitaux dans lesquels il est allé,
											sur tous les traitements qu'il a reçus,
											sur toutes les mésaventures qu'il a rencontrées,
											et sur la façon sont il est tombé par hasard sur des innovations.
											Je pense que ce petit détail
											est passé très rapidement pour les gens.
											Dites-nous un peu ce que vous portez sur votre jambe.
									","
											Weißt du,
											als ich Simon hörte
											— bitte setzt euch; ich möchte nur noch einen Augenblick mit ihm reden —
											als ich sein Buch las, bin ich nach LA gereist, um ihn zu treffen.
											Und so saß ich in diesem Restaurant,
											wartete auf den Mann, der da kommen sollte
											der natürlich ein paar Schwierigkeiten haben würde...
											Ich weiß nicht, was ich mir genau vorstellte.
											Und er lief da herum.
											Ich hatte nicht erwartet, dass die Person, der ich begegnen sollte,
											er war.
											Aber dann begegneten wir uns und redeten,
											und ich denke so, er sieht gar nicht aus,
											wie jemand, der aus dem Nichts neu aufgebaut worden ist.
											Und dann war ich erstaunt darüber,
											welche Rolle die Technik spielte
											bei deiner Genesung.
											Und wir haben also dieses Buch draußen
											im Büchershop.
											Was mich am meisten überraschte
											ist die detailgetreue Präzision
											mit der es geschrieben ist
											jedes Spital, in dem er gewesen war,
											Jede Behandlunng, die er erhalten hat,
											jeden beinahe-Unfall, den er hatte,
											und wie zufällig er über Innovationen stolperte.
											Deshalb denke ich, dass dieses eine Detail
											ein bisschen schnell an den Leuten vorbeigegangen ist.
											Erzähl uns ein bisschen mehr darüber, was du am Bein trägst.
									",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
","
","
","
","
",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
											Simon Lewis: I knew when I was timing this
											that there wouldn't be time for me to do anything about —
											Well this is it. This is the control unit.
											And this records every single step I've taken
											for, ooh, five or six years now.
											And if I do this, probably the mic won't hear it.
											That little chirp followed by two chirps is now switched on.
											When I press it again, it'll chirp three times,
											and that'll mean that it's armed and ready to go.
											And that's my friend. I mean, I charge it every night.
											And it works. It works.
											And what I would love to add because I didn't have time ...
									","
											Simon Lewis: Sabía cuando ensayaba esto
											que no habría tiempo para mostrarlo.
											Bueno, es esto. Este es el dispositivo de control.
											Y esto registra cada paso que he dado
											durante, oh, 5 ó 6 años, ya.
											Y si hago así, probablemente el micrófono lo tome.
											Ese pequeño chirrido seguido por otros 2, es que ahora está encendido.
											Cuando presiono nuevamente, hace 3 chirridos.
											Eso significará que está activo y listo para usarse.
											Es mi amigo. Digo, lo cargo todas las noches.
											Y funciona. Funciona.
											Y lo que me encantaría agregar porque no tuve tiempo...
									","
											Simon Lewis: Eu sabia que, quando estava a temporizar esta palestra,
											não teria tempo para fazer nada acerca -
											Ora cá está. Esta é a unidade de controle.
											E isto grava cada passo que dei
											desde há, ooh, cinco ou seis anos para cá.
											E se fizer isto, talvez o microfone não o ouça.
											Aquele pequeno apito seguido de dois apitos está agora ligado.
											Quando o pressiono novamente, apitará três vezes,
											E isso significa que está pronto para a ação.
											E este é o meu amigo. Quer dizer, carrego-o todas as noites.
											E funciona. Funciona.
											E o que gostaria de acrescentar porque não tive tempo...
									","
											Simon Lewis : Je savais en me chronométrant
											que je n'aurais pas le temps d'en parler.
											Eh bien, voilà. c'est l'unité de contrôle.
											Elle enregistre chacun des pas que je fais
											depuis cinq ou six maintenant.
											Si je fais ça, le micro ne l'entendra probablement pas.
											Ce petit bip suivi par deux bips. C'est allumé.
											Quand j'appuie encore une fois, il bippera trois fois,
											ça veut dire qu'il est activé et prêt à fonctionner.
											C'est mon ami. Je veux dire, je le recharge toutes les nuits.
											Et ça marche. Ça fonctionne.
											Ce que j'aimerais ajouter parce que je n'avais pas le temps...
									","
											Simon Lewis: Ich wusste, als ich mich hierauf vorbereitete,
											dass wenig Zeit wäre, um darüber viel zu sagen —
											Nun, das ist es. Hier ist die Steuerungseinheit.
											Und das zeichnet jeden Schritt auf, den ich mache
											seit, etwa, fünf oder sechs Jahren.
											Und wenn ich das mache, wahrscheinlich hört es das Mikro nicht.
											Dieses kleine Tschirpen, gefolgt von zweimal Tschirpen, jetzt ist es eingeschaltet.
											Wenn ich nochmal drücke, Tschirpt es dreimal,
											und das bedeutet dann, dass es bereit ist.
											Und das ist mein Freund. Gut, jeden Abend lade ich es auf.
											Und es funktioniert. Es funktioniert.
											Und was ich gerne noch hinzufügen würde, weil ich keine Zeit hatte...
									",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
","
","
","
","
",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
											What does it do? Well actually, I'll show you down here.
											This down here, if the camera can see that,
											that is a small antenna.
											Underneath my heel, there is a sensor
											that detects when my foot leaves the ground —
											what's called the heel lift.
											This thing blinks all the time; I'll leave it out, so you might be able to see it.
											But this is blinking all the time. It's sending signals in real time.
											And if you walk faster, if I walk faster,
											it detects what's called the time interval,
											which is the interval between each heel lift.
											And it accelerates the amount and level of the stimulation.
											The other things they've worked on — I didn't have time to say this in my talk —
											is they've restored functional hearing
											to thousands of deaf people.
									","
											¿Qué es lo que hace? Bueno, les mostraré aquí mismo.
											Esto de aquí abajo, si la cámara puede tomarlo,
											es una pequeña antena.
											debajo de mi talón hay un sensor
											que detecta cuando mi pie se eleva del piso;
											se lo denomina elevación de talón.
											Esto parapadea todo el tiempo. Lo dejaré afuera así pueden verlo.
											Pero está parpadeando todo el tiempo. Está enviando señales en tiempo real.
											Y si uno camina más rápido, si camino más rápido,
											detecta lo que se llama el intervalo de tiempo
											que es el intervalo entre cada elevación de talón.
											Y acelera la cantidad y el nivel de estimulación.
											Las otras cosas en las que trabajaron -no tuve tiempo de decir esto en la charla-
											es en recuperar la función auditiva
											en miles de personas sordas.
									","
											O que faz? Na verdade, mostrar-vos-ei aqui em baixo.
											Isto aqui em baixo, se a câmera o conseguir apanhar,
											isto é uma pequena antena.
											Debaixo do meu calcanhar, há um sensor
											que deteta quando o meu pé deixa o chão -
											é o chamado levantamento do calcanhar.
											Isto está sempre a piscar, vou deixá-lo de fora para que o possam ver.
											Mas isto está sempre a piscar. Está a enviar sinais a tempo real.
											E se andarem mais rápido, se eu andar mais rápido,
											isto deteta o que se chama de intervalo de tempo,
											que é o intervalo entre cada levantamento de calcanhar.
											E acelera a quantidade e nível do estímulo.
											As outras coisas em que trabalharam - não tive tempo de o dizer na minha palestra -
											é que restituiram audição funcional
											a milhares de pessoas surdas.
									","
											Qu'est-ce que ça fait ? En fait, je vais vous montrer par ici.
											Ici, si la caméra peut le voir,
											c'est une petite antenne.
											Sous mon talon, il y a un capteur
											qui détecte lorsque mon pied quitte le sol —
											lors de la montée du talon.
											Ce truc clignote tout le temps. Je vais le sortir pour que vous puissiez le voir.
											Mais ça clignote tout le temps. Ça envoie des signaux en temps réel.
											Si vous marchez plus vite, si je marche plus vite,
											il détecte l'intervalle de temps
											entre chaque montée de talon.
											Et il accélère la quantité et le niveau de stimulation
											L'autre chose sur laquelle ils travaillent — je n'avais pas le temps d'en parler —
											est la reconstitution d'une audition fonctionnelle
											pour des milliers de personnes sourdes.
									","
											Was tut es? Nun, ich zeige es Ihnen hier unten.
											Dies, hier unten, falls es die Kamera sehen kann,
											das ist eine kleine Antenne.
											Unter meiner Ferse ist ein Sensor
											der spürt, wenn mein Fuß den Boden verlässt.
											das nennt man eine Fersenhebung.
											Das Ding blinkt die ganze Zeit; Ich will's mal weglassen, damit Sie es vielleicht sehen können.
											Aber das blinkt die ganze Zeit. Es schickt Signale in Echtzeit.
											Und wenn Sie schneller laufen, wenn ich schneller laufe,
											dann merkt es das verkürzte Zeitintervall,
											Was das Intervall ist zwischen zwei Fersenhebungen.
											Und es erhöht die Menge und Stärke der Stimulation.
											Die anderen Dinge, an denen sie gearbeitet haben — ich hatte keine Zeit, das während der Rede zu sagen —
											ist, dass sie funktionales Hören wiederhergestellt haben
											für tausende von tauben Menschen.
									",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
","
","
","
","
",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
											I could tell you the story: this was going to be an abandoned technology,
											but Alfred Mann met the doctor who was going to retire,
											[Dr. Schindler.]
											And he was going to retire — all the technology was going to be lost,
											because not a single medical manufacturer would take it on
											because it was a small issue.
											But there's millions of deaf people in the world,
											and the Cochlear implant has given hearing to thousands of deaf people now.
											It works.
											And the other thing is they're working on artificial retinas for the blind.
											And this, this is the implantable generation.
											Because what I didn't say in my talk
											is this is actually exoskeletal.
											I should clarify that.
											Because the first generation is exoskeletal,
											it's wrapped around the leg,
											around the affected limb.
											I must tell you, they're an amazing —
											there's a hundred people who work in that building —
											engineers, scientists,
											and other team members — all the time.
									","
											Podría contarles la historia: ésta iba a ser una tecnología abandonada,
											pero Alfred Mann conoció al doctor que se estaba por retirar,
											el Dr. Schindler.
											Y él se iba a retirar -toda la tecnología se iba a perder,
											porque ninguna compañía productora de médicina quería tomarlo
											porque era un asunto pequeño.
											Pero hay millones de personas sordas en el mundo,
											y el implante coclear le ha dado audición a miles de personas sordas hasta ahora.
											Funciona.
											Y la otra cosa es que están trabajando en retinas artificiales para los ciegos.
											Y esto, esta es la regeneración implantable.
											Porque lo que no dije en mi charla
											es que esto es en realidad exoesquelético.
											Debo dejar claro eso.
											Porque la primera generación es exoesquelética,
											se envuelve sobre la pierna,
											alrededor del miembro afectado.
											Debo decirles, son fantásticos
											-hay 100 personas que trabajan en ese edificio:
											ingenieros, científicos,
											y otros miembros del equipo- todo el tiempo.
									","
											Poderia contar-vos a história: seria uma tecnologia descontinuada,
											mas Alfred Mann encontrou-se com o médico que se ia reformar,
											[Dr. Schindler.]
											E ele ia reformar-se - toda a tecnologia seria perdida,
											porque nenhum fabricante de material médico lhe pegaria
											por ser uma coisa pouco importante.
											Mas há milhões de pessoas surdas no mundo,
											e o implante coclear já permitiu que milhares de pessoas surdas ouçam, agora.
											Funciona.
											E outra coisa é que estão a trabalhar em retinas artificiais para os cegos.
											E esta, esta é a geração implantável.
											Porque o que não disse na minha palestra
											é que isto é de facto do exoesqueleto.
											Vou explicar isso.
											Porque a primeira geração é do exoesqueleto,
											envolve a perna,
											à volta do membro afetado.
											devo dizer-vos, são espantosos -
											há ums centena de pessoas que trabalham naquele edifício -
											engenheiros, cientistas,
											e outros membros da equipa - sempre.
									","
											Je pourrais vous raconter l'histoire : la technologie allait être abandonnée,
											mais Alfred Mann a rencontré le médecin qui allait prendre sa retraite,
											le Dr Schindler.
											Il allait prendre sa retraite — toute la technologie allait être perdue,
											car pas un seul équipementier médical ne s'en emparerait
											parce que c'était un petit problème.
											Mais il y a des millions de personnes sourdes dans le monde,
											et l'implant cochléaire a rendu l'audition à des milliers de personnes sourdes maintenant.
											Il fonctionne.
											Ils travaillent aussi sur les rétines artificielles pour les aveugles.
											C'est la génération qu'on implante.
											Parce que ce que je n'ai pas dit dans mon intervention
											est que ceci est en fait exosquelettique.
											Je devrais clarifier ce point.
											La première génération est exosquelettique,
											c'est enveloppé autour de la jambe,
											autour du membre affecté.
											Je dois vous dire, il y a une centaine de personnes
											fascinantes qui travaillent dans ce bâtiment —
											des ingénieurs, des scientifiques,
											et d'autres membres de l'équipe — tout le temps.
									","
											Ich könnte Ihnen die Geschichte erzählen; die Technik ist fast schon aufgegeben worden.
											aber Alfred Mann hat den Arzt kennengelernt, der in den Ruhestand treten wollte,
											Dr. Fisher,
											und er wollte in Ruhestand treten — und all Technik wäre verloren gewesen,
											weil kein einziger Medizinaltechnik-Hersteller sich der Sache annehmen wollte
											weil das nur ein Randphänomen war.
											Aber es gibt Millionen tauber Menschen in der Welt,
											und das Cochlear-Implantat hat schon tausenden Menschen das Gehör wiedergegeben.
											Es funktioniert.
											Und dann arbeiten sie auch noch an künstlichen Retinas für die Blinden.
											Und das, das ist die implantierbare Generation.
											Weil, was ich in meiner Rede nicht gesagt habe:
											Das hier ist exoskeletal.
											Ich muss das kurz klar machen.
											Weil die erste Generation exoskeletal ist.
											Sie ist um das Bein herum befestigt,
											um das betroffene Glied herum.
											Ich muss Ihnen sagen, die sind erstaunlich —
											da arbeiten hundert Leute in dem Gebäude —
											Ingenieure, Wissenschaftler,
											und andere Teammitglieder — die ganz Zeit.
									",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
","
","
","
","
",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
											Alfred Mann has set up this foundation
											to advance this research
											because he saw
											there's no way venture capital would come in for something like this.
											The audience is too small.
											You'd think, there's plenty of paralyzed people in the world,
											but the audience is too small,
											and the amount of research, the time it takes,
											the FDA clearances,
											the payback time is too long
											for V.C. to be interested.
											So he saw a need and he stepped in.
											He's a very, very remarkable man.
											He's done a lot of very cutting-edge science.
									","
											Alfred Mann ha concebido esta fundación
											para avanzar en esta investigación
											porque vio
											que no habría forma de que los inversores se involucraran en algo así.
											La audiencia es muy pequeña.
											Uds pensarán que hay mucha gente paralítica en el mundo,
											pero la audiencia es demasiado pequeña,
											y la cantidad de investigación, el tiempo que lleva,
											las autorizaciones del ente gubernamental,
											el tiempo de retorno de la inversión es muy largo
											como para interesar a los inversores.
											Así que él vio una necesidad y se involucró.
											Es un hombre notable.
											Ha hecho mucha ciencia de avanzada.
									","
											Alfred Mann configurou a sua fundação
											para avançar com esta pesquisa
											porque viu
											que o capital de risco nunca financiaria algo do género.
											A audiência alvo é demasiado pequena.
											Pensarão, há muitas pessoas paralizadas no mundo,
											mas é muito pouco,
											e a quantidade de pesquisa, o tempo dispendido,
											as autorizações da FDA,
											o tempo de coleta é muito longo,
											para que o capital de risco se interesse.
											Então ele viu a necessidade e avançou.
											É um homem notável.
											Fez muita ciência de ponta.
									","
											Alfred Mann a mis en place sa fondation
											pour faire avancer cette recherche
											parce qu'il a vu
											qu'il n'y avait aucun moyen pour qu'une entreprise se risque là-dedans.
											La cible est trop petite.
											Vous penseriez qu'il y a plein de personnes paralysées dans le monde,
											mais la cible est trop petite,
											et la quantité de recherches, le temps que cela prend,
											les autorisations de la FDA,
											le temps d'amortissement est trop long
											pour que les entreprises de capital risque s'y intéressent.
											Il a donc vu un besoin et il est intervenu.
											C'est un homme vraiment remarquable.
											Il a fait beaucoup de science d'avant-garde.
									","
											Alfred Mann hat diese Stiftung aufgebaut,
											um diese Forschung voranzutreiben
											weil er gesehen hat,
											dass ansonsten kein Risikokapital in sowas hineinfließt.
											Die Kundschaft ist zu gering.
											Man würde meinen, dass es genügend gelähmte Menschen gibt in der Welt,
											aber die Kundschaft ist zuwenig zahlreich,
											und die Menge an Forschung, die Zeit, die es braucht,
											die Behördenfreigaben,
											der Return-on-Investment ist viel zu lange,
											als dass da Risikokapital investiert würde.
											Und so sah er das Bedürfnis und trat darauf ein.
											Er ist ein sehr besonderer Mann.
											Er hat viel innovative Wissenschaft geleistet.
									",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
","
","
","
","
",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
											LP: So when you get a chance, spend some time with Simon.
											Thank you. Thank you.
									","
											LP: Cuando tengan una oportunidad, pasen algún tiempo con Simon.
											Gracias. Gracias.
									","
											LP: Então, quando tiverem oportunidade, passem algum tempo com o Simon.
											Obrigado. Obrigado.
									","
											LP : Quand vous avez l'occasion, passez donc un peu de temps avec Simon.
											Merci. Merci.
									","
											LP: Wenn Sie also die Gelegenheit haben, verbringen Sie Zeit mit Simon.
											Danke schön. Vielen Dank.
									",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
","
","
","
","
",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
"
","
","
","
","
",Don't take consciousness for granted,Simon Lewis,22:17,"consciousness,medicine,technology,Best of the Web"
