en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											Jay Chiat is a glutton for punishment, and he hired me
											to do a house for him in the Hamptons.
											And it's got a fish.
											And I keep thinking, ""This is going to be the last fish.""
											It's like a drug addict.
											I say, ""I'm not going to do it anymore — I don't want to do it anymore —
											I'm not going to do it.""
											And then I do it.
									","
											Jay Chiat es un glotón del castigo y me contrató
											para hacer una casa para él en los Hamptons.
											Y tiene un pez.
											Y sigo pensando: ""Este va a ser el último pez"".
											Es como una adicción.
											Digo que no lo voy a hacer más — no quiero hacerlo más —
											No voy a hacerlo.
											Y entoncess lo hago.
									","
											Jay Chiat est maso, et il m'a embauché
											pour lui faire une maison dans le Hamptons.
											Et elle a un poisson.
											Et je continue à penser, ""Ce sera le dernier poisson.""
											C'est comme un drogué.
											Je dit que je ne le referai plus — je ne veux plus le faire —
											Je ne vais pas le faire.
											Et puis je le fais.
									","
											Jay Chiat hat eine masochistische Ader 
und er beauftragte mich damit,
											ihm ein Haus in den Hamptons zu bauen.
											Und es bekam einen Fisch.
											Ich denke dauernd: ""Das wird der letzte Fisch sein.""
											Es ist wie bei einem Drogenabhängigen.
											Ich sage: ""Ich werde das nicht mehr machen
— ich will das nicht mehr —
											ich mache das nicht mehr.""
											Und dann mache ich es.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											There it is.
											But it's the living room.
											And this piece here is —
											I don't know what it is.
											I just added it so that we'd have enough money in the budget
											so we could take something out.
									","
											Allí está.
											Pero es la sala de estar.
											Y esta parte de aquí es —
											No sé qué es.
											Simplemente la añadí para tener suficiente dinero en el presupuesto
											para así poder quitar algo.
									","
											Et voilà.
											Mais c'est le salon.
											Et cette pièce est —
											Je ne sais pas ce que c'est.
											J'ai juste ajouté ça pour que nous ayons assez d'argent dans le budget
											pour pouvoir enlever quelque chose.
									","
											Hier ist es.
											Aber das ist das Wohnzimmer.
											Und dieser Teil hier ist —
											Ich weiß nicht, was das ist.
											Ich habe es einfach hinzugefügt, 
sodass wir genug Geld im Budget hatten,
											damit wir anderes rausnehmen können.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											This is Euro Disney, and I've worked with all of the guys
											that presented to you earlier.
											We've had a lot of fun working together.
											I think I'm from Mars for them, and they are for me,
											but somehow we all manage to work together,
											and I think, productively.
											So far.
											This is a shopping thing.
											You come into the Magic Kingdom
											and the hotel that Tony Baxter's group is doing out here.
											And then this is a kind of a shopping mall,
											with a rodeo and restaurants.
											And another restaurant.
											What I did — because of the Paris skies being quite dull,
											I made a light grid that's perpendicular to the train station,
											to the route of the train.
											It looks like it's kind of been there,
											and then crashed all these simpler forms into it.
											The light grid will have a light, be lit up at night and give a
											kind of light ceiling.
											In Switzerland — Germany, actually — on the Rhine across from Basel,
											we did a furniture factory and a furniture museum.
									","
											Esto es EuroDisney y he trabajado con toda esta gente
											que les presenté más temprano.
											Nos hemos divertido mucho trabajando juntos.
											Creo que soy de Marte para ellos, y ellos para mí,
											pero de algún modo nos las arreglamos para trabajar juntos
											y de manera productiva, pienso.
											Hasta el momento.
											Esto es un centro de compras.
											Uno entra en el Reino Mágico
											y el hotel que está haciendo allí el grupo de Tony Baxter —
											Y entonces esto es un tipo de centro comercial
											con un rodeo y restaurantes.
											Y otro restaurante.
											Lo que hice — porque el cielo de París es bastante aburrido
											Hice una rejilla de luz perpendicular a la estación de trenes
											a la ruta del tren.
											Parece como que ha estado allí
											y luego impactaron todas estas formas simples en ella.
											La rejilla tendrá una luz que se encenderá de noche y dará
											una especie de techo de luz.
											En Suiza — en realidad en Alemania — sobre el Rin a través de Basel,
											hicimos una fábrica y un museo de muebles.
									","
											C'est EuroDisney, et j'ai travaillé avec tous ces gens
											que je vous ai présentés tout à l'heure.
											Nous nous sommes bien amusés à travailler ensemble.
											Je pense qu'ils croient que je viens de Mars, et pour moi c'est eux qui viennent de Mars,
											mais d'une certaine façon nous arrivons à travailler ensemble,
											et je pense de façon productive.
											Jusqu'à présent.
											C'est un truc commercial.
											Vous venez au Royaume Magique
											et l'hôtel que le groupe de Tony Baxter est en train de faire ici —
											Et puis c'est une centre commercial,
											avec un rodéo et des restaurants.
											Et un autre restaurant.
											Ce que j'ai fait — parce que le ciel de Paris étant plutôt morne,
											j'ai fait une grille légère qui est perpendiculaire à la gare,
											vers le trajet du train.
											C'est comme s'il était ici,
											et puis toutes ces formes simples s'y écrasaient.
											La grille légère aura une lumière, qui sera allumée la nuit et donnera
											un genre de plafond lumineux.
											En Suisse — en Allemagne en fait — sur le Rhin en face de Bâle,
											nous avons fait une usine de meubles et un musée du meuble.
									","
											Das ist Euro Disney und ich 
habe daran mit all den Leuten,
											die ich Ihnen bereits 
vorgestellt habe, gearbeitet.
											Wir hatten viel Spaß beim 
gemeinsamen Arbeiten.
											Ich glaube, dass ich für sie vom 
Mars bin, und sie sind es für mich,
											aber irgendwie schaffen wir es,
											produktiv zusammenzuarbeiten.
											Bis jetzt.
											Das ist ein Einkaufs-Teil.
											Man kommt in das Magic Kingdom
											und das Hotel, das Tony Baxters 
Gruppe hier draußen macht.
											Und das ist eine Art Einkaufszentrum,
											mit einem Rodeo und Restaurants.
											Und ein weiteres Restaurant.
											Da der Pariser Himmel ziemlich düster ist,
											entwarf ich einen Lichtvorhang 
senkrecht zum Hauptbahnhof
											zur Fahrstrecke des Zuges.
											Es sieht aus, als ob es 
schon da gewesen wäre
											und dann die ganzen einfacheren 
Formen hineingestoßen wären.
											Der Lichtvorhang ist beleuchtet, 
erstrahlt in der Nacht und
											erzeugt eine Art Lichtdecke.
											In der Schweiz — eigentlich in Deutschland — 
am Rhein gegenüber von Basel,
											haben wir eine Möbelfabrik und 
ein Möbelmuseum gemacht.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											And I tried to — there's a Nick Grimshaw building over here,
											there's an Oldenburg sculpture over here —
											I tried to make a relationship urbanistically.
											And I don't gave good slides to show — it's just been completed —
											but this piece here is this building, and these pieces here and here.
											And as you pass by it's always part — you see it as all of these pieces
											accrue and become part of an overall neighborhood.
											It's plaster and just zinc.
											And you wonder, if this is a museum,
											what it's going to be like inside?
											If it's going to be so busy and crazy that you wouldn't show anything,
											and just wait.
											I'm so cunning and clever — I made it quiet and wonderful.
											But on the outside it does scream out at you a bit.
											It's actually basically three square rooms
											with a couple of skylights and stuff.
											And from the building in the back, you see it as
											an iceberg floating by in the hills.
											I know I'm over time.
											See, that skylight goes down and becomes that one.
											So it's pretty quiet inside.
									","
											E intenté — hay un edificio de Nick Grimshaw por aquí,
											hay una escultura de Oldenburg por aquí —
											Intenté establecer una relación urbanística.
											Y no tengo buenas disposivas para mostrar — acaba de completarse —
											pero esta parte de aquí es este edificio y estas de aquí y aquí.
											Y a medida que lo recorres siempre es — ves como todas estas piezas
											se acumulan y forman parte de la totalidad de un barrio.
											Es yeso y sólo zinc.
											Y uno se pregunta si esto es un museo
											¿cómo va a ser en el interior?
											Si va a estar tan ocupado y loco que uno no mostraría nada
											y sólo esperaría.
											Soy tan astuto e inteligente - lo hice tranquilo y maravilloso.
											Pero en el exterior te grita un poco.
											Básicamente son tres habitaciones cuadradas
											con un par de claraboyas y tal.
											Y desde el edificio de atrás se ve como
											un iceberg flotando entre las colinas.
											Sé que he pasado mi tiempo.
											Vean, esa claraboya baja y se convierte en esa.
											Así que dentro es bastante silencioso,
									","
											Et j'ai essayé de — Il y a un un bâtiment Nick Grimshaw ici,
											il y a une sculpture Oldenburg ici —
											J'ai essayé d'établir une relation urbanistique.
											Et je n'ai pas donné de bonnes diapos à montrer — ça vient juste d'être terminé —
											mais cette pièce ici est ce bâtiment, et ces pièces ici et ici.
											Et quand vous passez devant ça fait toujours partie de — vous voyez le tout
											comme faisant un seul ensemble.
											C'est en plâtre et en zinc.
											Et vous vous demandez si c'est un musée,
											à quoi ça va ressembler à l'intérieur?
											Si il va y avoir tellement d'affluence et que ça va être tellement dingue que vous ne montreriez rien
											et vous attendriez.
											Je suis si rusé et malin — je l'ai fait calme et merveilleux.
											Mais de l'extérieur, ça vous hurle un peu après.
											C'est en fait essentiellement trois pièces carrées
											avec deux ou trois lucarnes et des trucs.
											Et depuis le bâtiment dans le fond, vous le voyez comme
											un iceberg qui flotte dans les collines.
											Je sais que j'ai dépassé le temps qui m'était imparti.
											Vous voyez, cette lucarne descend et devient celle-ci.
											Alors c'est plutôt calme à l'intérieur.
									","
											Ich versuchte — es gibt hier drüben 
ein Gebäude von Nick Grimshaw,
											hier ist eine Skulptur von Oldenburg —
											ich versuchte, eine städtebauliche 
Beziehung zu schaffen.
											Ich habe keine schönen Bilder zum Zeigen 
— es ist gerade fertiggestellt —,
											dieser Teil hier ist das Gebäude und diese Teile hier.
											Wenn man vorbeifährt, 
sieht man all diese Teile
											hinzukommen und Teil der 
gesamten Nachbarschaft werden.
											Es ist Putz und einfacher Zink.
											Sie fragen sich sicher, wie so ein Museum
											von innen aussehen wird?
											Wenn es zu belebt und verrückt ist,
dass man nichts zeigen kann
											und einfach wartet.
											Ich bin so geschickt und schlau — 
ich machte es ruhig und wunderschön.
											Aber das Äußere schreit 
einen ein bisschen an.
											Es besteht im Grunde aus 
drei quadratischen Räumen
											mit einigen Oberlichtern 
und solchen Sachen.
											Von dem Gebäude im Hintergrund erscheint es
											als vorbeigleitender Eisberg in den Bergen.
											Ich weiß, dass ich überziehe.
											Sehen Sie, das Oberlicht geht 
bis unten und wird zu diesem.
											Es ist also ziemlich ruhig da drin.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											This is the Disney Hall — the concert hall.
											It's a complicated project.
											It has a chamber hall.
											It's related to an existing Chandler Pavilion that was built
											with a lot of love and tears and caring.
											And it's not a great building, but I approached it optimistically,
											that we would make a compositional relationship between us
											that would strengthen both of us.
											And the plan of this — it's a concert hall.
											This is the foyer, which is kind of a garden structure.
											There's commercial at the ground floor.
											These are offices, which, really, in the competition,
											we didn't have to design.
											But finally, there's a hotel there.
											These were the kind of relationships made to the Chandler,
											composing these elevations together and relating them
											to the buildings that existed — to MOCA, etc.
									","
											Esta es la sala Disney — la sala de conciertos.
											Es un proyecto complicado.
											Cuenta con una sala de cámara.
											Está relacionada con un pabellón Chandler existente que fue construido
											con mucho amor, lágrimas y cuidado.
											Y no es un gran edificio, pero me aproximé a el con optimismo,
											que íbamos a hacer una relación de composición entre nosotros
											que nos fortalecería a ambos.
											Y el plano de esto — es una sala de conciertos.
											Este es el vestíbulo, que es una especie de estructura de jardín.
											Hay comercios en la planta baja.
											Estas son oficinas que, realmente, en la competición
											no teníamos que diseñar.
											Pero finalmente hay un hotel allí.
											Estos eran la clase de relaciones hechas al Chandler
											componiendo estas elevaciones juntas y relacionarlas
											a los edificios existentes — al MOCA, etc.
									","
											C'est le Disney Hall — la salle de concert.
											C'est un projet compliqué.
											Il y a une salle de réunion.
											C'est en rapport avec un Pavillon Chandler existant qui a été construit
											avec beaucoup d'amour, de larmes et de soin.
											Et ce n'est pas un bâtiment génial, mais j'ai adopté une approche optimiste,
											que nous établirions une relation compositionnelle entre nous
											qui nous rendrait tous les deux plus forts.
											Et le plan est le suivant — c'est une salle de concert.
											C'est le foyer, qui est une sorte de structure de jardin.
											Le centre commercial est au rez-de-chaussée.
											Ce sont les bureaux, que vraiment, dans le concours,
											nous n'avions pas à concevoir.
											Mais finalement, il y a un hôtel là.
											C'est le genre de relation établie avec le Chandler,
											composant ces élévations ensemble et les mettant en relation
											avec les bâtiments qui existaient — avec MOCA etc.
									","
											Das ist die Disney Hall — die Konzerthalle.
											Es ist ein kompliziertes Projekt.
											Es hat einen Kammermusiksaal.
											Es steht in Beziehung zum Chandler Pavillon,
											der mit viel Liebe, Tränen und Sorgfalt gebaut wurde.
											Es ist kein großartiges Gebäude, 
aber ich war optimistisch,
											dass wir eine kompositionelle 
Beziehung zwischen uns aufbauen,
											die uns beide stärken wird.
											Das ist der Plan davon — es ist eine Konzerthalle.
											Das ist das Foyer, welches eine Art Gartenstruktur hat.
											Im Erdgeschoss gibt es Gewerbeflächen.
											Das sind Büros, die wir im Wettbewerb
											gar nicht entwerfen mussten.
											Und das hier ist schließlich das Hotel.
											Das waren die Art von Beziehungen zum Chandler,
											diese Ansichten zusammen zu komponieren und sie mit
											den existierenden Gebäuden 
verknüpfen — dem MOCA, etc.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											The acoustician in the competition gave us criteria,
											which led to this compartmentalized scheme,
											which we found out after the competition would not work at all.
											But everybody liked these forms and liked the space,
											and so that's one of the problems of a competition.
											You have to then try and get that back in some way.
											And we studied many models.
											This was our original model.
											These were the three buildings that were the ideal —
											the Concertgebouw, Boston and Berlin.
											Everybody liked the surround.
											Actually, this is the smallest hall in size,
											and it has more seats than any of these
											because it has double balconies.
											Our client doesn't want balconies, so —
											and when we met our new acoustician, he told us
											this was the right shape or this was the right shape.
											And we tried many shapes, trying to get the energy
											of the original design within an acoustical, acceptable format.
											We finally settled on a shape that was
											the proportion of the Concertgebouw
											with the sloping outside walls, which the acoustician said
											were crucial to this and later decided they weren't,
											but now we have them.
									","
											El experto en acústica de la competición nos dio unos criterios
											que llevaron a este esquema compartimentado,
											el que nos enteramos después de la competición que no funcionaría en absoluto.
											Pero a todo el mundo le gustaron estas formas y el espacio,
											y ese es uno de los problemas de una competición.
											Uno tiene que intentar recuperar eso de alguna manera.
											Y estudiamos muchos modelos.
											Este fue nuestro modelo original.
											Estos eran los tres edificios que eran el ideal —
											el Concertgebouw, Boston y Berlin.
											A todos les gustaron los alrededores.
											En realidad, este es la sala más pequeña en tamaño
											y tiene más asientos que cualquiera de estas
											porque tiene balcones dobles.
											Nuestro cliente no quiere balcones, entonces —
											y cuando nos reunimos con el nuevo experto en acústica
											nos dijo esta es la forma correcta o es la forma correcta.
											E intentamos muchas formas, intentando consequir la energía
											del diseño original dentro de un formato acústico aceptable.
											Finalmente nos decidimos por una forma que era
											de la proporción del Concertgebouw
											con las paredes exteriores inclinadas, que el experto dijo
											eran cruciales para esto y luego decidió que no lo eran,
											pero ahora las tenemos.
									","
											L'acousticien du concours nous a donné des critères
											qui ont conduit à ce plan compartimenté,
											au sujet duquel nous avons découvert après le concours qu'il ne fonctionnerait pas du tout.
											Mais tout le monde aimait ces formes et aimait l'espace,
											et donc c'est un des problèmes d'un concours.
											Vous devez alors essayer de rester dans la course d'une façon ou d'une autre.
											Et nous avons étudié de nombreuses maquettes.
											C'était notre maquette d'origine.
											Voici les trois bâtiments qui étaient idéaux —
											le Concertgebouw, Boston et Berlin.
											Tout le monde aimait le surround.
											En fait, c'est la plus petite salle par la taille,
											et elle a plus de sièges que toutes les autres
											parce qu'elle a des doubles balcons.
											Notre client ne veut pas de balcons, alors —
											et quand nous avons rencontré notre nouvel acousticien, il nous a dit
											ça c'était la bonne forme ou ça c'était la bonne forme.
											Et nous avons essayé de nombreuses formes, essayé d'obtenir l'énergie
											du design original en gardant un format acoustique acceptable.
											Nous sommes finalement tombés d'accord sur une forme qui était
											la proportion du Concertgebouw
											avec les murs extérieurs inclinés, dont l'acousticien avait dit
											qu'ils étaient cruciaux et a décidé plus tard qu'ils ne l'étaient plus,
											mais maintenant nous les avons.
									","
											Der Akustiker in dem Wettbewerb 
gab uns Kriterien mit,
											die zu diesem gegliederten Schema führten,
											welches, wie wir nach dem Wettbewerb 
merkten, nicht funktionieren würde.
											Aber alle mochten diese 
Formen und den Raum,
											das ist eines der Probleme eines Wettbewerbs.
											Man muss dann versuchen, 
das wieder hinzubekommen.
											Also studierten wir viele Modelle.
											Das war unser ursprüngliches Modell.
											Das waren die drei idealen Gebäude —
											die Konzerthalle, Boston und Berlin.
											Jeder mochte die Umgebung.
											Das ist tatsächlich die kleinste Halle
											und sie hat mehr Sitze als alle anderen,
											weil sie doppelte Galerien hat.
											Unser Auftraggeber will keine Galerien, also —
											und als wir unseren neuen 
Akustiker trafen, sagte er uns,
											dass dies oder jenes die richtige Form war.
											Wir probierten viele Formen aus 
und versuchten die Energie
											des ursprünglichen Entwurfs in eine 
akustisch akzeptable Form umzusetzen.
											Wir entschieden uns schließlich für eine Form,
											die die Proportion des ""Concertgebouw"" hatte,
											mit geneigten äußeren Wänden, die laut Akustiker,
											entscheidend waren und später 
entschied er, dass sie es nicht sind,
											aber jetzt haben wir sie.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											And our idea is to make the seating carriage very sculptural
											and out of wood and like a big boat sitting in this plaster room.
											That's the idea.
											And the corners would have skylights
											and these columns would be structural.
											And the nice thing about introducing columns is they give you a
											kind of sense of proscenium from wherever you sit,
											and create intimacy.
											Now, this is not a final design — these are just on the way to being —
											and so I wouldn't take it literally, except the feeling of the space.
											We studied the acoustics with laser stuff,
											and they bounce them off this and see where it all works.
											But you get the sense of the hall in section.
											Most halls come straight down into a proscenium.
											In this case we're opening it back up
											and getting skylights in the four corners.
											And so it will be quite a different shape.
									","
											Y nuestra idea era hacer el conunto de asientos muy escultural
											hecho de madera y como un barco grande en esta sala de yeso.
											Esa es la idea.
											Y las esquinas tendrían claraboyas
											y estas columnas serían estructurales.
											Y lo bueno de introducir columnas es, te dan como una
											sensación de proscenio desde dondequira que te sientes
											y crean intimidad.
											Ahora, este no es un diseño final — estos están sólo en camino a ser —
											y por eso no los tomaría literalmente salvo la sensación del espacio.
											Estudiamos la acústica con lásers
											y se rebotan rayos sobre esto y se ve donde todo funciona.
											Pero sacas la sensación de la sala en sección.
											La mayoría de las salas entran directamente en el proscenio.
											En este caso la estamos volviendo a abrir
											y poniendo claraboyas en las cuatro esquinas.
											Y por eso tendrá una forma muy diferente.
									","
											Et notre idée est de faire la partie des sièges très sculpturale
											en bois et comme un gros bateau au milieu de cette salle en plâtre.
											C'est l'idée.
											Et les coins auraient des lucarnes
											et ces colonnes seraient sculpturales.
											Et ce qui est chouette dans le fait de rajouter des colonnes c'est qu'elles vous donnent
											une impression d'avant-scène par rapport à l'endroit où vous êtes assis,
											et créaient une intimité.
											Maintenant, ce n'est pas le design final — ceux-là sont inachevés —
											et donc je ne le prendrais pas littéralement, sauf l'impression d'espace.
											Nous avons étudié l'acoustique avec des trucs laser,
											et ils les envoient là dessus et ils voient comment ça marche.
											Mais vous avez l'impression de la salle en section.
											La plupart des salles viennent tout droit dans une avant-scène.
											Dans ce cas nous l'ouvrons vers l'arrière
											et mettons des lucarnes dans les quatre coins.
											Et donc il aura une forme assez différente.
									","
											Unsere Idee ist, den Sitz-Korpus 
sehr skulptural zu machen,
											in Holz und wie ein großes Boot, 
das in diesem verputzten Raum sitzt.
											Das ist die Idee.
											Die Ecken sollten Oberlichter haben
											und diese Säulen sollten skulpturell sein.
											Das Schöne an der Verwendung 
von Säulen ist, dass sie einem
											den Eindruck eines Proszenium 
geben, egal wo man sitzt,
											und Intimität schaffen.
											Das ist jetzt nicht der finale Entwurf 
— der ist gerade dabei zu entstehen —
											ich würde es also nicht wörtlich 
nehmen, bis auf das Raumgefühl.
											Wir untersuchten die Akustik mit Laser-Zeug,
											es wird zurück reflektiert und 
man sieht, wo es funktioniert.
											Aber hier bekommt man ein Gefühl für die Halle.
											Die meisten Hallen führen 
direkt hinunter ins Proszenium.
											In diesem Fall öffnen wir es hinten
											und erhalten Oberlichter in den vier Ecken.
											So erhält es eine ganz andere Form.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											The original building, because it was frog-like,
											fit nicely on the site and cranked itself well.
											When you get into a box, it's harder to do it — and here we are,
											struggling with how to put the hotel in.
											And this is a teapot I designed for Alessi.
											I just stuck it on there.
											But this is how I do work. I do take pieces and bits and look at it
											and struggle with it and cut it away.
											And of course it's not going to look like that,
											but it is the crazy way I tend to work.
									","
											El edificio original por tener forma de rana
											encajaba bien en el sitio y se ajustaba bien.
											Cuando te metes en una caja es más difícil hacerlo — y aquí estamos,
											forcejeando con la manera de poner el hotel dentro.
											Y esta es una tetera que diseñé para Alessi.
											Simplemente la puse allí.
											Pero esta es la manera en que trabajo. Tomo piezas y partes y las miro
											lucho con ellas y las recorto.
											Y, por supuesto, no va a tener ese aspecto
											pero es la manera loca en que tiendo a trabajar.
									","
											Le bâtiment original, parce qu'il avait l'air d'une grenouille,
											allait bien sur le site et se tenait bien debout.
											Quand vous entrez dans une boite, c'est plus dur à faire — et nous voilà,
											en train de batailler pour faire entrer l'hôtel là-dedans.
											Et voici une théière que j'ai dessinée pour Alessi.
											Je l'ai mise là.
											Mais c'est comme ça que je travaille. Je prends de trucs ici et là et j'observe
											et je bataille avec et je le découpe.
											Et bien sûr ça ne ressemblera pas à ça,
											mais c'est la façon folle avec laquelle j'ai tendance à travailler.
									","
											Das ursprüngliche Gebäude fügte sich, 
weil es frosch-ähnlich war,
											in das Grundstück und krümmte sich deutlich.
											Wenn man in eine Kiste geht, ist es 
schwieriger — und hier kämpfen wir
											damit, das Hotel hineinzubekommen.
											Das hier ist ein Teekanne, 
die ich für Alessi designt habe.
											Ich klebte es einfach hier drauf.
											Aber so arbeite ich. Ich nehme Elemente und betrachte sie,
											kämpfe damit und schneide etwas weg.
											Natürlich wird es nicht so aussehen,
											aber ich arbeite auf diese verrückte Art.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											And then finally, in L.A. I was asked to do a sculpture
											at the foot of Interstate Bank Tower, the highest building in L.A.
											Larry Halprin is doing the stairs.
											And I was asked to do a fish, and so I did a snake.
									","
											Y, finalmente, en L.A. me pidieron que haiciese una escultura
											al pie de la Torre del Banco Interestatal, el edificio más alto de L.A.
											Larry Halprin está haciendo las escaleras.
											Y me pidieron que hiciese un pez, así que hice una serpiente.
									","
											Et puis finalement, à Los Angeles on m'a demandé de faire une sculpture
											au pied de l'Interstate Bank Tower, l'immeuble le plus haut de L.A.
											Larry Halprin fait les escaliers.
											Et on m'a demandé de faire un poisson, donc j'ai fait un serpent.
									","
											Und schließlich wurde ich in 
L.A. gebeten, eine Skulptur,
											am Fuß des Interstate Bankturms, des 
höchsten Gebäudes in L.A., zu machen.
											Larry Halprin macht die Treppe.
											Und ich wurde gebeten, einen Fisch zu 
machen, also machte ich eine Schlange.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											It's a public space, and I made it kind of a garden structure,
											and you can go in it.
											It's a kiva, and Larry's putting some water in there,
											and it works much better than a fish.
									","
											Es un espacio público y lo hice como una especie de estructura de jardín
											y uno puede entrar dentro.
											Es una kiva y Larry está poniendo algo de agua allí
											y funciona mucho mejor que un pez.
									","
											C'est un espace public, et et j'en ai fait une sculpture de jardin,
											et on peut entrer dedans.
											C'est une Kiva et Larry met de l'eau dedans,
											et ça marche bien mieux qu'un poisson.
									","
											Es ist ein öffentlicher Raum und ich 
entwickelte eine Art Gartenstruktur,
											und sie können hineingehen.
											Es ist eine Kiva, und Larry 
gibt etwas Wasser dazu
											und es funktioniert viel besser als ein Fisch.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
