en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											But the thing about this is that every once in a while
											we divers can run into trouble,
											so I'm going to do a little thought experiment here.
											This is a Great White Shark that ate some of my traps.
											We pulled it up; up it comes. So, it's out there with me at night.
											So, I'm swimming along, and it takes off my leg.
											I'm 80 miles from shore, what's going to happen to me?
											Well now, I die.
											Five years from now, this is what I hope happens to me:
											I'm taken back to the boat, I'm given a gas mask:
											80 parts per million hydrogen sulfide.
											I'm then thrown in an ice pond, I'm cooled 15 degrees lower
											and I could be taken to a critical care hospital.
											And the reason I could do that is because we mammals
											have gone through a series of these hydrogen sulfide events,
											and our bodies have adapted.
											And we can now use this as what I think will be a major medical breakthrough.
									","
											Pero la verdad es que de vez en cuando
											los submarinistas podemos tener dificultades,
											así que voy a hacer un pequeño experimento mental.
											Éste es un gran tiburón blanco que se comió alguna de mis trampas.
											Tiramos de él, aquí está. Luego, está allí conmigo por la noche,
											así que estoy nadando y se lleva mi pierna.
											Estoy a 80 millas de la orilla, ¿qué me va a pasar?
											Pues me muero.
											Cinco años atrás, esto es lo que espero que me pase:
											me llevan de nuevo al bote, me dan una máscara de gas.
											80 partes por millón de hidrógeno de sulfuro.
											Luego me sumergen en un estanque frío. Me enfrían 15 grados
											y me llevan a cuidados intensivos.
											Y pude hacerlo porque los mamíferos
											hemos pasado por una serie de episodios relacionados con el sulfuro de hidrógeno
											y nuestros cuerpos se han adaptado.
											Y ahora podemos usar esto como lo que creo será un gran avance médico.
									","
											Fakat biz dalgıçlar ara sıra da olsa
											bir takım problemlerle karsı karsıya gelebiliriz,
											bu yüzden ben burada kısa bir düşünce deneyi yapacağım
											Bu benim bazı tuzaklarıma takılan dev beyaz köpekbalığı.
											Önce tuzakları koyduk sonra o geldi.
											ve kıyıdan 80 mil uzakta onunla beraber yüzmeye başladım.
											Sonra bacağımı kaptı ve götürdü. Bana ne olacaktı?
											Ne yazık ki ölecektim.
											Bundan beş yıl önce böyle olmasını umardım.
											ota alındım, bana gaz maskesi takıldı
											(milyon başına 80 birim H2S içeren
											Sonra buz birikintisinin içine atılmış gibi oldum. Bir anda15 derece soğumuştum.
											Derhal yoğun bakıma alınmalıydım.
											Bunu yapmamın sebebi biz memelilerin hidrojen sülfidle
											çoğu kez karsı karsıya gelmiş
											ve vücutlarımızın buna uyum sağlamış olmasıdır.
											Ve bu kısa deneyimimi tıp alanında büyük bir atılım olarak kullanabiliriz.
									","
											Mais la chose à ce propos est que de temps en temps,
											nous les plongeurs pouvons avoir des soucis,
											alors je vais faire une petite expérience imaginaire.
											Ceci est un Grand Requin Blanc qui a avalé quelques uns de mes pièges.
											Nous le hissons à board; le voilà. Alors, c'est là dehors, de nuit, avec moi.
											Alors, je suis en train de nager, et il m'arrache la jambe.
											Je suis à 128 kilomètres du rivage, qu'est ce qui va m'arriver?
											Bien maintenant, je meurs.
											Il y a 5 ans, voilà ce que j'espérais qu'il m'arrive:
											Je suis ramené sur le bateau, on me donne un masque à gaz:
											80 unités par million de sulfure d'hydrogène.
											Je suis alors jeté dans un bassin de glace, je suis refroidi de 15 degrés
											et je pourrais être amené au service de réanimation d'un hôpital.
											Et la raison pour laquelle je pourrais faire cela est parce que nous les mammifères
											avons traversé une série de ces catastrophes impliquant le sulfure d'hydrogène,
											et nos corps se sont adaptés.
											Et nous pouvons maintenant utiliser ça pour créer ce qui, je pense, serait une percée médicale majeure.
									","
											Aber was bei dieser Sache ab und zu passiert ist,
											das wir Taucher in Schwierigkeiten geraten,
											also werde ich nun ein kleines Gedankenexperiment machen.
											Das ist ein Weißer Hai der ein paar meiner Fallen gegessen hat.
											Wir zogen ihn hoch. Hier ist er. Er ist also Nachts mit mir da draußen.
											Nun, ich schwimme daher und es beißt mein Bein ab.
											Ich bin 130km von der Küste entfernt, was wird mit mir passieren?
											Jetzt, sterbe ich.
											Ich hoffe das in fünf Jahren das Folgende passiert:
											Ich werde zurück auf das Boot geholt und bekomme eine Gasmaske:
											80 Teile pro Million Schwefelwasserstoff.
											Dann werde ich in ein Eisbad geworfen um 15 Grad herunter gekühlt
											und dann könnte ich in ein Notfallkrankenhaus gebracht werden.
											Und der Grund warum ich das machen könnte ist weil Säugetiere
											eine Reihe dieser Schwefelwasserstoff Ereignisse durchgemacht haben
											und unsere Körper sich angepasst haben.
											Und nun können wir dies nutzen, was ich denke ein enormer Medizinischer Durchbruch sein wird.
									","
											Mas o que acontece com isto
é que, de vez em quando,
											nós, os mergulhadores,
podemos meter-nos em sarilhos,
											assim, vou fazer um exercício intelectual.
											Este tubarão-branco comeu
algumas das minhas armadilhas.
											Içamo-lo para bordo.
Está lá fora, comigo, à noite.
											Eu estou a nadar
e ele arranca-me uma perna.
											Estou a 100 m da costa,
o que é que me vai acontecer?
											Morro.
											Daqui a cinco anos, espero
que suceda isto:
											sou levado para o barco,
põem-me uma máscara de gás,
											com 80 partes por milhão
de sulfeto de hidrogénio.
											Depois atiram-me para um tanque
de gelo, arrefeço 15º C
											e sou levado para
um hospital de urgências.
											Isso pode acontecer
porque somos mamíferos,
											passámos por uma série
de ocorrências de sulfeto de hidrogénio
											e o nosso corpo adaptou-se.
											Podemos usar isto como 
uma importante descoberta médica.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											This is Mark Roth. He was funded by DARPA.
											Tried to figure out how to save Americans after battlefield injuries.
											He bleeds out pigs.
											He puts in 80 parts per million hydrogen sulfide —
											the same stuff that survived these past mass extinctions —
											and he turns a mammal into a reptile.
											""I believe we are seeing in this response the result of mammals and reptiles
											having undergone a series of exposures to H2S.""
											I got this email from him two years ago;
											he said, ""I think I've got an answer to some of your questions.""
											So, he now has taken mice down
											for as many as four hours, sometimes six hours,
											and these are brand-new data he sent me on the way over here.
											On the top, now, that is a temperature record of a mouse who has gone through —
											the dotted line, the temperatures.
											So, the temperature starts at 25 centigrade,
											and down it goes, down it goes.
											Six hours later, up goes the temperature.
											Now, the same mouse is given 80 parts per million hydrogen sulfide
											in this solid graph,
											and look what happens to its temperature.
											Its temperature drops.
											It goes down to 15 degrees centigrade from 35,
											and comes out of this perfectly fine.
									","
											Él es Mark Roth. Ha sido financiado por DARPA.
											Intentó encontrar una forma de salvar a los soldados estadounidenses heridos en la guerra.
											Desangra unos cerdos.
											Pone en 80 partes por millón sulfuro de hidrógeno...
											lo mismo que sobrevivió a esas extinciones en masa anteriores...
											y transforma un mamífero en un reptil.
											""Pienso que estamos viendo en esta respuesta el resultado de mamíferos y reptiles
											que han sido sometidos una serie de exposiciones al H2S"".
											Recibí este correo electrónico suyo hace dos años.
											Decía ""Creo que tengo una respuesta para alguna de tus preguntas"".
											Ha hecho un experimento con ratones
											durante cuatro horas, a veces seis,
											y estos son los nuevos datos que me envió de camino hacia aquí.
											En la parte superior, el registro de la temperatura de un ratón que se ha sometido al test
											las líneas de puntos, las temperaturas.
											Entonces, la temperatura comienza a 25 centígrados,
											y sigue bajando, sigue bajando.
											Seis horas después, la temperatura sube.
											Ahora, al mismo ratón se le han dado 80 partes por millón de sulfuro de hidrógeno
											en este gráfico de línea continua,
											y observen lo que le pasa a su temperatura.
											Su temperatura baja.
											Baja a 15 grados centígrados desde 35,
											y sale de esto perfectamente bien.
									","
											Bu Mark Roth, DARPA tarafından finanse ediliyor.
											Ve savaş alanlarında yaralanan Amerikalıların nasıl tedavi edilebilecekleri üzerinde çalışıyor.
											Domuzların kanına
											milyon başına 80 parça hidrojen sülfür karıştırarak —
											önceki toplu ölümleri önlemede kullanılanla aynı şeyler—
											bir memelinin nasıl soğukkanlı bir sürüngene dönüştüğünü gösteriyor.
											""Bu deneyle geçmişte memelilerin ve sürüngenlerin
											ne kadar çok kez H2S e maruz kaldığını görüyoruz.""
											Bu maili ondan 2 yıl önce aldım:
											”Senin sorularının bazılarını cevaplayabilirim.” dedi.
											O şu anda fareler üzerinde testler yapıyor
											bu testler bazen 4 bazen de 6 saatlik testler
											—bu grafik bana en son yolladığı verileri içeriyor—
											sol tarafta farenin
											teste başlayacağı sıcaklığı görüyoruz.
											Noktalı grafik 25 dereceden başlıyor
											giderek azalıyor,
											ve 6 saat sonra yükselmeye başlıyor.
											Sonra aynı fare milyon basına 80 parçalık hidrojen sülfüre maruz bırakılıyor
											kalın çizgili grafik
											ve bakın bu sıcaklığa ne oluyor.
											Sıcaklığının aynı sürede
											35 dereceden 15 dereceye düştüğü görülüyor,
											bunun sağlayacağı fayda kesinlikle mükemmel.
									","
											C'est Mark Roth. Il était financé par DARPA.
											Il essaya de trouver comment sauver les Américains ayant subit des blessure de guerre.
											Il saigne des cochons.
											Il introduit 80 unités par million de sulfure d'hydrogène —
											la même chose qui a survécu à ces précédentes extinctions massives —
											et il transforme un mammifère en reptile.
											""Je crois que nous voyons dans cette réaction le résultat du fait que des mammifères et des reptiles
											ont subi une série d'expositions au H2S.""
											J'ai reçu cet email venant de lui il y a 2 ans;
											Il me dit, ""je pense que j'ai une réponse à certaines de tes questions.""
											Il utilise ici des souris
											pendant environ quatre heures,
parfois même six heures,
											et celles-ci sont de toutes nouvelles
données que j'ai reçues en venant ici
											Au sommet, maintenant, c'est la température record d'une souris témoin —
											la ligne en pointillés, les températures.
											Alors, la température commence à 25° centigrade,
											et voilà que ça descend, encore et encore.
											Six heures plus tard, voilà la température qui remonte.
											Maintenant, on a injecté à la même souris 80 unités par million de sulfure d'hydrogène
											dans ce graphique,
											et regardez ce qui arrive à sa température.
											Sa température chute.
											Elle descend à de 35 à 15 degrés centigrade,
											et ressort de là parfaitement intacte.
									","
											Das ist Mark Roth. Er wurde von DARPA finanziert.
											Er versuchte herauszufinden wie man Amerikaner nach Kriegsverletzungen rettet.
											Er schröpft Scheine.
											Er ersetzt 80 Teile pro Million Schwefelwasserstoff,
											das selbe Zeug das die letzten Massenaussterben überlebt hat,
											und verwandelt ein Säugetier in ein Reptil.
											""Ich glaube wir sehen in dieser Antwort das Resultat das Säugetiere und Reptile
											eine Serie von H2S Aussetzungen durchlaufen haben.""
											Vor zwei Jahren habe ich diese E-Mail von ihm bekommen;
											er sagte ""Ich denke ich habe ein paar Antworten auf einige deiner Fragen"".
											Nun, er hat Mäuse schlafen gelegt
											bis zu vier Stunden, manchmal sechs Stunden,
											und das sind brandneue Daten die er mir auf dem Weg hierhin geschickt hat.
											Da oben ist der Temperaturaufzeichnung einer Maus die es durchlaufen hat.
											Die Punktlinie, die Temperaturen (Umgebungstemperatur).
											Nun, die Temperatur fängt bei 25 Grad Celsius an.
											und fällt, und fällt.
											Sechs Stunden später, die Temperatur steigt.
											Jetzt, die selbe Maus bekommt 80 Teile pro Million Schwefelwasserstoff
											in dieser durchgezogenen Linie
											und sehen sie was mit ihrer Temperatur passiert.
											Ihre Temperatur fällt.
											Sie fällt bis auf 15 Grad , runter von 35,
											und übersteht es vollkommen unbeschadet.
									","
											Este é Mark Roth. 
Foi financiado pela DARPA.
											Tentou descobrir como salvar americanos
com ferimentos no campo de batalha.
											Sangra porcos.
											Põe 80 partes por milhão
de sulfeto de hidrogénio
											— o mesmo material que sobreviveu
as passadas extinções em massa —
											e transforma um mamífero num réptil.
											""Creio que vemos nesta reação
o resultado de os mamíferos e répteis
											""terem passado por uma série
de exposições ao H2S"".
											Recebi este ""email"" dele há dois anos:
											""Penso que tenho a resposta
a algumas das tuas perguntas"".
											Aqui, utiliza ratos
											durante quatro horas,
por vezes seis horas.
											Estes são os dados novos
que ele me enviou.
											Em cima, está o registo da temperatura
de um rato submetido ao teste
											— as linhas são as temperaturas.
											Na linha tracejada, a temperatura
começa a 25º C
											e vai descendo, vai descendo.
											Seis horas depois, a temperatura sobe.
											O mesmo rato recebe 80 partes
por milhão de sulfeto de hidrogénio
											nesta linha contínua,
											e vejam o que acontece à temperatura dele.
											A temperatura desce.
											Desce de 40º para 15º C
											e resiste ao teste perfeitamente bem.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											Here is a way we can get people to critical care.
											Here's how we can bring people cold enough to last till we get critical care.
											Now, you're all thinking, yeah, what about the brain tissue?
											And so this is one of the great challenges that is going to happen.
											You're in an accident. You've got two choices:
											you're going to die, or you're going to take the hydrogen sulfide
											and, say, 75 percent of you is saved, mentally.
											What are you going to do?
											Do we all have to have a little button saying, Let me die?
											This is coming towards us,
											and I think this is going to be a revolution.
											We're going to save lives, but there's going to be a cost to it.
									","
											Ésta es una manera en la que podemos llevar a la gente a cuidados intensivos.
											Es como llevar un paciente a temperaturas bien bajas hasta llegar a cuidados intensivos.
											Bien, todos ustedes están pensando, vale, ¿y el tejido cerebral?
											Y este es uno de los más grandes desafíos que veremos.
											Tienes un accidente. hay dos opciones:
											morir o tomar el sulfuro de hidrógeno
											y, digamos, el 75% de ti se salva, mentalmente.
											¿Qué harías?
											¿Tenemos todos un botoncito que dice, ""Dejadme morir""?
											Este es el futuro,
											y pienso que va a ser una revolución.
											Vamos a salvar vidas, pero va a haber un costo para hacerlo.
									","
											Bu yaptığımız bize insanları yoğun bakıma götürmenin farklı bir yolunu gösteriyor.
											Aynı zamanda insanları yoğun bakıma kadar götürürken gecen zamandaki hasarları minimuma indirmeyi de gösteriyor.
											Şu anda hepiniz bu ani şoklamanın beyin dokusuna zarar verip vermeyeceğini düşünüyorsunuz.
											En büyük riski de bu zaten.
											Fakat siz kaza geçirdiniz ve 2 seçeneğiniz var:
											ya öleceksiniz ya da hidrojen sülfür alacaksınız.
											Ve mantık olarak %75 gibi bir kurtulma oranı varken.
											Ne yapacaksınız?
											Şuranızdaki bir düğmeye basarak beni öldürün mü diyeceksiniz?
											Bence bu yapılan
											çok büyük bir devrim.
											Bunun sayesinde hayatlar kurtaracağız ve tabii ki bunun da bir bedeli var.
									","
											Voilà une façon de traiter les gens en réanimation.
											Voilà comment nous pouvons refroidir les gens suffisamment pour qu'ils tiennent le coup jusqu'à la réanimation.
											Maintenant, vous être tous en train de penser, oui, mais les tissus cérébraux?
											Et voilà donc l'un des grands défis à venir.
											Vous avez un accident. Vous avez deux choix:
											vous allez mourir, ou vous allez prendre le sulfure d'hydrogène
											et, disons, 75 pour cent de vos capacités cérébrales seront sauvées.
											Qu'allez vous faire?
											Devons nous tous avoir un petit bouton sur lequel est écrit, laissez moi mourir?
											Cela s'en vient,
											et je pense que ça va être une révolution.
											Nous allons sauver des vies, mais il va y avoir un coût à cela.
									","
											Hier ist eine Art und Weise wie wir Leute Notfallmedizin verabreichen können.
											So können wir Leute stark genug abkühlen das sie es schaffen bis sie Intensivpflege bekommen.
											Nun denken wir alle, klar, aber wie sieht es mit dem Hirngewebe aus?
											Und das ist eine der großen Herausforderungen die passieren werden.
											Sie haben einen Unfall. Sie haben zwei Möglichkeiten:
											Sie werden sterben, oder sie nehmen den Schwefelwasserstoff und,
											sagen wir 75 Prozent von ihnen wird gerettet, Mental.
											Was werden sie machen?
											Müssen wir alle einen Knopf tragen der sagt ""Lasst mich sterben"" ?
											Das kommt auf uns zu
											und ich denke es wird eine Revolution.
											Wir werden Leben retten, aber es wird kosten mit sich tragen.
									","
											Esta é uma forma de tratar pessoas
em estado crítico.
											É uma forma como podemos
arrefecer as pessoas
											enquanto estão em estado crítico.
											Vocês devem estar a pensar:
""E o que acontece ao tecido cerebral?""
											Esse é um dos grandes problemas
que vamos ter:
											Há um acidente. Temos duas opções:
											ou morremos ou vamos receber
o sulfeto de hidrogénio
											e, digamos, salvamos 75% do cérebro.
											O que é que vão fazer?
											Temos de ter um botãozinho
que diz: ""Deixem-me morrer""?
											Isto está próximo
											e penso que vai ser uma revolução.
											Vamos salvar vidas,
mas isso vai ter um custo.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											The new view of mass extinctions is, yes, we were hit,
											and, yes, we have to think about the long term,
											because we will get hit again.
											But there's a far worse danger confronting us.
											We can easily go back to the hydrogen sulfide world.
											Give us a few millennia —
											and we humans should last those few millennia —
											will it happen again? If we continue, it'll happen again.
											How many of us flew here?
											How many of us have gone through
											our entire Kyoto quota
											just for flying this year?
											How many of you have exceeded it? Yeah, I've certainly exceeded it.
											We have a huge problem facing us as a species.
											We have to beat this.
											I want to be able to go back to this reef. Thank you.
									","
											La nueva perspectiva sobre las extinciones en masa es, sí, fuimos impactados,
											y, sí, tenemos que pensar a largo plazo,
											porque vamos a ser impactados nuevamente.
											Pero hay un peligro mucho peor delante de nosotros.
											Podemos regresar fácilmente al mundo de sulfuro de hidrógeno.
											Dennos unos cuantos milenios...
											y los humanos deberíamos durar esos pocos milenios...
											¿pasará nuevamente? Si continuamos, pasará de nuevo.
											¿Cuántos de nosotros volamos hasta aquí?
											¿Cuántos de nosotros ha agotado
											su cuota de Kyoto
											simplemente con volar este año?
											¿Cuántos de nosotros la hemos excedido? Sí, yo sin duda la he excedido.
											Tenemos un gran problema que afrontar como especie.
											Tenemos que derrotarlo.
											Quiero poder regresar a este arrecife. Gracias.
									","
											Toplu ölümlerin yeni yorumlanması, evet biz vurduk,
											ve bunu uzun vadede ele almak zorundayız.
											Çünkü gene vuracağız.
											Fakat bizi bekleyen çok daha kötü bir tehlike var.
											Kolaylıkla hidrojen sülfür çağına geri dönebiliriz.
											Bize birkaç binyıl verin—
											biz insanlar için birkaç bin yıl alır—
											sizce bu gerçekleşir mi? Böyle devam edersek gerçekleşecek.
											açımız buraya uçakla geldik
											Veya kaçınız
											Kyotonun belirlediği
											uçuş kotasını aşmadı?
											Kaçımız bunu aştık? Ben aştım.
											Bizi çok farklı türlerde bekleyen problemle karşı karşıyayız.
											Ve biz bunu yenmeliyiz.
											Şu anda gördüğünüz bu mercan kayalıklarına dönebilmeyi istiyorum. Teşekkürler.
									","
											La nouvelle vision des extinctions massives est, oui, nous avons été touchés,
											et, oui, nous devons penser pour le long terme,
											car nous serons touchés de nouveau.
											mais il y a un bien pire danger qui nous menace.
											Nous pouvons facilement revenir au monde du sulfure d'hydrogène.
											Donnez-nous quelques millénaires —
											et nous les humains devrions perdurer ces quelques millénaires —
											cela arrivera-t-il encore? Si nous continuons, cela arrivera à nouveau.
											Combien d'entre nous avons volé pour venir ici?
											Comment d'entre nous avons dépassé
											la totalité de notre quota de Kyoto
											juste du fait de vos voyages en avion de cette année?
											Combien d'entre vous l'avez outrepassé? Oui, je l'ai certainement dépassé.
											Nous avons un énorme problème qui nous concerne en tant qu'espèce.
											Nous devons vaincre cela.
											Je veux être capable de revenir sur ce récif. Merci.
									","
											Die neue Ansicht der Massenaussterben ist: Ja, wir wurden getroffen,
											und ja, wir müssen langfristig orientiert denken,
											denn wir werden wieder getroffen werden.
											Aber ist gibt eine viel schlimmere Gefahr die uns droht.
											Wir können ganz einfach zur Schwefelwasserstoff Welt zurückkehren.
											Gebt uns ein paar Jahrtausende,
											und wir Menschen sollten diese paar Jahrtausende überstehen,
											wird es wieder passieren? Wenn wir weiter kommen, wird es wieder passieren.
											Wie viele von uns sind hierher geflogen?
											Wie viele von uns haben
											unsere gesamte Kyoto-Quote aufgebraucht
											nur weil wir dieses Jahr geflogen sind?
											Wie viele von ihnen haben sie überschritten? Ich habe sie zweifellos überschritten.
											Als Spezies stehen wir vor einem Riesenproblem.
											Wir müssen es bezwingen.
											Ich will wieder zu diesem Riff zurückkehren können. Danke
									","
											A nova visão das extinções em massa
é que, sim, fomos atingidos,
											e sim, temos de pensar a longo prazo,
											porque vamos ser atingidos de novo.
											Mas há um perigo muito maior
à nossa frente.
											Podemos voltar facilmente
ao mundo do sulfeto de hidrogénio.
											Deem-nos uns milénios
											— os seres humanos devem
durar esses milénios —
											voltará a acontecer?
Se continuarmos, acontecerá de novo.
											Quantos de nós viemos para aqui de avião?
											Quantos de nós ultrapassámos
											a nossa quota de Quioto
											só por voarem este ano?
											Quantos de nós a ultrapassaram?
Sim, eu ultrapassei-a em muito.
											Enfrentamos um enorme problema
enquanto espécie.
											Temos de o resolver,
											Eu quero poder voltar a este recife.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											(Applause)
									","
											(Aplausos)
									","
											(ALKIŞ)
									","
											(Applaudissements)
									","
											(Applaus)
									","
											Obrigado.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											Chris Anderson: I've just got one question for you, Peter.
											Am I understanding you right, that what you're saying here
											is that we have in our own bodies
											a biochemical response to hydrogen sulfide
											that in your mind proves that there have been past mass extinctions
											due to climate change?
									","
											Chris Anderson: Solo tengo una pregunta para ti, Peter.
											Si te estoy entendiendo bien, ¿lo que estás diciendo aquí
											es que tenemos en nuestros propios cuerpos
											una respuesta bioquímica al sulfuro de hidrógeno
											que en tu opinión prueba que han habido extinciones en masa anteriores
											debido al cambio climático?
									","
											Chris Anderson: Peter sana bir sorum var.
											Seni doğru mu anladım, burada söylemek istediğin şey
											vücudumuzun hidrojen sülfüre
											biyokimyasal bir tepki verdiği
											ve bu yüzden geçmişte olan toplu ölümlerle
											iklim değişikliklerini birbirine bağlıyorsunuz?
									","
											Chris Anderson: Je n'aurais qu'une question pour vous, Peter.
											Si je vous comprends bien, ce que vous êtes en train de dire
											est que nous avons dans nos propres corps
											une réaction biochimique au sulfure d'hydrogène
											qui selon vous prouve qu'il y ait eu des extinctions massives par le passé
											à cause du changement climatique?
									","
											Chris Anderson: Ich habe nur eine frage an dich Peter.
											Verstehe ich dich richtig, dass du hier sagst
											das wir in unseren Körpern eine
											biochemische Reaktion auf Schwefelwasserstoff haben,
											was in deiner Sicht beweist, das es in der Vergangenheit Massenaussterben
											wegen Klimawandeln gegeben hat?
									","
											(Aplausos)
											Chris Anderson: Só quero fazer
uma pergunta, Peter.
											Se bem compreendi, o que disseste
											é que temos no corpo
uma resposta bioquímica
											ao sulfeto de hidrogénio
											que, segundo dizes, prova
que houve extinções em massa no passado
											devidas à alteração climática?
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											Peter Ward: Yeah, every single cell in us
											can produce minute quantities of hydrogen sulfide in great crises.
											This is what Roth has found out.
											So, what we're looking at now: does it leave a signal?
											Does it leave a signal in bone or in plant?
											And we go back to the fossil record and we could try to detect
											how many of these have happened in the past.
									","
											Peter Ward: Sí, cada una de nuestras células
											puede producir minúsculas cantidades de sulfuro de hidrógeno en crisis importantes.
											Esto es lo que Roth ha descubierto.
											Por lo tanto, lo que estamos viendo ahora: ¿deja una señal?
											¿Deja una señal en el hueso o en las plantas?
											Volvemos al registro fósil y podríamos tratar de detectar
											cuántas han ocurrido en el pasado.
									","
											Peter Ward: Evet, vücudumuzdaki her bir küçük hücre
											büyük krizler yaşanırken dakikada belirli miktarlarda hidrojen sülfür üretebiliyor.
											Bu da Roth’un bulduğu şey.
											Şu anda biz bunu kemiklerde veya bitkilerde
											bir işaret bırakıp bırakmadığına bakıyoruz.
											Ve fosil kayıtlarını inceleyerek
											kaçımızın geçmişte bu tecrübeyi yaşadığımıza bakmalıyız.
									","
											Peter Ward: Oui, chaque petite cellule de notre corps
											peut produire des quantités infimes de sulfure d'hydrogène en cas de crise.
											C'est ce que Roth a trouvé.
											Alors, ce que cherchons nous maintenant: cela laisse-t-il une trace ?
											Cela laisse-t-il une trace dans l'os ou dans la plante ?
											Et nous retournons aux enregistrements de fossiles et nous pourrions essayer de détecter
											combien se sont déroulés dans le passé.
									","
											Peter Ward: Ja, jede einzelne Zelle in uns
											kann winzige Mengen Schwefelwasserstoff in schweren Krisen produzieren.
											Das ist was Roth herausgefunden hat.
											Nun, was wir jetzt untersuchen ist: Hinterlässt es ein Signal?
											Hinterlässt es ein Signal in Knochen oder Pflanzen?
											Wir kehren zurück zum Fossilbericht und können versuchen festzustellen,
											wie viele in der Vergangenheit stattgefunden haben.
									","
											Peter Ward: Cada célula nossa
pode produzir quantidades ínfimas
											de sulfeto de hidrogénio,
em grandes crises.
											Foi o que Roth descobriu.
											Agora estamos a procurar
se isso deixou algum sinal.
											Deixou algum sinal
nos ossos ou nas plantas?
											Voltamos ao registo fóssil
e tentamos detetar
											quantas vezes isso ocorreu no passado.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											CA: It's simultaneously
											an incredible medical technique, but also a terrifying ...
									","
											CA: Es al mismo tiempo
											una técnica médica increíble, pero también aterradora...
									","
											CA: Bu hem inanılmaz bir tıbbi teknik
											hem de korkunç...
									","
											CA : C'est simultanément
											une technique médicale incroyable, mais aussi une terrifiante ...
									","
											CA: Es ist gleichzeitig
											eine unglaubliche Medizinische Technik, aber auch erschreckend.
									","
											CA: É simultaneamente
											uma incrível técnica médica
mas também é assustadora...
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											PW: Blessing and curse.
									","
											PW: Bendición y maldición.
									","
											PW: Hem nimet, hem de bela.
									","
											PW: bénédiction et fléau.
									","
											PW: Segen und Fluch.
									","
											PW: Abençoada e amaldiçoada.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
