en,fr,tr,title,speaker,duration,tags
"
											CA: Get nerdy. Absolutely.
JYK: So here's what we did.
											Insurance companies never invest
in developing country infrastructure,
											for example, because
they can't take the risk.
											They're holding money
for people who pay for insurance.
											So what we did was a Swedish
International Development Association
											gave us a little bit of money,
											we went out and raised a little bit
more money, a hundred million,
											and we took first loss,
meaning if this thing goes bad,
											10 percent of the loss we'll just eat,
											and the rest of you will be safe.
											And that created
a 90-percent chunk, tranche
											that was triple B, investment-grade,
so the insurance companies invested.
											So for us, what we're doing
is taking our public money
											and using it to derisk
specific instruments
											to bring people in from the outside.
											So all of you who are sitting
on trillions of dollars of cash,
											come to us. Right?
									","
											CA : Absolument.
JYK : Voici ce qu'on a fait.
											Les assurances n'investissent pas
											dans l'infrastructure
des pays en développement
											car c'est trop risqué.
											Elles gardent leur argent
pour les gens qui paient.
											La Swedish International
Development Association
											nous a donné un peu d'argent,
											nous avons collecté
un peu plus de fonds, cent millions,
											et nous avons une première perte,
si cela tourne mal,
											nous encaisserons 10% de la perte
											et le reste sera sécurisé.
											Cela a créé une tranche de 90%,
											c'est un investissement triple B,
les assurances ont donc investi.
											Nous prenons de l'argent public
											et l'utilisons pour diminuer les risques
d'obligations spécifiques
											pour attirer des gens extérieurs.
											Tous ceux qui sont assis
sur un milliard en liquide,
											venez nous voir.
									","
											CA: Tabii ki
JYK: İşte yaptıklarımız.
											Mesela sigorta şirketleri 
gelişen ülkelerde altyapı yatırımı için
											asla yatırım yapmazlar
çünkü bu riski alamazlar.
											Onlar sigorta satın alan insanların
parasını tutuyorlar.
											Bu yüzden 
İsveç Uluslarası Kalkınma Ajansı
											bize biraz para verdi,
											biz de bu parayı biraz daha arttırdık,
yüz milyon kadar yaptık,
											ve ilk zararı biz üstlendik,
yani eğer işler kötü giderse
											yüzde 10'luk zararı sadece biz alacaktık
											ve geriye kalanlar güvende olacaktı.
											Bu da yüzde 90'lık bir kısmın kesilerek
											üçüz B yatırım puanı olması anlamdaydı. 
Sigorta şirketleri yatırım yaptı.
											Yani bizim yaptığımız,
bankanın parasını alıp
											bazı araçların
riskini azaltmak için kullanıyoruz
											ki dışarıdan da insanları 
sürece dahil edebilelim.
											Yani trilyonlarca dolar üzerinde
oturan sizler
											bize gelin, olur mu?
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkaha)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											CA: And what you're specifically
looking for are investment proposals
											that create employment
in the developing world.
									","
											CA : Vous cherchez particulièrement
des propositions d'investissement
											qui créent des emplois
dans le monde en développement.
									","
											CA: Yani aslında baktığınız şeyler 
gelişmekte olan ülkelerde

											meslekler yaratacak
teklifler arıyorsunuz.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											JYK: Absolutely. Absolutely.
											So these will be, for example,
in infrastructure that brings energy,
											builds roads, bridges, ports.
											These kinds of things
are necessary to create jobs,
											but also what we're saying is
											you may think that the technology
you're working on
											or the business that you're working on
											may not have applications
in the developing world,
											but look at Zipline.
											And that Zipline thing didn't happen
											just because of the quality
of the technology.
											It was because they engaged
with the Rwandans early
											and used artificial intelligence —
											one thing, Rwanda has great broadband —
											but these things fly
completely on their own.
											So we will help you do that.
We will make the introductions.
											We will even provide financing.
We will help you do that.
									","
											JYK : Absolument.
											Ce sera, par exemple, des infrastructures
qui apportent de l'énergie,
											créent des routes, des ponts, des ports.
											Ce genre de choses nécessaires
à la création d'emplois,
											mais nous disons aussi
											que la technologie ou l'entreprise
sur laquelle vous travaillez
											pourrait, à votre avis, ne pas s'appliquer
au monde en développement
											mais regardez Zipline.
											Zipline n'est pas arrivée
											juste du fait de la qualité
de la technologie.
											Ils se sont intéressés aux Rwandais tôt,
											ont utilisé l'intelligence artificielle —
											le Rwanda a une super bande passante —
											mais ces choses volent toutes seules.
											Nous vous aiderons à le faire.
Nous ferons les présentations.
											Nous fournirons un financement.
Nous vous aiderons.
									","
											JYK: Kesinlikle. Kesinlikle.
											Örneğin bunlar enerji sektörü altyapısı,
											yollar, köprüler, limanlar.
											Bu gibi şeyler meslekler 
yaratmak için gerekli şeyler
											ama bizim asıl dediğimiz
											üzerinde çalıştığınız teknoloji
											veya işletmenin
											gelişen ülkelerde bir işlevi 
olmayabileceğini düşünüyor olabilirsiniz
											ama Zipline projesine bakın.
											Ve Zipline olayı 
kaliteli bir teknolojiden
											kaynaklı olmadı.
											Bu Rwandalılarla erken
çalışmaya başlamalarından
											ve yapay zekayı kullanmaları
sayesinde oldu.
											Önemli bir detay, 
Rwanda'nın internet altyapısı çok iyi
											ama bu şeyler kendi başına uçuyor.
											Ve biz de bunu yapacağız,
Biz sizleri tanıştıracağız.
											Hatta finansmanı dahi sağlayacağız.
Size bu konuda destek olacağız.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											CA: How much capital
is the World Bank willing to deploy
											to back those kinds of efforts?
									","
											CA : Quel capital la Banque mondiale
souhaite-t-elle affecter
											au soutien de ces efforts ?
									","
											CA: Dünya Bankası bu gibi projelerden
											yapmak için ne kadar harcamayı düşünüyor?
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											JYK: Chris, you're always getting me
to try to do something like this.
									","
											JYK : Chris, vous essayez toujours
quelque chose comme ça.
									","
											JYK: Chris sen beni her zaman böyle 
bir şey söyletmeye çalışıyorsun.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											CA: I'm trying to get you in trouble.
JYK: So here's what we're going to do.
											We have 25 billion a year
that we're investing in poor countries,
											the poorest countries.
											And as we invest
over the next three years,
											25 billion a year,
											we have got to think with you
											about how to use that money
more effectively.
											So I can't give you a specific number.
It depends on the quality of the ideas.
											So bring us your ideas,
											and I don't think that financing
is going to be the problem.
									","
											CA : Je vous attire des problèmes.
JYK : Voici ce que nous allons faire.
											Nous investissons chaque année
25 milliards dans les pays pauvres,
											les pays les plus pauvres.
											En investissant
les trois prochaines années,
											25 milliards par an,
											nous devons penser avec vous
											et comment utiliser cet argent
plus efficacement.
											Je n'ai pas de chiffre précis.
Cela dépend de la qualité des idées.
											Venez nous voir avec vos idées
											et je ne pense pas
que le financement sera un problème.
									","
											CA: Başını belaya koymaya çalışıyorum.
JYK: Yapmaya çalıştığımız şu.
											Fakir ülkelerde yatırım için,
en fakir ülkeler için,
											yıllık 25 milyar ayırıyoruz.
											Önümüzeki üç yıllık yatırımlarımız,
											yılda 25 milyar.
											Bu parayı nasıl daha etkili 

											kullanabileceğimiz hakkında
sizinle düşünmeliyiz
											Size net bir rakam veremiyorum.
Bu tamamen fikirlerinizin kalitesine bağlı
											Bu yüzden bize fikirlerinizi getirin
											ve finansmanı sağlamanın çok zor
olacağını düşünmüyorum.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											CA: All right, you heard it
from the man himself.
									","
											CA : Très bien, vous avez
l'info à la source.
									","
											CA: Peki. Bunları en doğru 
kişiden duydunuz.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											Jim, thanks so much.
JYK: Thank you. Thank you.
									","
											Jim, merci beaucoup.
JYK : Merci. Merci.
									","
											Jim teşekkürler.
JYK: Teşekkürler. Teşekkürler.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
