es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											Porque la red de manuscritos 
ancestrales del futuro
											no será construida por las instituciones.
											Será construida por los usuarios,
											por la gente que recolectó estos datos,
											por la gente que quiere 
juntar todo tipo de mapas
											desde cualquier lugar 
del que hayan venido,
											todo tipo de novelas medievales
											desde donde quiera que hayan venido,
											gente que quiere curar 
su propia colección gloriosa
											de cosas bellas.
											Y ese es el futuro de la red.
											un futuro atractivo y bello,
											si sólo podemos hacer que suceda.
									","
											Porque a rede dos manuscritos antigos
do futuro
											não será construída por instituições.
											Vai ser construída pelos utilizadores,
											por pessoas que reúnem estes dados,
											por pessoas que querem agregar
toda a espécie de mapas
											de onde quer que sejam,
											toda a espécie de romances medievais
											de onde quer que eles tenham vindo,
											por pessoas que apenas querem ser curadoras
da sua própria seleção
											de coisas bonitas.
											E é esse o futuro da internet.
											E é um futuro atraente e bonito,
											se realmente o conseguirmos concretizar.
									","
											Çünkü geleceğin antik el yazmaları ağı
											kurumlar tarafından değil,
											internet kullanıcıları tarafından,
											bu verileri bir araya getiren kullanıcılar tarafından,
											nerede bulunurlarsa bulusunlar
											haritaları bir araya toplamak isteyen insanlar tarafından,
											nerede bulunurlarsa bulunsunlar
											Orta Çağ aşk romanlarını bir araya getirmek isteyen tarafından,
											kendi seçtikleri güzel şeyleri
											bir araya getirmek isteyen insanlar tarafından kurulacak.
											Ve bu, internetin geleceği.
											Ve bu çok çekici ve güzel bir gelecek,
											keşke bunu gerçekleştirebilsek.
									","
											Because the Web of the ancient manuscripts of the future
											isn't going to be built by institutions.
											It's going to be built by users,
											by people who get this data together,
											by people who want to aggregate all sorts of maps
											from wherever they come from,
											all sorts of medieval romances
											from wherever they come from,
											people who just want to curate their own glorious selection
											of beautiful things.
											And that is the future of the Web.
											And it's an attractive and beautiful future,
											if only we can make it happen.
									","
											Parce que le web des anciens manuscrits du futur
											ne sera pas construit par les institutions.
											Il sera construit par les utilisateurs,
											par les gens qui rassembleront les données,
											par des gens qui veulent regrouper toutes sortes de cartes
											d'où qu'ils viennent,
											toutes sortes de romans médiévaux
											d'où qu'ils viennent,
											des gens qui veulent traiter leur propre sélection glorieuse
											de belles choses.
											Voici donc le futur du web.
											C'est un futur beau et séduisant,
											si seulement nous pouvons le réaliser..
									","
											Denn das zukünftige Netz antiker Handschriften
											wird nicht von Institutionen aufgebaut.
											Es wird von den Benutzern konstruiert,
											von Leuten, welche diese Daten zusammenbringen,
											von Leuten, welche alle Art von Karten ansammeln wollen,
											von wo auch immer diese kommen,
											alle Art von mittelalterlichen Ritterromanen,
											von wo auch immer diese kommen,
											Leute, welche einfach ihre eigene prächtige Sammlung von
											schönen Dingen kuratieren wollen.
											Und das ist die Zukunft des Webs.
											Und es ist eine reizvolle und schöne Zukunft,
											wenn wir sie nur umsetzen können.
									",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
","
","
","
","
","
",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
											Nosotros en el Museo de Arte Walters 
hemos seguido el ejemplo,
											y hemos puesto todos 
nuestros manuscritos en la red
											para que la gente los disfrute
											y todos los datos en bruto, 
las descripciones y los metadatos
											bajo la licencia de Creative Commons.
											El Museo de Arte Walters 
es un museo pequeño
											y tiene hermosos manuscritos,
											pero la información es fantástica.
											Y el resultado de esto
											es que si buscan en Google Imágenes
											""Manuscrito iluminado del Corán"", 
por ejemplo,
											24 de 28 imágenes 
provienen de mi institución.
									","
											Nós, no Museu de Arte Walters,
temos seguido este exemplo,
											e colocámos todos os nossos manuscritos
na internet
											para as pessoas desfrutarem de
											todo o material original, de todas as descrições,
de todos os metadados,
											sob uma licença Creative Commons.
											O Museu de Arte Walters é um museu pequeno
											e tem manuscritos lindos,
											mas os dados são fantásticos.
											E o resultado disto
											é que se fizerem uma pesquisa no Google
sobre imagens, neste momento,
											e escreverem ""manuscrito iluminado do Corão"",
por exemplo,
											24 das 28 imagens que vão encontrar
vêm da minha instituição.
									","
											Biz, Walters Sanat Müzesi'nde, bu örneği takip ettik
											ve sahip olduğumuz tüm el yazmalarını
											insanların tadını çıkarması için — tüm ham verileri,
											tüm tasvirleri, tüm üstverileri — Creative Commons lisansı altında
											internete yükledik
											Walters Sanat Müzesi küçük bir müze
											ve çok güzel el yazmalarına sahip
											fakat veriler muhteşem.
											Ve bunun sonucunda
											eğer şu an Google görsellerinde bir arama yapıp
											-örneğin- ""aydınlanmış el yazması Kuran"" yazarsanız
											bulacağınız her 28 resmin 24'ü benim enstitümden geliyor.
									","
											Now we at the Walters Art Museum have followed this example,
											and we have put up all our manuscripts on the Web
											for people to enjoy —
											all the raw data, all the descriptions, all the metadata.
											under a Creative Commons license.
											Now the Walters Art Museum is a small museum
											and it has beautiful manuscripts,
											but the data is fantastic.
											And the result of this
											is that if you do a Google search on images right now
											and you type in ""Illuminated manuscript Koran"" for example,
											24 of the 28 images you'll find come from my institution.
									","
											Nous avons suivi cet exemple au Walters Art Museum,
											et nous avons mis tous les manuscrits sur le web
											pour que tout le monde puisse en profiter,
											toutes les données brutes, toutes les descriptions, toutes les métadonnées
											sous licence Creative Commons.
											Le Walters Art Museum est un petit musée
											avec de très beaux manuscrits,
											mais les données sont fantastiques.
											Et le résultat est que
											si vous faites aujourd'hui une recherche d'images sur Google
											et vous tapez ""Manuscrit enluminé Coran"" par exemple,
											24 des 28 images que vous trouverez viennent de mon institution.
									","
											Wir vom Walters Art Museum sind diesem Beispiel gefolgt
											und haben alle unsere Handschriften ins Netz gestellt
											damit sich die Leute daran erfreuen können –
											alle Rohdaten, alle Beschreibungen, alle Metadaten
											unter einer Creative Commons Lizenz.
											Das Walters Art Museum ist zwar ein kleines Museum
											und es hat wundervolle Handschriften,
											aber die Daten sind fantastisch.
											Und das Resultat davon ist,
											dass wenn Sie jetzt bei Google nach Bildern suchen
											und zum Beispiel ""illuminierte Koran Handschrift"" eingeben,
											24 der 28 gefundenen Bildern aus meiner Institution stammen.
									",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
","
","
","
","
","
",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Applaus)
									",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
","
","
","
","
","
",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
											Una reflexión breve.
											¿Qué gana la institución con esto?
											Hay muchas cosas 
que benefician a la institución.
											Pueden hablar de 
las humanidades y cosas así,
											pero hablemos de las cosas egoístas.
											Porque eso es lo que gana la institución:
											¿Por qué va la gente al Louvre?
											Para ver a la Mona Lisa.
											¿Para qué van a ver a la Mona Lisa?
											Porque ya saben cómo luce.
											Y saben cómo luce
											porque han visto fotos 
de ella en todas partes.
									","
											Vamos pensar nisto durante um minuto.
											O que ganha a instituição com isso?
											Há imensas coisas que a instituição pode ganhar.
											Podemos falar das Humanidades
e esse tipo de coisas,
											mas falemos de coisas egoístas.
											Porque o que a instituição pode realmente ganhar
é o seguinte:
											Porque é que as pessoas vão ao Louvre?
											Vão para ver a Mona Lisa.
											Porque vão ver a Mona Lisa?
											Porque já sabem qual é o seu aspeto.
											E sabem qual é o seu aspeto
											porque já viram imagens dela
praticamente em todos os sítios.
									","
											Şimdi, bir dakika bunu düşünelim?
											Bunun enstitüye ne yararı var?
											Enstitüye yararı olan çok çeşitli şeyler var.
											Sosyal bilimler veya o tip şeyler hakkında konuşabilirsiniz
											ama haydi bencil şeyler hakkında konuşalım.
											Çünkü enstitünün yararına olan şey aslında şu:
											İnsanlar neden Louvre'a gidiyor?
											Mona Lisa'yı görmek için.
											Neden Mona Lisa'yı görmeye gidiyorlar?
											Çünkü neye benzediğini daha önceden biliyorlar.
											Ve neye benzediğini biliyorlar çünkü
											fotoğraflarını neredeyse her yerde gördüler.
									","
											Now, let's think about this for a minute.
											What's in it for the institution?
											There are all sorts of things that are in it for the institution.
											You can talk about the Humanities and that sort of thing,
											but let's talk about selfish things.
											Because what's really in it for the institution is this:
											Now why do people go to the Louvre?
											They go to see the Mona Lisa.
											Why do they go to see the Mona Lisa?
											Because they already know what she looks like.
											And they know what she looks like
											because they've seen pictures of her absolutely everywhere.
									","
											Réfléchissons une minute.
											Quel est l'avantage pour l'institution ?
											Il y a toutes sortes d'avantages pour l'institution.
											Ça peut être pour les lettres et pour ce genre de choses,
											mais parlons plutôt de choses plus égoïstes.
											Parce que le vrai avantage pour l'institution est :
											Pourquoi les gens vont-ils au Louvre ?
											Ils vont voir La Joconde.
											Pourquoi vont-ils voir La Joconde ?
											Parce qu'ils savent déjà de quoi elle a l'air.
											Et ils savent de quoi elle a l'air
											parce qu'ils en ont vu des photos partout.
									","
											Nun, denken wir einen Moment darüber nach.
											Was hat die Institution davon?
											Die Institution hat alles mögliche davon.
											Man könnte jetzt von Geisteswissenschaft und solchen Dingen sprechen,
											aber lasst uns von eigennützigen Dingen reden.
											Denn was die Institution wirklich davon hat ist folgendes.
											Warum nämlich gehen die Leute in den Louvre?
											Sie gehen, um die Mona Lisa zu sehen.
											Warum gehen sie die Mona Lisa anschauen?
											Weil sie schon wissen, wie sie aussieht.
											Und sie wissen, wie sie aussieht,
											weil sie absolut überall Bilder von ihr gesehen haben.
									",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
","
","
","
","
","
",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
											No hay necesidad
											de estas restricciones.
											Y creo que las instituciones deberían
											liberar esta información 
bajo licencias no restrictivas,
											y sería un gran beneficio 
para todo el mundo.
											Por qué no dejamos que todos 
tengan acceso a esta información
											y así curan su propia colección
											de conocimiento antiguo, 
de cosas bellas y maravillosas
											para así aumentar la belleza 
y el significado cultural
											del Internet.
									","
											Não há qualquer necessidade
											para estas restrições.
											E eu acho que as instituições
deviam chegar-se à frente
											e revelar todos os seus dados
sob licenças não restritas,
											e isso seria uma grande vantagem para todos.
											Porque não deixamos toda a gente
ter acesso a estes dados
											e fazer a curadoria da sua própria coleção
											de conhecimento antigo
e de coisas maravilhosas e bonitas
											e aumentar o importância estética e cultural
											da internet?
									","
											Bütün bu kısıtlamalara
											aslında hiç gerek yok.
											Bence bütün enstitüler bunu savunmalı
											ve ellerindeki tüm verileri kısıtlanmamış lisanslar altında yayınlamalılar.
											Böylece bunun herkese bir yararı olur.
											Neden bütün insanların bu verilere ulaşmasını,
											antik bilgiler ve harika, çok güzel şeylerden
											kendi koleksiyonlarını oluşturmasını,
											İnternet'teki güzellik ve kültürel birikimi
											artırmasını sağlamıyoruz ki?
									","
											Now, there is no need
											for these restrictions at all.
											And I think that institutions should stand up
											and release all their data under unrestricted licenses,
											and it would be a great benefit to everybody.
											Why don't we just let everybody have access to this data
											and curate their own collection
											of ancient knowledge and wonderful and beautiful things
											and increase the beauty and the cultural significance
											of the Internet.
									","
											Il n'y a pas besoin du tout
											de restrictions.
											Et je crois que les institutions devraient se relever
											et libérer leurs données sous des licences sans restrictions,
											ce serait un grand avantage pour tout le monde.
											Pourquoi ne laissons-nous pas tout le monde accéder à ces données
											et traiter leur propre collection
											d'ancien savoir et de choses belles et merveilleuses
											en augmentant la beauté et l'importance culturelle
											d'Internet.
									","
											Es gibt also überhaupt keine Notwendigkeit
											für diese Restriktionen.
											Und ich finde, die Institutionen sollten sich dafür einsetzen
											und all ihre Daten mit uneingeschränkter Lizenz freigeben,
											davon würden alle sehr profitieren.
											Warum lassen wir nicht jedermann Zugang zu diesen Daten haben
											und seine eigene Sammlung
											antiken Wissens and wundervoller, schöner Dinge kuratieren
											und so die Schönheit und kulturelle Bedeutung
											des Internets steigern.
									",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
","
","
","
","
","
",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
											Muchísimas gracias.
									","
											Muito obrigado.
									","
											Doğrusu hepinize çok teşekkür ederim.
									","
											Thank you very much indeed.
									","
											Merci beaucoup.
									","
											Ich danke Ihnen vielmals.
									",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
","
","
","
","
","
",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Applaus)
									",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
","
","
","
","
","
",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
