es,tr,fr,de,title,speaker,duration,tags
"
											Ahora veamos, si hacemos todo esto, y podemos hacerlo,
											esto es alcanzable. Puedes hacer el bien y hacer negocio.
											Sin duda alguna.
											Pero los hogares necesitan empezar a compartir esto
											volver a cocinar, ¡Seguro!
											Compartir esto como una filosofía.
											Y para mí es bastante romántico.
											Pero significa que si una persona enseña a tres
											cómo cocinar algo,
											y que estos que aprendieron enseñen a otros tres
											esto necesita repetirse sólo 25 veces,
											para alcanzar a toda la población de Norteamérica.
											Romántico sí, pero,
											lo que es más importante,
											es que la gente se de cuenta
											de que sus esfuerzos individuales
											hacen la diferencia.
											Debemos recuperar lo que perdimos.
											La cocina de Huntington. En Huntington, cuando hice este programa,
											saben, conseguimos este programa en horario estelar y con suerte
											inspirará a mucha gente a formar parte de este cambio.
											Verdaderamente creo que estos cambios sucederán.
											En la cocina de Huntington. Yo trabajo con la comunidad.
											Trabajé en las escuelas, conseguí recursos permanentes,
											para lograr que cada escuela en el área,
											cambiara de la comida chatarra a comida sana,
											Seis mil quinientos dolares por escuela.
									","
											Bakın, bunları yapmamız mümkün, hepsi yapılabilir.
											Hem bunlara özen gösterebilir hem de ticari olabilirsiniz.
											Kesinlikle.
											Ama ev, yemek pişirmeyi yeni nesile
											tekrar aktarmaya başlamalı.
											Kesinlikle, bunu bir felsefe aktarımı olarak yapmalı.
											Bu aynı zamanda benim için çok da romantik.
											Şimdi bir kişi eğer üç kişiye
											yemek pişirmeyi öğretirse
											ve bu kişiler de üç arkadaşlarına öğretirlerse
											ve bu sadece 25 defa tekrar ederse
											bu tüm Amerika'nın nüfusu demek.
											Romantik, evet, ama
											daha da önemlisi
											bu insanların her birinin bireysel
											çabalarının bir fark yarattığını göstermek adına
											çok önemli.
											Kaybolanı yerine koymalıyız.
											Huntington Mutfağı. Bu programı yaptığım yer, Huntington,
											ve biliyorsunuz, bu insanları özendirerek bir değişim
											sağlamayı umduğumuz bir prime time programımız yayında.
											Gerçekten bu değiimin olacağına inanıyorum.
											Huntington Mutfağı. Bir toplum ile çalışıyorum.
											Okullarda çalıştım. Bölgedeki her bir okulu
											abur cuburdan, taze besinlere çevirecek
											sürdürülebilir bir fon buldum.
											Yılda okul başına 6.500 Dolar.
									","
											Regardez, si nous faisons tout ça, et nous le pouvons,
											c’est tellement réalisable. On peut se soucier du bien-être et être commercial.
											Sans aucun doute.
											Mais l’on doit à nouveau apprendre à
											cuisiner à la maison, c’est certain.
											Le transmettre comme une philosophie.
											Pour moi c’est quelquechose de très romantique,
											mais surtout si une personne apprend à trois personnes
											à cuisiner quelquechose,
											qu’à leur tour ils apprennent à 3 de leurs potes,
											il suffit que l’expérience se répète 25 fois
											pour toucher toute la population américaine.
											C’est romantique, oui, mais,
											ce qui est encore plus important
											c’est d’aider les gens à réaliser
											que chacun de nos efforts individuels
											fait une différence.
											Nous devons restaurer ce qui a été perdu.
											La cuisine de Huntington. Huntington, où j’ai réalisé ce programme,
											vous savez, c’est un programme télévisé diffusé à une heure de grande écoute qui je l’espère
											va inspirer les gens à réellement amorcer ce changement.
											Je crois réellement que ce changement va se produire.
											La cuisine de Huntington. J’y travaille entouré d’une communauté.
											J’ai travaillé dans les écoles. J’ai trouvé des subventions locales et durables
											qui permettent à chacune des écoles de la région
											de passer des cochonneries aux produits frais.
											6 500 $ par école.
									","
											Schaut, wenn wir all diese Dinge tun, und wir können das,
											es ist so erreichbar. Man kann sich kümmern und wirtschaftlich sein.
											Absolut.
											Aber zu Hause muss damit begonnen werden,
											das Kochen zu vermitteln, mit Sicherheit.
											Mit Sicherheit. Reicht es weiter als eine Philosophie.
											Und für mich ist es recht romantisch.
											Aber es ist so, dass, wenn eine Person drei weiteren
											Personen zeigt, wie man etwas kocht,
											und diese das nun drei weiteren Freunden beibringen,
											und sich das nur 25 Mal wiederholt,
											dann ist das die ganze Bevölkerung Amerikas.
											Romantisch, ja, aber,
											ganz besonders wichtig,
											denn es geht darum, jeden dazu zu bringen, dass er erkennt,
											dass jede unserer individuellen Anstrengungen
											einen Unterschied macht.
											Wir müssen das zurückbringen, was verloren gegangen ist.
											Huntington Kitchen. In Huntington, wo ich diese Sendung gemacht habe,
											wisst ihr, wir machen diese Sendung zur besten Sendezeit, die hoffentlich
											die Menschen dazu anregt, diesen Wandel mitzumachen.
											Ich glaube wirklich daran, dass es einen Wandel geben wird.
											Huntington's Kitchen. Ich arbeite mit einer Gemeinde.
											Ich arbeitete in den Schulen. Ich fand lokale, nachhaltige Finanzierung,
											um jede einzelne Schule in der Gegend
											weg von Junk Food hin zu frischem Essen zu bringen.
											Sechseinhalb Riesen pro Schule.
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Beifall)
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											Eso es todo lo que cuesta. Seis mil quinientos por escuela.
											La cocina por 25 mil al mes. ¿Verdad?
											Esto se convertiría en 5,000 personas por año,
											que es el 10 % de su población.
											Y es gente enseñando gente.
											Ustedes saben, cocineros locales enseñando a personas locales.
											Son lecciones de cocina, lecciones gratis en la calle principal.
											Esto es cambio real y tangible.
											En todo Norteamérica, si miramos hacia atras,
											hay una gran cantidad de cosas maravillosas sucediendo.
											Están pasando cosas hermosas. Hay ángeles
											en todo Norteamérica, haciendo cosas fantasticas
											en las escuelas, arreglos entre granjas y escuelas,
											huertas, educación.
											Hay personas increíbles que están haciendo esto ya.
											El problema es que ellos quieren multiplicar lo que están haciendo
											a la siguiente escuela, y a la siguiente.
											Pero no hay dinero.
											Necesitamos reconocer a los expertos y a los ángeles rápido.
											identificarlos y asignarles los recursos
											para que multipliquen lo que ya están haciendo,
											y haciéndolo bien.
											La Norteamérica empresarial necesita apoyar
											a la Sra. Obama en las cosas que desea hacer.
									","
											Tek gereken bu. Okul başına 6.500 Dolar.
											Mutfak, ayda 25.000 Dolara çıkıyor. Tamam mı?
											Bu, yılda 5000 insan eder,
											nüfusun yüzde 10'u.
											Ve insanlar insanlarla.
											Yani, yerel aşçılar yerel insanlara öğretiyor.
											Bedava yemek kursları arkadaşlar, ana cadde üzerinde bedava yemek kursları.
											Bu gerçek, net olarak elle görülebilir bir değişim.
											Amerika'nın her yerinde, eğer geriye bakarsak
											pek çok güzel şey oluyor.
											Çok fazla güzel şey oluyor. Amerika'da ortalıkta
											harika şeyler yapan melekler var.
											okullarda, çiftlikten okula çevrilmiş yerlerde,
											bahçelerde, eğitim.
											Bunu halihazırda yapan harika insanlar var.
											Sorun, bu yaptıklarını bir yandaki okula, sonra bir yandakine
											sonra bir yandakine geçirebilmekte.
											Ama nakit yok.
											Bu melekleri ve uzmanları bir an önce tanımalıyız.
											Onları tanımlamalı ve ihtiyaçları olan ve yaptıkları işi
											iyi yaptıkları bu işi devam ettirmelerini sağlayacak
											kaynakları bulmalıyız.
											Amerika'daki işletmelerin desteğe ihtiyacı var.
											Bayan Obama'nın da öyle, istediklerini yapmak için.
									","
											C’est tout ce que ça coûte. 6 500 $ par école.
											La cuisine de Huntington coûte 25 000 $ par mois. D’accord?
											Elle peut accueillir 5 000 personnes par an,
											ce qui représente 10 % de leur population.
											Et c’est d’individu à individu.
											Ce sont des chefs locaux qui apprenent aux citoyens à cuisiner.
											Ce sont des cours de cuisine gratuits, des cours de cuisine gratuits dans la rue principale.
											Ça c’est du changement réel et tangible.
											Dans toute l’Amérique, si nous regardons ce qui se passe,
											il y plein de choses merveilleuses qui sont en cours.
											Il y a plein de belles choses qui sont en cours. Il y a des anges
											partout en Amérique qui font de grandes choses
											dans les écoles, dans les programmes de la ferme à l’école, [Ndt AMAP pour les écoles]
											dans les jardins, dans l’éducation.
											Il y a des gens extraodinaires qui le font déjà.
											Le problème c’est qu’ils veulent tous déployer ce qu’ils sont en train de faire
											à l’école suivante, et la suivante.
											Mais il n’y a pas d’argent.
											Nous devons reconnaitre les experts et les anges rapidement,
											les identifier, et leur permettre de facilement trouver les ressources
											pour continuer à déployer ce qu’ils font déjà,
											et qu’ils font bien.
											Les entreprises en Amérique doivent soutenir
											Mme Obama à faire tout ce qu’elle souhaite faire.
									","
											Das ist alles, was man braucht. Sechseinhalb Riesen pro Schule.
											Die Küche kostet 25 Riesen im Monat. Okay?
											Damit erreicht man 5000 Peronen im Jahr,
											was 10 Prozent der dortigen Bevölkerung entspricht.
											Und es sind Menschen für Menschen.
											Wisst ihr, Köche aus der Region lehren Leute der Region.
											Es sind kostenlose Kochkurse, Leute, kostenlose Kochkurse auf der Hauptstraße.
											Das ist echter, spürbarer Wandel, echter, spürbarer Wandel.
											In ganz Amerika gehen viele wunderbare Dinge vor sich,
											wenn wir jetzt einfach mal zurück schauen.
											Dort passieren viele schöne Dinge. Dort gibt es Engel,
											in ganz Amerika, die Großartiges vollbringen
											in Schulen, Bauernhof-zu-Schulen-Einrichtungen,
											Garten-Einrichtungen, Ausbildung.
											Es gibt bewundernswerte Menschen, die das schon tun.
											Das Problem ist, dass sie alle das, was sie schon tun, weiter verbreiten möchten
											in die nächste Schule und die nächste.
											Aber sie haben kein Geld.
											Wir müssen die Experten und Engel schnell finden,
											sie erkennen und ihnen erlauben, schnell die Ressourcen zu finden,
											um das weiter zu verbreiten, was sie schon machen,
											und gut machen.
											Amerikanische Unternehmen müssen Fr. Obama
											bei dem, was sie tun will, unterstützen.
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Beifalll)
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											Y vean, sé que es extraño
											tener a un Inglés frente a ustedes
											hablándoles de todo esto.
											Todo lo que puedo decir es que me preocupa. Yo soy padre.
											Y amo a este país.
											Y creo firmemente, en verdad,
											que si el cambio se puedo lograr en este país,
											cosas maravillosas pueden suceder en todo el mundo. Si Norteamérica lo logra
											creo que otras personas les seguirán.
											Es increíblemente importante.
									","
											Ama bakın, biliyorum karşınızda
											bir İngilizin durup bunlardan bahsetmesi
											sizin için çok tuhaf.
											Ama tek söyleyebileceğim şu, ben önemsiyorum. Ben bir babayım
											ve bu ülkeyi seviyorum.
											Ve gerçekten inanıyorum ki
											eğer bu ilkede bu değişimi gerçekleştirebilirsek,
											dünyada da güzel şeyler olacak. Eğer bunu Amerika yaparsa
											inanıyorum ki diğer insanlar da takip edecekler.
											Bu inanılmaz derecede önemli.
									","
											Et, je sais que c’est bizarre
											d’avoir un Anglais en face de vous
											qui vous parle de tout ça.
											Tout ce que je peux dire c’est que ça me tient à coeur. Je suis un père.
											Et j’aime ce pays.
											Et en fait, je crois vraiment,
											que si nous pouvons créer le changement dans ce pays,
											des choses merveilleuses vont se passer dans le monde. Si l’Amérique le fait
											je crois que d’autres suivront.
											C’est extrêmement important.
									","
											Und schaut - ich weiß, es ist verrückt,
											dass ein Engländer hier vor euch steht und
											über all das redet.
											Ich kann nur sagen, dass ich mich sorge. Ich bin ein Vater.
											Und ich liebe dieses Land.
											Und ich glaube tatsächlich ganz fest,
											dass, wenn die Veränderung in diesem Land erreicht wird,
											wunderschöne Dinge auf der ganzen Welt passieren werden. Wenn Amerika es tut,
											glaube ich, werden andere Völker folgen.
											Es ist unglaublich wichtig.
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Beifall)
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											Cuando estaba en Huntington, tratando de hacer funcionar algunas cosas,
											cuando no funcionaban, pensé, si tuviera una varita mágica,
											¿Qué haría? y pensé ¿Saben qué?
											Me gustaría estar frente a los más grandes
											líderes de Norteamérica.
											Y un mes después me llamaron de TED y me dieron este premio.
											Y ahora estoy aquí.
											Así que este es mi deseo.
											Dislexico, asi que soy un poco lento.
											Mi deseo
											es que ustedes ayuden a formar
											un movimiento fuerte y sostenible
											para educar a todos los niños
											sobre la comida,
											para inspirar a las familias a cocinar otra vez,
											y ayudar a que las personas en todo el mundo
											puedan pelear de frente contra la obesidad.
									","
											Ben Huntington'da iken, yolunda gitmeyen bazı şeyleri
											halletmeye çalışıyordumç Düşündüm ki eğer
											sihirli bir değneğim olsa ne yapardım? Dedim ki
											Amerika'daki en etkin ve çarpıcı insanların karşısına çıkıp
											konuşmak isterdim.
											ve bir ay sonra TED'den bir telefon aldım ve bana bu ödülü verdiler.
											İşte karşınızdayım.
											Öyleyse, benim dileğim şu,
											Disleksik olduğum için biraz yavaş olsa da
											Benim dileğim
											her bir çocuğu yemekler
											konusunda eğitecek
											güçlü ve sürdürülebilir bir harekete
											yardımcı olmanız
											aileleri tekrar yemek pişirme konusunda
											özendirmeniz ve her yerdeki insanları
											şişmanlıkla savaşta yüreklendirmeniz.
									","
											Quand j’étais à Huntington, et que j’essayais de faire marcher des choses
											quand elles ne marchaient pas, j’ai pensé si j’avais une baguette magique
											qu’est ce que je ferais ? Et j’ai pensé, vous savez quoi ?
											J’adorerais être devant quelques-unes des plus incroyables
											personnes d’influence en Amérique.
											Et un mois plus tard TED m’a appelé et m’a remis ce prix.
											Je suis là.
											Alors, mon souhait.
											Je suis un peu dislexique, alors je suis un peu lent.
											Mon souhait
											est que vous souteniez un puissant
											mouvement durable
											pour éduquer chaque enfant
											à l’alimentation,
											pour inspirer les familles à cuisiner à nouveau,
											et dynamiser les gens partout
											à lutter contre l’obésité.
									","
											Als ich in Huntington versuchte, ein paar Sachen ins Rollen zu bringen,
											die es noch nicht gab, dachte ich, wenn ich einen Zauberstab hätte,
											was würde ich dann tun? Und wisst ihr, was ich dachte?
											Ich würde nur zu gerne vor einige der unglaublichsten
											Veränderer und Aufrüttler Amerikas gestellt werden.
											Und einen Monat später rief TED mich an und gab mir diese Auszeichnung.
											Ich bin hier.
											So, mein Wunsch.
											Ich bin Legastheniker, deshalb bin ich etwas langsam.
											Mein Wunsch
											für euch ist, einer starken,
											nachhaltigen Bewegung zu helfen,
											jedes Kind über
											Ernährung zu unterrichten,
											Familien dafür zu begeistern, wieder zu kochen,
											und die Menschen überall zu befähigen,
											gegen Fettleibigkeit zu kämpfen.
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Beifall)
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											Gracias.
									","
											Teşekkür ederim.
									","
											Merci.
									","
											Danke sehr.
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Beifall)
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
