fr,en,tr,de,es,title,speaker,duration,tags
"
											Tu es mon héros. Tu es mon Zizou.
											Trop de sport.
									","
											You are my hero. You're my Jim Shea, Jr.
											Too much Olympics.
									","
											Kahramanımsın. Benim Jim Shea Jr.'ımsın.
											Çok olimpiyatvari.
									","
											Du bist mein Held. Du bist mein Jim Shea, Jr.
											Zu viel Olympiade.
									","
											Eres mi héroe. Eres mi Jim Shea Jr.
											Demasiados Juegos Olímpicos.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Avec mon pied, je vais tenter d'envoyer la 7e massue.
									","
											BF: From my foot, I'll attempt to kick the seventh club. Here we go.
									","
											BF: Ayağımla yedinci labutu atacağım.
									","
											BF: Mit meinem Fuß, werde ich die siebte Keule treten. Auf geht's.
									","
											BF: Desde mi pie intentaré patear la séptima clava.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Où ça, Barry? Où? Dis-le nous, Barry.
											Le public est suspendu à tes lèvres. Que va-t-il se passer?
											Quelle pépite de connaissance?
											Quelle perle de sagesse?
											Veux-tu acheter une voyelle, Barry?
											Est-ce que c'est ton dernier mot?
									","
											DH: Where, Barry? Where? Tell us, Barry.
											[Unclear] eagerly awaits your next syllable. What will it be?
											What gem of knowledge?
											What pearl of wisdom?
											Do you want to buy a vowel, Barry?
											Is that your final answer?
									","
											DH: Nereye Barry? Nereye? Söyle bize, Barry.
											[Anlaşılmıyor] sonraki heceni hevesle bekliyorum. Ne olabilir acaba?
											Ne kadar değerli bir bilgi?
											Ne kadar önemli bir öğüt?
											Barry, sesli harf almak istiyor musun?
											Son kararın mı?
									","
											DH: Wohin, Barry? Wohin? Sag es uns, Barry.
											[unklar] erwarten gespannt deine nächste Silbe. Was wird es sein?
											Was für ein Juwel des Wissens?
											Welche Perle der Weisheit?
											Möchtest du einen Vokal kaufen, Barry?
											Ist das deine letzte Antwort?
									","
											DH: ¿Dónde Barry? ¿Dónde? Dinos, Barry.
											[Poco claro] espera con impaciencia su siguiente sílaba. ¿Cuál será?
											¿Qué joya de conocimiento?
											¿Qué perla de sabiduría?
											¿Quieres comprar una vocal, Barry?
											¿Esa es tu respuesta final?
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: OK. Tu devrais éteindre la télé de temps en temps.
									","
											BF: All right! You have to turn off the TV from time to time.
									","
											BF: Yeter! Arada bir televizyonu kapamalısın.
									","
											BF: Ok! Du solltest ab und zu den Fernseher ausschalten.
									","
											BF: ¡Muy bien! Tienes que apagar la TV de vez en cuando.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: C'est ce que je fais.
											Avec mon pied, je vais envoyer la 7e.
											DH: On va jongler avec 7.
									","
											DH: I do, I do.
											BF: From my foot, the kick up in the seven.
											DH: We will juggle seven.
									","
											DH: Evet, evet.
											Yedinciyi ayağımdan atacağım.
											DH: Yedi tane çevireceğiz.
									","
											DH: Das tue ich...
											BF: Mit meinem Fuß trete ich die Nummer 7 hoch.
											DH: Wir werden mit sieben jonglieren.
									","
											DH: Lo hago. Lo hago.
											De mi pie, pateo en la séptima.
											DH: Haremos malabares con siete.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: On passe de 6 à 7. DH: C'est un record du monde — pour nous.
									","
											BF: From six to seven. DH: That's a world's record. BF: Really? DH: For us.
									","
											BF: Altıdan yediye. DH: Bu bir dünya rekoru — bizim için.
									","
											BF: Von sechs auf sieben. DH: Das ist Weltrekord. BF: Wirklich? DH: Für uns.
									","
											BF: De seis a siete. DH: Ese es una marca mundial... para nosotros.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Oui.
									","
											BF: Yes.
									","
											BF: Evet.
									","
											BF: Ja.
									","
											BF: Sí.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Quand tu es prêt, mon grand.
											Reste silencieux, Barry.
									","
											DH: Whenever you're ready there, big guy.
											Put your tongue away, Barry.
									","
											DH: Sen ne zaman hazırsan, koca oğlan.
											Sok dilini içeri Barry.
									","
											DH: Bereit, wenn du es bist, Großer.
											Nimm die Zunge weg, Barry.
									","
											DH: Cuando estés listo, muchacho.
											Quita la lengua, Barry.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Oh, oh, ouais.
									","
											BF: Oh, oh, whoa.
									","
											BF: Oo, oo.
									","
											BF: Oh, oh, woah.
									","
											BF: ¡Oh, jo, jo!
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Applaudissements)
									","
											(Applause)
									","
											(Alkışlar)
									","
											(Applaus)
									","
											(Aplausos)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: SVP, SVP, restez assis. Restez assis. Merci.
											Parce que maintenant, pour rendre cela deux fois plus dur,
											nous allons jongler avec sept massues —
									","
											DH: Please, please stay seated. Stay seated. Thank you.
											Because now, to make this twice as difficult,
											we'll juggle the seven clubs back ...
									","
											DH: Lütfen, lütfen ayağa kalkmayın. Oturun lütfen. Teşekkürler.
											Çünkü şimdi, işi iki kat zorlaştırmak için
											yedi labutu sırt sırta çevireceğiz —
									","
											DH: Bitte bleiben Sie sitzen. Danke.
											Um es noch schwieriger zu machen,
											werden wir nun die sieben Keulen
									","
											DH: Por favor, permanezcan sentados. Sentados. Gracias.
											Porque ahora, para hacerlo más difícil
											haremos malabarismo con las siete clavas nuevamente.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: 7 massues.
									","
											BF: Seven-club juggling.
									","
											BF: Yedi labut çevirme.
									","
											Rücken an Rücken jonglieren.
									","
											BF: Malabarismo con siete clavas.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: dos à dos.
									","
											DH: ... to back.
									","
											DH: Sırt sırta.
									","
											BF: Sieben Stück.
									","
											DH: hacia atrás.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Merci. C'était tout.
									","
											BF: Thank you, that's it.
									","
											BF: Teşekkürler, hepsi bu kadardı.
									","
											BF: Danke, das war's schon.
									","
											BF: Gracias, es todo.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Merci, les amis.
									","
											BF: Thank you guys!
									","
											BF: Teşekkürler!
									","
											BF: Danke Leute!
									","
											BF: ¡Gracias muchachos!
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Merci beaucoup.
									","
											DH: Thank you very much!
									","
											DH: Çok teşekkür ederiz!
									","
											DH: Vielen Dank!
									","
											DH: ¡Muchas gracias!
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
