es,tr,en,fr,de,title,speaker,duration,tags
"
											No quiero decir que evolucionamos
											para unirnos a gigantescas religiones organizadas.
											Esas cosas llegaron recientemente.
											Quiero decir que hemos evolucionado
											para ver lo sagrado alrededor nuestro
											y para unirnos a otros en equipos
											y cerrarnos alrededor de objetos,
											gente e ideas sagradas.
											Por eso la política es tan tribal.
											La política es en parte profana, es en parte de interés personal,
											pero la política es también sobre lo sagrado.
											Es sobre juntarse con otros
											para perseguir ideas morales.
											Es acerca de la eterna lucha entre el bien y el mal;
											todos nos creemos en el equipo de los buenos.
									","
											Devasa dini oluşumlara katılmak
											için evrildiğimizi söylemiyorum.
											Tüm bunlar çok yeni ortaya çıktı.
											Demek istediğim
											etrafımızdaki kutsallığı görmek ve
											diğerlerine katılarak
											kutsal nesneleri, insanları ve düşünceleri
											tavaf etmek için evrildiğimiz.
											Bu yüzden siyaset böylesine kabul görüyor.
											Siyaset biraz profan, biraz da kişisel çıkarlara hitap ediyor.
											Ama aynı zamanda da kutsallıkla ilgili.
											Diğerleriyle bir araya gelip
											ahlaki fikirleri takip etmekle ilgil.
											İyi ile kötü arasındaki o sonsuz savaşla ilgili,
											ve hepimiz kendimizin iyi tarafta olduğuna inanıyoruz.
									","
											I don't mean that we evolved
											to join gigantic organized religions.
											Those things came along too recently.
											I mean that we evolved
											to see sacredness all around us
											and to join with others into teams
											and circle around sacred objects,
											people and ideas.
											This is why politics is so tribal.
											Politics is partly profane, it's partly about self-interest,
											but politics is also about sacredness.
											It's about joining with others
											to pursue moral ideas.
											It's about the eternal struggle between good and evil,
											and we all believe we're on the good team.
									","
											Je ne veux pas dire que nous avons évolué
											pour rejoindre de gigantesques religions organisées.
											Tout ça est bien trop récent.
											Je veux dire que nous avons évolué
											afin de voir le sacré tout autour de nous
											et de rejoindre les autres pour former des équipes
											et graviter autour d'objets,
											de gens et d'idées sacrés.
											C'est pourquoi la politique est si tribale.
											La politique est en partie profane, car il est en partie question d'intérêts personnels,
											mais la politique est aussi une question de sacré.
											Il s'agit de s'unir à d'autres
											afin de poursuivre des idées morales.
											Il s'agit de la lutte éternelle entre le bien et le mal,
											et nous pensons tous être du bon côté.
									","
											Ich meine nicht, dass wir entstanden sind,
											um riesigen organisierten Religionen beizutreten.
											Diese Dinge haben sich vor zu kurzer Zeit entwickelt.
											Ich meine, dass wir uns entwickelt haben,
											um die Heiligkeit überall um uns herum zu sehen
											und mit anderen Leuten Gruppen beizutreten
											und sakrale Objekte, Menschen
											und Ideen zu umkreisen.
											Deswegen ist die Politik so stammartig organisiert.
											Politik ist teils profan, teils geht es als um Eigennutz,
											aber bei Politik geht es auch um Heiligkeit.
											Es geht darum, sich mit anderen zu verbinden,
											um ethische Vorstellungen nachzuverfolgen.
											Es geht um den ewigen Kampf zwischen Gut und Böse
											und wir alle glauben, wir sind im guten Team.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											Y más importante,
											si la escalera es real,
											explica el persistente trasfondo
											de insatisfacción en la vida moderna.
											Porque los seres humanos son, en alguna medida,
											criaturas de colmenas, como las abejas.
											Somos abejas. Escapamos de la colmena en el Siglo de las Luces.
											Echamos abajo las antiguas instituciones
											y trajimos libertad a los oprimidos.
											Liberamos una creatividad que cambió la Tierra
											y generó gran cantidad de riqueza y comodidad.
									","
											Ve daha da önemlisi,
											merdiven gerçekse,
											bu bize modern hayattaki
											daimi tatminsizlik eğilimini açıklar.
											Çünkü insanoğlu, bir bakıma,
											arılar gibi toplu yaşayan varlıklardır.
											Biz arıyız. Aydınlanma sürecinde kovanlarımızdan çıktık.
											Eski oluşumları yıktık ve
											ezilenlere özgürlüğü getirdik.
											Dünyayı değiştiren yaratıcılığı serbest bıraktık
											ve sonsuz rahatı ve zenginliği başlattık.
									","
											And most importantly,
											if the staircase is real,
											it explains the persistent undercurrent
											of dissatisfaction in modern life.
											Because human beings are, to some extent,
											hivish creatures like bees.
											We're bees. We busted out of the hive during the Enlightenment.
											We broke down the old institutions
											and brought liberty to the oppressed.
											We unleashed Earth-changing creativity
											and generated vast wealth and comfort.
									","
											Et plus important encore,
											si l'escalier est réel,
											il explique ce courant sous-jacent continuel
											qu'est l'insatisfaction de la vie moderne.
											Parce que les êtres humains sont, dans une certaine mesure,
											des créatures de ruches comme les abeilles.
											Nous nous sommes évadés de la ruche au siècle des Lumières.
											Nous avons renversé les anciennes institutions
											et apporté la liberté aux opprimés.
											Nous avons libéré une créativité qui a changé la face du monde
											et généré grande richesse et confort.
									","
											Und am wichtigsten ist,
											wenn die Treppe echt ist,
											erklärt sie die dauerhafte Unterströmung
											der Unzufriedenheit im modernen Leben.
											Denn Menschen sind, in gewissem Maße,
											Schwarmtiere, so wie Bienen.
											Wir sind Bienen. Wir sind während der Aufklärung aus dem Stock herausgebrochen.
											Wir haben die alten Institutionen niedergerissen
											und den Unterdrückten Freiheit gebracht.
											Wir entfesselten weltverändernde Kreativität
											und erzeugten enormen Wohlstand und Komfort.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											Hoy en día volamos
											como abejas gozando de la libertad.
											Pero a veces nos preguntamos:
											¿Es esto todo lo que hay?
											¿Qué debo hacer con mi vida?
											¿Qué está faltando?
											Lo que falta es que somos Homo duplex,
											pero la sociedad moderna y secular fue construida
											para satisfacer a nuestro bajo y profano ""yo"".
											Es realmente cómodo aquí abajo en el nivel inferior.
											Ven, toma asiento en mi centro de entretenimiento hogareño.
									","
											Bugünlerde ise yalnız arılar gibi
											özgürlüğümüzü kutlayarak etrafta uçuşuyoruz.
											Ama bazen de merak ediyoruz:
											Hepsi bu mu?
											Hayatımla ne yapmalıyım?
											Eksik olan ne?
											Eksik olan birbirimize bağlı olmamıza rağmen,
											modern ve laik toplumun, dindışı ve sıradan olan
											benliklerimizi tatmin etmek için kurulmuş olması.
											Bu aşağı seviyede hayat gerçekten rahat.
											Gel ve ev-eğlence merkezimde yerini al.
									","
											Nowadays we fly around
											like individual bees exulting in our freedom.
											But sometimes we wonder:
											Is this all there is?
											What should I do with my life?
											What's missing?
											What's missing is that we are Homo duplex,
											but modern, secular society was built
											to satisfy our lower, profane selves.
											It's really comfortable down here on the lower level.
											Come, have a seat in my home entertainment center.
									","
											De nos jours, nous volons par ci par là
											comme des abeilles indépendantes en nous réjouissant de notre liberté.
											Mais parfois, nous nous demandons :
											Est-ce qu'il n'y a rien de plus ?
											Que devrais-je faire de ma vie ?
											Que manque-t-il ?
											Ce qu'il manque, c'est que nous sommes des Homo Duplex,
											mais qu'une société moderne et séculaire a été construite
											afin de satisfaire le Soi médiocre et profane.
											C'est vraiment confortable ici bas, au niveau inférieur.
											Venez, prenez place dans mon centre de loisir personnel.
									","
											Heute fliegen wir durch die Gegend
											wie einzelne Bienen, die in Freiheit frohlocken.
											Aber manchmal fragen wir uns:
											Ist das alles?
											Was soll ich mit meinem Leben anfangen?
											Was fehlt?
											Es fehlt das Bewusstsein, dass wir von der Art des Homo Duplex sind,
											die moderne, säkulare Gesellschaft aber errichtet wurde,
											um unser niederes, profanes Selbst zu befriedigen.
											Es ist wirklich gemütlich hier unten auf der profanen Ebene.
											Komm', nimm' Platz in meinem Heimkino.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											Un gran desafío de la vida moderna
											es encontrar la escalera entre todo el desorden
											y luego hacer algo bueno y noble
											una vez que llegas a la cima.
											Veo este deseo en mis estudiantes de la Universidad de Virginia.
											Todos quieren encontrar una causa o una llamada
											a la que puedan responder.
											Todos están buscando la escalera.
											Y eso me da esperanzas,
											porque la gente no es puramente egoísta.
									","
											Modern hayatın en zor yanı ise
											merdivenleri tüm o karışıklığın ortasında bulmak
											ve tepeye tırmanarak
											asil ve iyi bir şey yapmak.
											Bu isteği Virginia Üniversitesi'ndeki öğrencilerimde görüyorum.
											Kendilerini içine atabilecekleri
											bir çağrı ya da bir amaç bulmak istiyorlar.
											Hepsi kendi merdivenini arıyor.
											Ve insanların sadece bencil
											olmadıklarını görmek bana umut veriyor.
									","
											One great challenge of modern life
											is to find the staircase amid all the clutter
											and then to do something good and noble
											once you climb to the top.
											I see this desire in my students at the University of Virginia.
											They all want to find a cause or calling
											that they can throw themselves into.
											They're all searching for their staircase.
											And that gives me hope
											because people are not purely selfish.
									","
											Un des grands défis de la vie moderne
											est de trouver l'escalier dans tout ce désordre
											puis de faire quelque chose de bon et de noble
											une fois qu'on a gravi toutes les marches.
											Je vois cette envie chez mes étudiants à l'Université de Virginie.
											Ils veulent tous trouver une cause ou une vocation
											dans laquelle ils pourront se jeter à corps perdus.
											Ils recherchent tous leur escalier.
											Et ça me donne de l'espoir
											car les gens ne sont pas purement égoïstes.
									","
											Eine große Herausforderung des modernen Lebens
											ist es, die Treppe in all dem Durcheinander zu finden
											und dann etwas Gutes und Edles zu tun,
											sobald man zur Spitze emporklettert.
											Ich sehe dieses Verlangen in meinen Studenten an der University of Virginia.
											Sie alle wollen einen Grund oder eine Berufung finden,
											in die sie sich selbst investieren können.
											Sie alle suchen nach ihrer Treppe.
											Und das gibt mir Hoffnung,
											weil es bedeutet, dass die Menschen nicht ausschließlich egoistisch sind.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											La mayoría desea superar la mezquindad
											y pasar a ser parte de algo más grande.
											Esto explica la extraordinaria resonancia
											de esta simple metáfora
											formulada casi 400 años atrás.
											""Ningún hombre es una isla
											entera por sí misma.
											Cada persona es un trozo de continente,
											una parte de un todo"".
									","
											Çoğu insan küçüklüklerinin üstesinden gelmek
											ve daha büyük bir şeyin parçası olmak istiyor.
											Ve bu da 400 yıl önce ortaya çıkan
											metaforun olağanüstü
											yankılanışını açıklıyor.
											""Hiç kimse sadece kendinden oluşan
											bir ada değildir.
											Herkes anakarayı oluşturan
											bütünlüğün bir parçasıdır.""
									","
											Most people long to overcome pettiness
											and become part of something larger.
											And this explains the extraordinary resonance
											of this simple metaphor
											conjured up nearly 400 years ago.
											""No man is an island
											entire of itself.
											Every man is a piece of the continent,
											a part of the main.""
									","
											La plupart meurent d'envie de surpasser leur médiocrité
											et d'appartenir à quelque chose de plus grand.
											Et ceci explique la résonance extraordinaire
											d'une simple métaphore
											créée il y a environ 400 ans.
											""Aucun homme n'est une île,
											un tout, complet en soi.
											Tout homme est un fragment du continent,
											une partie de l'ensemble.""
									","
											Die meisten Menschen möchten die Engstirnigkeit überwinden
											und Teil eines größeren Ganzen werden.
											Und das erklärt die außerordentliche Resonanz
											auf diese simple Metapher,
											die vor fast 400 Jahren geschaffen wurde.
											„Kein Mensch ist eine Insel,
											ganz für sich selbst.
											Jeder Mensch ist ein Teil des Kontinents,
											ein Teil des Ganzen.“
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											Gracias.
									","
											JH: Teşekkürler.
									","
											JH: Thank you.
									","
											JH: Merci.
									","
											JH: Vielen Dank.
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Applaus)
									","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
"
","
","
","
","
","Religion, evolution, and the ecstasy of self-transcendence",Jonathan Haidt,18:16,"culture,evolution,religion,evolutionary psychology"
