es,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											CA: ¿de verdad que te están llamando?
											Venga, en serio, ahora en serio,
											a veces debes quedarte despierta durante la noche
											preguntándote hacia dónde conduce este trabajo.
											Quiero decir, está claro que eres una persona increíble,
											pero alguien podría utilizar este conocimiento
											y en un futuro
											no en una cámara de tortura,
											realizar acciones que podrían llegar a preocupar a las personas aquí.
									","
											C.A.: Arıyorlar mı?
											O zaman, gerçekten, gerçekten,
											bazı geceler bu iş nereye gittiğini merak ederek
											gözlerin açık yatmalısın.
											Demek istediğim, harika bir insan olduğun belli.
											Ama birisi bu bilgiyi alabilir
											ve gelecekte
											belki işkence hücresi değil ama,
											buradaki insanları endişelendirecek şeyler yapabilir.
									","
											CA: They really are calling?
											So then seriously,
											you must lie awake at night sometimes
											wondering where this work leads.
											I mean, you're clearly an incredible human being,
											but someone could take this knowledge
											and in some future
											not-torture chamber,
											do acts that people here might be worried about.
									","
											C.A. : Vraiment, ils appellent ?
											Alors, sérieusement, plus sérieusement,
											vous devez passer des nuits blanches parfois
											à vous demandez où ce travail vous mène.
											Je veux dire vous êtes clairement une personne formidable.
											Mais quelqu'un pourrait profiter de cette connaissance
											et pourrait à l'avenir
											pas faire une chambre de torture mais
											faire des actes dont les gens ici pourraient avoir peur.
									","
											C.A.: Die rufen Sie also wirklich an?
											Dann mal im Ernst,
											Sie müssen nachts ja manchmal wach liegen
											und sich fragen, wohin diese Arbeit führt.
											Ich meine, Sie sind offensichtlich eine unglaubliche Frau.
											Aber jemand könnte dieses Wissen verwenden
											und damit in einer zukünftigen
											- nun ja - Folterkammer Dinge anstellen,
											über die die Leute hier sicher besorgt wären.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											RS: Sí, esto nos preocupa.
											Por eso, hay un par de cosas que decir acerca de la estimulación magnética transcraneal (EMT)
											Una es que no te pueden estimular magnéticamente el craneo sin saberlo.
											Así que no es una tecnología encubierta.
											Es muy difícil realmente conseguir cambios muy pequeños.
											Los cambios que mostré son impresionantes para mí
											por lo que nos muestran acerca de la función del cerebro.
											Pero son pequeños en la escala
											de los juicios morales que realmente emitimos.
									","
											R.S.: Evet, bizim endişemiz bu.
											O yüzden, TMS ile ilgili bir kaç şey söyleyeceğim.
											Birincisi, bilginiz olmadan TMSlenemezsiniz.
											Yani bu gizlice kullanılabilecek bir teknoloji değil.
											Aslında bu küçük değişiklikleri yapmak oldukça zor.
											Size gösterdiğim değişiklikler bana çok etkileyici geliyor
											bize beynin fonksiyonu hakkında gösterdiklerinden dolayı.
											Ancak bunlar bizim aslında yaptığımız
											ahlaki yargılar karşısında küçükler.
									","
											RS: Yeah, we worry about this.
											So, there's a couple of things to say about TMS.
											One is that you can't be TMSed without knowing it.
											So it's not a surreptitious technology.
											It's quite hard, actually, to get those very small changes.
											The changes I showed you are impressive to me
											because of what they tell us about the function of the brain,
											but they're small on the scale
											of the moral judgments that we actually make.
									","
											R.S.: Oui, nous sommes également inquiets.
											Alors, il y a certaines choses que je dois ajouter au sujet de la TMS.
											D'une part, vous ne pouvez pas subir de TMS sans le savoir.
											Donc ce n'est pas une technologie sournoise.
											C'est assez difficile, à vrai dire, d'obtenir ces très petits changements.
											Les changements que je vous ai montré sont impressionnants pour moi
											à cause de ce qu'ils nous révèlent sur le fonctionnement du cerveau.
											Mais ils sont petits à l'échelle
											des jugements moraux que nous faisons effectivement.
									","
											R.S.: Ja, auch wir sind darüber besorgt.
											Also, zu TMS muss man noch ein paar Worte sagen.
											Zum einen kann man es nicht anwenden, ohne dass der Betroffene davon weiß.
											Es ist also keine heimlich wirkende Technologie.
											Außerdem ist es ziemlich schwierig, allein diese kleinen Veränderungen hervorzurufen.
											Die Veränderungen, die ich Ihnen gezeigt habe, sind für mich schon sehr beeindruckend,
											weil sie uns etwas über die Funktionsweise des Gehirns verraten.
											Aber sie sind sehr klein auf der Skala
											der Moralurteile, die wir tatsächlich und alltäglich treffen.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											Y lo que hemos cambiado no son
											los juicios morales de las personas cuando están decidiendo qué hacer,
											cuando están tomando decisiones de acciones.
											Cambiamos su capacidad para juzgar las acciones de otras personas.
											Y creo que lo que estoy haciendo, no es tanto
											estudiar al acusado en un juicio penal,
											sino estudiar al jurado.
									","
											Ve bizim değiştirdiğimiz, insanların ne yapacaklarına
											karar verirken, harekete geçme kararı verirken
											kullandıkları ahlaki yargılar değil.
											Diğer insanların hareketlerini değerlendirme yeteneğini değiştiriyoruz.
											Yani ben yaptığımı bir ceza duruşmasında
											davalı üzerinde çalışmak gibi değil,
											juri üzerinde çalışmak gibi görüyorum.
									","
											And what we changed was not people's
											moral judgments when they're deciding what to do,
											when they're making action choices.
											We changed their ability to judge other people's actions.
											And so, I think of what I'm doing not so much as
											studying the defendant in a criminal trial,
											but studying the jury.
									","
											Et ce que nous avons changé n'étaient pas les jugements moraux des gens
											quand ils décident quoi faire,
											quand ils choisissent leurs actes.
											Nous changeons leur capacité à juger les actions des autres.
											Et donc je conçois mon travail pas tant comme
											une étude de l'accusé dans un procès criminel,
											que comme une étude du jury.
									","
											Und was wir da verändert haben, war außerdem nicht
											das Moralverständnis, als die Probanden entscheiden, was sie tun wollen,
											während sie also Handlungsentscheidungen treffen.
											Stattdessen haben wir ihre Fähigkeit, die Handlungen anderer zu beurteilen verändert.
											Daher stelle ich mir meine Arbeit nicht als
											das Studium eines Angeklagten im Strafprozess vor,
											sondern eher als das Studium der Geschworenenjury.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											CA: ¿Tu trabajo podrá contribuir a recomendar
											en la formación, tal vez para educar
											a una generación de jóvenes capaces de hacer juicios morales más justos?
									","
											C.A.: Sizin çalışmanız, eğitimde tavsiyelere yol açacak,
											belki daha adil ahlaki yargılarda
											bulunabilecek bir nesil yetiştirebilecek mi?
									","
											CA: Is your work going to lead to any recommendations
											in education, to perhaps bring up
											a generation of kids able to make fairer moral judgments?
									","
											C.A. : Est-ce que votre travail mènera à des recommandations
											dans l'éducation, et peut-être
											à une génération d'enfants capable de faire des jugements moraux plus justes ?
									","
											C.A.: Wird Ihre Forschung zu Vorschlägen
											im Bildungsbereich führen, vielleicht zur Erziehung
											einer Generation von Kindern, die gerechtere moralische Entscheidungen treffen kann?
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											RS: Esa es una de las esperanzas utópicas.
											Todo el programa de investigación sobre
											las partes distintivas del cerebro humano, es nuevo.
											Hasta hace poco lo que sabíamos sobre el cerebro
											eran las cosas que también el cerebro de otro animal puede hacer.
											Así que pudimos estudiar en modelos animales.
											Sabíamos cómo ven los cerebros y cómo controlan el cuerpo,
											y cómo escuchan y sienten.
											Y todo el proyecto de comprender
											cómo los cerebros hacen cosas exclusivamente humanas,
											aprenden la lengua y los conceptos abstractos,
											y pensar acerca de los pensamientos de otras personas es totalmente nuevo.
											Y no sabemos todavía, que consecuencias tendrá
											entenderlo.
									","
											R.S.: Bu idealist ümitlerden bir tanesi.
											Buradaki tüm araştırma programı, insan beyninin
											farklı alanları üzerinde çalışma konusu, tamamen yeni.
											Yakın zamana kadar beyin hakkında bildiklerimiz
											herhangi bir hayvan beyninin de yapabildikleri şeylerdi.
											Böylece hayvan modellerinde çalışabilirdik.
											Beyinlerin nasıl gördüğünü, ve bedeni nasıl kontrol ettiklerini,
											nasıl duyup nasıl hissettiğini biliyorduk.
											Beyinlerin insana özgü şeyleri nasıl yaptığını
											anlama projesinin tümü, dil öğrenme,
											ve soyut kavramlar, ve diğer insanların
											düşünceleri hakkında düşünme, bunlar yepyeni.
											Ve henüz bilmediğimiz, anlamanın sonuçları
											ne olacak bilmiyoruz.
									","
											RS: That's one of the idealistic hopes.
											The whole research program here of studying
											the distinctive parts of the human brain is brand new.
											Until recently, what we knew about the brain
											were the things that any other animal's brain could do too,
											so we could study it in animal models.
											We knew how brains see, and how they control the body
											and how they hear and sense.
											And the whole project of understanding
											how brains do the uniquely human things —
											learn language and abstract concepts,
											and thinking about other people's thoughts — that's brand new.
											And we don't know yet what the implications will be
											of understanding it.
									","
											R.S.: C'est un espoir idéaliste.
											Ici, le programme de recherche complet, l'étude
											des parties distinctes du cerveau humain, est très nouveau.
											Jusqu'à peu, ce que nous connaissions du cerveau
											c'était ce que le cerveau d'autres animaux pouvait faire aussi.
											Ainsi nous pouvions utiliser des modèles animaux.
											Nous savions comment les cerveaux voient, et comment ils contrôlent le corps,
											et comment ils entendent et ressentent.
											Et tout le projet de compréhension
											de la façon dont les cerveaux font des choses spécifiquement humaines,
											apprendre le langage, et les concepts abstraits,
											et réfléchir aux pensées des autres, est vraiment très nouveau.
											Et nous ne connaissons pas encore les implications
											de cette compréhension.
									","
											R.S.: Das ist eine der idealistischen Hoffnungen.
											Dieses gesamte Forschungsprogramm,
											die unterschiedlichen Hirnareale zu untersuchen, ist noch sehr neu.
											Bis vor kurzem wussten wir über unser Gehirn
											nur Dinge, zu denen auch die Gehirne von Tieren fähig sind.
											Wir konnten es also anhand des tierischen Modells untersuchen.
											Wir wussten, wie das Gehirn sieht, wie es den Körper steuert,
											wie es hört und sinnlich wahrnimmt.
											Aber das gesamte Projekt: Zu verstehen,
											wie das Gehirn die allein menschlichen Leistungen vollbringt
											- Sprachen oder abstrakte Konzepte erlernen,
											über die Gedanken anderer Menschen zu reflektieren - das ist brandneu.
											Und wir wissen noch nicht, was die Implikationen
											dieses Verständnisses sein werden.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											CA: Tengo una última pregunta. Hay algo llamado
											el problema duro de la conciencia,
											que desconcierta a mucha gente.
											La idea de que se pueda comprender
											como qué funciona el cerebro, ¡quizás!
											Pero ¿por qué todos tienen que sentir algo?
											¿Por qué parece exigible a los seres humanos que sientan las cosas
											para seguir funcionando?
											Eres una neuróloga joven y brillante.
											Quiero decir, ¿qué posibilidades crees que hay
											que en algún momento de tu carrera
											alguien, tú u otro,
											aparezca con un cambio de paradigma
											en la comprensión de lo que parece un problema imposible?
									","
											C.A.: Son bir sorum var. Birçok insanın
											kafasını karıştıran, bilincin zor sorunsalı
											denen şey var.
											Bir beynin çalıştığını neden
											anladığınız düşüncesi, belki.
											Ama neden herkes birşey hissetmek zorunda?
											Neden bizim çalışmamız için şeyleri hisseden varlıklara
											ihtiyaç duymamız gerekiyor?
											Parlak, genç bir sinirbilimcisiniz.
											Yani, acaba hiç şans var mıdır,
											kariyerinizin herhangi bir noktasında
											herhangi biri, siz ya da birisi,
											imkansız görünen bir sorunun anlaşılmasında
											bir paradigma kaymasıyla ortaya çıkacak.
									","
											CA: So I've got one last question. There is this thing called
											the hard problem of consciousness,
											that puzzles a lot of people.
											The notion that you can understand
											why a brain works, perhaps.
											But why does anyone have to feel anything?
											Why does it seem to require these beings who sense things
											for us to operate?
											You're a brilliant young neuroscientist.
											I mean, what chances do you think there are
											that at some time in your career,
											someone, you or someone else,
											is going to come up with some paradigm shift
											in understanding what seems an impossible problem?
									","
											C.A. : Alors j'ai encore une dernière question. Il y a ce qu'on appelle
											le problème épineux de la conscience,
											qui préoccupe beaucoup de gens.
											La notion qu'on puisse comprendre
											pourquoi le cerveau fonctionne, peut-être.
											Mais pourquoi les gens ressentent-ils des choses ?
											Pourquoi avons-nous besoin de ces entités qui devinent les choses
											pour fonctionner ?
											Vous êtes une jeune et brillante chercheuse en neurosciences.
											Selon vous, quelle est la probabilité
											qu'à un moment dans votre carrière
											quelqu'un, vous ou quelqu'un d'autre,
											fasse une découverte révolutionnaire
											dans la compréhension de ce qui semble être un problème impossible.
									","
											C.A.: Ich habe noch eine letzte Frage.
											Da ist also diese harte Nuss, das Problem des Bewusstseins,
											das so viele Leute vor ein Rätsel stellt.
											Der Gedanke, dass man vielleicht verstehen kann,
											warum ein Gehirn funktioniert.
											Aber warum muss man überhaupt etwas fühlen?
											Warum scheint es für uns Menschen notwendig zu sein,
											zu empfinden, damit wir funktionieren?
											Sie sind eine brillante junge Neurowissenschaftlerin.
											Worauf ich hinaus will: Welche Chance sehen Sie,
											dass während Ihrer weiteren Karriere
											jemand - Sie oder ein anderer -
											einen Paradigmenwechsel auslösen wird
											in dieser Frage, die jetzt noch ein unlösbares Problem darstellt.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											RS: Yo espero que lo hagan. Y creo que probablemente no lo lograrán.
									","
											Umarım gelirler. Ve bence muhtemelen gelemeyecekler.
									","
											RS: I hope they do. And I think they probably won't.
									","
											R.S.: J'espère que ça va arriver. Et je pense qu'on y arrivera probablement pas.
									","
											R.S.: I hoffe, es gelingt jemandem. Aber ich denke, dass es ihnen wahrscheinlich nicht gelingen wird.
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											CA: ¿Por qué?
									","
											Neden?
									","
											CA: Why?
									","
											C.A.: Pourquoi?
									","
											C.A.: Warum?
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											RS: No en vano se conoce como el problema duro de la conciencia.
											(Risas)
									","
											Boşuna bilincin zor sorunsalı denmiyor.
											(Gülüşmeler)
									","
											RS: It's not called the hard problem of consciousness for nothing.
											(Laughter)
									","
											R.S. : Ca ne s'appelle pas le problème épineux de la conscience pour rien.
											(Rires)
									","
											R.S.: Das Problem wird sicher nicht umsonst als harte Nuss genannt.
											(Gelächter.)
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
											CA: Una gran respuesta. Rebecca Saxe, muchas gracias. Ha sido estupendo.
											(Aplausos)
									","
											Bu harika bir cevap. Rebecca Saxe, çok teşekkürler. Bu şahaneydi.
											(Alkışlar)
									","
											CA: That's a great answer. Rebecca Saxe, thank you very much. That was fantastic.
											(Applause)
									","
											C.A. : C'est une très bonne réponse. Rebecca Saxe, merci beaucoup. C'était fantastique.
											(Applaudissements)~
									","
											Das ist eine großartige Antwort. Rebecca Saxe, vielen Dank. Das war fantastisch.
											(Applaus.)
									",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
"
","
","
","
","
",How we read each other's minds,Rebecca Saxe,16:51,"brain,morality,science,technology"
