fr,en,tr,de,es,title,speaker,duration,tags
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											Un cercle de quintes, l'harmonie acoustique, la symétrie géométrique.
											Je savais que les deux étaient liés.
											Une fois de plus, le type cartésien de cross-over.
											Donc, j'ai dit si je mets un cercle,
											voyons quel genre de modèles que j'obtiens, boom, le système Rouge.
											Regardez ça. Ce genre de trucs ne s'invente pas., mesdames et messieurs.
											(Rires)
											Vous ne pouvez pas tergiverser, ""Oh, je vais mettre des triangles dans un cercle
											et ils seront symétriques. Et ils vont tous s'additionner,
											et ce sera, oh oui, j'ai compris.""
									","
											Circle of Fifths, acoustic harmony, geometric symmetry.
											I knew those two were related.
											Once again, the Cartesian kind of cross-over.
											So, I said if I'm going to put a circle,
											see what kind of patterns I get, boom, the Red System.
											Look at that. You can't just make this stuff up, ladies and gentlemen.
											(Laughter)
											You can't just go around going, ""Oh, I'm going to put some triangles in a circle
											and they're going to be symmetrical. And they're all going to add up,
											and it's going to be, oh yeah, I figured that out.""
									","
											Beşincilerin Çemberi, akuistik uyum, geometrik simetri.
											Bu ikisinin birbiriyle ilişkili olduğunu biliyordum.
											Yine, Kartezyen tip kesişme.
											Sonra dedim ki, bir daire koyacak olursam,
											ne tür bir motif elde ederim, boom, Kırmızı Sistem.
											Şuna bakın. Böyle bir şey, sadece uyduramazsınız, baylar bayanlar.
											(Kahkaha)
											Gidip, ''Bir dairenin içine bazı üçgenler koyacağım
											ve bunlar simetrik olacaklar. Ve hepsi toplanacak,
											ve sonra, aha evet, buldum.''
									","
											Der Quintenzirkel, akustische Harmonie, geometrische Symmetrie.
											Ich wusste, die beiden hängen zusammen.
											Noch einmal, der Kartesische Kreuzungspunkt.
											So, sagte ich, wenn ich einen Kreis ziehe,
											mal sehen, was für Muster dabei heraus kommen, und, boom, das Rote System.
											Schauen Sie sich das an. Sowas kann man sich nicht ausdenken, meine Damen und Herren.
											(Lachen)
											Sie können nicht einfach herumlaufen, ""Oh, ich steck ein paar Dreiecke in einen Kreis
											und die werden dann schon symmetrisch sein. Und sie werden einen Sinn ergeben,
											und es klappt, oh ja, ich habs rausbekommen.""
									","
											Círculo de Quintas, armonía acústica, simetría geométrica.
											Yo sabía que esas dos estaban relacionadas.
											Una vez más, un tipo de cruce Cartesiano.
											Entonces dije, si voy a poner un cículo,
											veamos qué tipo de patrones obtengo, boom, el Sistema Rojo.
											Miren eso. Sencillamente no se puede inventar algo así, damas y caballeros.
											(Risas)
											No puedes ir por allí diciendo: &lt;Ay, voy a poner unos triángulos en un círculo
											y van a ser simétricos. Y todos se van a sumar,
											y va a ser, ay sé, yo averigüe eso.&gt;
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											C'est au-delà de quoi que ce soit que qui que ce soit pourrait inventer.
											Il y a le système Orange.
											(Rires)
											Et vous verrez ici, ce sont des multiples du nombre 27.
											Et ils récapitulent cette forme,
											même si c'est un cercle de neuf et c'est un cercle de 36 . C'est dingue.
											(Rires)
											C'est le système Vert. Tout se plie en deux
											sur le système vert, entre 18 et 19.
											Le système Bleu. Le Violet. Tout est là.
											(Rires)
											Regardez ça! Je veux dire, ce genre de trucs ne s'invente pas.
											(Rires)
											Ça ne tombe pas des arbres, mesdames et messieurs.
											27 ans de ma vie!
											(Rires)
											Et je le présente ici à TED. Pourquoi?
											Parce que c'est l'endroit où, si les extraterrestres débarquent, j'espère qu'ils viendront.
											(Rires)
											""Nous allons détruire la Terre. Hmmm ... peut-être pas.""
											(Rires)
									","
											This is beyond anything anybody could just make up.
											There is the Orange System.
											(Laughter)
											And you'll see over here, these are multiples of the number 27.
											And they recapitulate that shape,
											even though that's a circle of nine and that's a circle of 36. It's nuts.
											(Laughter)
											That's the Green System. It all folds in half
											on the Green System, right between 18 and 19.
											The Blue System. The Violet. It's all there.
											(Laughter)
											Look at that! I mean you cannot make that stuff up.
											(Laughter)
											That just doesn't fall out of a tree, ladies and gentlemen.
											Twenty-seven years of my life!
											(Laughter)
											And I'm presenting it here at TED. Why?
											Because this is the place if aliens land, I hope they come here.
											(Laughter)
											""We are going to destroy the Earth. Hmmm ... maybe not.""
											(Laughter)
									","
											Bu herhangi birinin uydurması olamaz.
											Turuncu Sistem.
											(Kahkaha)
											Ve burada, bunların 27' nin çarpımları olduğunu göreceksiniz.
											Ve o şekli yineleyecekler,.
											hatta bu dukuzun ya da 36' nın dairesi olsalar bile. Çılgınca.
											(Kahkaha)
											Bu da Yeşil Sistem. Yeşil Sistemin yarısından katlanır,
											18 ve 19' un arasından.
											Mavi Sistem. Mor. Hepsi orada.
											(Kahkaha)
											Şuna bakın! Yani, bunu öylesine uyduramazsınız.
											(Kahkaha)
											Bu yalnızca ağaçtan düşme değil baylar ve bayanlar.
											Hayatımın 27 yılı!
											(Kahkaha)
											Ve bunu burada TED' de sunuyorum. Neden?
											Çünkü umarım gelirler ve eğer uzaylılar gelecekse, inecekleri yer burası.
											(Kahkaha)
											''Dünyayı yok edeceğiz. Hımm... belki de etmeyiz.''
											(Kahkaha)
									","
											Dies ist jenseits von allem, was man sich ausdenken könnte.
											Da ist das Orangene System.
											(Lachen)
											Und Sie können hier drüben sehen, dies sind alles Vielfache der Zahl 27.
											Und sie wiederholen die Form,
											obwohl dies ein Kreis von neun und dies ein Kreis von 36 ist. Das ist verrückt.
											(Lachen)
											Das ist das Grüne System. Es halbiert sich alles
											im Grünen System, direkt zwischen 18 und 19.
											Das Blaue System. Das Violette. Es ist alles da!
											(Lachen)
											Schauen Sie sich das an. Ich mein', sowas kann man sich nicht ausdenken.
											(Lachen)
											Das fällt nicht einfach vom Baum, meine Damen und Herren.
											27 Jahre meines Lebens!
											(Lachen)
											Und ich präsentiere es hier bei TED. Warum?
											Denn, wenn Außerirdische landen hoffe ich, kommen sie hierher.
											(Lachen)
											""Wir werden die Erde zerstören. Hmmm ... vielleicht nicht.""
											(Lachen)
									","
											Esto va más allá de cualquier cosa que pudiera inventar cualquiera.
											Existe el Sistema Naranja.
											(Risas)
											Y aquí pueden ver los múltiplos del número 27.
											Y recapitulan esa forma,
											aunque ese sea un círculo de nueve y ese sea un cículo de 36. Es una locura.
											(Risas)
											Este es el Sistema Verde. Todo se dobla a la mitad
											en el Sistema Verde, justo entre 18 y 19.
											El Sistema Azul. El Violeta. Todo está allí.
											(Risas)
											¡Miren eso! De verdad que no pueden inventarse esto.
											(Risas)
											Eso sencillamente no cae de un árbol, damas y caballeros.
											¡27 años de mi vida!
											(Risas)
											Y lo estoy presentando aquí en ""TED"". ¿Por qué?
											Porque este es el lugar dónde, si aterrizan extraterrestres, yo espero que sea aquí.
											(Risas)
											&lt;Vamos a destruir la Tierra. Mmmm...tal vez no.&gt;
											(Risas)
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											Au cours de cette dernière année, j'ai trouvé ces systèmes ultérieurs
											qui permettent des possibilités mathématiques
											des variétés de Calabi-Yau
											d'une manière qui ne nécessite pas ces petites dimensions cachées.
											Ce qui fonctionne mathématiquement, mais ca ne semble me pas divin.
											Ce n'est pas sexy et élégant, c'est caché.
											Je ne veux pas que ce soit caché, je veux le voir.
											(Rires)
									","
											In this last year I have found these subsequent systems
											which allow for the mathematic possibilities
											of the Calabi-Yau manifolds
											in a way that doesn't necessitate these little hidden dimensions.
											Which works mathematically, but it just doesn't seem God-like to me.
											It just seems like it's not sexy and elegant, it's hidden.
											I don't want hidden, I want to see it.
											(Laughter)
									","
											Geçtiğimiz yıl
											matematik olasılıklara izin veren
											Calabi-Yau dallanmalarını
											bir bakıma küçük gizli boyutları gerektirmeyen bu takip eden sistemleri buldum.
											Matematiksel olarak doğru, ama bana pek de ilahi gibi gelmiyor.
											Sanki şey gibi, seksi ve seçkin değil, gizli.
											Gizli olmasını istemiyorum, görmek istiyorum.
											(Kahkaha)
									","
											In den letzten zwölf Monaten habe ich diese Untersysteme gefunden,
											die mathematische Möglichkeiten ergeben,
											für die Calabi-Yau-Mannigfaltigkeit,
											in einer Art und Weise, die nicht diese kleinen versteckten Dimensionen erfordern.
											Die funktionieren zwar rechnerisch, aber die erscheinen mir nicht gottgleich.
											Sie erscheinen irgendwie nicht sexy und elegant, die sind versteckt.
											Ich will nichts Verstecktes, ich will sie sehen.
											(Lachen)
									","
											En este último año he encontrado estos sistemas subsiguentes
											que permiten las posibilidades matemáticas
											de la variedad de Calabi-Yau
											de tal forma que no necesita estas pequeñas y ocultas dimensiones.
											Lo cual funciona matemáticamente, pero no me parece endiosado.
											Parece que no fuera sexy ni siquiera elegante, está oculto.
											Yo no quiero lo ocultado, yo quiero verlo.
											(Risas)
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											J'ai trouvé que les autres paires ont toutes une symétrie,
											même si, contrairement la paire maitresse, leur symétrie est divisée.
											Incroyable. C'est fou.
											Suis-je le seul à voir ça?
											(Rires)
											Vous savez, je n'ai pas seulement dessiné ca en un jour, au fait.
											Vous savez, essayez de faire des tableaux comme celui-ci à la maison.
											Il faut être précis! Il y a la mesure, des augmentations.
											Ce sont des cartes , au fait.
											pas des timbres, mais un de ces jours...
											(Rires)
									","
											I found other pairs all have symmetry,
											even though, unlike the master one, their symmetry is split.
											Unbelievable. This is like crazy.
											Am I the only one that sees this?
											(Laughter)
											You know, I didn't just draw this in a day, by the way.
											You know, try making some charts like this at home.
											You gotta be accurate! There's measurement involved, increments.
											These are maps, by the way.
											Not stamps, but one day.
											(Laughter)
									","
											Diğer tüm eşlerin de simetrisi olduğunu buldum,
											Ana unsur gibi olmasa da, simetrileri paylaşılıyor.
											İnanılmaz. Bu çılgınlık.
											Bunu bir tek ben mi görüyorum?
											(Kahkaha)
											Bu arada, bunu bir günde çizmedim.
											Evde bunu gibi grafikler hazırlamaya çalışın.
											Dikkatli ve eksiksiz olmalısınız! İşin içinde ölçü var, artış var.
											Bunlar harita bu arada.
											Pul değiller, ama bir gün...
											(Kahkaha)
									","
											Ich habe andere Paare gefunden. Alle weisen Symmetrie auf.
											Selbst wenn, anders als beim Hauptdiagramm, die Symmetrie gesplittet ist.
											Unglaublich. Das ist wirklich verrückt.
											Bin ich der einzige, der das sieht?
											(Lachen)
											Wissen Sie, ich hab das übrigens nicht an einem Tag entworfen.
											Wissen Sie, versuchen Sie mal, solche Diagramme zu Hause anzufertigen.
											Sie müssen genau sein! Es geht um Messungen, Erweiterungen.
											Dies sind übrigens Karten.
											Keine Briefmarken, aber irgendwann.
											(Lachen)
									","
											Encontré otros pares que tienen simetría,
											aunque, a diferencia del principal, su simetría está dividida.
											Increíble. Esto es una locura.
											¿Soy yo el único que puede ver esto?
											(Risas)
											Por cierto, yo no dibuje esto en un día.
											Traten de hacer este tipo de diagramas en sus casas.
											¡Deben ser precisos! Hay medidas involucradas, incrementos.
											Por cierto, estos son mapas.
											No estampillas, pero tal vez algún día sí.
											(Risas)
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											D'accord, je suis arrivée à la chute. Le nombre d'or, c'est fou.
											Et regardez ca, le nombre d'or est à l'intérieur.
											Je commence à regarder ça, et je regarde encore.
											Ils commencent à ressembler à des planètes.
											Je vais au JPL. (laboratoire de la NASA)
											Je regarde les orbites des planètes.
											Je trouve 18 exemples dans notre système solaire.
											Je ne l'ai jamais dit à personne. C'est la première chose. Cela pourrait être historique.
											(Rires)
											Kepler avait raison.
											(Rires)
											18 et 19, le milieu des Moleeds, 0,618 est le nombre d'or
											si on les multiplie, 18,618 x 19,618 c'est égal à 365,247.
											Ce qui est différent de 0.005 du nombre de jours dans une année.
									","
											Okay, I'm getting to the punch. Golden Ratio, it's crazy.
											And look at this, built within it is the Golden Ratio.
											I start looking at that, and look at them again.
											They start looking like planets.
											I go to JPL.
											I look at the orbits of the planets.
											I find 18 examples of it in our solar system.
											I never told anybody. This is the first thing. This could be history.
											(Laughter)
											Kepler was right.
											(Laughter)
											Eighteen and 19, the middle of the Moleeds, 0.618 is the golden section.
											Multiply them together, 18.618 x 19.618 is 365.247.
											Which is .005 different from the number of days in a year.
									","
											Baskıyı hissediyorum. Altın Oran, çılgınca.
											Şuna bakın, Altın Oran çerçevesinde oluşturulmuş.
											Bakmaya başladım ve tekrar baktım.
											Gezegenler gibi görünmeye başladılar.
											JPL i açtım.
											Gezegenlerin yörüngelerine baktım.
											Güneş sistemimizde bunun 18 örneğini buldum.
											Daha önce hiç bahsedilmedi. Bu bir ilk oluyor. Bu tarihe geçebilir.
											(Kahkaha)
											Kepler haklıydı.
											(Kahkaha)
											18 ve 19, Moleeds in ortası, 0.618 Altın Oran.
											Birbiriyle çarparsanız, 18.618 x 19.618 = 365.247 yapar.
											Bu da bir yıldaki gün sayısından .005 fazlası.
									","
											Okay, ich komme zum Clou. Der Goldene Schnitt, es ist verrückt.
											Und sehen Sie dies, der Goldene Schnitt ist integriert.
											Ich beginn' sie anzuschauen, und ich schau noch einmal.
											Sie beginnen, wie Planeten auszusehen.
											Ich geh zum JPL [Jet Propulsion Laboratory der NASA]
											Ich schau mir die Orbits der Planeten an.
											Ich finde 18 Beispiele davon in unserem Sonnensystem.
											Ich hab noch nie jemandem davon erzählt. Das ist das erste Mal. Dies könnte historisch sein.
											(Lachen)
											Kepler hatte Recht.
											(Lachen)
											18 und 19, die Mitte der Moleeds, 0.618 ist der Goldene Schnitt.
											Multiplizieren Sies, 18.618 x 19.618 ergibt 365.247
											Was um .005 von der Zahl der Tage in einem Jahr abweicht.
									","
											Bueno estoy llegando a lo clave. La Razón áurea, es una locura.
											Y miren esto, construida adentro de esta misma está la Razón áurea.
											Yo empiezo a ver eso, una y otra vez.
											Y empiezan a parecerse a los planetas.
											Voy a JPL.
											Veo las órbitas de los planetas.
											Encuentro 18 ejemplos de ello en nuestro sistema solar.
											Nunca se lo he dicho a nadie. Es la primera vez. Esto podría ser historia.
											(Risas)
											Kepler tenía razón.
											(Risas)
											18 y 19, el centro de los ""Moleeds"", 0,618 es la Razón áurea.
											Multiplicados juntos, 18,618 x 19,618 es 364,247.
											Lo cual equivale a 0,005 de diferencia del número de días en un año.
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
											Hé, ça ne s'invente pas.
											(Rires)
											Merci beaucoup.
											(Applaudissements)
											Merci.
											(Applaudissements)
											Merci.
											(Applaudissements)
									","
											Hey, you can't make this up.
											(Laughter)
											Thank you very much.
											(Applause)
											Thank you.
											(Applause)
											Thank you.
											(Applause)
									","
											Hey, bunu uyduramazsınız.
											(Kahkaha)
											Çok teşekkür ederim.
											(Alkış)
											Teşekkürler.
											(Alkış)
											Teşekkürler.
											(Alkış)
									","
											Ey, sowas kann man sich nicht ausdenken.
											(Lachen)
											Vielen herzlichen Dank.
											(Applaus)
											Danke.
											(Applaus)
											Danke.
											(Applaus)
									","
											Oye, no se puede inventar algo así.
											(Risas)
											Muchas gracias.
											(Aplausos)
											Gracias.
											(Aplausos)
											Gracias.
											(Aplausos)
									",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
"
","
","
","
","
",All things are Moleeds,Charles Fleischer,18:03,"astronomy,comedy,humor,map,science"
