en,es,title,speaker,duration,tags
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											Ellen Maloney: Hi, Chris, hi, Christina.
											My question is, are individual efforts,
											like ditching plastic straws
or going vegan,
											making a difference
											or are they just tokenistic
drops in the ocean?
									","
											Ellen Maloney: Hola, Chris, 
hola, Christina.
											Mi pregunta es, 
los esfuerzos individuales,
											como deshacerse de pajitas 
de plástico o hacerse vegano,
											¿marcan una diferencia
											o son solo gotas simbólicas
en el océano?
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CF: Good question.
									","
											CF: Buena pregunta.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CA: It's a good question.
									","
											CA: Es una buena pregunta.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CF: They are totally important.
											Absolutely important.
											Because it's not just
about the one straw that I use.
											It's about me not using that straw,
											going to a restaurant
and telling the waitress,
											""Excuse me, I don't want
a plastic straw, because —""
											and giving her a little lesson,
											then she goes up to the manager,
the manager comes to the table and says,
											""Excuse me, could you explain that to me?""
											Then you go through the lesson.
											And sooner than you think,
											you have that restaurant,
plus the other ones.
											Actually, information is contagious.
											And wanting to do the right thing
is also contagious.
											So don't look at it as just
simply, you know, ""What is a straw?
											Am I using the straw
or am I not using plastic bags,
											I have my plant-based bags
to go shopping,"" etc., etc.
											All of that counts.
											It counts for you, first of all,
											because it is a personal reminder
of who you are and what you stand for,
											but it is also a very important tool
											to educate everyone around you.
									","
											CF: Son totalmente importantes.
											Absolutamente importantes.
											Porque no es solo la pajita que uso.
											Tiene que ver con que 
yo no use esa pajita,
											y al ir al restaurante 
le diga a la camarera,
											""Disculpe, no quiero una pajita 
de plástico, porque...""
											y darle una pequeña lección,
											entonces ella le dice al gerente,
el gerente a la mesa directiva y dice,
											""Disculpe, ¿podría explicarme eso?""
											Luego repasas la lección.
											Y antes de lo pensado,
											tienes a ese restaurante y a los otros.
											En realidad, 
la información es contagiosa.
											Y querer hacer lo correcto
también es contagioso.
											Así que no lo veas como simplemente, 
ya sabes, ""¿Qué es una pajita?
											¿Estoy usando la pajita
o no estoy usando bolsas de plástico?
											Tengo mis bolsos a base de plantas
para ir de compras"", etc., etc.
											Todo eso cuenta.
											Cuenta para ti, en primer lugar,
											porque es un recordatorio personal
de quién eres y qué representas,
											pero también es 
una herramienta muy importante
											para educar a todos a tu alrededor.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CA: Right, and I think
the core of our initiative is,
											all that stuff matters — what you eat,
											how you transport yourself, etc.,
it matters a lot.
											But there is another piece of power
that individuals have
											that they don't think about
as much, perhaps,
											and that we think that they should,
we invite them to,
											which is what they can do as an employee
											and what they can do
as a member of a city.
											There's a coming together here,
											where by getting organized,
by connecting with others,
											we think there is a direct route
to changing decisions
											that will have an even bigger
impact on the problem.
											So it's yes, all of that,
but more as well.
									","
											CA: Correcto, y pienso que
el núcleo de nuestra iniciativa es,
											todo eso importa: lo que comes,
											cómo te transportas, etc., importa mucho.
											Pero las personas tienen otro poder
											al que no tenemos muy en cuenta, quizás,
											y pensamos que deberían considerar,
los invitamos a reflexionar,
											y es lo que pueden hacer como empleados
											y lo que pueden hacer como ciudadanos.
											Hay una reunión aquí,
											donde al organizarse,
al conectar con otros,
											pensamos que hay una ruta directa
para cambiar decisiones
											que tendrá un impacto aún más grande
en el problema.
											Entonces sí, todo eso, pero más también.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Laughter)
									","
											(Risas)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CF: There is an online [question],
from a classroom of children.
									","
											CF: Hay una [pregunta] en línea,
de un aula de niños.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CA: From a classroom of children?
									","
											CA: ¿De un aula de niños?
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CF: ""What can students do?""
											Yay, I love that question,
totally love that question.
											So first of all,
											Fridays, 11 o'clock, go strike.
											I mean, honestly, right?
									","
											CF: ""¿Qué pueden hacer los estudiantes?""
											Sí, me encanta esa pregunta,
Amo totalmente esa pregunta.
											Primero que nada,
											los viernes, 11 en punto, ir a la huelga.
											Es decir, francamente, ¿sí?
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Applause)
									","
											(Aplausos)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											Let's go, let's go.
											And that pressure has to be maintained.
											I'm totally delighted
that there's some people here
											who've been here doing it for 52 weeks.
											The problem with this is, folks,
											this is not a sprint, it's a marathon.
											So you better get ready
for many more 52 weeks, right?
											And get more people involved,
											because this is not easy.
											If it were easy, we would have done it.
											This is going to be a long-term effort.
											But fantastic to be out there
in the streets,
											you are getting so much
more attention from the media,
											from us stupid adults
who have not done our job —
											it is fantastic.
											So, you know, get your voices out there.
									","
											Vayamos, vayamos.
											Y esa presión tiene que mantenerse.
											Me encanta que haya personas aquí
											que han hecho huelga durante 52 semanas.
											El problema con esto es, amigos,
											esto no es un sprint, es una maratón.
											Así que mejor prepárense
para muchas más 52 semanas, ¿sí?
											Y hagan que más personas participen,
											porque esto no es fácil.
											Si fuera fácil, lo habríamos hecho.
											Este será un esfuerzo a largo plazo.
											Pero es fantástico estar ahí 
en las calles,
											se consigue mucha más 
atención de los medios,
											de nosotros adultos estúpidos
que no hemos hecho nuestro trabajo,
											es fantástico.
											Entonces, ya saben, hagan oír sus voces.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											Also, in school,
											you can definitely go and improve —
											The question that you just asked to TED,
											that's the question every student
should be asking their school:
											""Where's my energy coming from?""
											Let's get with it, right?
											Students in colleges —
											how is it possible that we still have
colleges and universities
											that are not 100 percent clean energy
											and that haven't shifted
their capital and their endowment
											over to low carbon?
											I mean, it's just incredible.
									","
											Además, en la escuela,
											definitivamente pueden ir y mejorar...
											La pregunta que acaban de hacerle a TED,
											es la pregunta que todos los estudiantes
deberían hacerle a su escuela:
											""¿De dónde viene mi energía?""
											Vayamos con eso, ¿sí?
											Los estudiantes en colegios...
											¿Cómo es posible que todavía 
tengamos colegios y universidades
											que no tienen 100 % de energía limpia
											y que no han cambiado
su capital y su dotación
											por una baja en carbono?
											Es decir, es simplemente increíble.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Applause)
									","
											(Aplausos)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											And finally, the most important thing
that young people can do
											is ask your parents,
											""What the hell are you doing
about my future?""
											Because here is an amazing thing.
											I have spoken in —
I was thinking how many —
											I've spoken to at least three if not four
CEOs from the oil and gas industry.
											I've spoken to three or four
major investors,
											heads of their investment firms,
											who come up to me, usually in private,
											and say, ""Christiana, the reason
why I'm changing what I do in my business
											is because my daughter, or my son,
											asks me at night, 'What the hell
are you doing about my future?' ""
											That is a very powerful question,
											and only young people
can ask that question.
											Use that tool —
											ask your parents what are they
doing about your future.
											Sorry about the h-word.
									","
											Y finalmente, lo más importante
que los jóvenes pueden hacer
											es preguntarle a sus padres,
											""¿Qué demonios estás haciendo
por mi futuro?""
											Porque aquí hay algo asombroso.
											He hablado en...
Estaba pensando cuántos...
											Hablé con al menos tres, si no cuatro CEOs
de la industria del petróleo y el gas.
											He hablado con tres o cuatro
principales inversores,
											jefes de sus empresas de inversión,
											que se me acercan, 
por lo general en privado,
											y dicen, ""Christiana, la razón por la que
estoy cambiando lo que hago en mi negocio
											es porque mi hija, o mi hijo,
											me pregunta por la noche, '¿Qué demonios 
estás haciendo por mi futuro?'""
											Esa es una pregunta muy poderosa,
											y solo los jóvenes
pueden hacer esa pregunta.
											Usen esa herramienta...
											pregúntenle a sus padres qué 
están haciendo por el futuro de Uds.
											Disculpen el lenguaje que usé.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Applause)
									","
											(Aplausos)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											Jo Confino: Hi,
I'm Jo Confino, the HuffPost.
											Christiana, a question for you,
											which is one of the things
that didn't come out so much
											and this is about the spiritual traditions
											and the role they play,
											because what we're seeing
											is that, actually,
old wisdom is coming out
											in terms of interdependence
											and nothing is separate
from anything else.
											What is the spiritual tradition
we can bring to this
											that will make, also, a difference?
									","
											Jo Confino: Hola,
soy Jo Confino, de HuffPost.
											Christiana, una pregunta para ti,
											cuál es una de las cosas
que no salió mucho
											y tiene que ver con 
las tradiciones espirituales
											y el papel que juegan,
											porque lo que estamos viendo
											es que, en realidad, 
emerge la vieja sabiduría
											en términos de interdependencia
											y nada está separado
de cualquier otra cosa.
											¿Cuál es la tradición espiritual
que podemos aportar a esto
											eso marcará, también, una diferencia?
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CF: What I think is very powerful
about understanding,
											whether you happen to be
a spiritual person
											that pursues meditation and mindfulness
											or whether you're a religious
person or not,
											what I think is very powerful
											about the spiritual understanding
of the human presence on this earth,
											is to understand that we are not separate.
											It's not like,
""Over there is planet Earth,
											and then humans are over here.""
											And we are totally interconnected
with all other species
											and with all other living beings,
											and doing the responsible thing by them,
											does the responsible thing by us.
											And vice versa.
											And so that interconnectedness
											is one that comes
from the spiritual traditions,
											but you don't have to be religious
or spiritual to understand that.
											You know, the fact is,
											every single drop of water
that we drink comes from nature.
											Every single morsel of food that we eat
											comes from nature.
											And we've got to heal that connection.
									","
											CF: Algo que creo muy poderoso
sobre la comprensión,
											ya sea que se trate 
de una persona espiritual
											que hace meditación y mindfulness
											o que se trate de 
una persona religiosa o no,
											pienso que algo muy poderoso
											sobre la comprensión espiritual
de la presencia humana en esta tierra,
											es entender que no estamos separados.
											No es que ""Allá está el planeta Tierra,
											y luego aquí están los humanos"".
											Estamos totalmente interconectados
con todas las demás especies
											y con todos los demás seres vivos,
											y hacer algo responsable por ellos,
											es hacer algo responsable por nosotros.
											Y viceversa.
											Así que la interconexión
											viene de las tradiciones espirituales,
											pero no hay que ser religioso
o espiritual para entender eso.
											Ya saben, el hecho es que
											cada gota de agua que bebemos 
proviene de la naturaleza.
											Cada bocado de comida que comemos
											proviene de la naturaleza.
											Y tenemos que sanar esa conexión.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CA: We would welcome engagement.
									","
											CA: Agradeceríamos el compromiso.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											(Applause)
									","
											(Aplausos)
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											Kaley Roshitsh: Hi, Kaley Roshitsh
from Women's Wear Daily.
											Obviously, the fashion industry
is responsible for a lot
											of the carbon output,
											so I wondered what is your perspective
on conscious consumption?
									","
											Kaley Roshitsh: Hola, Kaley Roshitsh
de Women's Wear Daily.
											Obviamente, la industria de la moda
es responsable de gran parte
											de la producción de carbono,
											así que me preguntaba cuál es su 
perspectiva sobre el consumo consciente?
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CA: The key goal here is to align,
at the same time,
											to change opinion on what companies do,
											what employees do, what consumers do.
											It's the shifts all happening
at the same time that can make change.
											Right now, someone else
is always the problem.
											""Our investors wouldn't allow
us to do that.""
											""There is no market for this better,
more sustainable product.""
											And so, all the pieces
need to happen at the same time.
											That's our hope.
											And so the lead on this is not us,
											it's employees and CEOs
and leadership teams
											working in that industry.
											Get together, make something happen.
											And ride the tide of the zeitgeist shift
that is happening —
											it's going to work out
from the business point of view as well.
									","
											CA: El objetivo clave aquí 
es alinear, al mismo tiempo,
											cambiar de opinión sobre 
lo que hacen las empresas,
											lo que hacen los empleados, 
lo que hacen los consumidores.
											Que todo eso ocurra al mismo tiempo
es lo que puede lograr el cambio.
											Ahora mismo, siempre es otra persona
el problema.
											""Nuestros inversores no permitirían
que hagamos eso"".
											""No hay mercado para este producto
que es mejor, más sostenible"".
											Por eso todo debe ocurrir 
al mismo tiempo.
											Esa es nuestra esperanza.
											El liderazgo en esto 
no lo tenemos nosotros,
											son los empleados y CEOs
y los equipos de liderazgo
											que trabajan en esa industria.
											Reúnanse, hagan que algo ocurra.
											Y monten la ola del cambio de época 
que está ocurriendo...
											va a funcionar desde el punto 
de vista comercial también.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CF: Can I jump on that as well?
											Because for years, for centuries,
											we have been on a consumer
extract-and-consume mentality.
											They way we go about our life
											and the way that businesses are created
											is extract, use, discard,
extract, use, discard.
											That's a simplification, but honestly,
it's about as simple as that.
											And to understand that that linear
extraction to discard
											can no longer be the case,
that it needs to be circular now,
											we have to go into a circular economy
											that uses every single resource
that we extract —
											because we will continue to extract —
											that uses it not once
but two, three, four, five, 10 times,
											around and around in circles.
											That's a circular economy.
											And we have to get to that point,
											because frankly, we're running out
of resources to continue to extract.
									","
											CF: ¿Puedo reaccionar a eso también?
											Porque durante años, y siglos,
											hemos tenido una mentalidad como 
consumidores, de extraer y consumir.
											Nuestro modo de vida,
											la forma en que se crean empresas,
											es extraer, usar, descartar,
extraer, usar, descartar.
											Es una simplificación, pero sinceramente,
es tan simple como eso.
											Y entender que ese extraer-descartar
											ya no puede ser el caso,
debe ser circular ahora,
											tenemos que entrar 
en una economía circular
											que use cada recurso que extraemos,
											porque seguiremos extrayendo
											y lo use no una vez, sino dos, 
tres, cuatro, cinco, 10 veces,
											una y otra vez en círculos.
											Esa es una economía circular.
											Y tenemos que llegar a ese punto,
											porque nos estamos quedando 
sin recursos para seguir extrayendo.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											Jodi Xu Klein: Hi, my name
is Jodi Xu Klein.
											I'm with the South China Morning Post,
a Hong Kong publication here in the US.
											So, we've been reporting on trade war
for more than a year,
											and we're actually living in a world
											where countries are decoupling
from each other.
											How do you overcome that trend
and bring everyone together?
									","
											Jodi Xu Klein: Hola, mi nombre
es Jodi Xu Klein,
											del South China Morning Post, una
publicación de Hong Kong, aquí en EE.UU.
											Hemos estado informando sobre 
la guerra comercial por más de un año,
											y en realidad vivimos en un mundo
											donde los países se están desacoplando
unos de otros.
											¿Cómo superar esa tendencia
y reunir a todos?
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CA: We don't know,
											these are really challenging issues.
											What we do know is that we have to bring
everyone to the table
											and have the discussion.
											There are so many people in China,
											including, on many occasions,
											the Chinese government has made bold steps
											to tackle this issue.
											There's a lot that the West can learn
from what's happening in China.
									","
											CA: No sabemos,
											son problemas realmente desafiantes.
											Lo que sí sabemos es que tenemos 
que traer a todos a la mesa
											y dar la discusión.
											Hay mucha gente en China,
											incluyendo, en muchas ocasiones,
											el gobierno chino ha dado pasos audaces
											para abordar este problema.
											Occidente puede aprender mucho
de lo que pasa en China.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CF: I would say,
											in a world in which we're seeing
a wave of nationalism and populism,
											the way we go at this
is actually to expand
											the breadth of engagement,
											so not to let the responsibility
of engaging on climate
											be in national government hands only.
											Yes, they have an important role,
											but we can bring it down as well
											to a different level of engagement
which is every single human being.
											And once we understand
that we're all human beings
											and that we all have a common future,
											there's no such thing
as all of us being in a boat
											and only the one closest to the hole
in the boat are going to sink.
											No.
											Either we all sink
or we all float together.
									","
											CF: Yo diría,
											en un mundo en el que estamos viendo
una ola de nacionalismo y populismo,
											la forma de abordarlo 
en realidad es expandir
											la amplitud del compromiso,
											para no dejar que la responsabilidad
de comprometerse con el clima
											esté solo en manos del gobierno nacional.
											Sí, tiene un papel importante,
											pero también podemos disminuirlo
											a un nivel diferente de compromiso
que es cada ser humano.
											Y una vez que entendemos
que todos somos seres humanos
											y que todos tenemos un futuro común,
											no existe tal cosa como 
que todos estamos en un bote
											y solo los más cercanos al hoyo 
del bote son los que se hundirán.
											No.
											O nos hundimos todos,
o salimos a flote todos.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											Justine Calma: My name is Justine Calma,
I'm with The Verge,
											thanks so much for this.
											My question is about TED and YouTube's
own carbon footprint.
											Streaming video eats up
a huge amount of energy,
											and I'm curious what TED and YouTube
											might be doing to reduce
their own greenhouse gas emissions
											connected to that.
									","
											Justine Calma: Me llamo Justine Calma,
de The Verge,
											muchas gracias por esto.
											Mi pregunta es sobre la huella 
de carbono de TED y YouTube.
											La transmisión de video consume
una gran cantidad de energía,
											y siento curiosidad 
por lo que TED y YouTube
											podrían hacer por reducir sus emisiones 
de gases de efecto invernadero
											en relación a eso.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CA: I can't speak for YouTube, obviously.
											I will say that, to quote
a line from George Monbiot,
											all of us are hypocrites in this movement.
											If you've ever bought something
											or you're wearing clothes,
or you're eating food,
											you're a hypocrite,
you're creating emissions.
											It's part of life.
											And I think perfection is —
											There's a risk that perfection,
											that an overpursuit and focus on that
											and the judging that comes with it
can slow everyone down.
											We want this to be a coalition
of the willing who accept
											that they're not perfect
but are willing to act.
											Now, this whole process
has sparked a huge conversation in TED
											about how we act more responsibly,
											and that will continue.
											We're certainly not going to stop
streaming videos.
											At some point you have to do math,
											it's like that — give to the planet
more than you take from it,
											I think is the golden rule
that I personally really believe in.
											And so if an idea, powered
by a little bit of electricity,
											can ignite in someone's brain,
											I would bet on the idea
over saving the electricity.
											But there's no perfection in this.
											And we definitely have a lot
that we need to improve on.
											Let's go here and then back.
									","
											CA: No puedo hablar por YouTube, 
obviamente.
											Diré que, para citar
una línea de George Monbiot,
											todos somos hipócritas 
en este movimiento.
											Si alguna vez has comprado algo
											o usas ropa, o comes alimentos,
											eres un hipócrita, 
estás creando emisiones.
											Es parte de la vida.
											Y creo que la perfección es...
											Se corre el riesgo de que la perfección,
											de una búsqueda excesiva de perfección
y centrarse en eso
											y el juicio que eso trae aparejado
puede ralentizar a todos.
											Queremos que esto sea una coalición
de personas dispuestas que aceptan
											que no son perfectas
pero están dispuestas a actuar.
											Todo este proceso ha provocado 
una gran conversación en TED
											sobre cómo actuamos 
de manera más responsable,
											y eso continuará.
											Ciertamente, no vamos a dejar
de transmitir videos.
											En algún momento 
hay que echar las cuentas,
											es darle al planeta 
más de lo que tomas de él,
											Es la regla de oro
en la que yo realmente creo.
											Y si una idea, potenciada
por un poco de electricidad
											puede activarse en el cerebro de alguien,
											apostaría por esa idea
sobre el ahorro de electricidad.
											Pero no hay perfección en esto.
											Y definitivamente tenemos mucho
para mejorar.
											Vayamos aquí y luego de regreso.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											Lane Florsheim: Hi, I'm Lane Florsheim
from the Wall Street Journal Magazine
											and Chris, I really liked
what you were saying
											about the fashion industry
and what they can do to change
											and how it requires employees
and CEOs to meet together
											because who understands an industry
better than the people in it
											and their processes and infrastructure,
											but I'm wondering, what about companies
with huge footprints,
											and two that come to mind first
are Amazon and Zara,
											where, by all accounts,
											the workers, the employees there
don't have very much power
											and the CEOs don't have
very much incentive to change right now.
											What would you say
about those kinds of companies?
									","
											Lane Florsheim: Hola, soy Lane Florsheim
de The Wall Street Journal Magazine
											y Chris, realmente me gustó
lo que estabas diciendo
											sobre la industria de la moda
y lo que puede hacer para cambiar
											y cómo requiere que empleados
y CEOs se reúnan
											porque quién entiende una industria
mejor que las personas de la industria
											y sus procesos e infraestructura,
											pero me pregunto, ¿qué pasa con 
las empresas con enormes huellas,
											y dos que me vienen a la mente primero
son Amazon y Zara,
											donde, según se sabe,
											los trabajadores, los empleados allí
no tienen mucho poder
											y los CEOs no tienen mucho incentivo 
para cambiar en este momento.
											¿Qué dirías acerca 
de ese tipo de empresas?
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CA: So this is going to be such
an important conversation going forward,
											because we're in the ironic position
											where the people who can do
the most to solve this problem
											are the people who are currently
the worst offenders.
											So what do we do?
											Do we make them part
of the conversation or not?
											I say we make them
part of the conversation,
											so long as we see serious engagement.
											So take Amazon.
											Jeff Bezos has actually listened
to what many of his employees have said —
											they've been very vigorous,
the employee base there,
											about carbon footprint —
											has listened, has engaged
with you and with others.
											And they have announced,
I think it's correct to say announced —
									","
											CA: Esto va a ser una conversación 
importante en el futuro
											porque estamos en la posición irónica
											en la que las personas que pueden 
hacer más para resolver este problema
											son los infractores más grandes.
											Entonces ¿qué hacemos?
											¿Los hacemos parte de 
la conversación o no?
											Yo digo que los hagamos
parte de la conversación
											siempre y cuando veamos 
un compromiso serio.
											Por ejemplo, Amazon.
											Jeff Bezos realmente ha escuchado
lo que muchos de sus empleados han dicho:
											la base de empleados 
ha sido muy vigorosa allí,
											sobre la huella de carbono...
											ha escuchado, se ha comprometido
contigo y con los demás.
											Y han anunciado, creo que 
es correcto decir anunciado,
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
											CF: Yes, they have.
									","
											CF: Sí, lo han hecho.
									",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
"
","
",How we can turn the tide on climate,Christiana Figueres and Chris Anderson,1h  5m,"climate change,environment,activism,sustainability,social change,leadership,society,science"
