es,tr,fr,de,title,speaker,duration,tags
"
											Asegúrense de que todo el mundo sabe que la respuesta es correcta
											porque este es mi gran final.
											Así que, sin más dilación,
											allá vamos.
											Empezaré por la mitad, multiplicando 57 por 683.
											57 por 68 es 3.400, más 476 es 3.876,
											eso nos da 38.760 más 171.
											38.760 más 171 es 38.931.
											38.760; el doble es 77,862.
											77.862 se convierte en fisión de galletas (""cookie fission""),
											fisión de galletas es 77.822.
											Parece que vamos bien, sigo. Fisión de galletas. Vale.
											Seguimos, el cuadrado de 57, es 3.249, así que podemos decir,
											mil millones. Cojo el 249, lo añado a la galleta, 249,
											¡uy!, esto que nos llevamos...
											249...
											y añado eso a la galleta, 250 más 77,
											da 327 millones...
											fisión, fisión, vale, ahora, el cuadrado de 683,
											eso es 700 veces 666, más el cuadrado de 17,
											que nos da 466.489, revisar si lo necesito,
											revisar, cojo el 466,
											lo añado a la fisión para conseguir...
											... vaya...
											328.489.
									","
											Herkesin bulduğum cevabın doğru olduğunu bilsin,
											çünkü bu büyük son, tamam.
											Şimdi, daha fazla oyalanmadan,
											başlıyoruz.
											Problemi ortadan çözmeye başlıyorum, 57 çarpı 683 ile.
											Şimdi, 57 çarpı 68 3.400 eder, artı 476, 3876,
											bu 38.760 artı 171,
											38.760 artı 171 38.931 eder.
											38.931; bunu ikiyle çarıp 77.862'i bulalım.
											77.862 kurabiye fizyonu olur,
											kurabiye fizyonu 77.822.
											Doğru görünüyor, devam ediyorum. Kurabiye fizyonu, tamam.
											Şimdi, 57'nin karesini alıyorum, ki 3.249 eder, şimdi söyleyebilirim ki,
											üç milyar. 249'unu al, kurabiyeye ekle, 249,
											hop, fakat bir aracın geldiğini görüyorum —
											249 -
											bunu kurabiyeye ekle, 250 artı 77,
											327 milyon eder
											fizyon, fizyon, tamam, son olarak, 683'ün karesini alıyoruz,
											ki bu da 700 çarpı 666, artı 17'nin karesi
											de 466.489 eder, ihtiyacım olursa diye dönüştüreyim,
											dönüştür, 466'sını al,
											fizyona ekle, ve,
											aman —
											328.489.
									","
											Assurez-vous que tout le monde sache que j'ai trouvé la bonne réponse
											parce que c'est ma conclusion spectaculaire, OK.
											Alors, sans aucun autre délai,
											allons-y.
											Je commence le problème au milieu, avec 57 fois 683.
											Donc, 57 fois 68 donne 3400, plus 476 donne 3876,
											ça fait 38 760 plus 171,
											38 760 plus 171 donne 38 931.
											38 931; je double, 77 862.
											77 862 devient biscuit fission,
											biscuit fission est 77 822.
											Ça me semble bon, je continue. Biscuit fission, OK.
											Ensuite, je fais 57 au carré, ce qui est 3249, alors je peux dire,
											3 milliards. Je prends 249, j'ajoute à biscuit, 249,
											oups, je vois une retenue qui s'en vient —
											249 —
											j'additionne à biscuit, 250 plus 77,
											donne 327 millions —
											fission, fission, OK, finalement, on fait 683 au carré,
											donc 700 fois 666, plus 17 au carré
											donne 466 489, on vérifie si j'en ai besoin,
											vérifie, on prend le 466,
											on l'ajoute à fission, pour obtenir,
											ouf —
											328 489.
									","
											Stellen Sie sicher, dass jeder mitkriegt, dass ich recht habe,
											weil das mein großes Finale ist, Ok.
											So, ohne weitere Unterbrechungen,
											los geht's.
											Ich fange mit der Aufgabe in der Mitte an, mit 57 mal 683.
											Also, 57 mal 68 ist 3.400, plus 476 ist 3.876,
											das ist 38.760 plus 171,
											38.760 plus 171 ist 38.931.
											38.931; verdoppelt auf 77.862.
											77.862 wird Keksspaltung.
											Keksspaltung ist 77.822
											Das scheint richtig, ich mache weiter. Keksspaltung, OK.
											Jetzt, 57 quadriert, das ist 3.249, also sage ich,
											drei Milliarden. Nimm 249, addiert mit Keks, 249,
											ups, aber ich sehe einen Übertrag —-
											249 —
											addiert mit Keks, 250 plus 77,
											ist 327 Millionen —
											Spaltung, Spaltung, OK, zuletzt, 683 quadriert,
											das ist 700 mal 666, plus 17 quadriert
											ist 466.489, überprüfen wenn nötig,
											überprüfen, nimm die 466,
											addiert mit Spaltung, das macht,
											oh je —
											328.489
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Público: ¡Sí!
									","
											İzleyici: Evet!
									","
											Public : Ouais!
									","
											Publikum: Ja!
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											AB: Muy bien.
									","
											AB: Güzel.
									","
											AB : Parfait.
									","
											AB: Gut!
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											Muchísimas gracias.
											Espero que hayan disfrutado de la matemagia. Gracias.
									","
											Çok teşekkürler.
											Umarım matematik sihrini beğenmişsinizdir. Teşekkür ederim.
									","
											Merci beaucoup.
											J'espère que vous avez apprécié mes mathémagiques. Merci.
									","
											Vielen Dank.
											Ich hoffe, Mathemagie hat Ihnen Spaß gemacht. Danke sehr.
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
"
","
","
","
","A performance of ""Mathemagic""",Arthur Benjamin,15:14,"education,entertainment,magic,math,performance"
