fr,en,tr,de,es,title,speaker,duration,tags
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Mais même quand nous faisions cela, il ne fallait pas qu'on oublie
											qu'on a parfois des déconvenues.
											Donc vous voyez en bas, cette fusée était censée aller vers le haut;
											et pour une raison quelconque elle est partie sur le côté.
											Voilà ce qu'on appelle un missile mal guidé.
											Mais ensuite, pour fêter ça,
											nous avons lancé au JPL le concours de ""Miss Ile Guidé.""
									","
											But even when we did that, we had to remind ourselves,
											sometimes there are setbacks.
											So you see, on the bottom, that rocket was supposed to go upward;
											somehow it ended going sideways.
											So that's what we call the misguided missile.
											But then also, just to celebrate that,
											we started an event at JPL for ""Miss Guided Missile.""
									","
											Üstelik bu işi yaparken, kendimize sürekli
											bazı aksilikler olabileceğini hatırlatıyoruz.
											İşte, alttada gördüğünüz gibi, bu roketin yukarı gitmesi lazımken;
											bir şekilde yana doğru gitt.
											İşte yolunu şaşırmış füze dediğimiz bu.
											Fakat ardından, sırf bunu kutlamak için,
											JPL'de ""Yolunu Şaşırmış Füze"" için bir etkinlik düzenledik
									","
											Aber auch als wir dies taten, mussten wir uns daran erinnern,
											dass es manchmal Rückschläge gibt.
											Die Rakete, die Sie da am unteren Bildschirmrand sehen, die sollte eigentlich nach oben fliegen,
											aber irgendwie flog sie zur Seite.
											Das ist dann wohl eine fehlgeleitete Rakete (misguided missile).
											Aber damals, speziell um das zu feiern,
											haben wir am JPL das ""Miss Guided Missile"" Event ins Leben gerufen.
									","
											Pero incluso mientras lo hacíamos, teniamos que recordarnos,
											a veces hay reveses.
											Pueden ver abajo, el cohete se supone que debería ir hacia arriba;
											de alguna manera terminó moviéndose a los lados.
											A eso llamamos un misil mal dirigido.
											Pero entonces también, para celebrar,
											creamos un evento en el JPL para ""Miss Misil Mal Dirigido"".
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Donc on faisait une fête tous les ans et on élisait...
											il y avait un concours, des défilés, et ainsi de suite.
											Ce serait assez inconvenant de faire ça aujourd'hui. Certains me disent de le faire ;
											moi je pense que ce ne serait pas convenable, en ce moment.
											Donc on fait quelque chose d'un peu plus sérieux.
											Et c'est ce que vous avez vu pendant le dernier Rose Bowl, vous voyez,
											où nous avons présenté un char.
											Ça c'est pour le côté détente. Et à droite,
											voici le Rover, juste avant la fin de nos tests,
											avant qu'on l'emmène à Cap Canaveral pour le lancement.
											Voilà les Rovers qui sont sur Mars en ce moment.
											Donc ça vous donne une idée, en gros, des choses marrantes,
											et des choses sérieuses qu'on essaye de faire.
											Mais j'ai dit que j'allais vous montrer une courte video
											de l'un de nos employés pour vous donner en quelque sorte une idée
											de quelques uns des talents présents parmi nous.
									","
											So, we used to have a celebration every year and select —
											there used to be competition and parades and so on.
											It's not very appropriate to do it now. Some people tell me to do it;
											I think, well, that's not really proper, you know, these days.
											So, we do something a little bit more serious.
											And that's what you see in the last Rose Bowl, you know,
											when we entered one of the floats.
											That's more on the play side. And on the right side,
											that's the Rover just before we finished its testing
											to take it to the Cape to launch it.
											These are the Rovers up here that you have on Mars now.
											So that kind of tells you about, kind of, the fun things,
											you know, and the serious things that we try to do.
											But I said I'm going to show you a short clip
											of one of our employees to kind of give you an idea
											about some of the talent that we have.
									","
											Her sene bir kutlama ve seçim yapmaya,
											geçit törenleri ve yarışmaları gelenek haline getirdik.
											Bunu şimdi yapmak pek doğru değil. Bazıları yapmamı söylüyor;
											Bence de bugünlerde bunu yapmak pek doğru değil.
											Bu yüzden, biz de biraz daha ciddi bir şeyler yaptık.
											Ve bu son balomuzdan gördüğünüz manzara,
											yürüyüş ekiplerinden birindeki gidişimizi gösteriyor.
											Bu daha çok işin oyun tarafı, ve sağdaki ise
											Gezgin, tam testleri bitirip
											kalkış için Cape'e götürmeden hemen önce.
											Bu Gezginler şu an Mars'takiler.
											Böylelikle yapmaya çalıştığımız işlerdeki eğlenceli denebilecek
											ve ciddi denebilecek şeyleri anlatmıştır denebilir.
											Ama size söylediğim gibi, nasıl yeteneklere
											sahip olduğumuzla ilgili fikir verebilmek için,
											çalışanlarımızdan birine ait kısa bir klip göstereceğim
									","
											Es gab also jedes Jahr eine Feier,
											einen Wettbewerb, Paraden und so weiter.
											So etwas ist heutzutage nicht angebracht. Manche Leute sagen, ich soll es wieder machen.
											Aber ich denke, dass es heutzutage nicht wirklich angemessen ist.
											Wir machen also etwas seriösere Dinge.
											Und das konnten Sie bei der letzten Rose Bowl sehen,
											als wir einen der Festwagen gebaut haben.
											Das ist mehr unsere spielerische Seite. Auf der rechten Seite
											ist der Rover, kurz bevor wir die Tests abgeschlossen haben,
											um ihn zum Start nach Cape Canaveral zu bringen.
											Das sind die Rover, die gerade auf dem Mars sind.
											Das zeigt Ihnen die lustigen Dinge
											und die ernsten Projekte, die wir unternehmen.
											Aber ich sagte, dass ich Ihnen ein kurzes Video zeige
											von einem unserer Angestellten, damit Sie eine Idee bekommen,
											über welche Talente wir hier verfügen.
									","
											Lo celebrábamos cada año y elegíamos —
											solía ser una competencia, había desfiles y demás.
											No es apropiado hacerlo ahora. Algunas personas me dicen que lo hagamos;
											Pero yo creo que actualmente no es apropiado.
											Ahora hacemos algo un poco más serio.
											Y es lo que ven en el último Tazón de las Rosas,
											cuando entramos con una de las flotas.
											Esto es del lado divertido. Y del lado derecho,
											está el Rover justo antes de que terminaramos de probarlo
											para llevarlo a Cabo (Cañaveral) para su lanzamiento.
											Estos son los Rovers que se encuentran en Marte ahora.
											Asi que esto les narra las cosas divertidas,
											y las cosas serias que tratamos de hacer.
											Pero dije que voy a mostrarles un pequeño video
											de uno de nuestros empleados para que se den una idea
											del tipo de talento que tenemos.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Video: Morgan Hendry: Beware of Safety
											est un groupe de rock instrumental.
											Il s'oriente davantage vers le côté expérimental.
											Il y a le côté improvisation du jazz.
											Il y a le son percutant du rock.
											Être capable de traiter le son comme un instrument, et de fouiller
											pour trouver d'autres choses à jouer en concert, des sons abstraits,
											en mélangeant acoustique et électronique.
											La moitié de la musique vient de moi, mais l'autre moitié...
											j'ai probablement signé pour le meilleur concert de tous.
											Je travaille pour le Jet Propulsion Lab. Je construis le prochain Mars Rover.
											Certains des ingénieurs les plus brillants que je connaisse
											sont ceux qui ont cette espèce de sensibilité artistique en eux.
											Il faut faire ce qu'on veut faire.
											Et si quelqu'un vous dit que vous ne pouvez pas, ne l'écoutez pas.
											Peut-être qu'il aura raison, mais j'en doute.
											Dites-lui où il peut se le mettre, et n'en faites qu'à votre tête.
											Je suis Morgan Hendry. Je suis la NASA.
									","
											Video: Morgan Hendry: Beware of Safety is
											an instrumental rock band.
											It branches on more the experimental side.
											There's the improvisational side of jazz.
											There's the heavy-hitting sound of rock.
											Being able to treat sound as an instrument, and be able to dig
											for more abstract sounds and things to play live,
											mixing electronics and acoustics.
											The music's half of me, but the other half —
											I landed probably the best gig of all.
											I work for the Jet Propulsion Lab. I'm building the next Mars Rover.
											Some of the most brilliant engineers I know
											are the ones who have that sort of artistic quality about them.
											You've got to do what you want to do.
											And anyone who tells you you can't, you don't listen to them.
											Maybe they're right - I doubt it.
											Tell them where to put it, and then just do what you want to do.
											I'm Morgan Hendry. I am NASA.
									","
											Video: Morgan Hendry: ""Beware of Safety""
											sözsüz bir rock grubu.
											Daha çok deneysel tarafa doğru dallanmış durumda.
											Jazz'ın doğaç tarafı var.
											Rock'ın sert vuruşlu sesi var.
											Sesi bir müzik aleti olarak davranabilmek ve daha soyut
											sesler için kazı yapmak ve canlı çalmak,
											elektronik ve akustiği birleştirmek.
											Benim bir yarım müzik, ama diğer yarım —
											belki de en iyi işe sahibim.
											Jet İtiş Laboratuvarları için çalışıyorum. Yeni Mars Gezgini'ni inşa ediyorum.
											Tanıdığım en parlak mühendislerden bazıları
											kendilerinde bir çeşit sanatçı kalitesi taşıyanlardı.
											Yapmak istediğini yapmak zorundasın.
											Ve sana hep yapamayacağını söyleyenleri, onları siz dinlemeyin.
											Belki haklılar - bu konuda şüphem var.
											Onların söylediklerini nereye koyacağınızı söyleyin, ve sadece yapmak istediğinizi yapın.
											Ben Morgan Henry'yim. Ben NASA'yım.
									","
											Video: Morgan Hendry: ""Beware of Safety"" ist
											eine instrumentelle Rockband.
											Wir sind mehr auf der experimentellen Seite.
											Hier ist die improvisierte Seite von Jazz
											und hier die schweren Klänge von Rock.
											Töne als Instrument zu behandeln und nach immer abstrakteren Geräuschen
											und Dingen für Live-Auftritte zu suchen,
											und Elektronik und Akustik zu mischen.
											Die Musik ist eine Hälfte von mir, aber die andere Hälfte –
											Ich habe wahrscheinlich den besten Job von allen.
											Ich arbeite für das Jet Propulsion Lab. Ich baue den nächsten Mars Rover.
											Einige der brillantesten Ingenieure, die ich kenne,
											sind diejenigen, die künstlerische Fähigkeiten haben.
											Du musst tun, was du tun willst.
											Und wenn dir jemand sagt, dass du es nicht kannst, dann höre nicht auf sie.
											Vielleicht haben sie ja recht, aber ich bezweifle es.
											Sag ihnen, was du davon hältst und dann mach einfach, was du machen willst.
											Ich bin Morgan Hendry. Ich bin NASA.
									","
											Video: Morgan Hendry:Cuidado la seguridad es
											una banda de rock instrumental.
											Esto extiende más hacia el lado experimental.
											Está la improvisación del jazz.
											Está el sonido de golpe pesado del rock.
											Poder tratar el sonido como un instrumento, y poder ir hacia
											sonidos más abstractos y cosas para tocar en vivo,
											mezclando (música) electrónica y acústica.
											La mitad musical mía, pero la otra mitad —
											obtuve el mejor trabajo del mundo.
											Trabajo para el JPL. Estoy construyendo el próximo Rover marciano.
											Algunos de los más brillantes ingenieros que conozco
											son los que tienen cierta cualidad artística en ellos.
											Tienes que hacer lo que quieres hacer.
											Y no escuches a quien te diga lo contrario.
											Quizá tienen razón, aunque lo dudo.
											Diles por dónde meterlo, y haz lo que quieres hacer.
											Yo soy Morgan Hendry. Yo soy NASA.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Charles Elachi: Maintenant, pour passer aux choses sérieuses après la rigolade,
											les gens demandent toujours pourquoi on lance des explorations ?
											Pourquoi lançons-nous toutes ces missions et pourquoi les étudions nous ?
											Ma vision de tout ça est assez simple.
											On ne sait pas comment, mais il y a eu un Big bang il y a 13 milliards d'années,
											et vous en avez un peu entendu parler, de l'origine de l'univers, tout ça.
											Mais ce qui est étonnant, ce qui frappe l'imagination de tout le monde,
											enfin de beaucoup de monde, c'est que de ce Big Bang originel
											on est arrivé au monde magnifique dans lequel nous vivons aujourd'hui.
									","
											Charles Elachi: Now, moving from the play stuff to the serious stuff,
											always people ask, why do we explore?
											Why are we doing all of these missions and why are we exploring them?
											Well, the way I think about it is fairly simple.
											Somehow, 13 billion years ago there was a Big Bang, and you've heard
											a little bit about, you know, the origin of the universe.
											But somehow what strikes everybody's imagination —
											or lots of people's imagination — somehow from that original Big Bang
											we have this beautiful world that we live in today.
									","
											Charles Elachi: Şimdi, oyun işlerinden ciddi işlere hareket ediyoruz,
											İnsanlar her zaman soruyor, neden keşfediyoruz?
											Neden bütün bu görevleri yapıyoruz ve neden onları keşfediyoruz.
											Aslında, düşüncem aslında oldukça basit.
											Yaklaşık 13 milyar yıl önce bir ""Büyük Patlama"" oldu, hakkında
											az çok birşeyler duymuşsunuzdur, bilirsiniz, evrenin kaynağı.
											Ama bir şekilde herkesin hayal gücünü etkileyen şey —
											ya da birçok kişinin hayal gücünü — bir şekilde o kaynak ""Büyük Patlama""dan
											bugünkü yaşadığımız güzel dünyamıza sahibiz.
									","
											Charles Elachi: Lassen Sie uns von den Spielereien zu den ernsten Dingen kommen.
											Die Leute fragen immer, warum wir forschen.
											Warum unternehmen wir alle diese Missionen und forschen?
											Nun ja, ich glaube, das ist recht einfach zu beantworten.
											Irgendwie, vor 13 Milliarden Jahren, gab es einen Urknall, und Sie haben
											sicher etwas darüber gehört, Sie wissen schon, der Ursprung des Universums.
											Aber etwas, was aller Leute Fantasie anregt –
											oder zumindest die vieler Leute – ist, dass irgendwie aus diesem Urknall
											diese wunderbare Welt entstand, in der wir heute leben.
									","
											Charles Elachi: Ahora, regresemos de la diversión a lo serio,
											siempre la gente pregunta ¿por qué exploramos?
											¿Por qué hacemos estas misiones y por qué exploramos?
											Bueno, creo que eso es bastante simple.
											De alguna manera, hace 13 mil millones de años ocurrió el Big Bang
											y han escuchado un poco sobre el origen del universo.
											Pero de alguna manera lo que emociona a la imaginación de todos —
											o de muchas personas — de alguna manera de aquel Big Bang original
											tenemos este hermoso mundo en el que vivimos hoy.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Regardez dehors: il y a toute cette beauté que vous voyez,
											toute cette vie autour de vous,
											et ici-même il y a des gens intelligents comme vous et moi
											qui sont en train d'avoir une discussion intelligente.
											Tout ça a commencé avec le Big Bang. Donc la question, c'est:
											Comment est-ce arrivé ? Comment cela a-t-il évolué ? Comment l'univers s'est-il formé ?
											Comment les galaxies se sont-elles formées ? Les planètes ?
											Pourquoi existe-t-il une planète sur laquelle la vie a évolué ?
											Est-ce courant ?
											Existe-t-il une vie sur chacune des planètes que l'on voit autour des étoiles ?
											Nous sommes littéralement tous faits de poussière d'étoile.
											Nous sommes issus de ces étoiles; nous sommes faits de poussière d'étoile.
											Donc la prochaine que vous serez vraiment déprimés, regardez-vous dans la glace,
											vous pourrez vous dire: ""Salut, je regarde une étoile, là.""
											Vous pouvez oublier le côté poussière.
											Au sens littéral, nous sommes tous faits de poussière d'étoile.
									","
											You look outside: you have all that beauty that you see,
											all that life that you see around you,
											and here we have intelligent people like you and I
											who are having a conversation here.
											All that started from that Big Bang. So, the question is:
											How did that happen? How did that evolve? How did the universe form?
											How did the galaxies form? How did the planets form?
											Why is there a planet on which there is life which have evolved?
											Is that very common?
											Is there life on every planet that you can see around the stars?
											So we literally are all made out of stardust.
											We started from those stars; we are made of stardust.
											So, next time you are really depressed, look in the mirror
											and you can look and say, hi, I'm looking at a star here.
											You can skip the dust part.
											But literally, we are all made of stardust.
									","
											Dışarıya bakıyorsunuz: gördüğünüz bütün güzellikler,
											etrafınızda gördüğünüz bütün o hayat,
											ve bu zeki konuşmayı yapan
											buradaki sizin ve benim gibi zeki insanlar.
											Herşey o Büyük Patlama ile başladı. O zaman, soru şu:
											Nasıl oldu? Nasıl gelişti? Evren biçimini nasıl aldı?
											Galaksiler nasıl oluştu? Gezegenler nasıl oluştu?
											Üzerinde hayatın geliştiği bir gezegen neden var?
											Buna çok mu sık rastlanır?
											Yıldızların etrafında gördüğümüz her gezegende hayat var mı?
											Yani aslında hepimiz bu yıldız tozundan yapılmışızdır.
											O yıldızlardan başladık; yıldız tozundan yapıldık.
											Aslında, bir daha gerçekten moral çöküntüye uğradığınızda, aynaya bakın
											ve kendinize bakıp, merhaba, burada bir yıldıza bakıyorum diyebilirsiniz.
											Toz kısmını da es geçebilirsiniz.
											Ama gerçekten, biz hepimiz yıldız tozlarından meydana geldik.
									","
											Schauen Sie nach draußen: Da gibt es all diese Schönheit,
											all das Leben um uns herum,
											und hier haben wir intelligente Personen wie Sie und mich,
											die sich hier unterhalten.
											All alles begann mit dem Urknall. Die Frage ist also:
											Wie ist das passiert? Wie entwickelte sich das? Wie bildete sich das Universum?
											Wie haben sich die Galaxien gebildet? Wie haben sich die Planeten gebildet?
											Warum gibt es da einen Planeten, auf dem es sich weiterentwickelndes Leben gibt?
											Kommt das häufig vor?
											Gibt es auf jedem Planeten, den wir rund um Sterne kreisen sehen, Leben?
											Wir bestehen im wahrsten Sinne des Wortes aus Sternenstaub.
											Unser Ursprung liegt in diesen Sternen; wir bestehen aus Sternenstaub.
											Also, das nächste Mal wenn Sie deprimiert sind, schauen Sie in den Spiegel
											und Sie können sagen ""Hi. Ich sehe einen Stern vor mir"".
											Das mit dem Staub können Sie auslassen.
											Aber wir bestehen alle buchstäblich aus Sternenstaub.
									","
											Observen afuera: tienen toda esa belleza que pueden ver,
											toda esa vida alrededor de ustedes,
											y aquí tenemos personas inteligentes como ustedes y yo
											quienes tenemos una conversación inteligente aquí.
											Todo eso comenzó con el Big Bang. Entonces la pregunta es:
											¿Cómo ocurrió eso? ¿Cómo evolucionó? ¿Cómo se formó el universo?
											¿Cómo se formaron las galaxias? ¿Cómo se formaron los planetas?
											¿Por qué existe un planeta en el que evolucionó la vida?
											¿Es eso común?
											¿Existe vida en cada planeta que orbita las estrellas que vemos?
											Por lo que literalmente estamos hechos de polvo de estrellas.
											Venimos de esas estrellas; estamos hechos de polvo de estrellas.
											La próxima vez que se depriman, mírense a un espejo
											y podrán decir, hola, estoy viendo a una estrella aquí.
											Pueden omitir mencionar lo del polvo.
											Pero literalmente, estamos hechos de polvo de estrellas.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Donc ce que nous essayons de faire avec ces explorations, c'est en effet
											d'écrire l'histoire de l'apparition des choses que l'on connaît aujourd'hui.
											Et le premier endroit, ou le plus facile, où l'on peut se rendre
											pour étudier cela, c'est Mars.
											Et pourquoi Mars attire particulièrement notre attention ?
											Parce que ce n'est pas si loin.
											Ça ne nous prendra que six mois pour y aller.
											Six à neuf mois en fonction du moment de l'année.
											C'est une planète grosso modo similaire à la Terre. Un peu plus petite,
											mais la masse terrestre de Mars est à peu près la même
											que la masse terrestre de la Terre,
											si on ne prend pas en compte les océans.
											Il y a des calottes polaires. Il y a une atmosphère un peu plus fine que la nôtre,
											donc il y a un climat. Donc dans une certaine mesure elle est très similaire,
											et vous pouvez en voir certaines caractéristiques
											comme le Grand Canyon de Mars,
											ou ce qu'on appelle le Grand Canyon de Mars.
											Il est comme le Grand Canyon sur Terre, sauf qu'il est beaucoup plus grand.
									","
											So, what we are trying to do in our exploration is effectively
											write the book of how things have came about as they are today.
											And one of the first, or the easiest, places we can go
											and explore that is to go towards Mars.
											And the reason Mars takes particular attention:
											it's not very far from us.
											You know, it'll take us only six months to get there.
											Six to nine months at the right time of the year.
											It's a planet somewhat similar to Earth. It's a little bit smaller,
											but the land mass on Mars is about the same
											as the land mass on Earth, you know,
											if you don't take the oceans into account.
											It has polar caps. It has an atmosphere somewhat thinner than ours,
											so it has weather. So, it's very similar to some extent,
											and you can see some of the features on it,
											like the Grand Canyon on Mars,
											or what we call the Grand Canyon on Mars.
											It is like the Grand Canyon on Earth, except a hell of a lot larger.
									","
											Aslında, keşfimizde yapmaya çalıştığımız şey, bugün gördüğümüz
											şeylerin nasıl olduğunun kitabını etkili bir şekilde yapmak.
											Ve ilk, ya da en kolay, gidip keşfedebileceğimiz
											yer de Mars'tır.
											Mars'ın özellikle dikkat çekmesinin sebebi ise:
											Bizden çok uzak olmamasıdır.
											Bilirsiniz, oraya gitmek sadece 6 ay alır.
											Yılın doğru zamanında 6 ila 9 ay arasında.
											Bir şekilde Dünya'ya benziyor. Biraz daha ufak,
											ama okyanusları hesaba katmazsanız
											Mars'ın yer kütlesi bilirsiniz, Dünya'nın yer kütlesi ile
											yaklaşık olarak aynı büyüklükte.
											Kutup bölgeleri var. Bizimkinden ince bir atmosferi var,
											bu nedenle hava olayları var. Yani, bir noktaya kadar oldukça benziyor,
											ve üstünde Mars'daki Büyük Kanyon gibi,
											ya da bizim Mars'ın Büyük Kanyon'u olarak adlandırdığımız,
											bazı özellikler görebilirsiniz.
											Dünya'daki Büyük Kanyon'a benziyor, sadece çok fazla büyük.
									","
											Also, was wir in unserer Erforschung versuchen, ist gewissermaßen
											herauszufinden, wie die Dinge so wurden, wie sie heute sind.
											Und einer der ersten, oder der einfachste Ort, an den wir gehen können
											um zu forschen, ist der Mars.
											Und der Grund, dass der Mars unsere spezielle Aufmerksamkeit erfährt:
											er ist nicht weit weg von uns.
											Es braucht nämlich nur sechs Monate, um dorthin zu gelangen.
											Sechs bis neun Monate zur günstigsten Jahreszeit.
											Es ist ein Planet, der der Erde ein wenig ähnelt. Er ist ein wenig kleiner,
											aber die Landmasse auf dem Mars ist ungefähr die selbe
											wie die Landmasse auf der Erde,
											wenn man die Ozeane nicht mitrechnet.
											Er hat Polarkappen. Er hat eine Atmosphäre, etwas dünner als unsere,
											also gibt es auch Wetter. Also ist er in einem gewissen Maß der Erde ähnlich
											und Sie können auch einige der Besonderheiten der Erde dort finden,
											wie z.B. der Grand Canyon auf dem Mars
											oder was wir den Grand Canyon auf dem Mars nennen.
											Er ist wie der Grand Canyon auf der Erde, nur viel, viel größer.
									","
											Por lo que tratamos de hacer en nuestra exploración es efectivamente
											escribir el libro de cómo las cosas llegaron a ser lo que son actualmente.
											Y uno de los primeros, o sencillos, lugares que podemos visitar
											y explorar es dirigirnos hacia Marte.
											Y la razón en que Marte tiene una particular atención:
											no está muy lejos de nosotros.
											Sólo nos tardamos seis meses en llegar.
											De seis a nueve meses en la mejor época del año.
											Es un planeta parecido a la Tierra. Un poco más pequeño
											pero la porción de tierra en Marte es casi la misma
											a la de la masa terrestre de la Tierra,
											si no se toman en cuenta los océanos.
											tiene capas polares. Tiene una atmósfera aunque menos densa que la nuestra,
											tiene clima. Por lo que es muy parecido en algunas cosas,
											y pueden verse algunas características en él,
											como el Gran Cañón en Marte,
											o lo que nosotros llamamos el Gran Cañon en Marte.
											es como el Gran Cañón de la Tierra, excepto que es mucho más grande.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
