es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											Hay evidencia de la neurociencia.
											La parte reptil de nuestro cerebro 
localizada en el centro,
											cuando se siente amenazado, 
apaga todo lo demás,
											se apaga la corteza prefrontal,
la parte del aprendizaje,
											apaga todo eso.
											Los castigos y los exámenes 
son vistos como amenazas.
											Tomamos a nuestros niños, les hacemos 
apagar sus cerebros
											y luego les decimos:
""Funciona bien"".
											¿Por qué crearon un sistema así?
											Porque se necesitaba.
											Hubo una época en la Edad de los Imperios
											en que se necesitaba a aquellas personas
que pudieran sobrevivir bajo amenaza.
											Cuando se está en una trinchera solo,
											si uno puede sobrevivir,
está bien, aprobado.
											Si uno no lo logró, no aprobado.
											Pero la Edad de los Imperios se acabó.
											¿Qué sucede con la creatividad 
en nuestra época?
											Tenemos que desplazar el equilibrio
											de la amenaza al placer.
									","
											Há evidências da neurociência.
											A parte reptiliana do nosso cérebro, 
localizada no centro de nosso cérebro,
											quando é ameaçada, bloqueia todo o resto,
											bloqueia o córtex pré-frontal, 
as partes que aprendem,
											bloqueia tudo isso.
											O castigo e os exames são vistos 
como ameaças.
											Nós pegamos nas nossas crianças, 
fazemos com que bloqueiem os cérebros,
											e depois dizemos: ""Executa.""
											Porque é que eles criaram 
um sistema assim?
											Porque era necessário.
											Houve uma época na Época dos Impérios
											em que se precisava das pessoas que 
pudessem sobreviver sob ameaça.
											Quando se está sozinho numa trincheira,
											se se conseguisse sobreviver,
estava-se bem, tinha-se passado.
											Se não, tinha-se falhado.
											Mas a Época dos Impérios terminou.
											O que acontece à criatividade 
na nossa época?
											Precisamos de retomar o equilíbrio
											da ameaça para prazer.
									","
											Burada nörolojiden bir kanıt var.
											Beynimizin tam ortasında olan sürüngen beyin kısmı
											tehdit edildiğinde diğer her şeyi kapatıyor.
											Ön frontal korteksi, öğrenmenin olduğu kısmı
											hepsini kapatıyor.
											Ceza ve sınavlar tehdit olarak görülüyor.
											Çocuklarımızı alıp beyinlerini kapattırıyoruz
											ve ardından da ""Yap."" diyoruz.
											Neden böyle bir sistem yarattılar?
											Çünkü gerekliydi.
											İmparatorluklar döneminde bir çağ vardı
											o zamanda tehdit altında hayatta kalabilen insanlara ihtiyaç vardı.
											Çukurda tek başına durduğunda
											hayatta kalabilirsen, iyisin, geçtin.
											Yapamazsan, başarısızsın.
											Fakat İmparatorluklar Dönemi bitti.
											Dönemimizdeki yaratıcılığa ne oldu?
											Bu dengenin değişmesine ihtiyacımız var.
											tehditten keyfe dönüşmeli.
									","
											There is evidence from neuroscience.
											The reptilian part of our brain, which sits in the center of our brain,
											when it's threatened, it shuts down everything else,
											it shuts down the prefrontal cortex, the parts which learn,
											it shuts all of that down.
											Punishment and examinations are seen as threats.
											We take our children, we make them shut their brains down,
											and then we say, ""Perform.""
											Why did they create a system like that?
											Because it was needed.
											There was an age in the Age of Empires
											when you needed those people who can survive under threat.
											When you're standing in a trench all alone,
											if you could have survived, you're okay, you've passed.
											If you didn't, you failed.
											But the Age of Empires is gone.
											What happens to creativity in our age?
											We need to shift that balance back
											from threat to pleasure.
									","
											Les neurosciences nous donnent des explications.
											Notre cerveau reptilien, qui se trouve au milieu de notre cerveau,
											fait cesser tout le reste du cerveau quand on est menacé,
											il empêche le cortex préfrontal de fonctionner, les parties servant à l'apprentissage,
											cela fait tout cesser.
											La punition et les examens sont ressentis comme des menaces.
											Donc aujourd'hui on prend nos enfants, on empêche leurs cerveaux de fonctionner
											et on leur dit, « Travaille bien. »
											Pourquoi a-t-on créé un système comme ça ?
											Parce qu'on en avait besoin.
											A l'ère des empires
											il fallait que les gens puissent survivre en cas de menace.
											Si vous êtes dans une tranchée tout seul,
											et que vous survivez, c'est bon, vous avez réussi.
											Si vous n'y arrivez pas, vous échouez.
											Mais l'ère des Empires est révolue.
											Qu'en est-il de la créativité de nos jours ?
											Il faut qu'on renverse cet équilibre
											de la menace vers le plaisir.
									","
											Die Neurowissenschaft hat etwas bewiesen.
											Nimmt der protoreptilische Teil 
in unserem Hirnzentrum
											eine Bedrohung wahr, 
legt er alles andere lahm,
											er legt den präfrontalen Cortex lahm, 
die für das Lernen zuständigen Teile,
											sie alle werden lahmgelegt.
											Bestrafung und Prüfungen werden 
als Bedrohung angesehen.
											Wir lassen zu, dass die Gehirne 
unserer Kinder lahmgelegt werden
											und sagen dann: ""Funktioniere.""
											Warum wurde ein solches System erschaffen?
											Weil man es brauchte.
											Es gab eine Zeit im imperialen Zeitalter,
											als man solche Menschen brauchte, 
die bei Bedrohung überleben können.
											Wenn man ganz allein im Schützengraben war
											und überlebt hat, hat man bestanden.
											Falls nicht, war man durchgefallen.
											Aber das imperiale Zeitalter ist vorbei.
											Was geschieht in unserem Zeitalter mit Kreativität?
											Wir müssen dieses Ungleichgewicht 
rückgängig machen,
											von Bedrohung zu Vergnügen.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Volví a Inglaterra en busca
de abuelas británicas.
											Puse avisos y documentos que decían:
											Si Ud. es una abuela británica,
si tiene banda ancha y una cámara web,
											¿me podría regalar una hora
de su tiempo a la semana?
											Conseguí 200 en las primeras dos semanas.
											Conozco más abuelas británicas 
que nadie en el universo. (Risas)
											Se llaman la nube de abuelas.
											La nube de abuelas 
se sienta en Internet.
											Si hay un niño con problemas,
lanzamos una abuela.
											Ella aparece en Skype
y ordena las cosas.
											Las he visto hacerlo
desde un pueblo llamado Diggles
											en el noroeste de Inglaterra,
											al interior de un aldea
en Tamil Nadu, India,
											a casi 10 000 km.
											Lo hace con un solo gesto antiquísimo.
											""Shhh"".
											¿De acuerdo?
									","
											Regressei a Inglaterra
à procura de avós britânicas.
											Divulguei anúncios e panfletos
a dizerem:
											""Se é uma avó britânica,
se tem banda larga e uma câmara ""web"",
											""pode dar-me uma hora do seu tempo livre 
por semana, gratuitamente?""
											Recebi 200 nas primeiras duas semanas.
											Conheço mais avós britânicas do que 
qualquer um no universo.
											(Risos)
											São chamadas de ""a Nuvem das Avós"".
											A Nuvem das Avós está na Internet.
											Se há uma criança com problemas, 
nós emitimos uma Avó.
											Ela liga-se através do Skype 
e arranja as coisas.
											Eu vi-as fazê-lo de uma vila 
chamada Diggles
											no nordeste da Inglaterra,
											para o interior de uma vila em 
Tamil Nadu, Índia,
											a 9656 quilómetros de distância.
											Ela faz aquilo
com apenas um gesto simples.
											""Shhh.""
											Ok?
									","
											İngiliz büyükanneler aramak üzere İngiltere'ye döndüm.
											Şunları söylediğim notlar ve kağıtlar yayımladım;
											İngiliz bir büyükanne iseniz, internetiniz ve web kameranız varsa
											haftada bir saatinizi ücret beklemeden bana ayırabilir misiniz?
											İlk iki hafta 200 tane cevap aldım.
											Evrendeki herkesten daha çok İngiliz büyükanne tanıyorum. (Kahkahalar)
											Onlara Büyükanne Bulutu deniyor.
											Büyükanne bulutu internette bulunuyor.
											Eğer bir çocuğun sorunu varsa bir büyükanneyle görüştürüyoruz.
											Skype'la ya da buna benzer bir şey yoluyla sorunları çözüyor.
											Onların İngiltere'nin kuzeybatısındaki
											Diggles adlı bir köyden
											9700 km uzakta Hindistan'daki Tamil Nadu'nun içlerindeki köye
											yaptıklarına şahit oldum.
											Sadece bir tane yaşlı insan mimiği kullanarak yapıyordu.
											""Şşşşt.""
											Tamam?
									","
											I came back to England looking for British grandmothers.
											I put out notices in papers saying,
											if you are a British grandmother, if you have broadband and a web camera,
											can you give me one hour of your time per week for free?
											I got 200 in the first two weeks.
											I know more British grandmothers than anyone in the universe. (Laughter)
											They're called the Granny Cloud.
											The Granny Cloud sits on the Internet.
											If there's a child in trouble, we beam a Gran.
											She goes on over Skype and she sorts things out.
											I've seen them do it from a village called Diggles
											in northwestern England,
											deep inside a village in Tamil Nadu, India,
											6,000 miles away.
											She does it with only one age-old gesture.
											""Shhh.""
											Okay?
									","
											Je suis revenu en Angleterre à la recherche de grands-mères.
											J'ai posté des petites annonces disant,
											si vous êtes Anglaise, grand-mère, et que vous avez internet à haut débit et une webcam,
											pouvez-vous me consacrer une heure par semaine gratuitement ?
											J'ai eu 200 réponses en deux semaines.
											Maintenant je connais les grands-mères anglaises mieux que quiconque dans le monde. 
(Rires)
											On les appelle les Granny Cloud.
											Les Granny Cloud vont sur internet.
											Si un enfant a besoin d'aide, on le met en relation avec une grand-mère.
											Elle se connecte sur Skype et elle règle les problèmes.
											Je les ai vues faire depuis le village de Diggles,
											au nord-ouest de l'Angleterre,
											pour un village dans la région de Tamil Nadu en Inde,
											à presque 10 000 km de là.
											Elle y arrive grâce à seulement un geste maîtrisé par les personnes âgées.
											« Shhh. »
											Ok ?
									","
											Ich ging nach England zurück und 
suchte nach britischen Großmüttern.
											Ich machte Aushänge, die sagten:
											Wenn Sie eine britische Großmutter sind, 
über Breitband und eine Webkamera verfügen,
											könnten Sie mir dann eine Stunde 
in der Woche von Ihrer Zeit schenken?
											In den ersten zwei Wochen bekam ich 200.
											Ich kenne mehr britische Großmütter als 
irgendjemand sonst im Universum. (Lachen)
											Sie sind die sogenannte Granny Cloud.
											Die Granny Cloud sitzt im Internet.
											Wenn ein Kind ein Problem hat, 
beamen wir eine Oma hin.
											Sie verbindet sich über Skype 
und hilft das Problem zu lösen.
											Ich habe gesehen, wie sie sich aus 
einem Dorf mit dem Namen Diggles
											im nordwestlichen England,
											mit einem Dorf in Tamil Nadu, im tiefsten Indien,
											fast 10 000 Kilometer entfernt, verbanden.
											Sie arbeitet mit nur einer uralten Geste.
											""Schhhhh.""
											Okay?
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Vean esto.
									","
											Vejam isto.
									","
											Bunu izleyin.
									","
											Watch this.
									","
											Regardez cette vidéo.
									","
											Sehen Sie sich das an.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Abuela: No me puedes atrapar.
Díganlo Uds.
											No me puedes atrapar.
									","
											Avó: ""Não me consegues apanhar.
Digam vocês.
											""Não me consegues apanhar.""
									","
											Büyükanne: Beni yakalayamazsın. Sen söyle.
											Beni yakalayamazsın.
									","
											Grandmother: You can't catch me. You say it.
											You can't catch me.
									","
											La grand-mère : Vous ne pouvez pas m'attraper. Répétez.
											Vous ne pouvez pas m'attraper.
									","
											Großmutter: Du kannst mich nicht fangen. Jetzt ihr.
											Du kannst mich nicht fangen.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Niños: No me puedes atrapar.
									","
											Crianças: ""Não me consegues apanhar.""
									","
											Çocuklar: Beni yakalayamazsın.
									","
											Children: You can't catch me.
									","
											Les enfants : Vous ne pouvez pas m'attraper.
									","
											Kinder: Du kannst mich nicht fangen.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Abuela: Soy el hombre de jengibre.
Niños: Soy el hombre de jengibre.
									","
											Avó: ""Eu sou o Homem de Gengibre.""
Crianças: ""Eu sou o Homem de Gengibre.""
									","
											Büyükanne: Ben Zencefelli Adam. Çocuk: Ben Zencefilli Adam.
									","
											Grandmother: I'm the Gingerbread Man.Children: I'm the Gingerbread Man.
									","
											La grand-mère : Je suis le Bonhomme de pain d'épice. Les enfants: Je suis le Bonhomme de pain d'épice.
									","
											Großmutter: Ich bin der Lebkuchenmann. 
Kinder: Ich bin der Lebkuchenmann.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Abuela: ¡Bien hecho! Muy bien.
									","
											Avó: Parabéns! Muito bem.
									","
											Büyükanne: Aferin! Çok iyi.
									","
											Grandmother: Well done! Very good.
									","
											La grand-mère : Bien joué, très bien.
									","
											Großmutter: Gut gemacht! Sehr gut.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											SM: ¿Qué está pasando aquí?
											Creo que lo que tenemos que mirar es
											al aprendizaje
											como el producto de la 
autoorganización educacional.
											Si se permite que el proceso
educativo se autoorganice,
											entonces surge el aprendizaje.
											No se trata de hacer
que el aprendizaje ocurra.
											Se trata de dejar que suceda.
											El profesor pone en marcha el proceso
											y luego se pone de pie 
de nuevo con asombro
											y observa como el aprendizaje ocurre.
											Creo que a eso apunta todo esto.
									","
											SM: O que está a acontecer aqui?
											Eu penso que o que precisamos
de olhar é para...
											precisamos de olhar para a aprendizagem
											como o produto
de auto-organização educativa.
											Se permitirem que o processo educativo 
se auto-organize,
											a aprendizagem emerge.
											Não se trata de fazer
a aprendizagem acontecer.
											Trata-se de a deixar acontecer.
											O professor coloca o processo em movimento
											e depois ele afasta-se e observa
											e assiste enquanto
a aprendizagem acontece.
											Penso que é para isto que tudo aponta.
									","
											SM: Burada ne oluyor?
											Burada bakacağımız nokta
											öğrenmeye
											eğitimsel kendini örgütlemenin bir ürünü olarak bakmak.
											Eğer eğitim sürecinin kendini örgütlemeyle olmasına izin verirseniz
											öğrenme gerçekleşir.
											Konu öğrenmenin meydana gelmesi değil.
											Konu meydana gelmesine imkân verilmesi.
											Öğretmen işlemi harekete geçirecek
											ve sonra arkasına yaslanacak
											ve öğrenmenin gerçekleşmesini izleyecek.
											Bence tüm bunlar buna işaret ediyor.
									","
											SM: So what's happening here?
											I think what we need to look at is
											we need to look at learning
											as the product of educational self-organization.
											If you allow the educational process to self-organize,
											then learning emerges.
											It's not about making learning happen.
											It's about letting it happen.
											The teacher sets the process in motion
											and then she stands back in awe
											and watches as learning happens.
											I think that's what all this is pointing at.
									","
											SM : Qu'est-ce qu'il se passe dans cette vidéo ?
											je crois que ce qu'il faut regarder,
											c'est que le processus d'apprentissage
											est un processus engagé par la personne elle-même.
											Si vous permettez au processus d'apprentissage de se mettre en place lui-même,
											alors l'apprentissage est possible.
											Il ne s'agit pas de forcer l'apprentissage,
											mais de laisser apparaître.
											Le professeur met en place le processus,
											se tait, attend dans la crainte
											et regarde l'apprentissage se faire.
											Je crois que c'est ce que tout cela montre.
									","
											SM: Was geschieht hier gerade?
											Ich glaube, wir müssen
											das Lernen als ein Produkt
											selbstorganisierter Bildung betrachten.
											Wenn Sie dem Bildungsprozess 
Selbstorganisation erlauben,
											dann entsteht Lernen.
											Es geht nicht darum, Lernen zu inszenieren.
											Es geht darum, es geschehen zu lassen.
											Der Lehrer setzt den Prozess in Gang
											und tritt dann staunend zurück
											und sieht zu, wie Lernen passiert.
											Ich glaube, darin genau liegt hier der Schwerpunkt.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Pero, ¿cómo lo sabremos? 
¿Cómo vamos a llegar a saberlo?
											Bueno, intento construir
											estos Entornos de Aprendizaje
Auto-Organizados. [EAAO]
											Son, básicamente, Internet de 
banda ancha, colaboración
											y estímulo colocados juntos.
											Lo he intentado en muchas 
escuelas, muchos años.
									","
											Mas como saberemos? 
Como chegaremos a saber?
											Bem, eu tenciono construir
											estes Ambientes de Aprendizagem 
Auto-Organizados (SOLE).
											São, basicamente, banda larga, colaboração
											e encorajamento unidos.
											Tentei isto em muitas, muitas escolas.
									","
											Peki nasıl biliyoruz? Bildiğimizi nasıl idrak ediyoruz?
											Öz denetimli
											Öğrenme Ortamı yaratmaya karar verdim.
											Basitçe, geniş kapasiteli ağ bağlantısı, işbirliği
											ve cesaretlendirmenin bir araya gelmesiyle oluşuyor.
											Bunu bir sürü okulda denedim.
									","
											But how will we know? How will we come to know?
											Well, I intend to build
											these Self-Organized Learning Environments.
											They are basically broadband, collaboration
											and encouragement put together.
											I've tried this in many, many schools.
									","
											Mais comment on s'en rend compte?
											Et bien, j'ai essayé de construire
											cet Environnement d'Apprentissage Auto-Organisé [EAAO].
											C'est simplement de l'internet haut-débit, de la collaboration
											et des encouragements.
											J'ai testé cela dans beaucoup, beaucoup d'écoles.
									","
											Aber wie werden wir das wissen? 
Wie erlangen wir das Wissen?
											Nun, ich habe vor,
											selbstorganisierte 
Lernumgebungen zu schaffen.
											Sie sind im Grunde eine Kombination 
aus Breitbandverbindung,
											Zusammenarbeit und Ermutigung.
											Ich habe das an vielen Schulen versucht.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Ha sido probado en todo el mundo
y los profesores
											dan una suerte de paso atrás
y dicen: ""¿Surge por sí mismo?""
									","
											Foi experimentado em todo o mundo, 
e professores
											que se afastavam para observar e diziam:
""Isto simplesmente acontece sozinho?""
									","
											Dünyanın her bir yanında, geri çekilip
											""Bu şimdi kendiliğinden mi oluyor?""diye soran öğretmenlerle birlikte denedim.
									","
											It's been tried all over the world, and teachers
											sort of stand back and say, ""It just happens by itself?""
									","
											J'ai essayé dans le monde entier, et les professeurs
											prennent du recul et disent, « Cela apparaît juste comme ça, par soi-même ? »
									","
											Es wurde auf der ganzen Welt versucht und Lehrer
											betrachten die Situation und sagen: 
""Es passiert einfach so von selbst?""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Y yo: ""Sí, surge por sí mismo"".
Y ellos: ""¿Cómo lo sabes?""
									","
											E eu disse: — ""Sim, acontece sozinho."" 
— ""Como é que sabia isso?""
									","
											Ve ben de ""Evet kendiliğinden oluyor."" dedim. ""Bunu nasıl biliyorsunuz?""
									","
											And I said, ""Yeah, it happens by itself.""""How did you know that?""
									","
											Et je leur réponds, « Oui, cela arrive par soi-même. »
« Mais comment vous savez ça ? »
									","
											Und ich antworte: ""Ja. Es passiert von selbst.""
""Woher wussten Sie das?""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Y yo: ""No creerás qué niños me lo dijeron
											y de dónde son"".
									","
											Eu respondi: ""Não vão acreditar 
nas crianças que me disseram
											""e de onde são.""
									","
											""Bunu bana hangi çocukların öğrettiğine
											ve o çocukların nereli olduğuna inanamayacaksınız."" dedim.
									","
											I said, ""You won't believe the children who told me
											and where they're from.""
									","
											Je leur dit, « Vous ne croirez pas que ce sont des enfants qui me l'ont dit
											et d'où ils viennent. »
									","
											Ich sagte: ""Sie werden nicht glauben, 
welche Kinder mir es gesagt haben
											und woher sie kommen.""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Aquí hay un EAAO en acción.
									","
											Aqui está uma SOLE em ação.
									","
											Gördüğünüz SOLE ( öz-disiplin ortamında öğrenme ortamı)
									","
											Here's a SOLE in action.
									","
											Voila un EAAO en action.
									","
											Hier ist eine solche Lernumgebung, 
eine SOLE in Aktion.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											(Niños hablando)
									","
											(Crianças a falar)
									","
											(Çocuk konuşuyorlar)
									","
											(Children talking)
									","
											(Des enfants parlent)
									","
											(Kinder reden miteinander)
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Este está en Inglaterra.
											Él mantiene la ley y el orden
											porque, recuerden,
no hay un profesor cerca.
									","
											Este está em Inglaterra.
											Ele mantém a lei e a ordem,
											porque, lembrem-se, não há 
um professor por perto.
									","
											Bu İngiltere'de.
											(ufak erkek çocuğu kastederek) O adaleti ve düzeni sürdürüyor.
											çünkü hatırlayın etrafta öğretmen yok.
									","
											This one is in England.
											He maintains law and order,
											because remember, there's no teacher around.
									","
											Ça c'est en Angleterre.
											Lui maintient l'ordre,
											parce que, comme je l'ai dit, il n'y a pas de professeur à côté.
									","
											Diese hier ist in England.
											Er sorgt für Recht und Ordnung,
											denn denken Sie daran, 
es gibt keinen Lehrer vor Ort.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Chica: El total de electrones no es igual
a la cantidad total de protones - SM: Australia
											Chica: dándole un neto positivo 
de carga eléctrica negativa.
											La carga neta de un ión
es igual a la cantidad de protones
											en el ión menos el número de electrones.
									","
											Menina: O total de eletrões
não é igual ao número total de protões
											— SM: Austrália
											Menina: ...a dar-lhe uma carga elétrica 
positiva ou negativa.
											A carga num ião
é igual ao número de protões no ião
											menos o número de eletrões.
									","
											Kız: Elektronların toplamı protonların toplam sayısına eşit değil— SM: Avusturalya
											Kız: — ona net pozitif vererek negatif elektrik yükü elde edilir.
											Bir iyondaki net yük iyondaki proton sayısı eksi
											elektron sayısına eşittir
									","
											Girl: The total number of electrons is not equal to the total number of protons — SM: Australia
											Girl: — giving it a net positive or negative electrical charge.
											The net charge on an ion is equal to the number of protons
											in the ion minus the number of electrons.
									","
											La fille : Le total des electrons n'est pas égal au total de protons — SM : En Australie
											La fille: — Leur donnant un courant électrique négatif.
											La charge nette d'un ion est égale au nombre de protons
											dans l'ion moins le nombre d'electrons.
									","
											Mädchen: Die Gesamtheit der Elektronen ist nicht gleich 
der gesamten Anzahl von Protonen – SM: In Australien.
											Mädchen: – weshalb die negative Ladung positiv wird.
											Die elektrische Ladung eines Ions 
ist gleich der Anzahl der Protonen
											im Ion minus der Anzahl der Elektronen.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											SM: Una década por delante de su tiempo.
									","
											SM: Uma década à frente do tempo dela.
									","
											SM: Zamanının çok ötesinde.
									","
											SM: A decade ahead of her time.
									","
											SM : Ils ont dix ans d'avance.
									","
											SM: Ein Jahrzehnt ihrer Zeit voraus.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Son EAAOs, creo que necesitamos un 
plan de estudios de grandes preguntas.
											Ya han oído hablar de eso. 
Saben lo que eso significa.
											Hubo un tiempo en el que los hombres 
y mujeres de la Edad de Piedra
											solían sentarse, mirar al cielo y decir:
											""¿Qué son esas luces parpadeantes?""
											Construyeron el primer plan de estudios,
pero hemos olvidado estas preguntas maravillosas.
											Lo hemos reducido 
a la tangente de un ángulo.
											Pero eso no es 
lo suficientemente atractivo.
											La forma de decírselo a un niño 
de nueve años es:
											""Si un meteorito fuera 
a chocar con la Tierra,
											¿cómo saber si chocará o no?""
											Y si él dice:
""Bueno, ¿qué?, ¿cómo?""
											Uds. dicen: ""Hay una palabra mágica.
Se llama la tangente de un ángulo""
											y lo dejan en paz. Él va a averiguarlo.
									","
											SOLEs — penso que precisamos de 
um currículo de grandes questões.
											Já ouviram sobre isso. 
Sabem o que isso significa.
											Houve um tempo em que homens e mulheres 
da Idade da Pedra
											costumavam sentar-se a olhar 
para o céu e diziam:
											""O que são aquelas luzes a piscar?""
											Construíram o primeiro currículo,
mas perdemos de vista
											essas maravilhosas perguntas.
											Reduzimos isso à tangente de um ângulo.
											Mas isso não é suficientemente ""sexy"".
											O modo como diríamos isso
a uma criança de nove anos é:
											""Se um meteorito estivesse
para atingir a Terra,
											""como descobrias se a ia atingir ou não?""
											E se ele disser: ""O quê? Como?""
											dizemos: ""Há uma palavra mágica. 
Chama-se a tangente de um ângulo,""
											e deixamo-lo sozinho.
											Ele vai descobrir.
									","
											Bence SOLE 'de büyük soruların olduğu bir eğitim programına ihtiyacımız var.
											Bunu duydunuz ne anlama geldiğini biliyorsunuz.
											Taş Devrinde kadınlarla erkeklerin
											yan yana oturup gökyüzüne baktıkları ve
											"" Bu parlayan ışıklar ne?"" diye sordukları zaman vardı.
											Onlar ilk öğrenim programını geliştirdiler fakat biz bu harika soruların izini kaybettik.
											Bir köşenin tanjantına indirgedik.
											Ama bu yeterince çekici/seksi değil.
											Bunu dokuz yaşında birine anlatırken şöyle söylersiniz ,
											""Eğer bir meteroid Dünya'ya çarpmaya geliyorsa
											çarpıp çarpmayacağını nasıl anlarsın?
											ve eğer ""Ehm, ne , nasıl? derse
											""Sihirli bir kelime var. Bir açının tanjantı deniyor,""
											deyip onu yalnız bırakırsınız. Ne olduğunu anlayacaktır.
									","
											So SOLEs, I think we need a curriculum of big questions.
											You already heard about that. You know what that means.
											There was a time when Stone Age men and women
											used to sit and look up at the sky and say,
											""What are those twinkling lights?""
											They built the first curriculum, but we've lost sight of those wondrous questions.
											We've brought it down to the tangent of an angle.
											But that's not sexy enough.
											The way you would put it to a nine-year-old is to say,
											""If a meteorite was coming to hit the Earth,
											how would you figure out if it was going to or not?""
											And if he says, ""Well, what? how?""
											you say, ""There's a magic word. It's called the tangent of an angle,""
											and leave him alone. He'll figure it out.
									","
											Ainsi les EAAO, je crois qu'on a besoin d'un programme scolaire avec des grandes interrogations.
											Vous avez déjà entendu parler de ça. Vous savez ce que ça signifie.
											Il fut un temps, à l'Age de Pierre où les hommes et les femmes
											avaient l’habitude de s'asseoir en regardant le ciel et dire,
											« C'est quoi ces lumières scintillantes ? »
											Ils ont créé le premier programme scolaire, mais on a perdu de vue ces merveilleuses questions.
											On les regarde sous un autre angle.
											Mais c'est pas assez sexy.
											Regardez la manière dont on le dit à un enfant de 9 ans,
											« Si une météorite se dirigeait vers la Terre,
											comment ferais-tu pour savoir si elle allait toucher la Terre ou pas ? »
											Et s'il dit, « Quoi, comment ? »
											vous dites, « Il existe un mot magique : ça s'appelle la tangente, »
											et laissez-le tout seul. Il comprendra.
									","
											SOLEs also. Ich denke, wir brauchen 
einen Lehrplan mit großen Fragen.
											Sie haben davon schon gehört. 
Sie wissen, was das heißt.
											Es gab eine Zeit, in der 
Steinzeit-Männer und Frauen
											zusammensaßen, den Himmel 
betrachteten und sagten:
											""Was sind das für blinkende Lichter?""
											Sie haben den ersten Lehrplan erstellt und wir haben 
diese erstaunlichen Fragen aus den Augen verloren.
											Wir haben sie auf die Tangente 
eines Winkels reduziert.
											Aber das ist nicht sexy genug.
											Wir sollten es einem Neunjährigen 
mit den Worten näher bringen:
											""Wenn ein Meteorit auf die Erde zu raste,
											wie könnten wir feststellen, ob er sie trifft oder nicht?""
											Und wenn er sagt: ""Aber, was? Wie?""
											Dann sagen Sie: ""Es gibt ein Zauberwort. 
Es heißt Tangente eines Winkels.""
											Und dann lassen sie ihn alleine. 
Er wird es herausfinden.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
