fr,en,tr,de,es,title,speaker,duration,tags
"
											Oh, je pense que j'ai le temps de vous raconter ça. Mon père était un inventeur.
											On a emmenagé en Californie quand Spoutnik a décollé, en 1957.
											Et il travaillait sur les gyroscopes;
											Il avait un bon nombre de brevets pour ce genre de chose.
											On a emmenagé en face des Michael et John Whitney.
											Ils avaient environ mon age.
											John a continué, et Michael aussi,
											de devenir un des inventeur des animations sur ordinateur.
											Le père de Michael travaillait sur quelquechose qui s'appelait l'ordinateur.
											C'était 1957, J'étais un petit gamin de 10 ans;
											Je ne savais pas ce que c'était. Mais il m'en a montré un et m'a expliqué,
											vous savez, comment ils étaient fait. C'était comme à la bibliothèque,
											pleins de tubes vides d'autant qu'on pouvait en voir,
											des quantités enormes de ces choses,
											et un des ingenieurs a dit,
											un jour tu sera capable d'en mettre un dans ta poche.
											J'ai pensais, mince, il va falloir des enormes pantalons!
											(Rire)
									","
											Oh, I think I've got time to tell you about this. My dad was an inventor.
											We moved to California when Sputnik went up, in 1957.
											And he was working on gyroscopes;
											he has a number of patents for that kind of thing.
											And we moved across the street from Michael and John Whitney.
											They were about my age.
											John went on, and Michael did too,
											to become some of the inventors of computer animation.
											Michael's dad was working on something called the computer.
											This was 1957, I was a little 10-year-old kid;
											I didn't know what that was. But he took me down to see one,
											you know, what they were making. It was like a library,
											just full of vacuum tubes as far as you could see,
											just floors and floors of these things,
											and one of the engineers said,
											some day you're going to be able to put this thing in your pocket.
											I thought, damn, those are going to be some big pants!
											(Laughter)
									","
											Hah, sanırım bunu size söylemeye vaktim var. Babam bir mucitti benim.
											Sputnik fırlatıldığında California'ya taşınmıştık, 1957'de.
											gyroskoplar üzerine çalışıyordu;
											patentleri var hatta bu aletler üzerine.
											Michael ve John Whitney'nin evlerinin karşısına taşındık.
											Benim yaşlarımdaydılar.
											John da, Michael da, bilgisayar
											animasyonu alanında buluşlar yaptılar büyüyünce.
											Michael'ın babası bilgisayar adı verilen bir şey üzerine çalışıyordu.
											Yıl 1957'ydi, ben on yaşında bir çocuktum;
											ne olduğunu bilbiyordum. Ama o bana bir tane gösterdi,
											yani yaptıkları şeyden bahsediyorum. Bir kütüphane gibiydi,
											göz alabildiğine vakum tüpleriyle doluydu,
											her yer onlarla €kaplıydı,
											ve mühendislerden biri şöyle dedi,
											bir gün şunların cebe sığanlarını yapacaklar.
											Ben de, heralde kocaman pantolon cepleri olacak diye düşündüm.
											(Kahkahalar)
									","
											Ich glaube ich habe Zeit, Ihnen hiervon zu erzählen. Mein Vater war ein Erfinder.
											Wir zogen nach Kalifornien, als Sputnik 1957 ins All startete.
											Und er arbeitete an Gyroskopen;
											er hat eine Reihe von Patenten dafür.
											Wir zogen gegenüber von Michael and John Whitney ein.
											Sie waren ungefähr in meinem Alter.
											John zog weg, und Michael auch,
											um Entwickler für Computeranimation zu werden.
											Michaels Vater arbeitete an etwas, was Computer hieß.
											Das war 1957, ich war ein kleines zehnjähriges Kind;
											ich wusste nicht, was das war. Aber er nahm mich mit in den Keller
											und zeigte mir, was sie machten. Es war wie eine Bibliothek,
											jedoch voller Röhren, soweit man sehen konnte,
											Regale voll von den Dingern,
											und einer der Ingenieure sagte:
											""Eines Tages wirst du das Teil in deiner Tasche verstauen können.""
											Ich dachte, Mensch, das müssen dann aber große Hosen sein!
											(Gelächter)
									","
											Ah, creo que tengo tiempo para contaros esto. Mi padre era inventor.
											Nos mudamos a California cuando lanzaron el Sputnik, en 1957.
											Y él estaba trabajando en giroscopios;
											tenía una serie de patentes por cosas de ese tipo.
											Y nos mudamos enfrente de Michael y John Whitney.
											Tenían mi edad más o menos.
											Más tarde terminaron por convertirse en
											dos de los inventores de la animación computada.
											El padre de Michael estaba trabajando en algo llamado la computadora.
											Era 1957, y yo tan sólo era un niño de 10 años;
											Yo no sabía qué era aquello. Pero él me llevó a ver una,
											o bueno, lo que estuvieran haciendo. Era como una biblioteca,
											llena de válvulas de vacío hasta donde alcanzaba la vista,
											pisos y pisos de estas cosas,
											y uno de los ingenieros dijo:
											""Un día podréis poner una de estas en vuestro bolsillo"".
											Y yo pensé, ¡caramba, pues como serán los pantalones de grandes!
											(Risas)
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Donc ce Noël — j'ai peut être le temps pour ça —
											Ce Noël j'ai eu la boite de chimiste ""Mister Wizard Fun-o-Rama"".
											Et bien, je voulais être un inventeur juste comme mon père; ce qu'a fait Michael.
											Son arrière grand-père était Eli Whitney,
											L'inventeur de l'égreneur de coton.
											Donc on a regardé à l'interieur —
											c'était une boite de chimiste commerciale.
											Il y avait trois produits chimiques qu'on était vraiment surpris de voir :
											soufre, nitrate de potassium et fusain.
											On avait seulement 10 ans, mais on savait que ça faisait de la poudre à canon.
											On en a fabriqué un petit lot et on l'a mis dans l'allé
											on a craqué une allumette et Pouf, ça a expolsé. Ah, c'était bien.
									","
											So that Christmas — maybe I've got time for this —
											that Christmas I got the Mister Wizard Fun-o-Rama chemistry set.
											Well, I wanted to be an inventor just like my dad; so did Michael.
											His great-granddad had been Eli Whitney,
											the inventor of the cotton gin.
											So we looked in that —
											this was a commercial chemistry set.
											It had three chemicals we were really surprised to see:
											sulfur, potassium nitrate and charcoal.
											Man, we were only 10, but we knew that made gunpowder.
											We made up a little batch and we put it on the driveway
											and we threw a match and phew, it flared up. Ah, it was great.
									","
											O noelde — biraz zamanım oldu tabi —
											o noelde Mister Wizard Fun-oRama kimya setini hediye olarak aldım.
											Aslında, ben de Michael da babam gibi bir mucit olmak istiyorduk.
											Büyük-büyükbabası Eli Whitney'di,
											pamuk çırçırının mucidi.
											Hediyeme bakakaldık —
											ticari bir kimya setiydi.
											İçinde gördüğümüzde bizi şaşırtan üç kimyasal vardı
											sülfür, potasyum nitrat ve kömür.
											Sadece 10 yaşındaydık ama bunların barut yapmaya yaradığını biliyorduk.
											Küçük bir karışım yaptık ve araba yoluna döktük
											ve bir kibrit fırlattık, off nasıl patladı! Ah süperdi.
									","
											An jenem Weihnachtsfest – vielleicht habe ich dafür Zeit –
											an jenem Weihnachtsfest bekam ich den Mister Wizard Fun-o-Rama Chemiebaukasten.
											Ich wollte Erfinder werden, genau wie mein Vater; und Michael auch.
											Sein Urgroßvater war Eli Whitney,
											der Erfinder der Baumwollentkörnungsmaschine.
											Also warfen wir einen Blick hinein –
											es war ein handelsüblicher Chemiebaukasten.
											Uns überraschte, die drei folgenden Chemikalien darin zu finden:
											Schwefel, Kaliumnitrat und Holzkohle.
											Wir waren erst 10 Jahre alt, wussten aber, dass man daraus Schießpulver herstellen konnte.
											Wir mischten eine kleine Ladung, setzten sie auf die Einfahrt,
											warfen ein Streichholz und, puff, flammte es auf. Es war großartig.
									","
											Así que esa Navidad -a ver si tengo tiempo para esto-
											esa Navidad me regalaron el equipo de química 'Señor Mago Divert-i-Rama'.
											Bueno, es que yo quería ser un inventor como mi padre; y Michael también.
											Su bisabuelo había sido Eli Whitney,
											el inventor de la desmotadora de algodón.
											Así que miramos aquello -
											era un equipo de química comercial.
											Tenía tres elementos que nos sorprendieron mucho:
											azufre, nitrato de potasio y carbón.
											Hombre, teníamos sólo 10 años, pero sabíamos que con aquello se podía hacer pólvora.
											Hicimos un poco y lo pusimos en el camino de la entrada
											y tiramos una cerilla y ¡fiú!, salió ardiendo. Ah, ¡fue genial!
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Bien sur, la prochaine étape était de construire un canon.
											Donc on est allé au garage de Michael —
											son père avait tout pleins de choses, et on a mis une pipe dans un éteau,
											on a vissé un capsule au bout de la pipe,
											percé un trou au dos de la pipe, pris un peu de nos petards,
											retiré les fusibles, on les a attaché ensemble, mis au bou,
											et — dans le trou — et là on l'a farci avec notre poudre à canon
											au bou de la pipe et on a mis trois repère en haut, dans le garage.
											(Rire)
											On était pas débile : on a mis une feuille de contreplaqué environ cinq pied devant.
											On s'est reculé, on a allumé ce truc,
											et ils sont sortie de là — ils ont traversé le contreplaqué comme si c'était du papier.
											A travers le garage.
											Deux d'entre eux ont atterit sur la porte de sa nouvelle Citroen.
											(Rire)
											On a tout démolit et brulé dans son arrière cour.
											C'était les ""Pacific Palisades""; c'est probablement toujours là bas, au fond là bas.
									","
											Well, obviously the next thing to do was build a cannon.
											So we went over into Michael's garage —
											his dad had all kinds of stuff, and we put a pipe in the vice there,
											and screwed a cap on the end of the pipe,
											drilled a hole in the back of the pipe, took some of our firecrackers,
											pulled out the fuses, tied them together, put them in the back there,
											and — down in that hole — and then stuffed some of our gunpowder
											down that pipe and put three ball bearings on the top, in the garage.
											(Laughter)
											We weren't stupid: we put up a sheet of plywood about five feet in front of it.
											We stood back, we lit that thing,
											and they flew out of there — they went through that plywood like it was paper.
											Through the garage.
											Two of them landed in the side door of his new Citroen.
											(Laughter)
											We tore everything down and buried it in his backyard.
											That was Pacific Palisades; it probably is still there, back there.
									","
											Tabi sonrasında bir top yaptık.
											Michael'ın garajına gittik —
											babasının türlü türlü aleti vardı ve oradaki karışıklığa bir boru soktuk,
											borunun ucuna kapak taktık,
											arka kısmına bir delik açtık, bizdeki fişeklerden bir kaçını aldık
											ve arkalarını çıkarıp birbirlerine bağlayarak geriye koyduk,
											ve — o deliğin içine — ve boruan aşağı barutumuzdan ekledik
											ve tepesine üç bilya yerleştirdik. Garajda.
											(Kahkahalar)
											Aptal değildik: beş adım önüne kontrplak koyduk.
											Geriye çekildik, ve ateşledik.
											ve oraya uçtular — kontraplağı kağıtmış gibi delip geçtiler.
											Garajın içinden.
											İki tanesi yepyeni Citroen'in kapısında durdu.
											(Kahkahalar)
											Ne varsa toparlayıp arkabahçeye gömdük.
											Pacific Palisades'teydi, büyük ihtimalle hala orada duruyorlardır.
									","
											Offensichtlich wollten wir als nächstes eine Kanone bauen.
											Also sind wir rüber in Michaels Garage gegangen –
											sein Vater besaß alle möglichen Dinge, und wir befestigten ein Rohr am Schraubstock,
											und schraubten eine Kappe auf das Rohrende,
											bohrten ein Loch in die Rückseite des Rohres, nahmen einige unserer Knallkörper,
											nahmen die Sicherungen, verbanden sie, steckte sie wieder dorthin zurück,
											und - unten im Loch - und stopften dann unser Schießpulver in das Rohr
											und legten drei Kugellager darauf - in der Garage.
											(Gelächter)
											Wir waren nicht dumm: wir stellten in etwa 5 Meter Abstand ein Stück Sperrholz auf.
											Wir traten zurück, zündeten das Teil,
											und es ging in die Luft – durch das Sperrholz hindurch, wie durch Papier.
											Durch die Garage.
											Zwei landeten in der Seitentür seines neuen Citroen.
											(Gelächter)
											Wir packten alles zusammen und vergruben es in seinem Hintergarten.
											Das war Pacific Palisades; wahrscheinlich liegt es immer noch dort hinten.
									","
											Y bueno, obviamente lo siguiente que había que construir era un cañón.
											Así que fuimos al garage de Michael.
											Su padre tenía de todo, y pusimos un tubo en posición
											le atornillamos una tapa al final,
											e hicimos un agujero en la parte de atrás del tubo, cogimos algunos de nuestros petardos,
											sacamos las mechas, las atamos juntas, las pusimos atrás,
											en aquel agujero, y rellenamos con nuestra pólvora
											el tubo y pusimos tres bolas de rodamiento encima, ¡en el garage!.
											(Risas)
											No éramos tontos: pusimos delante un panel de madera contrachapada de metro y medio.
											Nos apartamos, encendimos aquello,
											Y salieron volando y atravesaron el panel como si fuera de papel.
											A través del garage.
											Dos de ellas aterrizaron en una de las puertas de su nuevo Citroën.
											(Risas)
											Lo desmontamos todo y lo enterramos en su jardín de atrás.
											Aquello era Pacific Palisades; y probablemente siga allí todavía, allá detrás.
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Et bien, mon frère a su que nous avions fabriqué de la poudre à canon.
											Lui et son copain, ils étaient plus vieux, et c'étaient des beaux garçons.
											Ils nous ont dit qu'ils allaient nous esquinter
											si on ne leur faisait pas de poudre à canon.
											On a dit, bien, qu'est ce que vous allez faire avec?
											Ils ont dit, on va le mélanger et en faire du carburant pour rocket.
											(Rire)
											Bien sure. On va vous en faire une enorme fournée.
											(Rire)
											Donc on leur en a fait une énorme fournée, et c'était dans ma —
											enfin, on avait juste emmenagé ici. On avait juste emmenagé en Californie.
											Maman avait refait la cuisine; maman n'était pas là ce jour là. On avait un moule à tarte.
											C'est devenue le travaille de Chris Berquist de faire le mélange.
											Michael et moi on restait dans un coin de la cuisine.
											Il a dit ""Yeah, ça se mélange. Yeah, le soufre se mélange.
											Pas de problène. Yeah, tu sais.""
											Ca s'est enflammé, et ça a tourné, et ça ressemblait à ça.
											Pas de cheveux, pas de de cil, plus rien.
											Il y avait d'enormes marques dans la cuisine de ma mère;
											l'air était plein de fumés noir.
											Elle est revenue à la maison, elle a confisqué la boite de chimiste, et on ne l'a plus jamais revue.
											Mais on y a souvent pensé, car a chaque fois qu'elle faisait des surprises de thon
											ça avait — vaguement le gout de poudre à canon.
									","
											Well, my brother heard that we had made gunpowder.
											He and his buddies, they were older, and they were pretty mean.
											They said they were going to beat us up
											if we didn't make some gunpowder for them.
											We said, well, what are you going to do with it?
											They said, we're going to melt it down and make rocket fuel.
											(Laughter)
											Sure. We'll make you a big batch.
											(Laughter)
											So we made them a big batch, and it was in my —
											now, we'd just moved here. We'd just moved to California.
											Mom had redone the kitchen; Mom was gone that day. We had a pie tin.
											It became Chris Berquist's job to do the melting down.
											Michael and I were standing way at the side of the kitchen.
											He said, ""Yeah, hey, it's melting. Yeah, the sulfur's melting.
											No problem. Yeah, you know.""
											It just flared up, and he turned around, and he looked like this.
											No hair, no eyelashes, no nothing.
											There were big welts all over my mom's kitchen cabinet;
											the air was the just full of black smoke.
											She came home, she took that chemistry set away, and we never saw it again.
											But we thought of it often, because every time she'd cook tuna surprise
											it made — tasted faintly of gunpowder.
									","
											Erkek kardeşim barut yaptığımızı duydu.
											O ve kankaları, bizden büyüklerdi, ve oldukça acımasızlardı.
											Eğer onlara da barut yapmazsak
											bizi pataklayacaklarını söylediler.
											Biz de, şey, ne yapacaksınız? diye sorduk.
											Bunları eritip roket yakıtı yapacağız dediler.
											(Kahkahalar)
											Tabi. Biz de size büyük bir karışım yapacağız dedik.
											(Kahkahalar)
											Sonra büyük bir karışım hazırladık ve benim şeye —
											şimdi, biz oraya yeni taşınmıştık. California'ya yeni gitmiştik.
											Annem mutfağı yeniden yaptırmıştı; o gün dışarı çıkmıştı. Bir kurabiye kutusu aldık.
											Eritme işi Chris Berquist'in oluverdi.
											Michael ve ben mutfağın kenarında dikiliyorduk.
											Bize ""Evet, bakın eriyor, Evet sülfür eriyor.
											Sorun yok, Bakın."" dedi.
											Bir anda alev aldı ve döndü, ve şuna benzedi.
											Saç yok, kirpik yok, hiçbir şey yok.
											annemin yeni mutfağının duvarlarında şeritler vardı;
											içerisi siyah dumanla doldu.
											Annem eve geldi, kimya setini ortadn kaldırdı, bi daha asla göremedik.
											Ama çok defa aklımıza geldi, çünkü her ton balığı pişirişinde
											çok hafif bir barut kokusu alıyorduk.
									","
											Naja, mein Bruder hörte, dass wir Schießpulver hergestellt hatten.
											Er und seine Kumpel – sie waren älter und ziemlich gemein –
											sagten, sie würden uns verhauen,
											wenn wir für sie kein Schießpulver herstellen würden.
											Wir fragten, was sie damit vorhätten.
											Sie sagten, wie würden es schmelzen und Raketentreibstoff machen.
											(Gelächter)
											""Sicher. Wir machen euch eine ganze Menge.""
											(Gelächter)
											Also haben wir ihnen einiges hergestellt, und es war –
											nun, wir sind gerade erst hergezogen, nach Kalifornien.
											Mutter hatte die Küche erneuert; sie war an jenem Tag weg. Wir nahmen eine Kuchenform.
											Chris Berquist bekam die Aufgabe, die Schmelzung durchzuführen.
											Michael und ich standen in Entfernung auf der Seite.
											Er sagte: ""He, es schmilzt. Genau, der Schwefel schmilzt.
											Wisst ihr, das ist kein Problem.""
											Es flammte einfach auf, er drehte sich um und sah so aus.
											Keine Haare, keine Wimpern, nichts.
											Überall in Mutters Küchenschränken waren große Beulen;
											die Luft war einfach voll von schwarzem Rauch.
											Sie kam nach hause, nahm den Chemiebaukasten an sich und wir sahen ihn nie wieder.
											Aber wir wurden oft an ihn erinnert, denn jedes Mal wenn sie Thunfischauflauf kochte,
											war es – roch es leicht nach Schießpulver.
									","
											Bueno, mi hermano se enteró de que habíamos hecho pólvora.
											Él y sus amigos, que eran mayores, y muy antipáticos,
											Nos dijeron que nos darían una paliza
											si no hacíamos pólvora para ellos.
											Nosotros les preguntamos: ""¿Qué vais a hacer con ella?""
											Y ellos dijeron: ""La derretiremos y haremos combustible para cohetes"".
											(Risas)
											Ya, vale. Entonces os haremos bastante.
											(Risas)
											Así que se la hicimos, y estaba en mi...
											Ah, bueno, es que nos acabábamos de mudar allí. Acabábamos de mudarnos a California.
											Mamá había remodelado la cocina; ese día ella no estaba. Teníamos un molde de torta.
											Al final, fue Chris Berquist el encargado de derretirla.
											Michael y yo estábamos de pie a un lado de la cocina.
											El dijo: ""Sí, mira, se está derritiendo. Sí, el azufre se está derritiendo.
											Sí, no hay problema"".
											Y salió ardiendo y se volvió, y se quedó así,
											sin pelo, sin pestañas, sin nada.
											Había restos por todo el armario de la cocina;
											el aire se llenó de humo negro.
											Ella volvió a casa, se llevó el juego de química, y ya nunca lo volvimos a ver.
											Pero pensábamos a menudo en eso porque cada vez que ella cocinaba sorpresa de atún
											sabía ligeramente a pólvora.
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Donc j'aime inventer des choses aussi,
											et je pense que je vais finir mon speech avec quelque chose que j'ai inventé il y a bien longtemps.
											Au début des batteries, je me suis mis à penser,
											pourquoi ne pourrait on pas prendre la plus vieille forme de musique, les rythmes hambone,
											et les combiner avec les nouvelles technologies?
											J'ai appelais ça ""thunderwear"".
											A ce moment là, les manettes des batteries étaient nouvelles.
											Et donc je les ai assemblé ensemble et j'en ai cousu 12 sur ce costume.
											Je vous ai montré un peu de rythme hambone hier;
											Je vais en refaire certains.
											J'ai une manette ici, ici, ici, ici. Juste ici.
											ça va vraiment faire mal si je ne l'enlève pas. Ok.
											Maintenant, les manettes de batterie vont dans la batterie,
											et ils peuvent faire des sons differents, comme les batteries.
											Donc laissez moi les mixer tous ensemble. Et aussi, je peux changer les sons
											en appuyant sur la pédale juste ici, et —
											laissez moi juste finir en vous faisant un petit
											solo de hambone ou quelque chose comme ça.
									","
											So I like to invent things too,
											and I think I'll close out my set with something I invented a good while back.
											When drum machines were new, I got to thinking,
											why couldn't you take the oldest form of music, the hambone rhythms,
											and combine it with the newest technology?
											I call this Thunderwear.
											At that time, drum triggers were new.
											And so I put them all together and sewed 12 of them in this suit.
											I showed you some of the hambone rhythms yesterday;
											I'm going to be doing some of the same ones.
											I have a trigger here, trigger here, here, here. Right there.
											It's going to really hurt if I don't take that off. Okay.
											Now, the drum triggers go out my tail here, into the drum machine,
											and they can make various sounds, like drums.
											So let me put them all together. And also, I can change the sounds
											by stepping on this pedal right here, and —
											let me just close out here by doing you a little
											hambone solo or something like this.
									","
											Yani bir şeyler icat etmeyi de çok severim,
											ve sanırım konuşmamı uzun zaman önce icat ettiğim bir şeyle bitireceğim.
											Davul setleri yeni çıkmışken, şöyle düşündüm
											neden en eski müzik şeklini alıp, şu ritimli ses çıkararak dansetme,
											ve en yeni teknolojiyle birleştiremiyoruz?
											Ben buna ""Thunderwear"" diyorum.
											O zamanlar, davul tetikleri yeniydi.
											Ve ben hepsini bir araya getirip on ikisini bir takıma diktirdim.
											Dün size birkaç tane ritimli dans örneği göstermiştim;
											onlardan bazılarını şimdi yapacağım.
											Şurada bir tetik var, şurada, burada burada burada. Tam şurda.
											Bunu çıkarmazsam çok fena acıtacak. Tamam.
											Şimdi, bu davul tetikleri arkamdan çıkıyor ve davul setine bağlanıyor,
											ve davullar gibi çeşitli sesler çıkarıyor.
											Hepsini bir araya getireyim. Ve ayrıca, sesleri de
											şuradaki pedale basarak değiştirebiliyorum —
											şimdi size biraz ritimli dansla
											müzik çalayım, ya da öyle birşeyler.
									","
											Nun, ich erfinde auch gerne Dinge,
											und ich glaube, ich werde diesen Auftritt mit etwas abschließen, das ich vor etwas längerer Zeit erfunden habe.
											Als Drumsets neu waren, kam mir der Gedanke,
											warum kann man nicht die älteste Musikart nehmen, die ""Hambone"" Rhythmen,
											und sie mit der neusten Technik kombinieren?
											Ich nenne das ""Thunerwear"".
											""Drum Trigger"" waren damals neu.
											Also habe ich sie alle aufgebaut und 12 davon in diesen Anzug eingenäht.
											Gestern habe ich Ihnen ein paar ""Hambone"" Rhythmen vorgeführt;
											ein paar davon werde ich jetzt spielen.
											Ich habe einen ""Trigger"" hier, einen ""Trigger"" hier, hier, hier. Einen genau dort.
											Es wird wirklich wehtun, wenn ich das hier nicht abnehme. Okay.
											Also, die ""Drum Trigger"" laufen aus meinem Hintern raus, in die ""Drum Machine"",
											und sie können verschiedene Klänge machen, wie Drums.
											Lassen Sie mich also alle kombinieren. Und, ich kann die Klänge auch verändern,
											indem ich auf dieses Pedal hier trete, und –
											lassen Sie mich das hier beenden mit einem kleinen
											""Hambone"" Solo oder so ähnlich.
									","
											Así que también me gusta inventar cosas,
											y creo que terminaré mi charla con algo que inventé hace tiempo.
											Cuando salieron las baterías electrónicas, yo empecé a pensar
											¿por qué no tomar la forma de música más antigua, los ritmos ""hambone"",
											y combinarla con las nuevas tecnologías?
											Lo llamé ""traje tronador"" (thunderwear).
											En ese momento los tambores digitales eran nuevos.
											Los puse juntos, cosí 12, en un traje.
											Ayer les enseñé alguno de los ritmos hambone;
											Voy a hacer algunos iguales.
											Tengo un pulsador aquí, otro aquí, aquí, aquí. Justo aquí.
											Me va a doler bastante si no me quito esto. Vale.
											Ahora, los pulsadores suben por esta cola de aquí, van a la batería electrónica,
											y pueden hacer varios sonidos, como las baterías.
											A ver si puedo demostrarlos todos juntos. También puedo cambiar los sonidos
											pisando este pedal de aquí, y
											déjenme que cierre esta intervención haciendo un pequeño
											solo de hambone o algo así.
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
											Merci beaucoup, tout le monde.
											(Applaudissement)
									","
											Thank you, folks.
											(Applause)
									","
											Teşekkür ederim millet.
											(Alkışlar)
									","
											Danke.
											(Applaus)
									","
											Gracias, amigos.
											(Aplausos)
									",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
"
","
","
","
","
",The joyful tradition of mountain music,David Holt,25:17,"culture,entertainment,invention,music,storytelling,live music,demo"
