en,es,tr,fr,de,pt,title,speaker,duration,tags
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											(Applause)
									","
											(aplausos)
									","
											(alkışlar)
									","
											(Applaudissements)
									","
											(Beifall)
									","
											(Aplausos)
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											Chris Anderson: Thank you.
											(Applause)
											Thank you.
											So, the science is changing.
											In your mind, Seth — I mean, you must dream about this —
											what is the kind of time scale
											on, let's start with HIV,
											for a game-changing vaccine that's actually out there and usable?
									","
											Chris Anderson: gracias.
											(Aplausos)
											Gracias.
											Entonces, la ciencia está cambiando.
											En tu opinión, Seth —quiero decir, debes soñar con esto—
											¿cuál es el tipo de escala temporal en...,
											vamos a empezar con el VIH,
											para obtener una vacuna revolucionaria y que ésta esté disponible para su uso?
									","
											CA: Teşekkürler
											(alkışlar)
											Teşekkürler
											Yani, bilim değişiyor.
											Aklında, Seth—yani bu konuda bir hayalin vardır—
											aklındaki zaman skalası nedir
											yani önce HIV için dersek,
											raflarda duran ve kullanılabilen ve oyunu değiştiren bir aşı için?
									","
											Chris Anderson: Merci.
											(Applaudissements)
											Merci
											Donc, la science change.
											Dans votre esprit, Seth — je veux dire, vous devez rêver de cela —
											combien de temps environ,
											commençons avec le VIH,
											pour que le changement de stratégie avec ces vaccins soit mis en place et utilisable?
									","
											Chris Anderson: Danke.
											(Beifall)
											Danke.
											Die Wissenschaft verändert sich also.
											Deiner Meinung nach, Seth - Ich meine, Du musst davon träumen -
											wie sieht der zeitliche Maßstab aus,
											fangen wir mit HIV an,
											für einen alles in den Schatten stellenden Impfstoff, der wirklich da und nutzbar ist?
									","
											Chris Anderson: Obrigado.
											(Aplausos)
											Obrigado.
											A ciência está a mudar.
											Seth, na tua opinião
— deves sonhar com isso —
											qual é mais ou menos o tempo
											— por exemplo, para o VIH —
											para uma vacina revolucionária
disponível e utilizável?
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											SB: The game change can come at any time,
											because the problem we have now is
											we've shown we can get a vaccine to work in humans;
											we just need a better one.
											And with these types of antibodies, we know humans can make them.
											So, if we can figure out how to do that,
											then we have the vaccine,
											and what's interesting is there already is
											some evidence that we're beginning to crack that problem.
											So, the challenge is full speed ahead.
									","
											SB: Este cambio revolucionario puede darse en cualquier momento
											porque el problema que hoy tenemos,
											como hemos demostrado, es que ya podemos obtener una vacuna que funcione en humanos,
											sencillamente necesitamos una mejor.
											Y con estos tipos de anticuerpos, sabemos que los seres humanos pueden producirlos.
											Por lo tanto, si podemos encontrar la manera de hacerlo,
											entonces tenemos la vacuna.
											Y lo interesante es que ya hay
											algunos indicios de que estamos comenzando a resolver ese problema.
											Así que el reto va a toda velocidad.
									","
											SB: Oyun her an değişebilir
											çünkü şu anki sorunumuz, insanlarda işe
											yarayan bir aşının varlığını gördük ama şimdi
											daha iyisine ihtiyacımız var.
											Ve bu tip antikorlarla, artık insanların da bunu yapabileceğini biliyoruz.
											Eğer bunu yapmanın yolunu bulursak
											aşıyı bulmuşuz demektir.
											Ve ilginç olan aslında problemi de çözmeye
											başladığımıza dair bir takım bulgularımız da mevcut.
											yani zorluk tam gaz ileriye gitmekte.
									","
											SB: Le changement de stratégie peut arriver à chaque instant
											parce que le problème que nous avons maintenant est
											que nous avons montré que nous pouvons obtenir un vaccin qui marche chez les humains,
											nous en avons juste besoin d'un meilleur.
											Ces types d'anticorps, nous savons que les humains peuvent les fabriquer.
											Donc, si nous trouvons un moyen de faire cela,
											nous avons ensuite le vaccin
											Et ce qui est intéressant c'est qu'il y a déjà
											des preuves que nous commençons à percer ce problème.
											Donc ce défi avance à vive allure.
									","
											SB: Diese bahnbrechende Veränderung kann jederzeit kommen,
											denn im Moment haben wir das Problem,
											dass wir gezeigt haben, dass der Impfstoff in Menschen wirken kann,
											wir brauchen nur einen besseren.
											Und mit diesen Arten von Antikörpern - wir wissen, dass Menschen sie machen können.
											Wenn wir also herausfinden können, wie wir das tun können,
											haben wir den Impfstoff.
											Und es ist interessant, dass es schon einige
											Hinweise darauf gibt, dass wir anfangen, dieses Problem zu lösen.
											Die Herausforderung ist also volle Kraft voraus.
									","
											SB: Pode acontecer em qualquer altura,
											porque o problema que temos agora
											é que mostrámos que podemos ter
uma vacina que funcione.
											Só precisamos de a melhorar.
											Com este tipo de anticorpos,
podemos fazê-las.
											Se percebermos como fazer isso,
teremos a vacina.
											O interessante é que já há indícios
											de que estamos
a penetrar no problema.
											O problema avança a todo o gás.
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											CA: In your gut, do you think it's probably going to be at least another five years?
									","
											CA: Instintivamente, ¿crees que probablemente va a tardar por lo menos otros cinco años?
									","
											CA: İçten söylersen, bir beş yıl daha alacak diye düşünüyor musun?
									","
											CA: Dans le fond, pensez-vous que cela prendra probablement au moins encore 5 ans?
									","
											CA: Aus dem Bauch heraus, glaubst Du, dass es wahrscheinlich noch mindestens fünf Jahre dauern wird?
									","
											CA: Achas que pode aparecer
dentro de cinco anos?
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											SB: You know, everybody says it's 10 years,
											but it's been 10 years every 10 years.
											So I hate to put a timeline
											on scientific innovation,
											but the investments that have occurred are now paying dividends.
									","
											SB: Sabes, todo el mundo dice que será en diez años,
											pero han dicho diez años cada diez años.
											Así que detesto poner una línea de tiempo
											a la innovación científica,
											pero las inversiones realizadas están ya reportando beneficios.
									","
											SB: Malum herkes 10 yıl diyor, ama son 10 yıldır
											her sene 10 yıldan bahsediliyor.
											Bu sebeple de bilimsel buluşlar için
											belirli bir zaman belirtmekten
											hiç hoşlanmıyorum ama yapılan yatırımlar artık karşılığını veriyor.
									","
											SB: Vous savez, tout le monde dit que c'est 10 ans,
											mais ça a été 10 ans tout les 10 ans.
											Je déteste mettre une échelle de temps
											sur les innovations scientifiques,
											mais les investissements mis en place sont maintenant rentables.
									","
											SB: Weißt Du, jeder sagt es sind 10 Jahre,
											aber es waren alle 10 Jahre 10 Jahre.
											Ich würde wirklich nicht gerne eine Zeitleiste
											an wissenschaftlichen Fortschritt anlegen,
											aber die Investitionen, die stattgefunden haben zahlen sich jetzt aus.
									","
											SB: Toda a gente fala em 10 anos,
											mas há 10 anos que são sempre 10 anos.
											Não gosto de avançar com uma data
											para as inovações científicas,
											mas os investimentos que fizemos
já estão a pagar dividendos.
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											CA: And that's the same with universal flu vaccine, the same kind of thing?
									","
											CA: Y ¿sucede lo mismo con la vacuna antigripal universal? ¿Pasa algo por el estilo?
									","
											CA: Ve bu evrensel grip aşısı için de geçerli, aynı çeşitte bir şey değil mi?
									","
											CA: Est-ce pareil pour le vaccin universel contre la grippe, du même ordre d'idée ?
									","
											CA: Und mit dem universellen Grippeimpfstoff ist es das Selbe?
									","
											CA: E passa-se o mesmo com a vacina
universal da gripe?
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											SB: I think flu is different. I think what happened with flu is
											we've got a bunch — I just showed some of this —
											a bunch of really cool and useful technologies that are ready to go now.
											They look good. The problem has been that,
											what we did is we invested in traditional technologies
											because that's what we were comfortable with.
											You also can use adjuvants, which are chemicals you mix.
											That's what Europe is doing, so we could have diluted out
											our supply of flu and made more available,
											but, going back to what Michael Specter said,
											the anti-vaccine crowd didn't really want that to happen.
									","
											SB: Creo que la gripe es diferente. Creo que lo que ocurrió con la gripe es que
											tenemos un montón, sólo he mostrado algunas de ellas,
											un montón de tecnologías geniales y útiles que ya están listas.
											Parecen estupendas. El problema es que
											hemos invertido en tecnologías tradicionales
											porque era con lo que estábamos cómodos.
											También pueden usarse adyuvantes, que son sustancias químicas que se mezclan.
											Y eso es lo que se está haciendo Europa, y así podríamos diluir
											nuestro suministro de [vacunas contra la] gripe y aumentar su disponibilidad
											pero, volviendo a lo que dijo Michael Specter,
											la gente antivacunación no quiere que eso suceda.
									","
											SB: Bence grip biraz daha farklı. Grip ile ilgili aslında bir deste
											dolusu—bir kaç tanesinden bahsettim— gerçekten
											son derece klas ve kullanışlı yeni teknolojiler artık kullanıma hazır.
											Gayet iyi gözüküyorlar. Aslında şimdiye kadar olan şey
											güvenilir oldukları ve kendimizi rahat hissettirdikleri için geleneksel
											teknolojilere yatırım yapmış olmamızdan kaynaklanıyor.
											Adjuvanlar da kullanabilirsiniz, bunlar karıştırdığımız kimyasallar.
											Şu anda Avrupa'nın yaptığı da bu, elimizdeki grip miktarını sulandırıp
											daha fazlasını hazır hale getirebilirdik ama
											bugün Michael Specter'ın dediklerine geri dönersek
											aşı karşıtı kalabalık bunun olmasını pek istemedi.
									","
											SB: Je pense que la grippe est différente. Je pense que ce qui se passe avec la grippe est
											que nous avons un bouquet — je viens juste de vous en montrer —
											un bouquet de technologies vraiment formidables et utiles qui sont prêtes à être utilisées.
											Elles ont l'air prêtes. Le problème est que
											ce que nous avons fait, c'est investir dans les technologies traditionelles
											parce que c'était celles qui nous étaient familières.
											Vous pouvez aussi utiliser des adjuvants, des produits chimiques que vous mélangez.
											Et c'est ce que l'Europe est en train de faire, donc nous aurions pu étendre
											nos réserves de vaccins contre la grippe et les rendre plus disponibles.
											Mais, pour reprendre ce que Michael Specter a dit,
											les foules anti-vaccin ne voulaient vraiment pas que cela se fasse.
									","
											SB: Ich glaube die Grippe ist anders. Ich glaube, was mit der Grippe passiert ist,
											ist dass wir eine Menge - ich habe gerade einige davon gezeigt -
											eine Menge wirklich cooler und nützlicher Technologien haben, die jetzt fertig sind.
											Sie sehen gut aus. Das Problem war, dass
											wir in traditionelle Technologien investiert haben,
											weil wir damit zufrieden waren.
											Man kann auch Adjuvantien benutzen, das sind eingemischte Chemikalien.
											Und das macht Europa, wir hätten also unseren Vorrat an Grippe
											verdünnen und weiter verfügbar machen können,
											aber um darauf zurück zu kommen, was Michael Specter sagte,
											die Anti-Impfungs-Leute wollten das wirklich nicht.
									","
											SB: Com a gripe é diferente.
O que acontece com a gripe
											é que temos uma série
de tecnologias novas e úteis
											que já estão disponíveis.
											Parecem ser boas.
											O problema é que temos investido
em tecnologias tradicionais
											porque é com elas que nos sentimos
à vontade.
											Também podemos usar adjuvantes,
que são químicos que adicionamos.
											É o que a Europa está a fazer.
											Podemos diluir as reservas da gripe
e torná-las mais acessível.
											Como disse Michael Specter:
											as pessoas anti-vacinas não querem
que isso aconteça.
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											CA: And malaria's even further behind?
									","
											CA: ¿Y la malaria está aún más atrás?
									","
											CA: Ya sıtma, daha da mı arkada kaldı?
									","
											CA: Et le paludisme est encore plus à la traine ?
									","
											CA: Und Malaria hinkt noch weiter zurück?
									","
											CA: E a malária virá logo a seguir?
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											SB: No, malaria, there is a candidate
											that actually showed efficacy in an earlier trial
											and is currently in phase three trials now.
											It probably isn't the perfect vaccine, but it's moving along.
									","
											SB: No, para la malaria, hay un candidato
											que en realidad demostró eficacia en un ensayo anterior
											y actualmente se encuentra en la fase tres de los ensayos.
											Probablemente no se trata de la vacuna perfecta, pero se está avanzando.
									","
											SB: Hayır, sıtma için bir adayımız var
											ilk deneylerinde başarılı olduğu ispatlandı ve
											şu anda faz üç çalışmalara başlanmış durumda.
											En mükemmel aşı değil ama ilerleme kaydediyor.
									","
											SB: Non, le paludisme, il y a un candidat
											qui s'est en réalité montré efficace dans de précédents tests
											et qui entre maintenant dans la phase trois des tests cliniques.
											Ce n'est probablement pas le vaccin parfait, mais ça avance.
									","
											SB: Nein, für Malaria gibt es einen Kandidaten,
											der tatsächlich Wirksamkeit in einer früheren Studie zeigte
											und im Moment in Phase III Studien ist.
											Das ist wahscheinlich nicht der perfekte Impfstoff, aber es geht voran.
									","
											SB: Não. Há uma candidata para a malária
											que mostrou eficácia
num teste antigo
											e está agora numa fase de testes.
											Provavelmente não será a vacina perfeita,
mas está a melhorar.
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											CA: Seth, most of us do work where every month,
											we produce something;
											we get that kind of gratification.
											You've been slaving away at this for more than a decade,
											and I salute you and your colleagues for what you do.
											The world needs people like you. Thank you.
									","
											CA: Seth, la mayoría de nosotros trabaja cada mes
											en cosas que, ya sabes, producen algo,
											tenemos ese tipo de gratificación.
											Tu has estado trabajando como un burro en esto durante más de una década,
											y quiero rendiros homenaje a ti y a tus colegas por lo que hacéis.
											El mundo necesita gente como vosotros. Gracias.
									","
											CA: Seth, bizler her ay çalıştığımız yerlerde
											bilirsin birşeyler üretiyoruz ve bundan dolayı da
											bir tür memnuniyet duyuyoruz.
											Sen bu konuda 10 yıldan fazladır köle gibi çalışıyorsun,
											bu yüzden seni ve tüm meslektaşlarını selamlıyorum.
											Dünyanın senin gibi insanlara ihtiyacı var. Teşekkür ederim.
									","
											CA: Seth, la plupart d'entre nous travaillent et chaque mois
											nous produisons quelque chose, en quelque sorte,
											nous obtenons une sorte de satisfaction.
											Vous avez lutté avec cela pendant plus d'une décennie,
											et je vous salue, vous et vos collègues pour ce que vous faites.
											Le monde a besoin de gens comme vous, Merci.
									","
											CA: Seth, die meisten von uns erledigen Arbeit, wo wir
											jeden Monat irgendwas produzieren,
											wir bekommen diese Art von Belohnung.
											Du hast Dich hier dran über ein Jahrzehnt abgerackert
											und ich ziehe vor Dir und Deinen Kollegen den Hut für das, was ihr tut.
											Die Welt braucht Leute wie euch. Danke.
									","
											CA: Seth, muitos de nós trabalham
											e todos os meses produzimos qualquer coisa
											e obtemos uma certa gratificação.
											Tu tens trabalhado nisto como um escravo
há mais de 10 anos
											e cumprimento-te e aos teus colegas
pelo que fazem.
											O mundo precisa de pessoas como tu.
Obrigado.
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											SB: Thank you.
									","
											SB: Gracias.
									","
											SB: Teşekkür ederim.
									","
											SB: Merci.
									","
											SB: Danke.
									","
											SB: Obrigado.
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Beifall)
									","
											(Aplausos)
									",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
"
","
","
","
","
","
",HIV and flu — the vaccine strategy,Seth Berkley,21:05,"AIDS,Vaccines,global issues,health,medicine,disease,HIV"
